timestamps,TP9,AF7,AF8,TP10,marker
1663770817.250,-1000.000,-1000.000,-767.578,-775.391,0
1663770817.242,-4.883,-106.934,158.691,55.664,0
1663770817.246,-773.926,-783.691,-1000.000,-1000.000,0
1663770817.250,208.008,218.750,-259.766,-246.582,0
1663770817.254,-1000.000,-1000.000,-802.246,-804.199,0
1663770817.258,-263.672,-270.996,251.953,235.840,0
1663770817.262,-801.758,-807.129,-1000.000,-1000.000,0
1663770817.266,243.652,418.945,-425.293,-318.848,0
1663770817.269,-1000.000,-1000.000,-898.926,-831.543,0
1663770817.273,-460.449,-637.207,698.242,530.762,0
1663770817.277,-924.805,964.844,-907.715,-1000.000,0
1663770817.281,739.258,894.043,-919.434,-779.297,0
1663770817.285,-825.684,-625.000,604.004,767.578,0
1663770817.284,-1000.000,-1000.000,-836.426,-900.391,0
1663770817.288,433.105,226.562,-152.832,-304.199,0
1663770817.292,-817.383,-777.832,-1000.000,-1000.000,0
1663770817.296,-129.883,50.781,-47.852,88.867,0
1663770817.300,-1000.000,-1000.000,-772.949,-761.719,0
1663770817.304,-125.977,-237.793,211.426,198.242,0
1663770817.308,-787.598,-804.688,-1000.000,-1000.000,0
1663770817.311,220.703,237.305,-271.973,-264.648,0
1663770817.315,-1000.000,-1000.000,-804.688,-800.293,0
1663770817.319,-270.996,-358.398,407.715,238.770,0
1663770817.323,-808.105,-844.727,-1000.000,-1000.000,0
1663770817.327,418.457,536.621,-542.969,-437.988,0
1663770817.330,-1000.000,-1000.000,-995.605,-910.156,0
1663770817.334,-645.508,-787.109,920.410,715.820,0
1663770817.338,957.031,752.930,-597.168,-885.742,0
1663770817.342,899.414,-895.020,-1000.000,-941.895,0
1663770817.346,-613.770,-289.551,386.719,575.195,0
1663770817.350,-1000.000,-1000.000,-784.180,-826.660,0
1663770817.354,212.891,60.059,43.457,-139.648,0
1663770817.357,-785.156,-768.066,-1000.000,-1000.000,0
1663770817.361,-14.648,169.434,-192.871,-32.227,0
1663770817.365,-1000.000,-1000.000,-788.086,-769.043,0
1663770817.369,-238.281,-259.277,225.098,208.984,0
1663770817.373,-812.988,-806.152,-1000.000,-1000.000,0
1663770817.376,240.234,242.188,-271.973,-270.996,0
1663770817.380,-1000.000,-1000.000,-820.801,-804.199,0
1663770817.384,-370.605,-528.320,573.242,375.488,0
1663770817.388,-849.121,-949.707,-1000.000,-1000.000,0
1663770817.392,529.785,711.914,-673.340,-564.453,0
1663770817.396,-1000.000,-864.258,893.066,-994.629,0
1663770817.400,-802.246,-1000.000,-926.270,873.535,0
1663770817.403,773.926,397.461,-312.988,-665.039,0
1663770817.407,-968.750,-823.730,-1000.000,-1000.000,0
1663770817.411,-430.664,-157.715,141.113,358.887,0
1663770817.415,-1000.000,-1000.000,-760.254,-793.945,0
1663770817.419,72.754,-167.480,171.387,-19.531,0
1663770817.419,-777.832,-800.293,-1000.000,-1000.000,0
1663770817.423,99.609,227.539,-263.672,-218.262,0
1663770817.427,-1000.000,-1000.000,-798.828,-801.758,0
1663770817.431,-249.512,-269.043,270.996,231.445,0
1663770817.435,-809.570,-807.129,-1000.000,-1000.000,0
1663770817.439,242.188,403.320,-392.578,-270.508,0
1663770817.443,-1000.000,-1000.000,-880.371,-812.012,0
1663770817.446,-467.285,-682.617,685.059,485.840,0
1663770817.450,-898.438,955.566,-918.945,-1000.000,0
1663770817.454,616.211,807.617,-897.461,-704.590,0
1663770817.458,-979.492,-734.863,637.695,878.418,0
1663770817.462,-957.031,-1000.000,-847.656,-998.535,0
1663770817.467,541.016,183.105,-180.176,-451.660,0
1663770817.471,-854.980,-788.574,-1000.000,-1000.000,0
1663770817.475,-233.398,-12.207,-39.551,109.863,0
1663770817.479,-1000.000,-1000.000,-774.414,-773.438,0
1663770817.483,-103.516,-237.793,211.426,96.191,0
1663770817.487,-791.016,-811.523,-1000.000,-1000.000,0
1663770817.491,219.238,240.234,-267.090,-250.000,0
1663770817.494,-1000.000,-1000.000,-804.199,-807.129,0
1663770817.498,-268.066,-361.816,307.617,240.234,0
1663770817.502,-803.711,-844.238,-1000.000,-1000.000,0
1663770817.506,341.309,515.625,-590.332,-418.457,0
1663770817.510,-1000.000,-1000.000,-979.492,-874.512,0
1663770817.512,-567.383,-816.895,736.816,587.891,0
1663770817.516,-968.750,725.586,-821.289,-1000.000,0
1663770817.520,768.066,-915.039,-1000.000,-922.852,0
1663770817.524,-790.527,-338.867,284.668,585.449,0
1663770817.528,-1000.000,-1000.000,-812.012,-853.516,0
1663770817.532,313.965,58.105,-116.211,-242.676,0
1663770817.536,-797.852,-770.508,-1000.000,-1000.000,0
1663770817.539,-35.645,160.645,-219.727,-14.648,0
1663770817.543,-1000.000,-1000.000,-814.941,-773.438,0
1663770817.547,-228.516,-258.301,238.770,208.984,0
1663770817.551,-806.641,-803.223,-1000.000,-1000.000,0
1663770817.555,232.910,240.234,-340.820,-266.113,0
1663770817.556,-1000.000,-1000.000,-831.055,-803.711,0
1663770817.560,-269.531,-444.336,386.719,284.668,0
1663770817.564,-809.570,-897.949,-1000.000,-1000.000,0
1663770817.568,444.824,662.109,-822.754,-558.594,0
1663770817.572,-1000.000,-963.379,769.043,-972.168,0
1663770817.576,-652.344,-881.348,884.766,765.625,0
1663770817.580,923.828,646.973,-651.855,-815.430,0
1663770817.583,990.723,-852.539,-1000.000,-1000.000,0
1663770817.587,-458.008,-176.758,50.293,404.785,0
1663770817.591,-1000.000,-1000.000,-805.176,-815.918,0
1663770817.595,125.488,-83.496,-16.113,-125.977,0
1663770817.599,-772.949,-781.738,-1000.000,-1000.000,0
1663770817.613,94.727,216.309,-234.863,-169.434,0
1663770817.617,-1000.000,-1000.000,-817.871,-798.828,0
1663770817.621,-250.488,-269.531,244.629,227.051,0
1663770817.625,-805.664,-804.199,-1000.000,-1000.000,0
1663770817.629,238.281,375.488,-478.027,-270.020,0
1663770817.633,-1000.000,-1000.000,-892.578,-808.105,0
1663770817.637,-370.605,-587.402,506.348,422.852,0
1663770817.640,-855.469,-991.211,-1000.000,-1000.000,0
1663770817.644,587.402,822.266,-975.586,-659.180,0
1663770817.648,-995.117,-706.543,525.879,950.684,0
1663770817.652,-911.133,-1000.000,-947.754,899.902,0
1663770817.656,604.980,252.930,-419.434,-611.328,0
1663770817.658,-856.934,-793.457,-1000.000,-1000.000,0
1663770817.662,-242.188,-42.969,-70.312,184.082,0
1663770817.666,-1000.000,-1000.000,-795.898,-783.691,0
1663770817.670,-15.137,-231.445,165.527,11.719,0
1663770817.674,-773.926,-808.594,-1000.000,-1000.000,0
1663770817.678,208.496,235.352,-255.371,-240.723,0
1663770817.682,-1000.000,-1000.000,-808.594,-810.547,0
1663770817.685,-266.113,-285.645,250.000,239.746,0
1663770817.689,-804.199,-817.871,-1000.000,-1000.000,0
1663770817.693,283.691,493.164,-553.711,-370.605,0
1663770817.697,-1000.000,-1000.000,-954.590,-849.121,0
1663770817.701,-544.434,-738.281,678.711,538.086,0
1663770817.703,-967.773,841.797,-893.555,-1000.000,0
1663770817.707,772.949,-985.352,-1000.000,-804.688,0
1663770817.711,-802.734,-463.379,357.910,764.648,0
1663770817.715,-1000.000,-1000.000,-822.754,-951.660,0
1663770817.719,404.785,177.734,-154.785,-390.137,0
1663770817.723,-813.477,-767.090,-1000.000,-1000.000,0
1663770817.727,-129.883,132.324,-171.387,24.902,0
1663770817.730,-1000.000,-1000.000,-801.758,-776.367,0
1663770817.734,-125.977,-256.348,228.027,179.199,0
1663770817.738,-787.598,-803.711,-1000.000,-1000.000,0
1663770817.742,220.703,239.258,-268.555,-259.766,0
1663770817.746,-1000.000,-1000.000,-806.641,-803.711,0
1663770817.752,-271.484,-414.062,395.508,240.234,0
1663770817.756,-808.594,-870.605,-1000.000,-1000.000,0
1663770817.760,430.664,572.754,-673.340,-466.797,0
1663770817.764,-1000.000,-1000.000,932.129,-898.438,0
1663770817.768,-660.645,-899.902,875.977,625.977,0
1663770817.772,950.195,611.816,-649.414,-958.008,0
1663770817.776,901.367,-861.328,-1000.000,-997.559,0
1663770817.779,-615.234,-248.535,188.965,467.285,0
1663770817.783,-1000.000,-1000.000,-787.109,-830.566,0
1663770817.787,210.938,-21.484,8.789,-163.574,0
1663770817.791,-782.227,-774.902,-1000.000,-1000.000,0
1663770817.795,7.812,209.961,-240.723,-123.047,0
1663770817.793,-1000.000,-1000.000,-809.082,-789.062,0
1663770817.797,-240.723,-269.531,237.793,221.191,0
1663770817.801,-811.035,-801.270,-1000.000,-1000.000,0
1663770817.805,239.746,346.191,-336.914,-267.578,0
1663770817.809,-1000.000,-1000.000,-837.402,-804.199,0
1663770817.813,-370.605,-529.297,523.438,341.309,0
1663770817.817,-850.098,-942.871,-1000.000,-1000.000,0
1663770817.820,538.086,743.164,-817.383,-607.910,0
1663770817.824,-1000.000,-823.242,741.699,984.375,0
1663770817.828,-801.758,-1000.000,-946.777,841.797,0
1663770817.832,770.020,387.695,-386.719,-683.105,0
1663770817.836,-955.566,-807.617,-1000.000,-1000.000,0
1663770817.841,-401.367,-91.309,44.922,217.773,0
1663770817.845,-1000.000,-1000.000,-774.902,-787.109,0
1663770817.849,45.898,-164.062,155.273,-16.602,0
1663770817.853,-771.973,-793.457,-1000.000,-1000.000,0
1663770817.857,202.637,225.586,-257.324,-237.793,0
1663770817.861,-1000.000,-1000.000,-806.152,-809.570,0
1663770817.865,-264.160,-270.020,243.164,237.305,0
1663770817.868,-802.246,-808.105,-1000.000,-1000.000,0
1663770817.872,239.746,428.223,-491.699,-319.336,0
1663770817.876,-1000.000,-1000.000,-914.551,-828.125,0
1663770817.880,-463.867,-655.273,631.836,478.027,0
1663770817.884,-912.598,937.500,-953.125,-1000.000,0
1663770817.883,684.570,943.848,-994.629,-781.738,0
1663770817.887,-925.781,-544.922,480.469,790.527,0
1663770817.891,-934.082,-1000.000,-844.238,-981.934,0
1663770817.895,573.730,177.734,-206.543,-454.590,0
1663770817.899,-832.031,-773.438,-1000.000,-1000.000,0
1663770817.903,-132.812,72.754,-103.516,100.586,0
1663770817.907,-1000.000,-1000.000,-788.574,-774.414,0
1663770817.910,-102.539,-248.047,219.238,96.680,0
1663770817.914,-783.203,-805.664,-1000.000,-1000.000,0
1663770817.918,217.773,238.281,-267.090,-250.000,0
1663770817.922,-1000.000,-1000.000,-805.176,-808.594,0
1663770817.926,-269.531,-362.305,328.613,241.699,0
1663770817.931,-804.688,-850.586,-1000.000,-1000.000,0
1663770817.935,373.535,573.242,-609.863,-450.684,0
1663770817.939,-1000.000,-1000.000,990.234,-891.602,0
1663770817.943,-562.012,-811.035,813.965,619.629,0
1663770817.947,-999.512,732.422,-733.887,-985.352,0
1663770817.951,889.648,-881.348,-1000.000,-929.199,0
1663770817.955,-619.629,-261.719,276.367,584.961,0
1663770817.958,-1000.000,-1000.000,-797.363,-854.492,0
1663770817.962,276.367,24.414,-57.129,-240.723,0
1663770817.966,-789.062,-769.531,-1000.000,-1000.000,0
1663770817.970,-16.113,195.801,-219.727,-29.785,0
1663770817.974,-1000.000,-1000.000,-808.594,-776.367,0
1663770817.991,-238.281,-263.672,235.840,210.449,0
1663770817.995,-807.617,-801.270,-1000.000,-1000.000,0
1663770817.999,233.887,259.766,-316.895,-268.555,0
1663770818.003,-1000.000,-1000.000,-827.637,-803.223,0
1663770818.007,-270.508,-465.820,482.910,326.660,0
1663770818.011,-814.453,-911.621,-1000.000,-1000.000,0
1663770818.015,506.348,690.430,-750.488,-564.941,0
1663770818.018,-1000.000,-888.672,835.938,-971.191,0
1663770818.022,-765.137,-1000.000,986.816,774.902,0
1663770818.026,814.453,470.703,-491.211,-804.199,0
1663770818.030,-974.609,-827.637,-1000.000,-1000.000,0
1663770818.034,-432.617,-160.645,104.980,401.367,0
1663770818.037,-1000.000,-1000.000,-776.367,-812.012,0
1663770818.041,100.586,-110.352,103.027,-96.680,0
1663770818.045,-773.926,-786.133,-1000.000,-1000.000,0
1663770818.049,96.680,219.727,-250.977,-195.801,0
1663770818.053,-1000.000,-1000.000,-807.129,-802.734,0
1663770818.057,-250.000,-269.043,240.723,229.980,0
1663770818.061,-808.594,-804.688,-1000.000,-1000.000,0
1663770818.064,240.723,367.188,-427.246,-270.020,0
1663770818.068,-1000.000,-1000.000,-879.883,-808.594,0
1663770818.072,-438.965,-615.234,601.074,437.988,0
1663770818.076,-888.184,975.586,-1000.000,-1000.000,0
1663770818.080,627.441,871.094,-890.625,-659.668,0
1663770818.096,-978.027,-650.391,630.859,947.266,0
1663770818.100,-931.641,-1000.000,-867.188,914.551,0
1663770818.104,584.961,224.121,-242.188,-581.543,0
1663770818.108,-854.004,-779.785,-1000.000,-1000.000,0
1663770818.112,-242.676,33.691,-18.066,150.391,0
1663770818.116,-1000.000,-1000.000,-773.926,-777.832,0
1663770818.120,-15.137,-244.141,209.473,66.895,0
1663770818.123,-773.926,-806.641,-1000.000,-1000.000,0
1663770818.127,208.496,237.305,-267.090,-247.070,0
1663770818.131,-1000.000,-1000.000,-802.734,-806.641,0
1663770818.135,-270.020,-332.520,306.152,239.258,0
1663770818.139,-803.711,-833.496,-1000.000,-1000.000,0
1663770818.127,341.309,497.559,-534.180,-370.605,0
1663770818.131,-1000.000,-1000.000,-960.938,-848.633,0
1663770818.135,-567.383,-773.926,774.414,536.133,0
1663770818.139,-970.703,793.457,-790.527,-1000.000,0
1663770818.143,774.414,-960.938,-1000.000,-854.492,0
1663770818.147,-804.199,-425.293,392.090,673.828,0
1663770818.151,-1000.000,-1000.000,-806.152,-892.090,0
1663770818.154,401.367,130.371,-72.754,-294.434,0
1663770818.158,-811.523,-768.555,-1000.000,-1000.000,0
1663770818.162,-94.727,123.047,-176.758,-3.418,0
1663770818.166,-1000.000,-1000.000,-795.410,-773.926,0
1663770818.170,-189.941,-254.395,227.051,208.008,0
1663770818.169,-801.270,-805.664,-1000.000,-1000.000,0
1663770818.173,229.004,240.723,-270.020,-263.672,0
1663770818.177,-1000.000,-1000.000,-809.082,-802.734,0
1663770818.181,-270.020,-439.453,442.383,240.723,0
1663770818.185,-809.082,-891.602,-1000.000,-1000.000,0
1663770818.189,437.500,642.578,-656.738,-493.652,0
1663770818.193,-1000.000,-959.473,933.594,-933.594,0
1663770818.196,-660.645,-940.918,937.988,711.426,0
1663770818.200,948.730,568.848,-549.805,-864.746,0
1663770818.204,908.691,-846.680,-1000.000,-1000.000,0
1663770818.208,-591.309,-201.660,177.734,427.734,0
1663770818.212,-1000.000,-1000.000,-778.320,-816.895,0
1663770818.216,153.809,-74.707,50.293,-129.883,0
1663770818.220,-778.320,-781.738,-1000.000,-1000.000,0
1663770818.224,66.895,215.820,-245.117,-125.977,0
1663770818.228,-1000.000,-1000.000,-807.129,-787.109,0
1663770818.232,-247.559,-267.578,238.770,220.703,0
1663770818.236,-807.129,-802.734,-1000.000,-1000.000,0
1663770818.240,238.770,330.078,-362.305,-269.531,0
1663770818.243,-1000.000,-1000.000,-850.586,-806.641,0
1663770818.247,-370.605,-565.430,559.082,388.672,0
1663770818.251,-849.121,-969.727,-1000.000,-1000.000,0
1663770818.255,534.180,770.996,-840.332,-636.719,0
1663770818.259,-1000.000,-794.922,705.078,958.984,0
1663770818.291,-833.008,-1000.000,-907.227,895.508,0
1663770818.295,699.707,349.609,-321.289,-618.652,0
1663770818.299,-896.484,-804.688,-1000.000,-1000.000,0
1663770818.303,-291.992,-89.355,32.227,213.379,0
1663770818.307,-1000.000,-1000.000,-772.461,-785.156,0
1663770818.311,-9.277,-160.156,181.152,-14.648,0
1663770818.315,-775.391,-792.480,-1000.000,-1000.000,0
1663770818.318,208.496,225.098,-262.695,-237.793,0
1663770818.322,-1000.000,-1000.000,-803.711,-811.035,0
1663770818.326,-263.672,-270.996,270.996,238.770,0
1663770818.330,-802.734,-809.082,-1000.000,-1000.000,0
1663770818.334,239.746,448.242,-495.605,-345.215,0
1663770818.307,-1000.000,-1000.000,-928.711,-839.844,0
1663770818.311,-478.516,-695.312,704.590,523.438,0
1663770818.315,-928.711,886.719,-884.277,-1000.000,0
1663770818.319,718.262,984.375,-1000.000,-802.246,0
1663770818.323,-853.027,-505.859,481.934,773.926,0
1663770818.327,-1000.000,-1000.000,-826.660,-966.797,0
1663770818.331,430.176,215.332,-147.461,-434.082,0
1663770818.334,-816.895,-772.461,-1000.000,-1000.000,0
1663770818.338,-129.883,64.453,-115.234,94.727,0
1663770818.342,-1000.000,-1000.000,-787.109,-771.973,0
1663770818.346,-126.465,-247.559,219.727,128.418,0
1663770818.350,-787.598,-806.152,-1000.000,-1000.000,0
1663770818.364,220.703,238.770,-269.531,-254.395,0
1663770818.368,-1000.000,-1000.000,-806.152,-806.641,0
1663770818.372,-270.020,-363.770,390.625,241.699,0
1663770818.376,-807.129,-851.562,-1000.000,-1000.000,0
1663770818.380,394.043,574.707,-618.164,-467.285,0
1663770818.384,-1000.000,-1000.000,981.934,-899.902,0
1663770818.388,-637.207,-862.305,858.398,632.812,0
1663770818.391,958.008,674.316,-669.434,-980.957,0
1663770818.395,899.414,-886.230,-1000.000,-929.688,0
1663770818.399,-613.281,-282.227,246.582,583.496,0
1663770818.403,-1000.000,-1000.000,-789.551,-853.027,0
1663770818.407,212.891,-5.371,-15.137,-217.285,0
1663770818.409,-785.645,-773.438,-1000.000,-1000.000,0
1663770818.413,-14.648,208.008,-228.027,-77.148,0
1663770818.417,-1000.000,-1000.000,-806.641,-784.180,0
1663770818.421,-238.281,-268.066,235.840,216.309,0
1663770818.425,-811.523,-802.246,-1000.000,-1000.000,0
1663770818.429,238.281,319.336,-317.871,-268.066,0
1663770818.433,-1000.000,-1000.000,-828.613,-802.734,0
1663770818.436,-340.820,-540.039,497.070,341.309,0
1663770818.440,-839.844,-950.684,-1000.000,-1000.000,0
1663770818.444,533.203,737.793,-770.996,-566.895,0
1663770818.448,-1000.000,-844.238,801.270,-969.727,0
1663770818.452,-804.688,-1000.000,-977.539,772.949,0
1663770818.454,774.414,428.711,-431.641,-780.273,0
1663770818.458,-967.285,-816.406,-1000.000,-1000.000,0
1663770818.462,-434.570,-129.883,76.660,302.246,0
1663770818.466,-1000.000,-1000.000,-774.902,-798.340,0
1663770818.470,98.145,-130.371,133.301,-44.922,0
1663770818.474,-772.461,-788.086,-1000.000,-1000.000,0
1663770818.478,124.512,221.680,-254.883,-227.539,0
1663770818.481,-1000.000,-1000.000,-805.176,-807.129,0
1663770818.485,-254.395,-270.508,240.723,233.398,0
1663770818.489,-807.617,-807.129,-1000.000,-1000.000,0
1663770818.493,241.699,417.480,-438.477,-269.043,0
1663770818.497,-1000.000,-1000.000,-889.160,-808.594,0
1663770818.499,-467.285,-645.508,624.023,434.082,0
1663770818.503,-900.879,965.820,-964.355,-1000.000,0
1663770818.507,632.324,874.023,-951.660,-717.285,0
1663770818.511,-980.469,-638.184,551.270,865.723,0
1663770818.515,-930.176,-1000.000,-859.375,970.703,0
1663770818.519,583.984,177.734,-233.398,-508.789,0
1663770818.523,-854.492,-787.109,-1000.000,-1000.000,0
1663770818.526,-224.609,-7.324,-69.824,111.328,0
1663770818.530,-1000.000,-1000.000,-782.715,-774.902,0
1663770818.534,-67.383,-238.281,215.332,95.703,0
1663770818.538,-782.715,-810.059,-1000.000,-1000.000,0
1663770818.542,214.844,238.281,-267.578,-250.000,0
1663770818.545,-1000.000,-1000.000,-803.711,-806.152,0
1663770818.549,-269.043,-334.473,331.543,239.258,0
1663770818.553,-803.711,-841.309,-1000.000,-1000.000,0
1663770818.557,341.309,571.289,-559.082,-395.996,0
1663770818.561,-1000.000,-1000.000,-979.492,-865.234,0
1663770818.565,-567.383,-792.480,805.664,587.402,0
1663770818.569,-968.750,801.270,-735.840,-1000.000,0
1663770818.572,768.555,-975.098,-1000.000,-907.715,0
1663770818.576,-792.480,-425.781,311.523,606.445,0
1663770818.580,-1000.000,-1000.000,-800.293,-856.934,0
1663770818.584,324.219,39.551,-68.359,-242.188,0
1663770818.588,-799.316,-775.391,-1000.000,-1000.000,0
1663770818.590,-36.133,175.293,-198.730,-14.648,0
1663770818.594,-1000.000,-1000.000,-801.758,-773.438,0
1663770818.598,-236.328,-261.230,230.469,208.984,0
1663770818.602,-809.082,-802.734,-1000.000,-1000.000,0
1663770818.606,234.375,260.742,-282.227,-266.602,0
1663770818.610,-1000.000,-1000.000,-813.965,-803.223,0
1663770818.614,-269.043,-468.262,449.707,289.551,0
1663770818.617,-809.082,-895.996,-1000.000,-1000.000,0
1663770818.621,435.059,626.465,-721.191,-540.527,0
1663770818.625,-1000.000,-966.797,867.676,-959.961,0
1663770818.629,-688.965,-975.098,965.332,756.348,0
1663770818.633,891.113,508.301,-521.973,-819.336,0
1663770818.633,977.051,-839.355,-1000.000,-1000.000,0
1663770818.637,-488.770,-196.289,137.695,404.297,0
1663770818.641,-1000.000,-1000.000,-777.832,-813.965,0
1663770818.645,110.840,-85.449,63.477,-129.395,0
1663770818.649,-774.902,-783.691,-1000.000,-1000.000,0
1663770818.653,95.703,217.285,-246.582,-130.371,0
1663770818.657,-1000.000,-1000.000,-808.594,-788.086,0
1663770818.660,-250.000,-268.555,240.234,221.680,0
1663770818.664,-805.664,-803.711,-1000.000,-1000.000,0
1663770818.668,238.770,344.238,-402.344,-270.996,0
