timestamps,TP9,AF7,AF8,TP10,marker
1664555696.937,-36.133,-68.359,-32.715,-40.527,0
1664555696.941,-38.086,-65.918,-32.227,-45.898,0
1664555696.944,-57.617,-41.992,-25.391,-70.801,0
1664555696.948,-65.430,-46.387,-29.297,-73.242,0
1664555696.952,-37.598,-63.477,-27.832,-35.156,0
1664555696.956,-31.738,-35.156,-19.531,-28.320,0
1664555696.960,-47.852,-31.250,-20.020,-47.363,0
1664555696.962,-62.500,-53.711,-21.484,-55.664,0
1664555696.966,-39.551,-49.805,-20.020,-32.227,0
1664555696.970,-20.508,-47.852,-18.555,-13.672,0
1664555696.974,-36.621,-53.711,-20.996,-35.156,0
1664555696.978,-56.641,-51.758,-19.043,-63.965,0
1664555696.982,-44.922,-59.570,-20.996,-45.898,0
1664555696.986,-24.902,-40.527,-26.367,-34.668,0
1664555696.989,-12.695,-20.020,-18.555,-34.668,0
1664555696.993,-28.320,-64.941,-13.672,-35.156,0
1664555696.997,-32.715,-57.617,-14.160,-35.156,0
1664555697.001,-11.719,0.000,-5.859,-24.902,0
1664555697.005,-1.953,-19.043,2.441,-15.137,0
1664555697.008,-17.578,-32.715,-2.441,-30.273,0
1664555697.012,-35.645,-22.949,-10.254,-46.387,0
1664555697.016,-19.531,-20.996,-10.254,-27.344,0
1664555697.020,-10.742,-32.715,-12.695,-12.207,0
1664555697.024,-24.902,-46.875,-13.184,-28.809,0
1664555697.028,-43.945,-47.852,-14.160,-55.176,0
1664555697.032,-29.297,-31.250,-16.602,-39.551,0
1664555697.035,-17.090,-35.645,-17.578,-23.438,0
1664555697.039,-27.344,-53.223,-24.902,-28.809,0
1664555697.043,-44.434,-28.809,-20.996,-53.223,0
1664555697.047,-29.785,-25.879,-13.184,-42.969,0
1664555697.051,-13.672,-44.434,-13.184,-10.742,0
1664555697.053,-15.625,-32.227,-10.254,-18.066,0
1664555697.057,-39.062,-24.414,-6.348,-47.363,0
1664555697.061,-41.992,-45.898,-8.789,-44.922,0
1664555697.065,-14.160,-51.758,-8.301,-13.672,0
1664555697.069,-7.324,-39.551,-12.695,-13.184,0
1664555697.073,-20.508,-51.270,-18.555,-35.645,0
1664555697.077,-34.668,-46.387,-20.020,-47.852,0
1664555697.080,-14.160,-66.895,-19.531,-16.113,0
1664555697.084,-3.906,-63.965,-24.414,-11.230,0
1664555697.088,-19.043,-18.555,-23.926,-41.016,0
1664555697.092,-35.645,-32.227,-21.973,-54.199,0
1664555697.096,-22.949,-40.527,-26.855,-41.504,0
1664555697.097,-2.930,-39.062,-22.461,-25.391,0
1664555697.101,-3.906,-41.016,-10.254,-31.250,0
1664555697.105,-33.691,-50.293,-15.137,-56.152,0
1664555697.109,-28.809,-51.758,-21.973,-46.875,0
1664555697.113,-4.395,-40.527,-20.020,-22.949,0
1664555697.117,-8.301,-49.805,-20.020,-26.367,0
1664555697.121,-32.715,-54.688,-20.020,-46.387,0
1664555697.124,-31.250,-64.941,-20.020,-40.039,0
1664555697.128,-7.324,-32.227,-20.508,-23.926,0
1664555697.132,-8.301,-17.578,-13.184,-24.414,0
1664555697.136,-24.414,-47.363,-13.184,-34.668,0
1664555697.140,-45.898,-51.270,-23.438,-59.082,0
1664555697.142,-30.762,-32.715,-20.020,-48.828,0
1664555697.146,-16.113,-29.785,-15.137,-35.156,0
1664555697.150,-26.855,-61.035,-20.508,-42.480,0
1664555697.154,-44.434,-67.383,-19.043,-59.082,0
1664555697.158,-32.715,-45.410,-20.020,-49.805,0
1664555697.162,-15.137,-52.734,-23.926,-29.297,0
1664555697.166,-15.625,-67.383,-20.996,-26.855,0
1664555697.169,-42.480,-55.664,-19.043,-54.199,0
1664555697.173,-42.480,-26.855,-17.578,-56.152,0
1664555697.177,-9.766,-20.020,-11.719,-30.273,0
1664555697.181,-8.789,-59.570,-17.578,-24.414,0
1664555697.185,-43.457,-59.570,-24.902,-53.711,0
1664555697.187,-61.035,-28.320,-26.367,-73.242,0
1664555697.191,-31.738,-41.992,-25.391,-39.551,0
1664555697.195,-22.461,-48.828,-22.949,-29.785,0
1664555697.199,-38.086,-39.551,-24.902,-45.898,0
1664555697.203,-56.641,-45.410,-23.438,-58.594,0
1664555697.207,-33.691,-52.246,-17.578,-31.250,0
1664555697.211,-17.090,-69.824,-18.066,-5.859,0
1664555697.214,-32.227,-44.922,-22.949,-26.855,0
1664555697.218,-57.617,-16.113,-24.902,-67.871,0
1664555697.222,-45.410,-46.387,-20.996,-46.875,0
1664555697.226,-18.066,-57.129,-17.578,-20.508,0
1664555697.230,-25.879,-30.273,-16.113,-38.086,0
1664555697.233,-54.688,-17.578,-17.090,-67.383,0
1664555697.237,-52.246,-44.434,-20.508,-63.965,0
1664555697.241,-26.855,-56.641,-18.555,-30.762,0
1664555697.245,-27.832,-34.180,-17.578,-39.062,0
1664555697.249,-40.527,-27.832,-16.602,-66.406,0
1664555697.253,-43.457,-74.707,-18.066,-59.570,0
1664555697.257,-20.508,-63.965,-19.531,-25.879,0
1664555697.260,-15.137,-12.695,-19.531,-26.855,0
1664555697.264,-21.973,-32.227,-21.484,-38.574,0
1664555697.268,-36.621,-39.062,-20.508,-48.340,0
1664555697.272,-26.855,-24.414,-21.973,-38.574,0
1664555697.276,-13.184,-19.043,-22.949,-24.414,0
1664555697.294,-17.578,-28.809,-23.926,-32.227,0
1664555697.298,-39.062,-33.691,-24.414,-59.082,0
1664555697.302,-34.180,-25.391,-20.020,-50.293,0
1664555697.306,-12.207,-21.973,-10.254,-19.531,0
1664555697.310,-9.766,-38.086,-12.207,-20.020,0
1664555697.314,-24.902,-60.059,-19.043,-43.457,0
1664555697.318,-34.180,-46.387,-24.902,-50.293,0
1664555697.321,-17.578,-23.926,-26.855,-31.250,0
1664555697.325,-15.625,-41.992,-22.949,-29.785,0
1664555697.329,-29.785,-61.035,-19.531,-41.992,0
1664555697.333,-45.898,-36.621,-27.832,-52.734,0
1664555697.337,-25.879,-15.137,-27.344,-30.762,0
1664555697.339,-9.766,-29.785,-21.484,-15.137,0
1664555697.343,-22.461,-39.551,-25.879,-33.203,0
1664555697.347,-47.363,-43.457,-28.320,-59.082,0
1664555697.351,-37.109,-33.691,-30.762,-43.945,0
1664555697.355,-15.137,-35.156,-30.762,-20.508,0
1664555697.359,-22.461,-58.105,-32.227,-28.320,0
1664555697.363,-48.828,-44.922,-34.180,-57.129,0
1664555697.366,-42.480,-25.879,-32.227,-53.711,0
1664555697.370,-12.207,-58.105,-30.762,-15.625,0
1664555697.374,-13.672,-62.012,-33.203,-15.137,0
1664555697.378,-47.363,-20.996,-34.668,-56.152,0
1664555697.382,-46.875,-29.297,-29.297,-59.082,0
1664555697.384,-16.602,-43.457,-24.414,-25.391,0
1664555697.388,-21.973,-42.480,-25.879,-32.227,0
1664555697.392,-46.875,-36.621,-27.344,-56.152,0
1664555697.396,-49.805,-48.828,-28.320,-60.547,0
1664555697.400,-26.367,-57.617,-31.250,-37.598,0
1664555697.404,-13.672,-48.340,-27.832,-22.949,0
1664555697.408,-22.461,-30.762,-24.414,-41.992,0
1664555697.411,-45.898,-33.203,-28.320,-64.453,0
1664555697.415,-27.344,-71.777,-28.320,-25.879,0
1664555697.419,-5.859,-37.598,-23.926,-12.695,0
1664555697.423,-9.277,-2.441,-20.020,-32.715,0
1664555697.427,-26.367,-36.133,-14.648,-39.551,0
1664555697.429,-24.902,-36.621,-18.066,-30.273,0
1664555697.433,-7.812,-20.508,-21.973,-5.859,0
1664555697.437,-1.953,-34.668,-11.719,-2.930,0
1664555697.441,-18.066,-42.480,-10.742,-25.391,0
1664555697.445,-27.832,-32.227,-17.578,-38.086,0
1664555697.449,-5.859,-36.133,-21.484,-14.648,0
1664555697.453,-1.465,-36.133,-22.461,-4.883,0
1664555697.456,-12.207,-57.129,-22.949,-17.090,0
1664555697.460,-28.320,-48.340,-26.855,-33.691,0
1664555697.464,-13.672,2.930,-25.879,-26.855,0
1664555697.468,2.930,-16.113,-22.461,-15.137,0
1664555697.472,-4.883,-24.414,-25.391,-24.414,0
1664555697.473,-29.297,-17.578,-29.785,-49.316,0
1664555697.477,-22.949,-19.043,-27.344,-41.016,0
1664555697.481,-5.859,-29.297,-20.508,-16.602,0
1664555697.485,-11.230,-39.551,-20.020,-20.020,0
1664555697.489,-32.227,-34.668,-18.066,-47.852,0
1664555697.493,-33.691,-38.574,-20.020,-46.387,0
1664555697.497,-11.719,-41.504,-22.461,-18.555,0
1664555697.500,-12.695,-59.082,-23.438,-13.672,0
1664555697.504,-38.574,-36.133,-27.832,-45.898,0
1664555697.508,-57.129,-16.602,-25.391,-67.871,0
1664555697.512,-39.551,-41.016,-22.461,-40.039,0
1664555697.516,-30.762,-45.410,-22.461,-26.855,0
1664555697.518,-42.969,-29.297,-20.996,-49.316,0
1664555697.522,-62.012,-40.039,-23.926,-67.383,0
1664555697.526,-44.434,-62.500,-22.949,-42.969,0
1664555697.530,-30.762,-45.898,-19.531,-28.809,0
1664555697.534,-34.180,-33.203,-22.461,-41.992,0
1664555697.538,-42.969,-45.410,-23.438,-58.594,0
1664555697.542,-29.297,-76.660,-27.832,-38.574,0
1664555697.545,-16.602,-76.660,-22.461,-8.789,0
1664555697.549,-23.926,-20.508,-15.137,-31.250,0
1664555697.553,-35.645,-33.203,-17.090,-63.477,0
1664555697.557,-39.062,-51.758,-18.066,-58.594,0
1664555697.561,-16.113,-35.156,-21.484,-36.133,0
1664555697.563,-15.137,-28.320,-25.391,-36.133,0
1664555697.567,-38.574,-42.480,-26.855,-56.641,0
1664555697.571,-50.293,-48.340,-27.832,-70.801,0
1664555697.575,-26.367,-30.762,-22.461,-51.758,0
1664555697.579,-12.695,-32.227,-16.602,-34.668,0
1664555697.583,-28.320,-51.270,-23.438,-45.898,0
1664555697.587,-46.387,-67.871,-32.715,-58.594,0
1664555697.590,-31.738,-29.785,-31.250,-45.410,0
1664555697.594,-20.508,-9.766,-25.879,-36.133,0
1664555697.598,-23.438,-41.992,-29.297,-35.645,0
1664555697.602,-41.992,-41.016,-30.762,-51.758,0
1664555697.606,-46.387,-24.902,-30.762,-45.410,0
1664555697.608,-21.973,-24.414,-28.809,-20.508,0
1664555697.612,-14.160,-44.922,-32.227,-16.602,0
1664555697.616,-37.598,-63.477,-40.039,-41.992,0
1664555697.620,-43.945,-30.273,-36.133,-56.152,0
1664555697.624,-14.648,-11.230,-26.367,-33.691,0
1664555697.628,-9.766,-55.176,-26.855,-13.184,0
1664555697.632,-31.738,-49.805,-30.762,-28.809,0
1664555697.635,-54.199,-13.672,-27.832,-63.965,0
1664555697.639,-34.668,-25.879,-28.320,-40.039,0
1664555697.643,-17.090,-56.641,-27.832,-9.766,0
1664555697.647,-31.250,-53.711,-24.414,-31.738,0
1664555697.651,-50.781,-45.410,-26.367,-62.012,0
1664555697.669,-34.180,-54.199,-23.926,-40.527,0
1664555697.673,-22.461,-42.969,-24.414,-24.902,0
1664555697.677,-30.273,-30.762,-27.344,-37.598,0
1664555697.681,-44.434,-38.086,-23.438,-59.570,0
1664555697.685,-41.016,-49.805,-21.484,-52.246,0
1664555697.689,-16.602,-59.082,-21.484,-22.949,0
1664555697.693,-19.043,-48.340,-20.020,-28.320,0
1664555697.696,-43.457,-24.414,-19.043,-54.688,0
1664555697.700,-59.570,-44.922,-21.484,-62.012,0
1664555697.704,-50.781,-60.059,-30.273,-41.504,0
1664555697.708,-39.551,-29.785,-30.762,-38.574,0
1664555697.712,-50.781,-29.297,-26.855,-53.711,0
1664555697.713,-68.848,-63.965,-26.367,-59.570,0
1664555697.717,-49.805,-74.707,-31.250,-36.621,0
1664555697.721,-35.156,-41.504,-32.227,-34.180,0
1664555697.725,-38.086,-39.551,-31.250,-41.504,0
1664555697.729,-61.035,-50.781,-33.203,-59.082,0
1664555697.733,-50.781,-49.805,-32.715,-45.898,0
1664555697.737,-30.273,-34.180,-29.785,-23.926,0
1664555697.740,-27.832,-17.090,-26.855,-33.691,0
1664555697.744,-47.852,-70.801,-33.203,-42.480,0
1664555697.748,-43.457,-67.871,-38.574,-37.109,0
1664555697.752,-17.578,-13.672,-37.598,-32.227,0
1664555697.756,-12.695,-36.621,-36.133,-28.320,0
1664555697.757,-23.926,-40.527,-30.762,-43.945,0
1664555697.761,-30.762,-25.391,-26.367,-55.176,0
1664555697.765,-11.230,-29.297,-30.273,-29.785,0
1664555697.769,2.930,-42.969,-27.832,-11.230,0
1664555697.773,-7.812,-54.199,-27.344,-21.973,0
1664555697.777,-34.668,-53.711,-33.691,-48.828,0
1664555697.781,-17.578,-26.367,-34.668,-36.621,0
1664555697.784,-2.930,-23.926,-30.762,-20.020,0
1664555697.788,-12.207,-57.617,-31.250,-23.438,0
1664555697.792,-42.480,-20.020,-37.109,-58.594,0
1664555697.796,-38.086,3.906,-32.227,-57.617,0
1664555697.800,-15.137,-35.645,-30.273,-26.855,0
1664555697.803,-20.020,-42.969,-34.180,-32.227,0
1664555697.807,-43.457,-21.484,-31.738,-62.988,0
1664555697.811,-43.457,-39.062,-28.320,-55.176,0
1664555697.815,-15.137,-48.340,-25.391,-16.602,0
1664555697.819,-10.742,-38.086,-26.855,-22.461,0
1664555697.823,-28.809,-50.293,-30.273,-43.457,0
1664555697.827,-43.945,-41.992,-26.367,-55.176,0
1664555697.830,-20.996,-60.059,-28.809,-29.785,0
1664555697.834,-15.137,-62.988,-33.691,-21.484,0
1664555697.838,-37.109,-20.508,-34.180,-59.570,0
1664555697.842,-53.223,-32.715,-29.785,-76.660,0
1664555697.846,-35.156,-40.527,-27.344,-52.246,0
1664555697.848,-17.090,-28.320,-32.227,-33.691,0
1664555697.852,-18.066,-23.438,-35.156,-41.504,0
1664555697.856,-36.621,-46.875,-32.227,-64.453,0
1664555697.860,-35.156,-51.270,-27.832,-57.129,0
1664555697.864,-13.184,-29.297,-28.809,-35.156,0
1664555697.868,-12.207,-40.039,-27.344,-28.809,0
1664555697.872,-26.855,-53.711,-24.414,-45.410,0
1664555697.875,-31.738,-63.477,-26.367,-44.922,0
1664555697.879,-12.207,-39.551,-32.227,-25.879,0
1664555697.883,-4.883,-14.648,-32.715,-33.691,0
1664555697.887,-20.020,-24.902,-31.250,-52.734,0
1664555697.891,-35.156,-31.738,-31.250,-69.824,0
1664555697.909,-7.812,-8.789,-27.344,-51.270,0
1664555697.913,2.441,-9.766,-30.273,-35.645,0
1664555697.917,-15.625,-46.387,-37.598,-41.504,0
1664555697.921,-42.969,-43.945,-32.227,-58.105,0
1664555697.925,-45.898,-24.414,-25.391,-50.781,0
1664555697.929,-32.715,-39.551,-26.367,-26.855,0
1664555697.933,-33.691,-61.523,-31.250,-18.066,0
1664555697.936,-56.641,-60.059,-33.203,-40.527,0
1664555697.940,-57.617,-17.578,-28.809,-51.758,0
1664555697.944,-29.785,-9.766,-20.996,-18.555,0
1664555697.948,-26.855,-28.809,-19.531,-14.160,0
1664555697.952,-49.805,-28.809,-22.949,-40.527,0
1664555697.939,-57.617,-10.254,-25.391,-56.152,0
1664555697.943,-25.879,-17.578,-24.414,-29.785,0
1664555697.947,-19.531,-30.762,-26.855,-19.043,0
1664555697.951,-43.945,-31.250,-34.180,-47.852,0
1664555697.955,-60.547,-32.227,-31.738,-67.383,0
1664555697.959,-33.691,-44.922,-26.855,-32.715,0
1664555697.963,-20.508,-42.480,-27.344,-19.043,0
1664555697.966,-35.156,-22.949,-27.344,-41.016,0
1664555697.970,-58.594,-20.020,-25.391,-62.988,0
1664555697.974,-53.223,-42.480,-30.273,-54.688,0
1664555697.978,-37.598,-59.570,-36.133,-25.391,0
1664555697.982,-41.016,-16.602,-32.227,-35.645,0
1664555697.984,-56.641,-14.160,-31.250,-66.406,0
1664555697.988,-48.340,-38.574,-28.320,-56.152,0
1664555697.992,-19.531,-38.086,-26.855,-28.320,0
1664555697.996,-20.996,-18.066,-30.273,-30.762,0
1664555698.000,-40.527,-9.277,-22.461,-49.316,0
1664555698.004,-44.434,-52.734,-23.926,-55.176,0
1664555698.008,-24.414,-50.293,-33.203,-39.551,0
1664555698.011,-25.391,-1.953,-32.715,-47.852,0
1664555698.015,-36.133,-17.578,-27.832,-60.547,0
1664555698.019,-51.758,-40.039,-23.926,-73.242,0
1664555698.023,-37.598,-21.484,-20.996,-54.688,0
1664555698.027,-20.996,-5.371,-22.461,-39.551,0
1664555698.044,-22.949,-21.973,-23.438,-46.387,0
1664555698.048,-39.062,-30.762,-24.902,-64.941,0
1664555698.052,-36.133,-18.555,-30.762,-62.012,0
1664555698.056,-16.113,-23.438,-28.809,-30.273,0
1664555698.060,-19.043,-38.574,-26.855,-28.809,0
1664555698.064,-44.434,-45.898,-28.320,-55.176,0
1664555698.068,-51.758,-32.715,-33.691,-60.547,0
1664555698.071,-27.344,-16.113,-30.762,-33.691,0
1664555698.075,-19.531,-34.668,-22.949,-20.020,0
1664555698.079,-33.691,-45.410,-20.996,-26.367,0
1664555698.083,-53.223,-27.344,-25.391,-49.316,0
1664555698.087,-37.109,-26.367,-27.344,-40.039,0
1664555698.089,-17.578,-41.992,-29.785,-19.043,0
1664555698.093,-22.461,-45.410,-29.785,-32.227,0
1664555698.097,-37.598,-40.527,-24.902,-56.152,0
1664555698.101,-22.461,-32.715,-19.531,-39.551,0
1664555698.105,-5.371,-38.086,-20.996,-18.066,0
1664555698.109,-14.160,-50.781,-21.973,-27.832,0
1664555698.113,-35.645,-40.039,-20.020,-56.641,0
1664555698.116,-34.180,-26.367,-26.367,-59.082,0
1664555698.120,-15.137,-57.617,-28.809,-23.926,0
1664555698.124,-9.277,-58.594,-23.926,-8.789,0
1664555698.128,-34.668,-12.695,-22.949,-47.363,0
1664555698.132,-34.668,-23.438,-24.902,-53.223,0
1664555698.134,-2.441,-24.414,-22.949,-22.461,0
1664555698.138,3.906,-14.648,-21.484,-16.602,0
1664555698.142,-8.789,-20.508,-21.484,-36.621,0
1664555698.146,-26.855,-37.109,-24.902,-54.199,0
1664555698.150,-5.859,-41.504,-21.484,-23.438,0
1664555698.154,4.395,-46.387,-21.973,-10.742,0
1664555698.158,-6.348,-33.691,-28.320,-31.738,0
1664555698.161,-33.691,-37.598,-29.785,-49.316,0
1664555698.165,-27.832,-71.289,-30.762,-23.438,0
1664555698.169,-12.207,-29.785,-33.691,-14.160,0
1664555698.173,-16.113,-3.906,-30.762,-33.203,0
1664555698.177,-36.621,-36.621,-32.715,-53.223,0
1664555698.179,-40.527,-38.086,-35.156,-48.828,0
1664555698.183,-21.973,-12.207,-33.203,-24.414,0
1664555698.187,-19.043,-22.461,-37.598,-17.578,0
1664555698.191,-38.574,-38.086,-38.086,-39.062,0
1664555698.195,-52.246,-30.762,-31.738,-53.711,0
1664555698.199,-31.250,-32.227,-29.785,-27.344,0
1664555698.203,-25.879,-29.785,-35.645,-21.484,0
1664555698.206,-39.551,-55.176,-40.527,-34.180,0
1664555698.210,-62.988,-62.988,-44.434,-56.152,0
1664555698.214,-50.781,-12.695,-41.016,-51.758,0
1664555698.218,-26.367,-27.344,-37.598,-27.832,0
1664555698.222,-41.992,-41.504,-46.875,-50.781,0
1664555698.223,-70.801,-35.156,-47.363,-86.426,0
1664555698.227,-58.594,-38.086,-42.969,-67.383,0
1664555698.231,-35.645,-52.246,-46.875,-40.039,0
1664555698.235,-39.551,-58.594,-53.711,-44.434,0
1664555698.239,-64.941,-53.711,-58.594,-70.801,0
1664555698.243,-66.895,-64.941,-61.523,-67.871,0
1664555698.247,-40.039,-58.594,-55.176,-38.574,0
1664555698.250,-31.738,-73.730,-50.293,-31.738,0
1664555698.254,-54.688,-50.781,-50.293,-59.570,0
1664555698.258,-68.359,-22.461,-42.480,-79.590,0
1664555698.262,-38.574,-51.758,-45.898,-53.223,0
1664555698.266,-26.855,-59.082,-46.875,-40.039,0
1664555698.268,-37.109,-48.340,-43.945,-53.711,0
1664555698.272,-56.152,-51.758,-46.387,-73.730,0
1664555698.276,-42.480,-62.988,-43.945,-54.199,0
1664555698.280,-19.043,-52.246,-41.016,-33.691,0
1664555698.284,-20.996,-41.016,-41.504,-43.945,0
1664555698.288,-46.387,-58.105,-43.457,-65.918,0
1664555698.292,-38.574,-76.172,-36.133,-43.945,0
1664555698.295,-21.484,-60.547,-37.598,-22.461,0
1664555698.299,-31.250,-12.695,-37.109,-41.992,0
1664555698.303,-54.688,-33.203,-38.574,-66.895,0
1664555698.307,-68.848,-62.988,-51.758,-73.242,0
1664555698.311,-42.969,-49.805,-48.828,-48.828,0
1664555698.313,-37.598,-43.945,-48.340,-48.828,0
1664555698.317,-58.105,-55.176,-52.734,-65.918,0
1664555698.321,-62.012,-58.594,-47.363,-72.754,0
1664555698.325,-41.016,-41.016,-44.434,-47.363,0
1664555698.329,-34.668,-36.621,-45.898,-36.621,0
1664555698.333,-41.504,-58.594,-42.480,-50.293,0
1664555698.337,-64.941,-79.590,-41.016,-63.477,0
1664555698.340,-58.594,-44.434,-38.574,-58.594,0
1664555698.344,-40.039,-9.766,-30.762,-47.852,0
1664555698.348,-43.945,-39.062,-34.668,-52.734,0
1664555698.352,-63.965,-50.293,-35.645,-69.336,0
1664555698.356,-58.594,-35.156,-31.250,-61.035,0
1664555698.358,-37.109,-20.996,-28.809,-34.668,0
1664555698.362,-32.227,-29.785,-28.320,-26.855,0
1664555698.366,-56.152,-55.176,-32.715,-57.617,0
1664555698.370,-68.359,-32.715,-36.133,-75.684,0
1664555698.374,-41.992,-12.207,-35.156,-46.875,0
1664555698.378,-26.367,-51.270,-27.832,-24.902,0
1664555698.382,-41.504,-61.523,-24.902,-38.574,0
1664555698.385,-63.477,-18.066,-26.367,-64.941,0
1664555698.389,-42.969,-3.418,-23.926,-44.434,0
1664555698.393,-27.832,-43.457,-22.949,-20.508,0
1664555698.397,-37.109,-35.645,-28.320,-36.621,0
1664555698.401,-53.711,-6.348,-29.297,-64.453,0
1664555698.418,-43.457,-24.902,-33.203,-49.316,0
1664555698.422,-30.762,-33.691,-33.203,-30.762,0
1664555698.426,-33.691,-23.438,-27.344,-35.645,0
1664555698.430,-54.199,-19.531,-30.273,-59.082,0
1664555698.434,-48.828,-35.645,-30.273,-55.176,0
1664555698.438,-27.832,-50.293,-27.344,-28.809,0
1664555698.442,-38.086,-33.691,-32.227,-33.691,0
1664555698.445,-56.152,-31.250,-31.250,-58.105,0
1664555698.449,-62.012,-48.340,-27.832,-71.777,0
1664555698.453,-44.922,-49.805,-30.273,-45.410,0
1664555698.457,-32.715,-24.902,-25.391,-34.180,0
1664555698.461,-45.410,-20.508,-22.461,-60.059,0
1664555698.463,-71.777,-46.875,-28.320,-80.078,0
1664555698.467,-54.688,-43.457,-32.227,-62.012,0
1664555698.471,-30.762,-24.414,-29.785,-41.504,0
1664555698.475,-36.621,-22.461,-31.738,-49.805,0
1664555698.479,-52.734,-27.344,-30.273,-68.359,0
1664555698.483,-34.668,-30.762,-27.832,-46.875,0
1664555698.487,-18.555,-15.625,-29.297,-20.508,0
1664555698.490,-28.809,-9.766,-33.691,-31.738,0
1664555698.494,-51.758,-56.152,-36.133,-44.434,0
1664555698.498,-52.734,-65.918,-32.715,-36.621,0
1664555698.502,-26.367,-14.648,-29.297,-23.438,0
1664555698.506,-12.695,-13.184,-27.832,-15.137,0
1664555698.523,-27.344,-18.066,-26.855,-30.273,0
1664555698.527,-47.852,-16.113,-27.344,-45.410,0
1664555698.531,-28.809,-11.719,-23.926,-27.832,0
1664555698.535,-13.672,-21.973,-25.391,-19.043,0
1664555698.539,-32.227,-39.062,-30.273,-41.504,0
1664555698.543,-66.895,-42.480,-32.715,-67.871,0
1664555698.547,-55.176,-23.438,-34.668,-57.617,0
1664555698.550,-30.762,-23.926,-31.738,-42.969,0
1664555698.554,-33.691,-52.734,-36.621,-41.504,0
1664555698.558,-57.129,-18.555,-45.410,-79.590,0
1664555698.562,-39.062,7.812,-42.480,-82.520,0
1664555698.566,-8.301,-13.184,-30.273,-46.875,0
1664555698.553,-18.555,-25.391,-30.273,-49.316,0
1664555698.557,-42.969,-16.602,-29.785,-73.242,0
1664555698.561,-42.969,-32.715,-25.879,-76.660,0
1664555698.565,-17.090,-38.574,-28.320,-49.316,0
1664555698.569,-13.672,-22.949,-32.227,-41.016,0
1664555698.573,-30.273,-20.508,-33.691,-54.199,0
1664555698.577,-49.805,-16.602,-33.203,-65.918,0
1664555698.580,-32.227,-27.832,-34.180,-40.039,0
1664555698.584,-17.090,-23.438,-34.180,-28.809,0
1664555698.588,-29.785,0.000,-37.109,-51.270,0
1664555698.592,-60.059,-6.836,-41.504,-76.660,0
1664555698.596,-45.410,-49.316,-37.598,-48.340,0
1664555698.598,-26.367,-40.039,-39.551,-29.785,0
1664555698.602,-44.922,-2.441,-38.574,-59.082,0
1664555698.606,-62.500,-31.738,-28.809,-73.242,0
1664555698.610,-48.340,-28.809,-25.391,-64.941,0
1664555698.614,-26.855,-12.695,-27.344,-46.387,0
1664555698.618,-26.855,-30.762,-29.785,-38.574,0
1664555698.622,-40.039,-36.621,-24.414,-57.617,0
1664555698.625,-44.922,-36.133,-17.090,-54.688,0
1664555698.629,-28.320,-5.859,-17.090,-32.227,0
1664555698.633,-22.461,13.184,-16.602,-41.504,0
1664555698.637,-29.785,-18.066,-15.625,-51.270,0
1664555698.641,-40.527,-26.855,-13.184,-61.035,0
