timestamps,TP9,AF7,AF8,TP10
1667501367.675,-106.934,20.996,-208.984,-138.184,0
1667501367.679,-739.258,10.742,-451.660,-465.820,0
1667501367.683,-190.430,16.602,-385.742,-110.352,0
1667501367.687,579.590,28.809,-216.309,283.203,0
1667501367.690,105.469,19.043,-283.203,-44.434,0
1667501367.694,-713.379,-2.930,-547.363,-489.258,1072
1667501367.698,-485.352,11.230,-505.859,-273.926,0
1667501367.702,391.113,35.645,-187.988,231.934,0
1667501367.706,289.551,17.090,-226.074,122.559,0
1667501367.707,-636.230,-9.766,-467.285,-388.184,0
1667501367.711,-703.613,2.441,-497.070,-373.535,0
1667501367.715,180.176,25.391,-249.023,127.930,0
1667501367.719,472.656,15.625,-196.777,229.004,0
1667501367.723,-398.926,0.488,-407.227,-294.434,0
1667501367.727,-718.262,2.930,-465.820,-441.895,0
1667501367.731,30.762,19.043,-324.219,30.762,0
1667501367.734,541.504,25.391,-205.078,272.949,0
1667501367.738,-101.074,-8.301,-475.586,-123.535,0
1667501367.742,-754.883,-7.812,-602.539,-471.680,0
1667501367.746,-291.992,25.391,-264.648,-177.734,0
1667501367.750,524.902,20.508,-104.980,271.973,0
1667501367.752,167.480,10.254,-237.793,22.461,0
1667501367.756,-673.828,9.277,-347.656,-457.520,0
1667501367.760,-504.395,10.742,-280.273,-305.176,0
1667501367.764,411.621,15.137,-233.398,229.492,0
1667501367.768,421.875,8.301,-322.754,161.621,0
1667501367.772,-479.004,2.930,-400.879,-377.441,0
1667501367.776,-638.184,22.949,-314.941,-413.086,0
1667501367.779,191.406,19.531,-322.266,101.562,0
1667501367.783,562.500,8.789,-365.723,278.809,0
1667501367.787,-255.859,20.020,-271.973,-234.863,0
1667501367.791,-744.629,11.719,-362.305,-503.906,0
1667501367.795,-94.727,13.672,-304.688,-83.496,0
1667501367.797,642.090,20.996,-69.824,336.426,0
1667501367.801,68.359,11.719,-187.012,-33.691,0
1667501367.805,-723.633,-0.488,-416.992,-513.672,0
1667501367.809,-338.867,10.742,-350.586,-235.840,0
1667501367.813,531.250,21.973,-183.594,289.062,0
1667501367.817,270.508,6.348,-291.992,103.027,0
1667501367.821,-616.211,0.488,-405.273,-461.914,0
1667501367.824,-576.660,-11.230,-580.566,-398.926,0
1667501367.828,375.000,6.348,-438.477,226.074,0
1667501367.832,525.879,26.855,-72.266,260.254,0
1667501367.836,-433.105,-6.348,-306.152,-366.211,0
1667501367.840,-754.883,-10.742,-416.016,-538.574,0
1667501367.842,103.027,7.324,-111.328,46.875,0
1667501367.846,663.574,3.906,83.008,373.047,0
1667501367.850,-166.992,-26.367,-235.840,-161.133,0
1667501367.854,-810.547,-24.902,-437.988,-548.340,0
1667501367.858,-168.945,-0.977,-245.605,-105.469,0
1667501367.862,670.410,-1.465,-81.543,400.879,0
1667501367.866,135.742,-25.879,-361.328,-1.465,0
1667501367.869,-750.488,-33.691,-613.770,-577.637,0
1667501367.873,-437.500,-10.742,-382.812,-344.238,0
1667501367.877,562.988,-2.930,-144.531,294.922,0
1667501367.881,389.648,-13.184,-182.617,164.062,0
1667501367.885,-611.816,-23.926,-408.203,-480.469,0
1667501367.887,-629.395,-15.625,-368.164,-468.750,0
1667501367.891,375.977,-4.883,-201.660,193.359,0
1667501367.895,629.395,-14.160,-219.727,322.266,0
1667501367.899,-356.934,-20.020,-340.820,-333.496,0
1667501367.903,-749.512,-17.578,-406.738,-562.988,0
1667501367.907,105.469,-7.812,-288.574,28.320,0
1667501367.911,753.906,-17.090,-354.980,434.570,0
1667501367.914,-57.129,-30.762,-521.973,-121.582,0
1667501367.918,-796.387,-15.137,-349.121,-606.445,0
1667501367.922,-185.059,-12.695,-282.227,-156.738,0
1667501367.926,733.398,-22.461,-252.441,420.410,0
1667501367.930,224.609,-26.855,-287.109,43.457,0
1667501367.933,-727.051,-28.320,-350.586,-583.496,71
1667501367.937,-468.262,-30.762,-362.305,-364.258,0
1667501367.941,575.195,-21.484,-133.301,318.848,0
1667501367.945,489.258,-20.508,-69.824,218.262,0
1667501367.949,-567.871,-31.738,-319.336,-476.562,0
1667501367.953,-684.570,-46.387,-522.461,-494.141,0
1667501367.957,323.242,-22.949,-287.109,199.707,0
1667501367.960,685.059,-0.977,62.012,362.793,0
1667501367.964,-305.664,-25.391,-220.703,-313.477,0
1667501367.968,-799.805,-40.527,-454.102,-594.727,0
1667501367.972,4.395,-17.578,-229.492,-16.113,0
1667501367.976,728.027,-4.883,74.219,426.270,0
1667501367.994,-30.762,-36.133,-166.992,-104.980,0
1667501367.998,-833.984,-43.945,-448.242,-609.375,0
1667501368.002,-307.129,-21.484,-291.016,-205.078,0
1667501368.006,652.832,-14.160,22.949,416.016,0
1667501368.010,238.281,-33.203,-118.164,102.539,0
1667501368.014,-781.250,-48.340,-490.234,-548.340,0
1667501368.018,-615.234,-40.527,-438.477,-374.512,0
1667501368.021,451.660,-20.020,-139.648,331.055,0
1667501368.025,458.496,-22.461,-60.059,276.855,0
1667501368.029,-615.723,-57.617,-521.973,-416.016,0
1667501368.033,-828.613,-40.527,-567.871,-508.301,0
1667501368.037,170.410,1.465,-46.387,142.578,0
1667501368.039,652.832,-16.602,24.902,413.086,0
1667501368.043,-311.523,-38.574,-303.711,-245.117,0
1667501368.047,-885.742,-32.227,-390.137,-605.469,0
1667501368.051,-105.957,-23.438,-280.273,-44.434,0
1667501368.055,708.984,-18.555,-148.926,462.402,0
1667501368.059,9.277,-31.738,-286.133,-36.133,0
1667501368.063,-854.492,-33.203,-419.922,-596.680,0
1667501368.066,-378.906,-8.789,-225.098,-247.070,0
1667501368.070,646.973,-16.602,-137.695,425.781,0
1667501368.074,333.008,-25.879,-325.195,173.828,0
1667501368.078,-703.125,-17.578,-384.766,-545.898,0
1667501368.082,-609.863,-18.555,-368.652,-438.477,0
1667501368.083,443.848,-9.766,-176.758,285.645,0
1667501368.087,553.223,-13.184,-44.434,310.059,0
1667501368.091,-507.324,-21.973,-229.492,-403.320,0
1667501368.095,-787.598,-22.461,-372.070,-550.781,0
1667501368.099,119.629,-16.602,-244.629,81.055,0
1667501368.103,654.297,-17.090,-129.883,373.047,0
1667501368.107,-208.984,-27.344,-306.641,-223.633,0
1667501368.110,-860.352,-29.297,-450.195,-594.238,0
1667501368.114,-163.574,-32.227,-458.008,-73.242,0
1667501368.118,683.105,-15.137,-287.109,449.707,0
1667501368.122,81.543,0.000,-149.902,-12.695,0
1667501368.126,-801.758,-20.508,-366.211,-582.520,0
1667501368.129,-438.965,-22.461,-339.844,-289.062,0
1667501368.133,588.379,-4.883,0.977,362.793,0
1667501368.137,388.672,-12.207,-6.836,168.457,0
1667501368.141,-653.809,-28.809,-361.328,-519.531,0
1667501368.145,-656.738,-23.438,-424.805,-476.562,0
1667501368.149,387.207,-11.230,-179.199,235.352,0
1667501368.153,622.559,-4.883,-0.977,340.820,0
1667501368.156,-404.785,-33.203,-382.324,-345.215,0
1667501368.160,-793.945,-42.969,-618.164,-559.082,0
1667501368.164,83.496,-8.301,-97.656,37.598,0
1667501368.168,727.051,-7.324,89.355,417.480,0
1667501368.172,-113.770,-30.762,-256.348,-156.738,0
1667501368.174,-840.820,-37.109,-439.941,-614.746,0
1667501368.178,-220.215,-19.043,-237.305,-158.691,0
1667501368.182,680.176,-14.648,-23.926,417.969,0
1667501368.186,163.086,-24.414,-198.730,36.621,0
1667501368.190,-789.062,-25.391,-408.203,-583.496,0
1667501368.194,-506.836,-21.973,-373.047,-338.379,0
1667501368.198,544.922,-3.418,-150.391,358.887,0
1667501368.201,429.199,-21.973,-371.094,265.625,0
1667501368.205,-642.578,-27.832,-583.984,-444.336,0
1667501368.209,-749.023,0.488,-340.332,-501.465,0
1667501368.213,295.410,-2.930,-240.723,207.520,0
1667501368.217,638.184,-8.789,-137.207,377.930,0
1667501368.219,-381.348,-17.578,-256.836,-332.520,0
1667501368.223,-850.098,-26.367,-377.441,-616.211,0
1667501368.227,-3.418,-28.809,-336.914,-4.883,0
1667501368.231,724.121,-21.484,-153.320,449.219,0
1667501368.235,-61.523,-30.273,-172.852,-93.750,0
1667501368.239,-848.633,-45.410,-442.383,-594.238,0
1667501368.243,-276.855,-41.016,-445.801,-159.180,0
1667501368.246,688.477,-34.180,-317.383,467.285,0
1667501368.250,236.816,-26.855,-157.227,98.633,0
1667501368.254,-754.395,-34.668,-347.168,-572.754,0
1667501368.258,-523.926,-27.832,-375.977,-367.188,0
1667501368.262,514.648,-13.184,-24.902,315.918,0
1667501368.264,491.211,-24.902,-57.617,244.141,0
1667501368.268,-549.316,-41.016,-397.461,-453.613,0
1667501368.272,-749.512,-30.273,-419.922,-560.059,0
1667501368.276,277.832,-1.465,-100.586,133.789,0
1667501368.280,722.168,-10.254,18.555,389.160,0
1667501368.284,-287.109,-38.086,-325.684,-293.945,0
1667501368.288,-851.562,-48.340,-562.012,-614.746,0
1667501368.291,-62.500,-23.438,-407.715,-41.016,0
1667501368.295,735.352,5.371,6.348,419.434,0
1667501368.299,23.926,-18.066,-148.438,-96.680,0
1667501368.303,-841.309,-32.715,-478.027,-642.090,0
1667501368.307,-360.840,-3.906,-282.227,-265.625,0
1667501368.309,664.062,19.531,53.711,389.160,0
1667501368.313,321.777,2.441,-87.402,127.441,0
1667501368.317,-728.027,-21.484,-457.031,-555.664,0
1667501368.321,-620.605,-3.906,-397.461,-438.965,0
1667501368.325,473.145,20.508,-29.297,295.898,0
1667501368.329,577.148,-7.812,-190.430,313.965,0
1667501368.333,-517.578,-21.973,-562.500,-428.223,0
1667501368.336,-803.223,9.277,-387.207,-594.727,0
1667501368.340,178.711,20.996,-75.195,82.520,0
1667501368.344,724.609,7.324,-4.395,414.062,0
1667501368.348,-226.562,-12.207,-303.711,-233.398,0
1667501368.352,-871.582,-14.648,-412.598,-631.836,0
1667501368.369,-145.996,-4.883,-235.840,-88.867,0
1667501368.373,709.473,-2.930,-41.016,453.125,0
1667501368.377,77.637,-19.043,-196.777,-14.648,0
1667501368.381,-827.148,-20.996,-385.254,-612.793,0
1667501368.385,-415.039,-15.625,-328.613,-296.387,0
1667501368.389,631.836,-20.508,-245.605,395.508,0
1667501368.393,366.699,-31.250,-331.055,173.828,0
1667501368.396,-705.078,-41.016,-448.242,-543.945,0
1667501368.400,-668.945,-34.180,-440.918,-476.074,0
1667501368.404,417.969,-9.277,-245.605,252.930,0
1667501368.408,624.023,-0.977,-45.898,331.055,0
1667501368.412,-455.078,-16.113,-245.117,-401.367,0
1667501368.414,-826.172,-25.879,-418.945,-612.305,0
1667501368.418,114.258,-38.086,-465.332,73.730,0
1667501368.422,744.141,-17.090,-302.734,443.359,0
1667501368.426,-156.250,-11.230,-235.840,-221.191,0
1667501368.430,-881.836,-32.227,-479.492,-670.898,0
1667501368.434,-217.285,-23.438,-424.805,-166.992,0
1667501368.438,712.402,-1.953,-102.539,428.223,0
1667501368.441,140.137,-9.766,-175.293,3.906,0
1667501368.445,-845.215,-44.922,-594.727,-631.836,0
1667501368.449,-522.949,-36.133,-559.082,-358.398,0
1667501368.453,574.707,2.441,46.387,353.516,0
1667501368.457,424.805,-16.602,-25.391,202.637,0
1667501368.459,-713.379,-50.293,-452.637,-559.082,0
1667501368.463,-792.969,-36.133,-388.672,-563.965,0
1667501368.467,323.730,-15.625,-45.410,213.867,0
1667501368.471,632.812,-45.410,10.254,363.281,0
1667501368.475,-500.488,-116.699,-378.906,-429.688,0
1667501368.479,-958.984,-149.414,-490.234,-715.820,0
1667501368.483,-83.496,-140.625,-285.645,-91.309,0
1667501368.486,606.445,-148.438,-41.016,329.590,0
1667501368.490,-246.582,-191.406,-384.277,-283.203,0
1667501368.494,-1000.000,-192.383,-636.230,-828.125,0
1667501368.498,-485.840,-146.484,-327.637,-372.070,0
1667501368.502,548.340,-142.090,-107.422,312.988,0
1667501368.504,51.270,-153.320,-194.336,-71.289,0
1667501368.508,-990.723,-152.832,-420.410,-787.109,0
1667501368.512,-750.977,-141.602,-356.445,-552.734,0
1667501368.516,403.809,-121.094,-108.398,249.512,0
1667501368.520,367.676,-124.512,-95.215,153.809,0
1667501368.524,-776.367,-139.648,-392.578,-648.438,0
1667501368.528,-940.918,-127.930,-435.547,-707.031,0
1667501368.531,142.578,-114.746,-279.297,81.543,0
1667501368.535,596.680,-108.398,-297.852,341.309,0
1667501368.539,-474.609,-100.098,-324.707,-429.199,0
1667501368.543,-1000.000,-102.539,-403.809,-777.344,0
1667501368.547,-155.273,-94.238,-306.152,-132.324,0
1667501368.563,690.430,-87.891,-44.434,402.344,0
1667501368.567,-105.957,-97.168,-190.430,-177.734,0
1667501368.571,-1000.000,-99.609,-441.895,-762.695,0
1667501368.575,-457.031,-85.449,-323.730,-325.195,0
1667501368.579,630.371,-71.289,-28.320,401.855,0
1667501368.583,236.816,-89.355,-174.316,80.078,0
1667501368.587,-880.859,-97.168,-436.035,-690.918,0
1667501368.590,-731.934,-102.051,-565.430,-517.578,0
1667501368.594,438.965,-82.031,-344.727,296.875,0
1667501368.598,521.484,-57.129,-6.836,269.531,0
1667501368.602,-632.324,-79.102,-285.645,-534.668,0
1667501368.606,-895.996,-78.125,-422.852,-666.016,0
1667501368.593,159.180,-54.199,-84.473,85.938,0
1667501368.597,729.980,-56.641,79.590,425.293,0
1667501368.601,-287.598,-86.426,-298.828,-298.828,0
1667501368.605,-965.820,-93.750,-494.629,-745.117,0
1667501368.609,-159.668,-73.730,-236.328,-139.648,0
1667501368.613,762.695,-75.195,-24.414,469.727,0
1667501368.617,53.711,-100.098,-333.008,-54.199,0
1667501368.620,-917.480,-99.609,-570.312,-698.730,0
1667501368.624,-459.961,-75.684,-319.824,-340.820,0
1667501368.628,667.480,-69.824,47.363,418.945,0
1667501368.632,383.789,-98.633,-194.824,186.035,0
1667501368.636,-771.484,-107.422,-603.027,-598.145,0
1667501368.638,-732.910,-78.125,-377.441,-544.922,0
1667501368.642,450.195,-59.082,-52.734,271.973,0
1667501368.646,636.719,-65.918,-53.223,356.934,0
1667501368.650,-539.551,-76.172,-355.957,-467.285,0
1667501368.654,-911.133,-73.730,-418.457,-678.711,0
1667501368.658,108.398,-63.965,-234.375,66.406,0
1667501368.662,786.133,-60.547,-181.152,515.625,0
1667501368.665,-270.020,-88.379,-661.133,-332.031,0
1667501368.669,-1000.000,-108.398,-1000.000,-1000.000,0
1667501368.673,-216.309,-36.621,-502.441,-225.586,0
1667501368.677,-842.773,14.160,471.191,-846.680,0
1667501368.681,104.980,-59.570,-136.230,90.820,0
1667501368.684,-1000.000,-110.352,-1000.000,-1000.000,0
1667501368.688,-444.824,-53.711,-716.797,-448.242,0
1667501368.692,-907.715,33.203,428.711,-913.086,0
1667501368.696,308.105,-14.160,181.641,308.105,0
1667501368.700,-1000.000,-100.098,-911.133,-1000.000,0
1667501368.704,-887.695,-81.055,-977.051,-877.930,0
1667501368.708,653.320,21.484,15.625,662.598,0
1667501368.711,684.082,28.320,358.887,683.594,0
1667501368.715,-837.402,-76.660,-683.594,-833.984,0
1667501368.719,-1000.000,-89.355,-1000.000,-1000.000,0
1667501368.723,32.227,13.672,-190.430,39.062,0
1667501368.727,-934.082,49.316,598.145,-932.129,0
1667501368.744,-241.699,-66.895,-278.320,-233.887,0
1667501368.748,-1000.000,-103.516,-1000.000,-1000.000,0
1667501368.752,-226.562,-14.160,-465.332,-222.656,0
1667501368.756,-842.773,49.316,605.469,-841.797,0
1667501368.760,182.617,-38.574,-10.742,176.758,0
1667501368.764,-1000.000,-108.398,-1000.000,-1000.000,0
1667501368.768,-515.625,-48.828,-736.816,-522.949,0
1667501368.771,-945.312,42.969,429.199,-954.102,0
1667501368.775,382.324,-2.930,208.984,375.000,0
1667501368.779,-1000.000,-121.094,-963.379,-1000.000,0
1667501368.783,-955.078,-83.496,-947.266,-962.891,0
1667501368.787,535.645,46.387,148.438,520.020,0
1667501368.788,830.078,19.531,446.289,812.012,0
1667501368.792,-676.758,-98.633,-605.469,-692.871,0
1667501368.796,-1000.000,-91.797,-1000.000,-1000.000,0
1667501368.800,-42.480,14.160,-199.707,-43.457,0
1667501368.804,-877.441,39.062,627.930,-883.301,0
1667501368.808,-78.613,-73.242,-243.652,-86.914,0
1667501368.812,-1000.000,-101.074,-1000.000,-1000.000,0
1667501368.815,-272.949,-9.766,-484.375,-273.438,0
1667501368.819,-844.727,38.574,505.371,-846.191,0
1667501368.823,220.215,-44.922,-53.223,212.402,0
1667501368.827,-1000.000,-98.145,-1000.000,-1000.000,0
1667501368.831,-614.746,-55.664,-743.164,-622.070,0
1667501368.833,976.562,28.809,385.254,965.332,0
1667501368.837,459.473,-3.906,273.926,454.102,0
1667501368.841,-1000.000,-93.750,-820.801,-1000.000,0
1667501368.845,-1000.000,-77.148,-958.008,-1000.000,0
1667501368.849,369.141,18.066,27.832,363.281,0
1667501368.853,922.363,21.484,544.434,916.992,0
1667501368.857,-548.340,-89.355,-445.312,-549.316,0
1667501368.860,-1000.000,-97.656,-1000.000,-1000.000,0
1667501368.864,-118.164,-15.625,-338.379,-108.887,0
1667501368.868,-857.910,37.598,575.684,-861.328,0
1667501368.872,28.809,-25.879,-70.312,14.160,0
1667501368.876,-1000.000,-90.820,-1000.000,-1000.000,0
1667501368.879,-337.402,-22.461,-557.617,-334.473,0
1667501368.883,-861.328,55.664,597.656,-860.352,0
1667501368.887,252.930,-32.227,175.781,252.441,0
1667501368.891,-1000.000,-120.117,-987.793,-1000.000,0
1667501368.895,-741.211,-68.359,-805.176,-732.910,0
1667501368.899,850.098,25.391,355.469,852.539,0
1667501368.903,547.852,1.465,388.184,551.758,0
1667501368.906,-962.402,-110.840,-733.887,-958.008,0
1667501368.910,-1000.000,-97.656,-1000.000,-1000.000,0
1667501368.914,205.566,38.574,6.348,219.238,0
1667501368.918,-998.535,47.363,624.512,999.512,0
1667501368.922,-407.227,-71.777,-311.523,-405.273,0
1667501368.924,-1000.000,-88.867,-1000.000,-1000.000,0
1667501368.928,-169.434,7.324,-268.555,-163.574,0
1667501368.932,-845.215,57.129,685.059,-846.191,0
1667501368.936,111.328,-32.227,-83.984,103.027,0
1667501368.940,-1000.000,-80.566,-1000.000,-1000.000,0
1667501368.944,-405.762,-10.742,-626.465,-403.809,0
1667501368.948,-883.789,78.125,533.203,-883.301,0
1667501368.951,299.316,-2.441,77.148,301.758,0
1667501368.955,-1000.000,-87.891,-1000.000,-1000.000,0
1667501368.959,-846.191,-22.949,-770.996,-846.191,0
1667501368.963,713.379,63.477,334.961,709.961,0
1667501368.967,668.457,29.297,450.195,657.715,0
1667501368.984,-856.934,-74.219,-577.148,-861.328,0
1667501368.988,-1000.000,-72.266,-965.332,-1000.000,0
1667501368.992,82.031,23.438,-70.312,85.938,0
1667501368.996,-933.594,47.852,695.801,-945.312,0
1667501369.000,-256.836,-56.641,-208.984,-274.902,0
1667501369.004,-1000.000,-87.402,-1000.000,-1000.000,0
1667501369.008,-208.008,-10.254,-376.465,-206.543,0
1667501369.011,-838.379,49.805,613.770,-841.309,0
1667501369.015,173.828,-15.137,40.039,159.668,0
1667501369.019,-1000.000,-83.008,-992.188,-1000.000,0
1667501369.023,-488.770,-21.484,-655.273,-495.117,0
1667501369.027,-927.246,77.148,515.137,-934.570,0
1667501369.013,356.445,20.996,298.340,355.957,0
1667501369.017,-1000.000,-77.637,-869.141,-1000.000,0
1667501369.021,-949.219,-42.480,-874.512,-947.266,0
1667501369.025,554.199,64.453,250.488,550.293,0
1667501369.029,784.180,54.199,494.141,776.855,0
1667501369.033,-733.398,-58.594,-562.500,-734.863,0
1667501369.037,-1000.000,-70.801,-1000.000,-1000.000,0
1667501369.040,-31.250,31.250,-185.547,-21.973,0
1667501369.044,-893.066,72.266,686.035,-900.879,0
1667501369.048,-121.582,-36.133,-186.523,-137.695,0
1667501369.052,-1000.000,-97.656,-1000.000,-1000.000,0
1667501369.056,-264.160,-6.348,-536.621,-259.766,0
1667501369.059,-847.168,83.496,639.160,-846.680,0
1667501369.063,203.125,-21.973,43.945,197.754,0
1667501369.067,-1000.000,-99.609,-1000.000,-1000.000,0
1667501369.071,-608.887,-31.250,-737.793,-608.887,0
1667501369.075,983.398,66.406,499.023,980.469,0
1667501369.079,408.691,-3.418,167.969,406.738,0
1667501369.083,-1000.000,-111.328,-1000.000,-1000.000,0
1667501369.086,-1000.000,-57.617,-932.129,-1000.000,0
1667501369.090,383.789,45.898,76.660,382.812,0
1667501369.094,850.098,37.598,443.848,833.008,0
1667501369.098,-646.484,-73.242,-559.082,-662.109,0
1667501369.102,-1000.000,-86.426,-1000.000,-1000.000,0
1667501369.119,-111.816,14.648,-278.320,-104.004,0
1667501369.123,-882.324,63.965,668.457,-897.461,0
1667501369.127,-46.875,-48.340,-155.762,-77.637,0
1667501369.131,-1000.000,-104.492,-1000.000,-1000.000,0
1667501369.135,-317.871,-24.414,-563.965,-323.730,0
1667501369.139,-861.816,45.898,550.293,-867.676,0
1667501369.143,232.422,-24.902,105.469,218.262,0
1667501369.146,-1000.000,-101.562,-1000.000,-1000.000,0
1667501369.150,-709.961,-54.199,-779.785,-723.145,0
1667501369.154,884.766,29.785,334.473,868.652,0
1667501369.158,507.812,-3.418,319.336,483.887,0
1667501369.162,-995.117,-99.121,-728.516,-1000.000,0
1667501369.163,-1000.000,-93.750,-981.445,-1000.000,0
1667501369.167,260.254,8.301,-30.273,258.789,0
1667501369.171,970.703,23.926,632.812,941.895,0
1667501369.175,-470.703,-79.590,-288.574,-505.371,0
1667501369.179,-1000.000,-113.770,-1000.000,-1000.000,0
1667501369.183,-152.832,-24.902,-351.562,-150.391,0
1667501369.187,-850.098,33.203,707.031,-860.352,0
1667501369.190,80.566,-63.477,-3.418,53.223,0
1667501369.194,-1000.000,-139.160,-1000.000,-1000.000,0
1667501369.198,-371.582,-57.617,-637.695,-375.000,0
