timestamps,TP9,AF7,AF8,TP10
1667247699.558,-1000.000,-767.578,-519.043,-707.520,0
1667247699.562,-814.453,-1000.000,-554.688,-1000.000,0
1667247699.564,733.887,70.312,-491.211,-24.414,0
1667247699.568,-945.801,-981.934,-471.191,-836.426,0
1667247699.572,-380.859,-239.746,-544.922,-44.922,0
1667247699.576,-1000.000,-1000.000,-600.098,-1000.000,0
1667247699.580,63.965,-258.789,-517.090,-232.910,0
1667247699.584,-779.297,-880.859,-394.531,-828.613,0
1667247699.588,151.855,123.535,-457.520,241.211,0
1667247699.591,-1000.000,-1000.000,-565.430,-1000.000,0
1667247699.595,-260.254,-624.512,-537.598,-550.781,0
1667247699.599,-811.523,890.137,-355.469,-939.453,0
1667247699.603,236.328,418.945,-335.938,402.832,0
1667247699.607,-1000.000,-1000.000,-592.285,-1000.000,0
1667247699.640,-456.543,-967.773,-534.180,-1000.000,0
1667247699.644,-908.691,423.340,-439.941,451.660,0
1667247699.648,639.160,801.270,-502.930,953.613,0
1667247699.652,-954.590,-621.582,-584.961,-584.961,0
1667247699.656,-936.523,-1000.000,-573.242,-1000.000,0
1667247699.660,564.941,-25.391,-457.520,34.668,0
1667247699.664,-858.887,-925.781,-454.102,-807.617,0
1667247699.667,-207.520,-112.305,-584.961,46.875,0
1667247699.671,-1000.000,-1000.000,-541.016,-1000.000,0
1667247699.675,-73.730,-354.004,-427.246,-273.438,0
1667247699.679,-788.574,-905.273,-484.375,-833.496,0
1667247699.683,210.938,190.918,-515.137,242.188,0
1667247699.669,-1000.000,-1000.000,-528.320,-1000.000,0
1667247699.673,-269.531,-706.055,-510.742,-646.484,0
1667247699.677,-810.059,796.875,-475.098,977.539,0
1667247699.681,312.500,525.391,-507.812,572.754,0
1667247699.685,-1000.000,-966.309,-569.336,-978.516,0
1667247699.689,-542.969,-1000.000,-514.648,-1000.000,0
1667247699.693,-972.656,325.684,-456.543,332.520,0
1667247699.696,778.320,879.395,-443.359,-927.246,0
1667247699.700,-774.902,-499.023,-506.836,-349.609,0
1667247699.704,-1000.000,-1000.000,-579.590,-1000.000,0
1667247699.708,371.582,-111.328,-510.742,-182.617,0
1667247699.712,-817.871,-911.133,-480.469,-833.008,0
1667247699.715,-97.656,-46.875,-457.031,177.246,0
1667247699.719,-1000.000,-1000.000,-437.500,-1000.000,0
1667247699.723,-183.105,-431.152,-504.395,-354.980,0
1667247699.727,-806.152,-943.848,-478.027,-852.539,0
1667247699.731,223.633,275.391,-511.230,273.438,0
1667247699.735,-1000.000,-1000.000,-558.594,-1000.000,0
1667247699.739,-271.973,-777.832,-516.113,-699.219,0
1667247699.742,-815.918,712.891,-473.633,908.691,0
1667247699.746,424.805,615.234,-466.797,671.875,0
1667247699.750,-1000.000,-863.770,-590.820,-857.422,0
1667247699.754,-656.250,-1000.000,-561.523,-1000.000,0
1667247699.758,937.988,198.242,-456.543,103.516,0
1667247699.715,-97.656,-46.875,-457.031,177.246,0
1667247699.719,-1000.000,-1000.000,-437.500,-1000.000,0
1667247699.723,-183.105,-431.152,-504.395,-354.980,0
1667247699.727,-806.152,-943.848,-478.027,-852.539,0
1667247699.731,223.633,275.391,-511.230,273.438,0
1667247699.735,-1000.000,-1000.000,-558.594,-1000.000,0
1667247699.739,-271.973,-777.832,-516.113,-699.219,0
1667247699.742,-815.918,712.891,-473.633,908.691,0
1667247699.746,424.805,615.234,-466.797,671.875,0
1667247699.750,-1000.000,-863.770,-590.820,-857.422,0
1667247699.754,-656.250,-1000.000,-561.523,-1000.000,0
1667247699.758,937.988,198.242,-456.543,103.516,0
1667247699.760,897.949,938.965,-457.520,-904.297,0
1667247699.764,-599.609,-390.137,-554.199,-278.809,0
1667247699.768,-1000.000,-1000.000,-576.660,-1000.000,0
1667247699.772,204.590,-178.223,-468.262,-185.059,0
1667247699.776,-847.168,-949.707,-425.293,-884.277,0
1667247699.780,-68.848,-43.457,-512.695,133.301,0
1667247699.784,-1000.000,-1000.000,-560.547,-1000.000,0
1667247699.787,-238.770,-514.648,-432.129,-317.383,0
1667247699.791,-815.918,993.652,-314.453,-832.031,0
1667247699.795,231.934,366.699,-500.000,305.176,0
1667247699.799,-1000.000,-1000.000,-588.379,-1000.000,0
1667247699.803,-333.496,-879.883,-510.742,-933.594,0
1667247699.805,-841.797,581.055,-475.586,630.371,0
1667247699.809,502.441,689.941,-498.535,754.395,0
1667247699.813,-1000.000,-772.949,-561.035,-806.152,0
1667247699.817,-796.875,-1000.000,-551.270,-1000.000,0
1667247699.821,760.254,81.543,-465.820,-20.996,0
1667247699.825,-965.820,-989.746,-434.082,-842.773,0
1667247699.829,-412.109,-259.277,-512.207,-57.617,0
1667247699.832,-1000.000,-1000.000,-517.578,-1000.000,0
1667247699.836,79.590,-248.535,-517.090,-232.910,0
1667247699.840,-779.785,-875.000,-524.414,-829.102,0
1667247699.844,140.137,129.883,-527.832,241.699,0
1667247699.848,-1000.000,-1000.000,-558.105,-1000.000,0
1667247699.848,-258.789,-605.469,-537.598,-535.645,0
1667247699.852,-812.012,914.062,-491.211,-928.711,0
1667247699.856,235.840,412.598,-509.766,441.895,0
1667247699.860,-1000.000,-1000.000,-568.359,-1000.000,0
1667247699.864,-441.406,-965.332,-536.133,-1000.000,0
1667247699.868,-897.949,431.152,-437.988,439.453,0
1667247699.872,620.605,778.320,-436.523,938.965,0
1667247699.875,-976.562,-652.832,-539.062,-584.473,0
1667247699.879,-912.109,-1000.000,-547.852,-1000.000,0
1667247699.883,599.121,-0.488,-506.348,-85.938,0
1667247699.887,-867.188,-939.453,-406.250,-817.383,0
1667247699.891,-226.074,-145.996,-436.523,143.066,0
1667247699.893,-1000.000,-1000.000,-603.516,-1000.000,0
1667247699.897,-46.875,-337.402,-510.742,-289.551,0
1667247699.901,-778.320,-895.508,-428.711,-814.453,0
1667247699.905,183.105,176.270,-535.156,208.984,0
1667247699.909,-1000.000,-1000.000,-568.848,-1000.000,0
1667247699.913,-180.664,-660.645,-456.055,-429.688,0
1667247699.917,-821.289,790.039,-344.238,-995.117,0
1667247699.920,304.199,523.926,-446.777,543.945,0
1667247699.924,-1000.000,-969.238,-629.395,-1000.000,0
1667247699.928,-529.297,-1000.000,-537.598,-985.840,0
1667247699.932,-965.332,337.891,-427.246,481.934,0
1667247699.936,771.973,886.230,-486.328,-958.984,0
1667247699.955,-792.480,-493.652,-595.703,-392.578,0
1667247699.959,-1000.000,-1000.000,-568.359,-1000.000,0
1667247699.963,418.945,-94.238,-470.215,-160.156,0
1667247699.967,-821.777,-904.297,-482.910,-830.566,0
1667247699.971,-104.492,-43.457,-540.527,140.137,0
1667247699.975,-1000.000,-1000.000,-498.047,-1000.000,0
1667247699.979,-165.527,-424.316,-416.016,-299.316,0
1667247699.982,-802.246,-938.477,-445.801,-834.961,0
1667247699.986,221.191,271.484,-563.965,261.230,0
1667247699.990,-1000.000,-1000.000,-530.273,-1000.000,0
1667247699.994,-271.973,-756.836,-454.590,-680.664,0
1667247699.998,-814.941,736.328,-514.648,925.293,0
1667247699.999,413.086,619.141,-521.973,681.152,0
1667247700.003,-1000.000,-860.352,-557.617,-847.168,0
1667247700.007,-643.066,-1000.000,-553.223,-1000.000,0
1667247700.011,999.512,259.277,-485.840,201.660,0
1667247700.015,781.250,834.473,-463.867,979.004,0
1667247700.019,-798.828,-591.309,-505.371,-504.883,0
1667247700.023,-1000.000,-1000.000,-529.297,-1000.000,0
1667247700.026,216.309,-176.270,-506.348,-206.055,0
1667247700.030,-799.316,-900.391,-439.453,-838.867,0
1667247700.034,0.977,30.273,-454.102,229.492,0
1667247700.038,-1000.000,-1000.000,-562.500,-1000.000,0
1667247700.042,-231.445,-485.840,-534.668,-375.000,0
1667247700.044,-812.500,-978.516,-468.262,-853.516,0
1667247700.048,231.445,348.145,-504.883,333.984,0
1667247700.052,-1000.000,-1000.000,-592.773,-1000.000,0
1667247700.056,-324.219,-868.652,-521.484,-824.707,0
1667247700.060,-838.379,594.238,-421.875,759.766,0
1667247700.064,499.512,686.523,-445.801,780.273,0
1667247700.068,-1000.000,-778.320,-532.227,-760.742,0
1667247700.071,-763.184,-1000.000,-548.828,-1000.000,0
1667247700.075,800.781,94.727,-389.160,33.203,0
1667247700.079,-973.633,-992.676,-305.176,-840.332,0
1667247700.083,-416.504,-261.230,-547.852,-99.121,0
1667247700.087,-1000.000,-1000.000,-590.820,-1000.000,0
1667247700.090,97.656,-248.047,-474.609,-202.148,0
1667247700.094,-778.809,-876.465,-491.699,-822.266,0
1667247700.098,129.883,135.254,-578.125,236.816,0
1667247700.102,-1000.000,-1000.000,-595.215,-1000.000,0
1667247700.106,-257.812,-542.969,-485.840,-482.910,0
1667247700.110,-812.012,-991.699,-436.035,-899.414,0
1667247700.114,235.840,400.391,-493.652,390.625,0
1667247700.117,-1000.000,-1000.000,-535.645,-1000.000,0
1667247700.121,-428.223,-947.754,-507.324,-1000.000,0
1667247700.125,-886.230,460.449,-477.539,444.824,0
1667247700.129,592.773,769.531,-521.484,901.367,0
1667247700.133,-1000.000,-668.457,-535.156,-640.137,0
1667247700.134,-885.254,-1000.000,-487.793,-1000.000,0
1667247700.138,631.836,5.859,-512.207,-62.500,0
1667247700.142,-876.953,-933.105,-509.277,-824.219,0
1667247700.146,-245.117,-137.207,-554.688,63.965,0
1667247700.150,-1000.000,-1000.000,-567.871,-1000.000,0
1667247700.154,-24.902,-326.660,-483.398,-250.488,0
1667247700.158,-783.203,-895.508,-449.707,-825.195,0
1667247700.161,194.824,172.852,-443.848,238.281,0
1667247700.165,-1000.000,-1000.000,-470.215,-1000.000,0
1667247700.169,-267.578,-684.082,-515.137,-646.484,0
1667247700.173,-810.547,822.754,-474.121,983.398,0
1667247700.177,290.527,496.582,-497.070,517.090,0
1667247700.179,-1000.000,-992.188,-574.707,-1000.000,0
1667247700.183,-526.367,-1000.000,-561.523,-1000.000,0
1667247700.187,-955.566,352.051,-493.652,320.801,0
1667247700.191,735.840,863.281,-501.953,-969.727,0
1667247700.195,-837.402,-524.414,-581.055,-437.500,0
1667247700.199,-1000.000,-1000.000,-553.223,-1000.000,0
1667247700.203,431.641,-93.750,-473.633,-132.324,0
1667247700.206,-827.637,-911.621,-416.504,-833.008,0
1667247700.210,-127.930,-56.641,-527.832,106.445,0
1667247700.214,-1000.000,-1000.000,-571.777,-1000.000,0
1667247700.218,-160.156,-427.734,-436.035,-330.078,0
1667247700.222,-803.223,-945.801,-429.688,-851.074,0
1667247700.225,221.191,253.418,-547.363,250.977,0
1667247700.229,-1000.000,-1000.000,-587.402,-1000.000,0
1667247700.233,-271.484,-773.438,-514.648,-616.699,0
1667247700.237,-813.477,717.773,-492.188,980.469,0
1667247700.241,393.555,586.914,-497.559,633.789,0
1667247700.245,-1000.000,-895.996,-540.039,-899.902,0
1667247700.249,-628.418,-1000.000,-476.074,-1000.000,0
1667247700.252,970.215,213.379,-403.320,245.605,0
1667247700.256,854.980,920.898,-504.883,-917.969,0
1667247700.260,-661.621,-422.363,-589.355,-332.031,0
1667247700.264,-1000.000,-1000.000,-477.539,-1000.000,0
1667247700.268,216.797,-187.988,-381.836,-204.102,0
1667247700.269,-798.340,-901.367,-480.469,-836.914,0
1667247700.273,-21.973,21.484,-539.062,197.266,0
1667247700.277,-1000.000,-1000.000,-569.336,-1000.000,0
1667247700.281,-228.516,-491.211,-532.227,-402.344,0
1667247700.285,-813.965,-985.352,-506.836,-869.629,0
1667247700.289,231.445,325.195,-500.000,328.613,0
1667247700.293,-1000.000,-1000.000,-553.223,-1000.000,0
1667247700.296,-319.824,-857.910,-554.688,-877.441,0
1667247700.300,-834.961,608.398,-492.676,698.242,0
1667247700.304,480.957,652.832,-475.586,765.137,0
1667247700.308,-1000.000,-814.453,-524.414,-775.879,0
1667247700.312,-761.719,-1000.000,-563.965,-1000.000,0
1667247700.330,818.848,102.051,-500.488,-19.043,0
1667247700.334,980.469,970.215,-454.590,-868.652,0
1667247700.338,-495.117,-321.777,-506.836,-143.555,0
1667247700.342,-1000.000,-1000.000,-563.965,-1000.000,0
1667247700.346,100.586,-245.117,-505.859,-225.098,0
1667247700.350,-784.668,-891.602,-394.043,-833.496,0
1667247700.354,95.215,92.773,-458.008,241.699,0
1667247700.357,-1000.000,-1000.000,-588.379,-1000.000,0
1667247700.361,-252.930,-581.055,-512.207,-507.812,0
1667247700.365,-814.453,933.594,-439.941,-911.621,0
1667247700.369,236.328,397.461,-518.066,351.562,0
1667247700.373,-1000.000,-1000.000,-578.613,-1000.000,0
1667247700.375,-426.758,-954.102,-536.133,-1000.000,0
1667247700.379,-883.301,452.637,-336.914,468.262,0
1667247700.383,572.266,742.676,-364.746,848.633,0
1667247700.387,-1000.000,-694.824,-601.074,-726.562,0
1667247700.391,-886.719,-1000.000,-555.664,-1000.000,0
1667247700.395,636.719,0.977,-440.918,39.062,0
1667247700.399,-896.484,-959.473,-445.801,-815.918,0
1667247700.402,-295.410,-180.664,-563.477,-6.836,0
1667247700.406,-1000.000,-1000.000,-564.941,-1000.000,0
1667247700.410,-19.043,-330.078,-420.898,-238.770,0
1667247700.414,-786.133,-905.273,-460.449,-827.637,0
1667247700.418,186.523,160.645,-567.383,237.305,0
1667247700.420,-1000.000,-1000.000,-559.082,-1000.000,0
1667247700.424,-265.137,-691.406,-493.652,-669.434,0
1667247700.428,-811.523,812.012,-478.027,962.402,0
1667247700.432,277.832,479.004,-515.625,476.074,0
1667247700.436,-1000.000,-1000.000,-558.105,-1000.000,0
1667247700.440,-527.832,-1000.000,-495.117,-1000.000,0
1667247700.444,-952.148,334.473,-433.594,320.801,0
1667247700.447,714.355,843.750,-489.746,-962.891,0
1667247700.451,-867.188,-550.781,-510.742,-420.898,0
1667247700.455,-1000.000,-1000.000,-490.723,-1000.000,0
1667247700.459,443.848,-83.008,-504.395,-166.016,0
1667247700.463,-832.031,-919.922,-465.820,-838.867,0
1667247700.465,-142.090,-75.195,-540.527,130.859,0
1667247700.469,-1000.000,-1000.000,-601.562,-1000.000,0
1667247700.473,-155.762,-422.363,-518.555,-360.840,0
1667247700.477,-802.734,-949.707,-461.426,-861.816,0
1667247700.481,221.191,231.445,-494.141,250.000,0
1667247700.485,-1000.000,-1000.000,-537.109,-1000.000,0
1667247700.489,-270.996,-766.602,-507.812,-739.746,0
1667247700.492,-813.477,720.215,-473.145,869.629,0
1667247700.496,381.348,575.684,-468.262,647.461,0
1667247700.500,-1000.000,-910.156,-561.035,-897.461,0
1667247700.504,-619.141,-1000.000,-562.988,-1000.000,0
1667247700.508,977.051,243.652,-459.961,156.250,0
1667247700.510,844.727,920.898,-453.613,-925.293,0
1667247700.514,-679.199,-423.828,-570.801,-333.496,0
1667247700.518,-1000.000,-1000.000,-570.801,-1000.000,0
1667247700.522,239.746,-177.246,-475.098,-206.543,0
1667247700.526,-800.781,-909.180,-451.660,-831.543,0
1667247700.530,-39.062,2.441,-501.953,205.078,0
1667247700.534,-1000.000,-1000.000,-536.133,-1000.000,0
1667247700.537,-224.609,-504.395,-479.004,-294.922,0
1667247700.541,-813.965,-998.535,-473.145,-826.172,0
1667247700.545,230.957,328.125,-543.457,301.270,0
1667247700.549,-1000.000,-1000.000,-611.328,-1000.000,0
1667247700.553,-312.012,-857.910,-450.195,-660.645,0
1667247700.555,-833.008,601.562,-335.938,955.566,0
1667247700.559,484.375,672.363,-511.230,696.777,0
1667247700.563,-1000.000,-796.387,-572.754,-809.570,0
1667247700.567,-743.164,-1000.000,-529.297,-1000.000,0
1667247700.571,838.379,116.699,-475.586,6.836,0
1667247700.575,984.375,985.840,-457.031,-829.590,0
1667247700.579,-489.258,-305.176,-520.020,-47.363,0
1667247700.582,-1000.000,-1000.000,-528.809,-1000.000,0
1667247700.586,131.836,-228.027,-495.605,-223.633,0
1667247700.590,-779.297,-873.535,-508.789,-820.312,0
1667247700.594,107.910,123.047,-523.926,235.840,0
1667247700.598,-1000.000,-1000.000,-551.758,-1000.000,0
1667247700.600,-255.371,-513.672,-544.922,-393.066,0
1667247700.604,-812.012,-975.098,-462.891,-866.699,0
1667247700.608,234.375,397.461,-477.051,485.840,0
1667247700.612,-1000.000,-1000.000,-563.477,-1000.000,0
1667247700.616,-398.438,-931.641,-532.227,-931.641,0
1667247700.620,-872.559,495.605,-403.320,588.867,0
1667247700.624,571.289,732.910,-340.820,998.535,0
1667247700.627,-1000.000,-708.496,-450.195,-461.426,0
1667247700.631,-884.766,-1000.000,-575.195,-1000.000,0
1667247700.635,652.832,11.230,-510.254,-62.012,0
1667247700.639,-918.457,-981.445,-468.262,-855.469,0
1667247700.643,-327.637,-219.238,-568.359,-72.266,0
1667247700.645,-1000.000,-1000.000,-616.211,-1000.000,0
1667247700.649,-47.363,-351.562,-518.066,-330.078,0
1667247700.653,-796.387,-945.312,-473.633,-870.117,0
1667247700.657,147.949,106.445,-541.992,207.031,0
1667247700.661,-1000.000,-1000.000,-545.410,-1000.000,0
1667247700.665,-256.348,-744.629,-459.473,-963.379,0
1667247700.669,-817.383,735.352,-384.277,589.844,0
1667247700.672,238.770,415.527,-473.633,313.965,0
1667247700.676,-1000.000,-1000.000,-604.980,-1000.000,0
1667247700.680,-568.359,-1000.000,-523.438,-1000.000,0
1667247700.684,-960.938,288.574,-439.941,25.391,0
1667247700.688,632.324,770.020,-504.883,687.500,0
1667247700.690,-935.059,-640.625,-588.379,-799.805,0
1667247700.694,-1000.000,-1000.000,-567.383,-1000.000,0
1667247700.698,361.816,-107.422,-482.910,-194.824,0
1667247700.702,-853.027,-974.609,-490.234,-968.262,0
1667247700.706,-216.797,-156.250,-542.969,-209.473,0
1667247700.710,-1000.000,-1000.000,-508.301,-1000.000,0
1667247700.714,-187.500,-474.609,-438.965,-625.488,0
1667247700.717,-818.359,970.703,-414.062,914.551,0
1667247700.721,215.820,154.785,-485.352,233.398,0
1667247700.725,-1000.000,-1000.000,-506.348,-1000.000,0
1667247700.729,-285.156,-812.988,-432.617,-1000.000,0
1667247700.733,-820.312,649.414,-491.699,296.387,0
1667247700.750,302.734,505.371,-523.438,385.742,0
1667247700.754,-1000.000,-965.820,-570.312,-1000.000,0
1667247700.758,-666.504,-1000.000,-582.520,-1000.000,0
1667247700.762,950.684,203.613,-510.254,-43.945,0
1667247700.766,748.047,830.078,-490.723,778.320,0
1667247700.770,-797.852,-546.875,-510.742,-672.852,0
1667247700.774,-1000.000,-1000.000,-535.645,-1000.000,0
1667247700.777,177.246,-196.289,-508.301,-307.617,0
1667247700.781,-820.801,-973.633,-424.805,-917.969,0
1667247700.785,-116.699,-96.191,-482.910,53.711,0
1667247700.789,-1000.000,-1000.000,-576.660,-1000.000,0
1667247700.793,-229.980,-541.992,-540.039,-708.008,0
1667247700.796,-825.195,933.105,-429.199,868.652,0
1667247700.800,236.328,245.605,-455.078,281.250,0
1667247700.804,-1000.000,-1000.000,-594.727,-1000.000,0
1667247700.808,-347.168,-883.301,-550.781,-1000.000,0
1667247700.812,-840.820,559.082,-460.449,289.551,0
1667247700.816,399.902,575.684,-466.797,557.129,0
1667247700.820,-1000.000,-884.277,-542.480,-944.336,0
1667247700.823,-811.035,-1000.000,-539.551,-1000.000,0
1667247700.827,772.461,79.102,-385.254,-95.215,0
1667247700.831,899.902,890.137,-313.965,850.098,0
1667247700.835,-624.512,-433.105,-511.230,-553.711,0
1667247700.839,-1000.000,-1000.000,-537.598,-1000.000,0
1667247700.841,67.871,-268.066,-482.910,-342.285,0
1667247700.845,-803.711,-935.547,-495.605,-921.875,0
1667247700.849,14.648,31.250,-568.848,114.258,0
1667247700.853,-1000.000,-1000.000,-585.938,-1000.000,0
1667247700.857,-242.188,-616.699,-493.164,-802.246,0
1667247700.861,-822.266,879.395,-412.109,777.344,0
1667247700.865,239.258,324.219,-506.836,280.762,0
1667247700.868,-1000.000,-1000.000,-573.730,-1000.000,0
1667247700.872,-461.914,-971.191,-458.496,-1000.000,0
1667247700.876,-891.113,425.293,-463.379,61.523,0
1667247700.880,494.141,643.066,-518.555,488.281,0
1667247700.884,-1000.000,-800.781,-549.805,-940.430,0
1667247700.885,-943.848,-1000.000,-506.348,-1000.000,0
1667247700.889,570.312,-20.020,-475.586,-142.090,0
1667247700.893,-973.145,965.820,-493.164,897.949,0
1667247700.897,-448.242,-292.969,-562.012,-459.473,0
1667247700.901,-1000.000,-1000.000,-579.102,-1000.000,0
1667247700.905,-41.016,-336.426,-483.887,-438.477,0
1667247700.909,-802.246,-947.266,-456.543,-955.566,0
1667247700.912,122.559,86.426,-453.613,151.855,0
1667247700.916,-1000.000,-1000.000,-473.633,-1000.000,0
1667247700.920,-252.930,-700.195,-526.367,-1000.000,0
1667247700.924,-818.359,791.504,-477.539,332.520,0
1667247700.928,239.258,386.230,-500.000,310.547,0
1667247700.930,-1000.000,-1000.000,-574.219,-1000.000,0
1667247700.934,-546.875,-1000.000,-554.688,-1000.000,0
1667247700.938,-942.383,337.891,-476.562,-22.949,0
1667247700.942,598.633,749.023,-463.379,623.535,0
1667247700.946,-976.074,-671.387,-575.195,-834.473,0
1667247700.950,-1000.000,-1000.000,-544.434,-1000.000,0
1667247700.954,424.316,-81.543,-464.844,-186.035,0
1667247700.957,-863.281,-964.355,-468.262,942.383,0
1667247700.961,-239.746,-156.738,-560.547,-350.586,0
