timestamps,TP9,AF7,AF8,TP10
1664561392.385,37.598,-28.809,-41.992,-2.441,0
1664561392.389,-73.242,-26.855,-41.016,-33.691,0
1664561392.393,-105.957,-28.809,-39.062,-41.992,0
1664561392.397,-1.953,-28.809,-36.621,-8.789,0
1664561392.400,47.363,-26.367,-36.133,2.930,0
1664561392.404,-54.688,-28.320,-34.668,-31.250,0
1664561392.408,-123.047,-30.762,-31.738,-51.270,0
1664561392.412,-41.992,-31.738,-32.227,-35.645,0
1664561392.416,63.477,-30.273,-33.691,-9.277,0
1664561392.418,-10.742,-23.926,-27.832,-22.461,0
1664561392.422,-120.605,-25.879,-28.809,-51.758,0
1664561392.426,-76.172,-32.715,-35.645,-37.598,0
1664561392.430,36.133,-30.273,-33.691,-1.953,0
1664561392.434,11.230,-28.320,-28.809,-10.254,0
1664561392.438,-105.469,-26.855,-31.738,-50.781,0
1664561392.442,-112.305,-25.879,-35.645,-46.387,0
1664561392.445,13.672,-33.691,-40.039,-10.254,0
1664561392.449,60.059,-20.508,-37.109,-6.348,0
1664561392.453,-50.293,-7.324,-25.391,-31.250,0
1664561392.457,-112.305,-23.438,-23.926,-49.805,0
1664561392.461,-16.602,-30.762,-27.832,-22.949,0
1664561392.479,50.781,-28.809,-28.809,-2.930,0
1664561392.483,-45.898,-19.531,-32.227,-41.992,0
1664561392.487,-118.164,-9.766,-29.785,-61.523,0
1664561392.491,-49.316,-17.578,-33.691,-42.480,0
1664561392.495,53.711,-21.973,-41.016,-14.160,0
1664561392.499,2.441,-19.043,-37.109,-20.996,0
1664561392.503,-104.980,-19.531,-31.250,-50.293,0
1664561392.506,-77.637,-20.020,-34.668,-49.805,0
1664561392.510,33.203,-28.320,-39.062,-15.137,0
1664561392.514,16.602,-36.621,-38.086,-7.812,0
1664561392.518,-101.562,-32.715,-40.039,-50.781,0
1664561392.522,-113.770,-24.414,-42.969,-60.547,0
1664561392.524,10.742,-20.508,-35.645,-16.113,0
1664561392.528,47.363,-20.020,-31.250,1.465,0
1664561392.532,-72.266,-28.320,-36.133,-39.551,0
1664561392.536,-128.418,-38.086,-37.109,-61.035,0
1664561392.540,-23.438,-30.273,-34.668,-24.902,0
1664561392.544,58.594,-20.508,-41.016,1.465,0
1664561392.548,-37.598,-26.367,-42.480,-26.367,0
1664561392.551,-122.559,-22.949,-35.645,-51.758,0
1664561392.555,-51.270,-17.578,-35.156,-32.227,0
1664561392.559,52.734,-26.367,-35.156,-0.488,0
1664561392.563,1.465,-32.715,-34.180,-18.555,0
1664561392.567,-113.770,-39.551,-39.551,-52.246,0
1664561392.569,-95.703,-39.062,-41.504,-40.527,0
1664561392.573,25.879,-21.484,-36.133,-7.324,0
1664561392.577,21.973,-20.508,-32.227,-12.695,0
1664561392.581,-94.727,-36.133,-35.156,-49.316,0
1664561392.585,-115.234,-33.203,-40.039,-55.176,0
1664561392.589,-4.883,-28.320,-33.203,-21.973,0
1664561392.593,48.340,-33.691,-28.809,-10.254,0
1664561392.596,-58.105,-34.180,-31.738,-41.016,0
1664561392.600,-129.395,-35.156,-30.762,-51.270,0
1664561392.604,-39.062,-32.227,-28.320,-23.926,0
1664561392.608,49.805,-25.391,-31.738,-6.348,0
1664561392.612,-31.250,-22.949,-27.832,-27.344,0
1664561392.614,-125.000,-20.996,-24.902,-53.711,0
1664561392.618,-73.242,-26.367,-23.926,-38.086,0
1664561392.622,40.527,-29.297,-24.902,-6.348,0
1664561392.626,12.695,-26.855,-34.668,-15.137,0
1664561392.630,-103.027,-27.344,-35.156,-43.457,0
1664561392.634,-107.422,-27.832,-31.250,-44.922,0
1664561392.638,9.277,-29.297,-39.062,-16.602,0
1664561392.641,30.273,-28.320,-37.598,-3.906,0
1664561392.645,-78.125,-17.090,-29.297,-30.273,0
1664561392.649,-111.328,-18.066,-34.668,-47.852,0
1664561392.653,-10.742,-33.203,-41.992,-24.902,0
1664561392.657,41.016,-36.621,-38.086,-3.906,0
1664561392.674,-63.965,-32.227,-36.133,-25.879,0
1664561392.678,-133.789,-28.320,-40.527,-47.852,0
1664561392.682,-49.805,-26.855,-35.645,-25.391,0
1664561392.686,57.129,-21.484,-26.367,3.418,0
1664561392.690,-11.719,-16.113,-25.391,-20.508,0
1664561392.694,-125.488,-20.020,-33.203,-51.270,0
1664561392.698,-80.566,-27.832,-39.062,-35.645,0
1664561392.701,36.621,-31.250,-38.574,-5.859,0
1664561392.705,11.719,-35.156,-38.086,-17.090,0
1664561392.709,-107.422,-37.109,-38.086,-56.152,0
1664561392.713,-112.793,-33.203,-30.762,-50.781,0
1664561392.717,18.066,-33.691,-29.785,0.000,0
1664561392.704,41.016,-32.715,-40.039,-3.418,0
1664561392.708,-83.008,-21.973,-44.922,-51.270,0
1664561392.712,-125.488,-14.160,-42.480,-64.453,0
1664561392.716,-22.461,-20.508,-45.410,-40.039,0
1664561392.720,42.480,-28.320,-44.922,-26.855,0
1664561392.724,-48.340,-27.344,-34.668,-48.828,0
1664561392.728,-131.348,-27.344,-39.062,-69.824,0
1664561392.731,-57.617,-28.320,-47.363,-50.781,0
1664561392.735,52.246,-30.273,-37.598,-15.625,0
1664561392.739,-7.812,-33.691,-29.785,-32.227,0
1664561392.743,-109.863,-33.691,-33.203,-58.594,0
1664561392.747,-83.496,-37.109,-36.133,-46.387,0
1664561392.764,27.832,-41.992,-41.992,-25.391,0
1664561392.768,16.113,-34.668,-40.039,-29.785,0
1664561392.772,-103.516,-30.762,-34.668,-54.199,0
1664561392.776,-126.465,-37.109,-40.527,-57.617,0
1664561392.780,-3.418,-34.668,-43.457,-22.461,0
1664561392.784,42.480,-28.809,-39.062,-6.348,0
1664561392.788,-70.312,-32.715,-38.574,-33.203,0
1664561392.791,-122.559,-31.738,-37.109,-47.363,0
1664561392.795,-21.973,-32.715,-37.109,-25.391,0
1664561392.799,62.012,-39.062,-37.598,-5.371,0
1664561392.803,-24.902,-35.156,-34.668,-28.320,0
1664561392.807,-107.422,-28.809,-34.668,-48.340,0
1664561392.794,-41.504,-27.344,-32.715,-32.715,0
1664561392.798,62.500,-26.367,-26.855,-6.836,0
1664561392.802,11.719,-25.879,-27.832,-13.184,0
1664561392.806,-104.004,-35.645,-42.969,-45.410,0
1664561392.810,-86.426,-39.062,-39.551,-41.504,0
1664561392.814,35.156,-27.832,-32.227,-3.906,0
1664561392.818,34.668,-25.391,-34.668,-1.953,0
1664561392.821,-81.543,-23.438,-29.785,-27.344,0
1664561392.825,-101.562,-22.461,-33.691,-31.738,0
1664561392.829,12.695,-21.973,-37.598,4.883,0
1664561392.833,59.082,-18.555,-39.062,20.020,0
1664561392.837,-57.617,-25.391,-47.363,-18.555,0
1664561392.854,-128.906,-35.645,-41.992,-36.133,0
1664561392.858,-37.109,-41.504,-32.227,-10.254,0
1664561392.862,49.316,-41.992,-34.180,8.301,0
1664561392.866,-32.715,-35.156,-37.598,-20.996,0
1664561392.870,-125.488,-34.180,-31.250,-49.316,0
1664561392.874,-67.871,-36.133,-31.250,-27.832,0
1664561392.878,41.504,-31.250,-40.039,6.348,0
1664561392.881,-1.953,-36.621,-46.875,-11.719,0
1664561392.885,-109.375,-41.016,-51.758,-45.898,0
1664561392.889,-101.562,-40.039,-46.875,-40.527,0
1664561392.893,13.672,-38.086,-42.969,-8.789,0
1664561392.897,25.879,-46.387,-47.363,-13.184,0
1664561392.914,-92.773,-55.664,-45.898,-54.688,0
1664561392.918,-125.488,-49.316,-41.016,-66.406,0
1664561392.922,-16.602,-37.109,-42.969,-30.273,0
1664561392.926,48.340,-29.297,-49.805,-10.742,0
1664561392.930,-45.898,-34.668,-48.340,-42.480,0
1664561392.934,-120.605,-42.480,-42.480,-62.012,0
1664561392.938,-41.016,-46.387,-45.410,-35.156,0
1664561392.941,58.105,-45.898,-41.504,-12.695,0
1664561392.945,-17.090,-41.504,-35.645,-37.109,0
1664561392.949,-122.070,-36.133,-40.039,-57.617,0
1664561392.953,-85.938,-35.645,-46.387,-44.434,0
1664561392.957,27.832,-32.227,-43.457,-20.508,0
1664561392.943,14.160,-30.762,-37.598,-25.391,0
1664561392.947,-96.680,-40.039,-32.715,-53.223,0
1664561392.951,-95.703,-38.086,-29.785,-48.340,0
1664561392.955,24.902,-26.855,-29.297,-11.719,0
1664561392.959,43.945,-23.438,-26.855,-5.859,0
1664561392.963,-80.078,-27.832,-34.180,-36.133,0
1664561392.967,-133.301,-31.250,-44.922,-49.805,0
1664561392.970,-25.391,-35.156,-41.504,-18.555,0
1664561392.974,49.316,-35.645,-38.574,0.488,0
1664561392.978,-43.945,-29.785,-38.574,-29.297,0
1664561392.982,-127.441,-32.227,-39.062,-54.688,0
1664561392.986,-55.664,-35.645,-40.039,-39.551,0
1664561393.019,53.223,-34.668,-41.992,0.977,0
1664561393.023,-11.719,-37.109,-44.922,-11.719,0
1664561393.027,-128.418,-41.016,-49.316,-58.594,0
1664561393.031,-98.633,-40.039,-50.781,-55.176,0
1664561393.035,24.902,-38.574,-57.129,-22.949,0
1664561393.039,11.719,-39.062,-52.734,-29.785,0
1664561393.043,-112.305,-37.109,-48.340,-66.406,0
1664561393.046,-127.930,-44.434,-54.199,-72.754,0
1664561393.050,-8.789,-52.246,-60.059,-33.691,0
1664561393.054,31.250,-51.758,-64.453,-19.531,0
1664561393.058,-76.660,-42.480,-66.406,-51.270,0
1664561393.062,-127.930,-36.621,-65.918,-60.059,0
1664561393.033,-33.203,-34.180,-61.035,-30.762,0
1664561393.037,43.945,-33.691,-62.988,-11.230,0
1664561393.041,-45.898,-47.363,-62.988,-41.504,0
1664561393.045,-130.371,-47.363,-60.059,-68.848,0
1664561393.049,-66.406,-37.598,-55.176,-45.898,0
1664561393.053,43.457,-32.715,-42.969,-12.695,0
1664561393.057,-4.395,-32.715,-44.922,-26.367,0
1664561393.060,-116.699,-36.133,-51.270,-52.734,0
1664561393.064,-98.633,-38.086,-56.152,-52.734,0
1664561393.068,21.973,-37.109,-59.570,-20.508,0
1664561393.072,19.043,-38.574,-56.641,-15.625,0
1664561393.076,-104.004,-43.457,-61.035,-54.199,0
1664561393.094,-123.535,-34.668,-58.594,-58.105,0
1664561393.098,-0.488,-27.832,-59.570,-20.020,0
1664561393.102,44.434,-37.109,-59.570,-10.254,0
1664561393.106,-76.172,-46.387,-55.664,-42.480,0
1664561393.110,-143.555,-49.805,-56.641,-59.082,0
1664561393.114,-50.781,-44.922,-61.523,-40.527,0
1664561393.118,45.410,-38.086,-62.500,-15.625,0
1664561393.121,-25.879,-35.156,-58.105,-31.738,0
1664561393.125,-118.652,-34.180,-54.199,-57.129,0
1664561393.129,-68.359,-38.086,-51.270,-41.504,0
1664561393.133,44.434,-43.945,-57.617,-5.859,0
1664561393.137,8.789,-48.828,-58.594,-22.461,0
1664561393.124,-106.934,-46.387,-58.105,-59.570,0
1664561393.128,-97.168,-34.180,-52.734,-53.223,0
1664561393.132,20.508,-31.738,-41.504,-12.695,0
1664561393.136,27.832,-29.297,-49.316,-16.113,0
1664561393.140,-88.867,-32.227,-60.059,-57.617,0
1664561393.144,-118.164,-38.086,-51.758,-62.988,0
1664561393.148,-10.254,-49.316,-47.363,-28.809,0
1664561393.151,44.922,-50.781,-55.664,-7.324,0
1664561393.155,-62.500,-39.551,-59.082,-32.715,0
1664561393.159,-128.418,-36.133,-49.805,-43.945,0
1664561393.163,-47.852,-31.738,-49.316,-22.949,0
1664561393.167,42.480,-29.297,-53.711,-11.719,0
1664561393.183,-27.832,-31.738,-61.035,-38.086,0
1664561393.187,-139.160,-36.133,-63.477,-69.336,0
1664561393.191,-94.727,-38.574,-60.059,-57.129,0
1664561393.195,25.879,-37.109,-59.082,-22.461,0
1664561393.199,-4.883,-31.738,-58.594,-32.227,0
1664561393.203,-121.582,-40.039,-62.500,-62.012,0
1664561393.207,-120.605,-43.945,-61.035,-55.176,0
1664561393.210,1.465,-32.715,-51.758,-18.066,0
1664561393.214,27.344,-28.320,-45.898,-18.066,0
1664561393.218,-88.379,-38.086,-49.805,-55.176,0
1664561393.222,-132.812,-41.504,-47.363,-66.406,0
1664561393.226,-25.879,-37.109,-42.480,-36.133,0
1664561393.214,42.969,-39.062,-47.852,-17.578,0
1664561393.218,-62.012,-46.387,-51.270,-47.363,0
1664561393.222,-148.926,-44.922,-50.781,-70.801,0
1664561393.226,-73.242,-34.668,-45.410,-45.898,0
1664561393.230,31.250,-28.809,-42.480,-19.531,0
1664561393.234,-30.273,-30.273,-43.945,-41.016,0
1664561393.238,-134.766,-32.715,-42.969,-71.777,0
1664561393.241,-103.027,-29.297,-41.016,-54.199,0
1664561393.245,15.137,-28.320,-38.574,-18.555,0
1664561393.249,5.859,-30.762,-39.062,-24.414,0
1664561393.253,-107.422,-26.367,-37.109,-56.152,0
1664561393.257,-116.699,-20.020,-33.691,-58.105,0
1664561393.274,0.977,-15.137,-37.109,-23.438,0
1664561393.278,33.691,-14.648,-35.156,-8.789,0
1664561393.282,-81.055,-25.391,-29.297,-31.738,0
1664561393.286,-134.766,-33.691,-32.227,-48.340,0
1664561393.290,-31.250,-32.227,-29.785,-19.531,0
1664561393.294,51.758,-32.227,-20.508,7.812,0
1664561393.298,-42.969,-36.621,-27.344,-20.020,0
1664561393.301,-135.254,-32.715,-33.691,-52.734,0
1664561393.305,-62.012,-21.484,-31.250,-36.133,0
1664561393.309,53.223,-16.602,-25.879,2.441,0
1664561393.313,-3.418,-19.043,-21.973,-12.207,0
1664561393.317,-115.723,-21.484,-28.809,-49.316,0
1664561393.337,-94.238,-21.484,-32.715,-48.828,0
1664561393.341,25.879,-21.484,-28.320,-13.184,0
1664561393.345,26.367,-22.949,-27.344,-16.113,0
1664561393.349,-95.215,-29.785,-35.645,-61.035,0
1664561393.353,-107.910,-31.738,-33.691,-56.641,0
1664561393.357,11.719,-30.273,-33.203,-7.812,0
1664561393.361,44.434,-27.832,-38.086,-4.883,0
1664561393.364,-63.477,-25.391,-32.227,-44.434,0
1664561393.368,-125.977,-25.879,-29.297,-59.570,0
1664561393.372,-37.109,-19.043,-34.668,-29.785,0
1664561393.376,53.711,-27.832,-39.551,-9.277,0
1664561393.380,-32.715,-37.109,-34.668,-32.227,0
1664561393.364,-135.742,-27.832,-33.691,-56.641,0
1664561393.368,-82.031,-22.949,-32.715,-38.086,0
1664561393.372,37.598,-19.531,-26.367,-3.906,0
1664561393.376,-4.883,-21.973,-28.809,-24.902,0
1664561393.380,-122.559,-30.762,-32.227,-59.570,0
1664561393.384,-105.469,-38.086,-39.062,-52.734,0
1664561393.388,10.254,-40.039,-43.457,-23.926,0
1664561393.391,19.043,-36.133,-34.180,-16.113,0
1664561393.395,-88.379,-30.762,-24.902,-41.016,0
1664561393.399,-120.605,-32.227,-25.879,-55.664,0
1664561393.403,-17.090,-37.598,-26.367,-31.250,0
1664561393.407,46.387,-29.297,-24.414,-12.695,0
1664561393.408,-53.223,-28.809,-30.762,-38.086,0
1664561393.412,-127.930,-35.645,-30.762,-65.430,0
1664561393.416,-46.387,-31.738,-23.926,-35.645,0
1664561393.420,54.199,-32.227,-25.879,-4.395,0
1664561393.424,-21.973,-33.203,-27.832,-31.738,0
1664561393.428,-121.582,-36.133,-27.344,-51.758,0
1664561393.432,-73.242,-38.086,-23.438,-41.504,0
1664561393.435,37.598,-38.574,-23.438,-11.719,0
1664561393.439,9.277,-39.551,-22.461,-16.113,0
1664561393.443,-102.051,-32.715,-32.715,-56.152,0
1664561393.447,-90.332,-28.809,-43.457,-42.969,0
1664561393.451,31.738,-31.250,-38.574,7.324,0
1664561393.469,36.133,-34.668,-28.809,4.883,0
1664561393.473,-94.238,-38.574,-22.461,-39.551,0
1664561393.477,-133.789,-38.574,-20.508,-45.410,0
1664561393.481,-22.461,-33.203,-20.996,-17.090,0
1664561393.485,52.246,-25.391,-15.137,6.836,0
1664561393.489,-33.691,-23.438,-12.695,-14.160,0
1664561393.493,-115.234,-25.391,-21.484,-41.016,0
1664561393.496,-42.969,-24.414,-19.043,-15.625,0
1664561393.500,68.359,-21.484,-14.160,15.625,0
1664561393.504,0.488,-30.273,-21.973,-9.277,0
1664561393.508,-107.910,-34.180,-24.902,-44.922,0
1664561393.512,-69.336,-24.414,-18.555,-34.668,0
1664561393.499,52.734,-16.602,-16.113,6.348,0
1664561393.503,38.574,-18.066,-15.137,4.883,0
1664561393.507,-78.613,-20.508,-8.301,-24.902,0
1664561393.511,-93.750,-20.020,-14.648,-31.738,0
1664561393.515,16.602,-30.273,-22.949,-4.883,0
1664561393.519,50.781,-29.297,-20.508,14.160,0
1664561393.523,-54.688,-20.020,-24.902,-15.137,0
1664561393.526,-105.957,-21.484,-29.297,-41.016,0
1664561393.530,-18.555,-21.484,-26.855,-18.066,0
1664561393.534,62.012,-22.949,-25.879,2.930,0
1664561393.538,-25.391,-20.020,-27.344,-21.973,0
1664561393.542,-119.141,-20.996,-26.367,-40.527,0
1664561393.543,-47.852,-21.973,-20.020,-19.043,0
1664561393.547,66.406,-19.531,-17.090,8.301,0
1664561393.551,13.672,-21.973,-23.438,-8.789,0
1664561393.555,-96.680,-24.902,-20.508,-35.645,0
1664561393.559,-77.637,-25.879,-20.020,-36.621,0
1664561393.563,37.598,-22.461,-19.043,-2.441,0
1664561393.567,35.645,-22.949,-11.230,2.930,0
1664561393.570,-82.031,-24.414,-19.531,-37.598,0
1664561393.574,-105.469,-23.926,-27.344,-53.223,0
1664561393.578,8.301,-22.461,-20.996,-19.531,0
1664561393.582,54.688,-25.391,-24.902,-6.836,0
1664561393.586,-54.688,-23.438,-26.367,-38.086,0
1664561393.604,-117.188,-21.973,-21.973,-48.340,0
1664561393.608,-17.578,-15.625,-15.137,-16.113,0
1664561393.612,71.289,-20.020,-14.648,6.348,0
1664561393.616,-20.996,-29.297,-25.879,-18.555,0
1664561393.620,-116.211,-30.762,-30.762,-39.551,0
1664561393.624,-56.152,-26.367,-21.484,-20.508,0
1664561393.628,55.664,-23.926,-21.484,4.883,0
1664561393.631,13.184,-31.250,-23.926,-12.207,0
1664561393.635,-96.680,-26.855,-21.484,-43.457,0
1664561393.639,-89.844,-26.367,-25.879,-41.504,0
1664561393.643,22.461,-37.598,-31.250,-9.766,0
1664561393.647,30.273,-36.621,-34.668,-7.324,0
1664561393.649,-85.449,-24.902,-33.691,-40.527,0
1664561393.653,-119.141,-30.762,-27.832,-48.828,0
1664561393.657,-9.277,-41.016,-21.484,-19.043,0
1664561393.661,51.758,-39.062,-22.949,-2.441,0
1664561393.665,-57.129,-34.668,-23.926,-31.738,0
1664561393.669,-130.859,-25.391,-27.344,-56.641,0
1664561393.673,-44.922,-31.250,-36.621,-39.062,0
1664561393.676,54.199,-38.086,-40.039,-14.160,0
1664561393.680,-20.996,-37.598,-38.574,-33.203,0
1664561393.684,-122.070,-36.133,-28.809,-54.688,0
1664561393.688,-80.566,-29.297,-31.738,-40.039,0
1664561393.692,33.203,-24.414,-41.504,-13.184,0
1664561393.694,9.766,-30.273,-42.480,-19.531,0
1664561393.698,-106.934,-27.832,-38.086,-47.363,0
1664561393.702,-107.910,-23.438,-32.227,-48.828,0
1664561393.706,15.137,-31.250,-32.227,-17.090,0
1664561393.710,26.367,-28.809,-33.203,-14.160,0
1664561393.714,-93.750,-23.926,-33.691,-45.410,0
1664561393.718,-123.535,-24.414,-34.668,-61.035,0
1664561393.721,-25.879,-31.738,-39.551,-44.922,0
1664561393.725,37.109,-31.250,-33.691,-17.090,0
1664561393.729,-56.152,-24.414,-23.438,-33.691,0
1664561393.733,-137.207,-28.809,-27.344,-67.871,0
1664561393.737,-64.453,-35.645,-23.926,-44.434,0
1664561393.739,37.598,-35.156,-25.879,-14.160,0
1664561393.743,-24.414,-33.203,-33.203,-38.086,0
1664561393.747,-127.441,-41.016,-34.180,-62.988,0
1664561393.751,-87.402,-36.133,-30.762,-52.246,0
1664561393.755,34.668,-24.902,-29.297,-20.508,0
1664561393.759,23.438,-18.555,-30.273,-16.113,0
1664561393.763,-90.332,-21.973,-24.414,-43.945,0
1664561393.766,-101.074,-33.203,-23.926,-47.363,0
1664561393.770,8.301,-40.527,-27.832,-9.766,0
1664561393.774,35.645,-41.016,-28.320,-5.371,0
1664561393.778,-75.684,-34.180,-33.203,-40.527,0
1664561393.782,-125.977,-32.227,-32.227,-53.223,0
1664561393.784,-26.855,-30.762,-28.320,-23.926,0
1664561393.788,53.711,-39.062,-36.133,-8.789,0
1664561393.792,-37.598,-48.828,-41.504,-42.969,0
1664561393.796,-127.441,-44.922,-38.086,-60.547,0
1664561393.800,-63.477,-41.016,-36.133,-40.039,0
1664561393.804,41.992,-31.738,-29.785,-15.625,0
1664561393.808,-7.812,-29.785,-32.715,-24.902,0
1664561393.811,-120.117,-37.109,-37.598,-50.293,0
1664561393.815,-91.797,-35.156,-24.902,-41.016,0
1664561393.819,28.320,-35.645,-26.855,-19.531,0
1664561393.823,16.113,-37.109,-30.762,-21.484,0
1664561393.827,-100.586,-40.039,-30.273,-53.711,0
1664561393.830,-129.395,-38.574,-35.645,-68.848,0
1664561393.834,-21.484,-33.203,-34.668,-28.809,0
1664561393.838,32.715,-38.574,-26.855,-8.789,0
1664561393.842,-74.707,-41.016,-21.484,-39.551,0
1664561393.846,-144.043,-44.922,-20.508,-58.105,0
1664561393.850,-47.363,-41.016,-24.902,-32.715,0
1664561393.854,45.898,-28.809,-27.344,-5.859,0
1664561393.857,-38.574,-32.715,-32.715,-31.738,0
1664561393.861,-134.277,-38.086,-37.109,-62.988,0
1664561393.865,-80.566,-32.227,-35.156,-42.480,0
1664561393.869,37.109,-32.227,-30.762,-9.277,0
1664561393.873,2.930,-31.250,-28.809,-17.090,0
1664561393.889,-107.422,-28.320,-30.273,-51.270,0
1664561393.893,-95.215,-22.949,-24.902,-50.293,0
1664561393.897,21.484,-17.090,-19.531,-10.742,0
1664561393.901,37.109,-19.531,-18.555,-0.977,0
1664561393.905,-77.637,-21.484,-27.832,-33.203,0
1664561393.909,-111.816,-17.578,-32.715,-40.039,0
1664561393.913,-1.465,-15.625,-30.762,-6.348,0
1664561393.916,57.617,-18.066,-34.668,10.254,0
1664561393.920,-49.805,-20.020,-34.180,-25.879,0
1664561393.924,-117.676,-11.719,-20.020,-44.434,0
1664561393.928,-31.250,-9.277,-17.578,-21.973,0
1664561393.932,56.152,-18.555,-26.367,-1.465,0
1664561393.934,-21.484,-20.508,-31.250,-20.996,0
1664561393.938,-118.164,-23.438,-30.762,-49.316,0
1664561393.942,-75.684,-27.344,-31.738,-40.527,0
1664561393.946,29.785,-23.926,-45.410,-15.625,0
1664561393.950,1.953,-23.438,-47.852,-26.367,0
1664561393.954,-106.934,-22.461,-39.062,-52.246,0
1664561393.958,-106.934,-20.508,-33.691,-46.875,0
1664561393.961,16.113,-27.344,-34.668,-20.996,0
1664561393.965,40.527,-32.227,-35.156,-20.020,0
1664561393.969,-73.730,-30.762,-38.574,-47.852,0
1664561393.973,-114.746,-26.367,-46.875,-50.293,0
1664561393.977,-13.184,-26.855,-49.805,-20.020,0
1664561393.964,58.105,-32.227,-46.387,4.395,0
1664561393.968,-31.250,-29.785,-39.551,-15.625,0
1664561393.972,-109.375,-20.020,-38.574,-43.457,0
1664561393.976,-54.199,-15.625,-50.781,-45.410,0
1664561393.980,41.016,-19.043,-55.664,-23.438,0
1664561393.984,-12.207,-15.137,-52.734,-27.344,0
1664561393.988,-111.816,-18.555,-46.875,-51.758,0
1664561393.991,-80.078,-22.949,-40.527,-45.898,0
1664561393.995,36.133,-25.391,-47.363,-17.090,0
1664561393.999,25.391,-23.438,-47.852,-17.090,0
1664561394.003,-83.984,-14.648,-42.480,-41.504,0
1664561394.007,-98.633,-14.160,-44.434,-49.316,0
1664561394.024,15.625,-15.625,-48.340,-16.113,0
1664561394.028,54.688,-20.996,-42.969,0.000,0
1664561394.032,-54.199,-26.367,-31.738,-36.133,0
1664561394.036,-110.840,-26.855,-35.645,-59.570,0
1664561394.040,-20.020,-28.320,-40.527,-32.227,0
1664561394.044,57.617,-30.273,-38.086,-9.766,0
1664561394.048,-40.039,-31.738,-37.598,-38.574,0
1664561394.051,-124.512,-37.598,-36.133,-64.453,0
1664561394.055,-59.082,-39.062,-32.715,-45.898,0
1664561394.059,42.480,-29.785,-37.598,-15.625,0
1664561394.063,-3.906,-28.320,-39.551,-26.855,0
1664561394.067,-111.328,-26.855,-31.250,-50.293,0
1664561394.084,-95.215,-32.227,-34.180,-47.852,0
1664561394.088,21.484,-33.203,-43.945,-13.184,0
1664561394.092,21.973,-32.715,-44.922,-15.137,0
1664561394.096,-89.844,-39.551,-39.062,-49.316,0
1664561394.100,-110.840,-38.574,-38.086,-55.176,0
1664561394.104,-3.418,-36.133,-40.527,-20.508,0
1664561394.108,42.480,-30.273,-34.180,-3.418,0
1664561394.111,-65.430,-25.391,-35.156,-28.320,0
1664561394.115,-124.512,-25.391,-32.715,-34.180,0
1664561394.119,-34.180,-37.598,-27.344,-13.672,0
