timestamps,TP9,AF7,AF8,TP10,marker
1664560771.570,-551.270,-568.359,-608.887,-584.473,0
1664560771.574,-497.559,-569.824,-612.305,-575.684,0
1664560771.578,-620.117,-568.359,-608.887,-645.996,0
1664560771.582,-696.777,-568.848,-607.910,-683.594,0
1664560771.586,-594.727,-570.312,-611.816,-637.207,0
1664560771.589,-496.582,-570.801,-618.652,-584.961,0
1664560771.593,-595.703,-567.383,-606.934,-625.488,0
1664560771.597,-690.918,-563.477,-599.609,-678.711,0
1664560771.601,-631.836,-560.059,-598.145,-627.441,0
1664560771.605,-506.836,-553.711,-591.309,-548.828,0
1664560771.609,-514.648,-535.645,-579.590,-566.895,0
1664560771.613,-641.602,-528.809,-578.613,-635.254,0
1664560771.616,-653.320,-532.715,-584.961,-643.555,0
1664560771.620,-501.465,-518.066,-574.707,-562.012,0
1664560771.624,-466.309,-497.070,-549.805,-527.832,0
1664560771.628,-585.449,-490.723,-537.109,-596.191,0
1664560771.632,-625.977,-486.328,-536.133,-625.488,0
1664560771.648,-496.582,-473.145,-527.344,-550.781,0
1664560771.652,-423.340,-464.844,-524.414,-506.836,0
1664560771.656,-522.949,-452.637,-516.113,-559.082,0
1664560771.660,-577.148,-439.453,-505.371,-595.215,0
1664560771.664,-479.492,-427.734,-492.676,-527.344,0
1664560771.668,-384.766,-422.852,-476.074,-440.430,0
1664560771.672,-448.730,-416.016,-466.309,-485.352,0
1664560771.675,-531.738,-401.855,-458.496,-541.016,0
1664560771.679,-468.750,-383.301,-444.336,-484.863,0
1664560771.683,-348.633,-370.117,-434.570,-398.926,0
1664560771.687,-394.043,-369.141,-438.477,-435.547,0
1664560771.691,-497.559,-357.910,-423.340,-496.094,0
1664560771.693,-485.840,-345.215,-412.109,-483.398,0
1664560771.697,-339.355,-333.984,-411.133,-412.598,0
1664560771.701,-303.711,-321.289,-393.555,-383.789,0
1664560771.705,-413.574,-303.223,-363.770,-425.293,0
1664560771.709,-446.289,-290.527,-354.004,-437.012,0
1664560771.713,-343.262,-288.086,-353.027,-366.699,0
1664560771.717,-249.023,-276.855,-340.820,-304.199,0
1664560771.720,-347.656,-268.555,-328.125,-355.469,0
1664560771.724,-416.992,-245.117,-302.734,-379.395,0
1664560771.728,-318.848,-232.422,-297.363,-329.590,0
1664560771.732,-199.219,-228.516,-312.500,-291.016,0
1664560771.736,-238.281,-205.566,-290.039,-305.176,0
1664560771.738,-343.262,-194.824,-271.973,-346.680,0
1664560771.742,-321.777,-191.895,-267.578,-322.754,0
1664560771.746,-185.059,-181.641,-255.371,-240.234,0
1664560771.750,-177.246,-163.086,-233.398,-225.098,0
1664560771.754,-293.945,-146.973,-218.262,-278.320,0
1664560771.758,-298.340,-140.137,-217.773,-283.203,0
1664560771.762,-164.062,-143.066,-223.633,-212.891,0
1664560771.765,-126.953,-142.090,-219.238,-184.082,71
1664560771.769,-226.074,-120.605,-198.242,-231.934,0
1664560771.773,-296.387,-120.117,-197.754,-263.672,0
1664560771.777,-202.148,-121.582,-199.219,-194.824,0
1664560771.781,-92.773,-111.328,-187.988,-129.395,0
1664560771.783,-183.105,-105.469,-181.641,-180.664,0
1664560771.787,-258.301,-98.145,-177.246,-240.234,0
1664560771.791,-183.594,-91.309,-170.410,-209.473,0
1664560771.795,-77.148,-88.867,-166.992,-135.742,0
1664560771.799,-118.652,-88.867,-167.969,-152.832,0
1664560771.803,-219.238,-82.031,-165.039,-218.750,0
1664560771.807,-229.004,-86.426,-171.875,-209.473,0
1664560771.810,-94.238,-80.078,-164.551,-118.652,0
1664560771.814,-73.242,-69.824,-158.691,-124.512,0
1664560771.818,-219.238,-75.195,-173.340,-215.820,0
1664560771.822,-248.047,-69.336,-167.480,-211.426,0
1664560771.826,-122.559,-64.941,-158.203,-122.070,0
1664560771.829,-60.547,-64.941,-156.738,-100.098,0
1664560771.833,-164.551,-54.199,-151.367,-172.852,0
1664560771.837,-230.469,-41.992,-143.066,-193.848,0
1664560771.841,-136.719,-49.805,-145.508,-139.648,0
1664560771.845,-29.297,-51.758,-144.043,-85.938,0
1664560771.849,-106.934,-46.875,-136.230,-125.000,0
1664560771.853,-214.844,-42.480,-125.000,-176.758,0
1664560771.856,-148.926,-31.250,-117.676,-136.230,0
1664560771.860,-35.645,-33.691,-126.953,-72.754,0
1664560771.864,-85.449,-28.809,-126.953,-102.539,0
1664560771.868,-177.246,-14.160,-116.699,-162.109,0
1664560771.872,-168.945,-8.789,-111.328,-142.090,0
1664560771.873,-43.457,-13.184,-110.840,-70.801,0
1664560771.877,-23.438,-12.207,-102.539,-68.359,0
1664560771.881,-145.508,-1.465,-92.285,-130.859,0
1664560771.885,-186.523,0.488,-87.402,-139.648,0
1664560771.889,-71.777,-3.418,-94.727,-82.520,0
1664560771.893,7.812,-3.418,-96.191,-59.570,0
1664560771.897,-77.148,10.742,-80.078,-89.844,0
1664560771.900,-167.969,16.602,-81.055,-129.395,0
1664560771.904,-112.793,7.812,-95.703,-106.934,0
1664560771.908,3.906,12.207,-85.938,-27.832,0
1664560771.912,-69.824,10.742,-76.660,-63.477,0
1664560771.916,-180.176,7.812,-84.473,-131.836,0
1664560771.919,-132.812,6.348,-91.309,-117.676,0
1664560771.923,-19.043,1.465,-92.285,-44.922,0
1664560771.927,-45.898,3.418,-94.727,-62.988,0
1664560771.931,-169.434,7.812,-93.750,-139.648,0
1664560771.935,-165.039,14.160,-90.820,-131.348,0
1664560771.939,-27.832,15.137,-88.867,-62.988,0
1664560771.943,-12.207,13.672,-80.078,-45.410,0
1664560771.946,-125.488,18.066,-83.984,-117.188,0
1664560771.950,-175.293,17.578,-85.938,-161.133,0
1664560771.954,-79.102,9.277,-78.613,-75.684,0
1664560771.958,7.324,12.695,-82.520,-20.996,0
1664560771.962,-97.656,22.949,-100.586,-111.328,0
1664560771.964,-166.504,36.133,-99.609,-143.066,0
1664560771.968,-81.055,29.785,-85.449,-86.914,0
1664560771.972,4.395,17.090,-81.055,-27.832,0
1664560771.976,-90.820,12.207,-76.172,-66.406,0
1664560771.980,-187.500,5.859,-80.566,-161.133,0
1664560771.984,-142.090,10.254,-80.078,-136.719,0
1664560771.988,-42.480,7.812,-86.426,-60.059,0
1664560771.991,-62.988,2.441,-97.656,-91.309,0
1664560771.995,-167.480,8.301,-87.402,-171.875,0
1664560771.999,-205.566,0.000,-82.520,-164.551,0
1664560772.003,-112.305,-14.648,-83.984,-64.941,0
1664560772.007,-62.500,-12.695,-90.332,-55.664,0
1664560772.024,-158.203,0.000,-90.332,-133.789,0
1664560772.028,-224.121,2.441,-89.844,-158.203,0
1664560772.032,-133.301,-7.324,-105.469,-121.582,0
1664560772.036,-37.598,-16.602,-108.887,-66.406,0
1664560772.040,-121.094,-13.672,-97.168,-104.980,0
1664560772.044,-214.844,-6.348,-94.238,-157.715,0
1664560772.048,-168.945,-18.066,-109.863,-126.953,0
1664560772.051,-51.758,-30.762,-123.047,-78.613,0
1664560772.055,-85.449,-17.578,-117.188,-110.352,0
1664560772.059,-200.195,-6.348,-98.145,-160.645,0
1664560772.063,-217.285,-15.137,-99.121,-134.766,0
1664560772.067,-68.848,-3.906,-104.980,-55.176,0
1664560772.073,-36.621,9.277,-111.328,-85.449,0
1664560772.077,-173.828,2.930,-113.770,-160.645,0
1664560772.081,-207.031,6.836,-105.957,-165.527,0
1664560772.085,-91.797,17.090,-100.586,-97.168,0
1664560772.089,-36.133,16.113,-96.680,-57.129,0
1664560772.093,-122.070,23.438,-93.750,-110.840,0
1664560772.097,-192.871,30.762,-95.215,-163.574,0
1664560772.100,-113.770,27.832,-95.215,-117.676,0
1664560772.104,9.277,42.969,-73.242,-25.391,0
1664560772.108,-80.078,43.945,-79.102,-71.289,0
1664560772.112,-189.453,38.574,-102.051,-159.180,0
1664560772.116,-138.672,41.992,-84.961,-107.910,0
1664560772.113,-15.625,39.062,-83.984,-42.969,0
1664560772.117,-37.109,45.898,-89.844,-67.871,0
1664560772.121,-158.691,46.875,-82.031,-127.441,0
1664560772.125,-147.949,47.363,-77.637,-129.395,0
1664560772.129,-3.906,54.688,-82.031,-31.250,0
1664560772.133,28.809,54.688,-82.520,-4.883,0
1664560772.137,-98.633,55.176,-70.312,-94.238,0
1664560772.140,-187.012,48.340,-54.199,-112.793,0
1664560772.144,-59.570,48.340,-46.387,-29.297,0
1664560772.148,31.250,47.363,-52.734,-2.930,0
1664560772.152,-89.355,49.805,-48.828,-62.500,0
1664560772.156,-159.668,61.035,-38.574,-99.609,0
1664560772.158,-66.406,59.570,-35.156,-59.570,0
1664560772.162,45.898,56.152,-38.086,6.836,0
1664560772.166,-21.484,57.617,-30.273,-20.020,0
1664560772.170,-138.184,56.152,-17.090,-62.500,0
1664560772.174,-94.238,55.176,-15.137,-32.227,0
1664560772.178,53.223,62.012,-15.137,32.715,0
1664560772.182,32.227,69.336,-9.277,35.156,0
1664560772.185,-86.426,74.707,3.906,-18.555,0
1664560772.189,-94.727,71.289,-1.953,-42.480,0
1664560772.193,35.645,64.941,-24.902,6.348,0
1664560772.197,79.102,76.660,-8.789,51.758,0
1664560772.201,-41.016,83.008,3.418,0.488,0
1664560772.203,-109.863,79.590,-1.465,-31.738,0
1664560772.207,2.930,81.055,-6.348,20.996,0
1664560772.211,117.188,95.215,-4.883,68.848,0
1664560772.215,0.488,98.633,7.324,38.086,0
1664560772.219,-94.238,103.516,11.719,-20.996,0
1664560772.223,-11.719,107.422,16.602,14.160,0
1664560772.227,120.117,109.375,15.625,86.426,0
1664560772.230,89.844,121.582,20.020,56.152,0
1664560772.234,-51.758,109.375,15.137,-15.137,0
1664560772.238,-24.902,105.469,10.254,3.906,0
1664560772.242,107.422,109.863,19.531,84.961,0
1664560772.246,84.961,107.422,23.926,73.730,0
1664560772.249,-20.508,110.352,24.414,6.836,0
1664560772.253,-40.527,107.910,28.320,8.789,0
1664560772.257,92.773,115.234,34.180,83.984,0
1664560772.261,155.762,120.605,37.109,116.211,0
1664560772.265,39.062,114.258,34.668,46.875,0
1664560772.269,-35.645,114.258,37.598,14.160,0
1664560772.273,63.965,116.699,46.387,87.891,0
1664560772.276,160.645,115.234,45.898,150.879,0
1664560772.280,82.520,116.699,41.016,82.520,0
1664560772.284,1.953,125.000,51.270,19.043,0
1664560772.288,58.105,132.812,57.129,71.289,0
1664560772.292,180.176,140.137,55.176,150.391,0
1664560772.293,129.883,132.812,62.988,126.953,0
1664560772.297,25.879,135.742,71.289,54.199,0
1664560772.301,45.410,146.484,69.336,55.176,0
1664560772.305,173.340,149.902,65.430,134.766,0
1664560772.309,189.453,166.992,83.496,148.438,0
1664560772.313,74.219,181.641,104.492,98.145,0
1664560772.317,52.734,183.105,108.398,90.332,0
1664560772.320,152.344,181.152,96.680,146.484,0
1664560772.324,201.660,189.941,97.168,182.617,0
1664560772.328,109.375,209.961,120.605,133.789,0
1664560772.332,55.664,217.285,125.000,89.355,0
1664560772.336,145.020,221.191,123.047,145.020,0
1664560772.353,240.723,231.934,130.859,207.031,0
1664560772.357,173.828,243.164,135.742,161.133,0
1664560772.361,85.449,253.418,142.578,102.539,0
1664560772.365,129.395,256.348,149.414,135.254,0
1664560772.369,249.512,251.465,150.879,211.426,0
1664560772.373,238.770,260.254,164.062,204.102,0
1664560772.377,119.629,264.648,167.480,124.023,0
1664560772.380,105.957,259.277,162.598,117.676,0
1664560772.384,241.699,266.602,166.016,203.125,0
1664560772.388,269.043,278.809,177.246,231.934,0
1664560772.392,140.137,274.414,176.758,158.203,0
1664560772.396,88.379,268.555,166.504,118.652,0
1664560772.398,207.520,274.414,172.363,201.172,0
1664560772.402,286.621,274.414,174.316,249.023,0
1664560772.406,181.641,274.902,179.199,192.383,0
1664560772.410,108.887,281.250,183.594,154.785,0
1664560772.414,194.824,291.016,180.664,202.637,0
1664560772.418,284.668,295.898,176.270,247.070,0
1664560772.422,198.242,291.504,167.969,189.941,0
1664560772.425,96.191,291.016,167.480,130.859,0
1664560772.429,141.113,293.457,172.852,160.645,0
1664560772.433,268.555,294.922,171.387,252.930,0
1664560772.437,250.488,290.527,162.109,236.816,0
1664560772.441,125.977,292.969,163.086,155.273,0
1664560772.443,111.328,291.504,164.062,159.668,0
1664560772.447,246.094,280.273,166.504,236.328,0
1664560772.451,283.691,278.809,173.828,253.418,0
1664560772.455,181.152,286.133,179.199,189.941,0
1664560772.459,129.395,286.621,176.270,153.809,0
1664560772.463,212.891,283.203,167.480,213.867,0
1664560772.467,291.504,278.809,158.691,265.137,0
1664560772.470,203.125,279.297,164.062,199.219,0
1664560772.474,111.816,279.785,174.316,150.391,0
1664560772.478,168.457,270.508,173.340,188.477,0
1664560772.482,274.414,264.160,167.480,251.953,0
1664560772.486,225.586,261.719,166.504,215.332,0
1664560772.488,121.094,266.113,173.828,152.344,0
1664560772.492,137.695,262.207,162.598,163.574,0
1664560772.496,258.301,250.977,148.438,224.121,0
1664560772.500,249.023,254.883,157.715,224.609,0
1664560772.504,141.602,263.184,166.504,162.598,0
1664560772.508,132.812,259.277,166.992,152.832,0
1664560772.512,231.934,256.348,165.039,221.191,0
1664560772.515,280.762,258.789,169.922,256.348,0
1664560772.519,181.641,258.301,170.410,196.777,0
1664560772.523,106.445,252.930,157.715,143.555,0
1664560772.527,183.105,246.094,152.344,184.082,0
1664560772.531,270.508,249.023,157.715,249.512,0
1664560772.533,199.219,249.023,162.598,190.918,0
1664560772.537,102.539,241.211,163.574,121.094,0
1664560772.541,140.137,243.164,162.598,169.922,0
1664560772.545,250.488,241.699,162.598,237.793,0
1664560772.549,224.609,235.840,159.668,199.707,0
1664560772.553,110.840,237.793,159.668,139.160,0
1664560772.557,97.656,232.910,160.645,141.113,0
1664560772.560,228.027,233.887,163.086,229.004,0
1664560772.564,249.023,237.793,164.062,238.770,0
1664560772.568,117.188,224.609,154.785,141.602,0
1664560772.572,83.984,229.004,162.598,128.906,0
1664560772.576,208.496,232.910,167.969,206.543,0
1664560772.582,281.738,225.098,156.250,231.445,0
1664560772.586,157.715,221.191,152.344,155.762,0
1664560772.590,74.219,227.539,161.621,123.047,0
1664560772.594,169.922,226.562,165.527,191.406,0
1664560772.598,268.066,225.586,166.016,244.629,0
1664560772.602,212.891,236.328,173.828,187.012,0
1664560772.606,117.188,234.863,174.316,131.836,0
1664560772.609,138.672,229.492,174.316,169.434,0
1664560772.613,246.094,218.750,160.645,228.516,0
1664560772.617,218.750,217.773,159.668,195.801,0
1664560772.621,122.070,228.027,174.316,131.836,0
1664560772.625,93.750,223.145,171.387,132.812,0
1664560772.624,198.730,211.914,160.645,197.266,0
1664560772.628,237.793,210.938,159.180,204.102,0
1664560772.632,130.371,219.238,168.945,141.602,0
1664560772.636,80.078,220.215,171.875,115.723,0
1664560772.640,175.293,208.984,159.180,167.969,0
1664560772.644,251.465,212.891,156.738,213.867,0
1664560772.648,165.527,228.516,171.875,168.457,0
1664560772.651,79.590,220.703,174.316,121.582,0
1664560772.655,133.789,208.008,158.203,149.902,0
1664560772.659,254.883,220.215,162.598,218.262,0
1664560772.663,199.219,217.773,167.969,179.199,0
1664560772.667,87.402,211.426,165.039,108.398,0
1664560772.669,119.141,215.820,171.387,138.672,0
1664560772.673,243.652,214.355,168.945,222.656,0
1664560772.677,225.586,204.102,163.086,204.590,0
1664560772.681,89.355,196.289,157.715,114.258,0
1664560772.685,77.148,197.754,154.297,113.281,0
1664560772.689,211.426,199.219,157.227,198.242,0
1664560772.693,252.441,200.195,159.668,227.051,0
1664560772.696,124.023,192.871,148.926,141.113,0
1664560772.700,61.523,184.082,146.973,94.238,0
1664560772.704,169.434,183.105,154.785,174.805,0
1664560772.708,251.465,186.523,151.855,223.145,0
1664560772.712,153.809,191.406,147.949,158.691,0
1664560772.714,62.988,190.918,145.020,107.422,0
1664560772.718,130.859,192.871,142.578,152.344,0
1664560772.722,247.070,195.312,142.090,221.191,0
1664560772.726,198.730,190.918,146.484,181.152,0
1664560772.730,80.078,185.547,148.926,111.816,0
1664560772.734,96.680,190.430,151.855,138.184,0
1664560772.738,217.773,187.500,144.043,213.867,0
1664560772.741,200.195,171.875,133.789,192.871,0
1664560772.745,92.773,181.152,146.484,126.465,0
1664560772.749,72.266,190.430,150.391,116.211,0
1664560772.753,179.199,177.734,134.277,171.875,0
1664560772.757,229.004,176.270,128.906,195.312,0
1664560772.788,126.953,184.082,142.578,135.254,0
1664560772.792,64.941,185.059,146.484,97.656,0
1664560772.796,148.926,182.617,138.672,154.785,0
1664560772.800,231.934,178.223,133.789,209.961,0
1664560772.804,154.785,177.734,134.766,153.320,0
1664560772.808,62.988,181.152,137.695,99.121,0
1664560772.812,97.656,178.223,127.930,134.277,0
1664560772.815,209.473,174.316,120.117,200.195,0
1664560772.819,187.012,172.852,131.836,172.363,0
1664560772.823,76.660,172.363,135.742,104.980,0
1664560772.827,69.336,171.387,131.348,103.027,0
1664560772.831,190.918,173.828,134.277,177.734,0
1664560772.818,214.844,178.711,133.789,197.266,0
1664560772.822,106.934,176.270,131.836,126.953,0
1664560772.826,56.641,167.480,129.395,97.656,0
1664560772.830,163.574,170.410,125.000,170.410,0
1664560772.834,242.188,175.293,124.023,216.309,0
1664560772.838,132.324,174.316,128.906,146.973,0
1664560772.842,45.410,165.039,119.629,92.773,0
1664560772.845,123.535,160.645,116.211,147.949,0
1664560772.849,223.633,162.109,120.117,208.984,0
1664560772.853,154.297,160.645,115.234,152.832,0
1664560772.857,42.969,160.156,114.258,86.426,0
1664560772.861,80.078,156.250,113.770,116.699,0
1664560772.864,212.891,160.645,124.512,211.426,0
1664560772.868,189.453,160.156,123.047,191.895,0
1664560772.872,54.199,149.902,110.840,88.379,0
1664560772.876,50.293,150.879,118.652,84.473,0
1664560772.880,176.758,151.367,113.281,164.551,0
1664560772.884,202.637,153.320,109.375,186.035,0
1664560772.888,76.660,153.809,111.816,104.004,0
1664560772.891,30.273,153.320,106.445,71.289,0
1664560772.895,153.320,156.250,108.398,161.133,0
1664560772.899,211.426,141.602,97.656,194.824,0
1664560772.903,104.004,144.043,94.238,118.164,0
1664560772.907,31.738,154.785,105.469,70.312,0
1664560772.908,97.168,150.879,104.004,116.699,0
1664560772.912,205.078,145.508,96.680,178.223,0
1664560772.916,150.879,146.484,102.051,136.719,0
1664560772.920,46.387,151.855,110.840,77.637,0
1664560772.924,69.824,146.484,103.516,93.262,0
1664560772.928,177.734,140.137,98.145,164.062,0
1664560772.932,164.551,138.184,96.191,145.508,0
1664560772.935,62.988,149.902,101.074,85.449,0
1664560772.939,45.898,149.902,95.215,94.727,0
1664560772.943,133.789,127.441,79.590,130.371,0
1664560772.947,147.949,127.930,89.355,135.742,0
1664560772.951,41.504,137.207,93.750,71.777,0
1664560772.953,-8.301,138.672,90.820,41.992,0
1664560772.957,80.566,133.789,85.449,101.074,0
1664560772.961,173.340,134.277,86.426,154.297,0
1664560772.965,96.680,136.230,87.891,104.004,0
1664560772.969,4.395,139.160,84.473,43.457,0
1664560772.973,55.664,136.719,81.543,79.102,0
1664560772.977,169.922,135.254,77.637,150.879,0
1664560772.980,133.789,137.695,84.473,135.254,0
1664560772.984,22.461,132.812,80.078,56.152,0
1664560772.988,36.133,135.742,79.102,62.500,0
1664560772.992,165.527,140.137,88.867,153.320,0
1664560772.996,176.758,141.113,84.473,145.996,0
1664560772.999,49.805,135.742,77.148,56.641,0
1664560773.003,14.160,134.766,83.008,42.969,0
1664560773.007,130.859,139.648,88.379,125.488,0
1664560773.011,187.988,137.695,83.008,155.762,0
1664560773.015,72.266,129.395,76.660,71.777,0
1664560773.019,-0.488,129.883,75.195,22.461,0
1664560773.023,101.562,142.090,81.055,98.633,0
1664560773.026,194.824,139.648,75.684,161.621,0
1664560773.030,92.285,128.906,60.547,85.938,0
1664560773.034,-6.348,134.766,64.941,32.227,0
1664560773.038,48.828,138.184,68.359,68.848,0
1664560773.042,172.363,131.836,62.988,135.254,0
1664560773.044,147.461,131.348,65.430,110.840,0
1664560773.048,41.016,142.578,76.172,44.434,0
1664560773.052,38.574,141.113,79.590,53.223,0
1664560773.056,142.090,130.371,67.383,117.188,0
1664560773.060,160.645,128.418,63.965,120.605,0
1664560773.064,54.199,131.836,70.312,51.758,0
1664560773.068,16.113,140.137,72.754,42.480,0
1664560773.071,113.770,130.371,57.617,96.191,0
1664560773.075,171.875,124.023,49.805,119.629,0
1664560773.079,80.078,133.301,62.500,64.941,0
1664560773.083,3.418,126.953,63.965,17.578,0
1664560773.087,74.219,122.559,62.012,64.941,0
1664560773.089,181.641,127.930,56.641,122.070,0
1664560773.093,117.188,124.023,57.617,83.496,0
1664560773.097,10.254,118.164,61.035,22.461,0
1664560773.101,34.180,114.746,58.105,43.457,0
1664560773.105,155.273,110.352,52.734,110.840,0
1664560773.109,149.902,121.582,67.871,121.094,0
1664560773.113,38.086,122.559,73.242,62.012,0
1664560773.116,10.742,106.934,60.059,34.668,0
1664560773.120,127.441,108.887,58.594,111.328,0
1664560773.124,175.781,119.629,56.152,133.301,0
1664560773.128,74.707,123.047,62.988,68.359,0
1664560773.132,0.488,116.211,66.406,34.180,0
1664560773.148,79.102,114.258,62.988,83.984,0
1664560773.152,158.691,117.188,57.129,125.488,0
1664560773.156,74.219,115.234,57.617,68.359,0
1664560773.160,-16.602,111.328,64.453,13.184,0
1664560773.164,41.992,111.816,69.336,59.570,0
1664560773.168,160.645,107.910,70.801,138.184,0
1664560773.172,99.121,100.098,62.500,92.285,0
1664560773.175,-12.207,101.074,59.082,22.949,0
1664560773.179,17.578,107.422,66.895,50.293,0
1664560773.183,146.484,111.328,66.895,135.254,0
1664560773.187,135.254,102.539,53.223,112.305,0
1664560773.191,19.043,107.422,54.688,35.645,0
1664560773.193,-6.836,111.328,58.594,38.086,0
1664560773.197,105.469,101.562,54.199,104.004,0
1664560773.201,153.320,100.586,55.664,120.117,0
1664560773.205,45.898,104.492,59.082,52.734,0
1664560773.209,-20.508,95.703,58.594,18.066,0
1664560773.213,66.895,92.285,58.105,79.590,0
1664560773.217,155.273,94.727,57.129,124.512,0
1664560773.220,64.453,89.355,54.688,58.105,0
1664560773.224,-17.578,97.168,59.570,17.090,0
1664560773.228,35.156,96.191,57.129,55.664,0
1664560773.232,131.836,88.379,47.363,106.445,0
1664560773.236,101.562,97.168,58.594,89.355,0
1664560773.254,-11.719,93.262,64.941,20.996,0
1664560773.258,-14.160,90.820,58.105,25.391,0
1664560773.262,111.328,96.680,51.758,107.422,0
1664560773.266,135.742,98.633,60.547,117.188,0
1664560773.270,27.344,106.934,71.777,47.852,0
1664560773.274,-16.113,108.398,67.383,27.344,0
1664560773.278,93.262,102.539,60.059,92.773,0
1664560773.281,154.297,102.539,53.223,126.953,0
1664560773.285,55.176,104.492,62.988,74.707,0
1664560773.289,-33.691,93.750,61.035,14.648,0
1664560773.293,37.598,87.891,49.805,49.805,0
1664560773.297,148.926,97.656,53.711,120.605,0
1664560773.283,71.289,101.074,62.012,69.336,0
1664560773.287,-34.668,95.215,58.105,-2.441,0
1664560773.291,5.371,91.797,53.223,26.855,0
1664560773.295,116.699,93.262,56.641,95.703,0
1664560773.299,82.031,100.098,59.082,65.918,0
1664560773.303,-45.410,107.422,66.895,-16.602,0
1664560773.307,-65.918,104.492,58.594,-32.227,0
1664560773.310,39.062,104.980,61.035,38.086,0
1664560773.314,50.781,102.051,67.871,33.691,0
1664560773.318,-80.566,99.609,64.453,-62.500,0
1664560773.322,-138.184,103.516,72.754,-106.445,0
1664560773.326,-40.039,112.793,85.449,-44.922,0
1664560773.329,3.906,107.910,82.520,-23.926,0
1664560773.333,-125.000,99.121,67.871,-129.883,0
1664560773.337,-209.473,100.586,81.543,-174.805,0
1664560773.341,-138.672,88.867,93.750,-121.094,0
1664560773.345,-36.133,79.590,87.402,-58.594,0
1664560773.349,-88.379,85.938,85.449,-99.121,0
1664560773.353,-183.105,89.844,81.055,-166.504,0
1664560773.356,-155.762,87.891,76.660,-129.883,0
1664560773.360,-35.645,77.637,67.383,-58.105,0
1664560773.364,-27.832,82.031,65.430,-63.965,0
1664560773.368,-125.000,99.121,68.359,-122.070,0
1664560773.372,-135.742,101.562,59.570,-122.070,0
1664560773.374,-17.090,96.680,46.875,-38.574,0
1664560773.378,33.203,100.098,49.805,-3.906,0
1664560773.382,-61.035,104.980,56.641,-58.594,0
1664560773.386,-104.980,106.934,54.199,-82.031,0
1664560773.390,2.441,102.051,50.293,-10.742,0
1664560773.394,104.004,95.703,47.852,47.363,0
1664560773.398,37.598,104.004,53.711,16.602,0
1664560773.401,-50.781,101.562,49.805,-26.367,0
1664560773.405,10.254,88.379,33.691,3.418,0
1664560773.409,140.625,92.285,33.691,86.914,0
1664560773.413,100.098,98.145,32.715,66.895,0
1664560773.417,4.883,104.492,31.250,4.883,0
1664560773.418,25.391,105.957,27.344,15.625,0
1664560773.422,141.602,101.074,21.973,95.215,0
1664560773.426,154.297,96.191,19.531,95.215,0
1664560773.430,36.133,93.750,13.184,13.184,0
1664560773.434,4.395,94.238,11.230,8.789,0
1664560773.438,131.348,98.633,13.184,102.539,0
1664560773.442,196.777,102.051,15.625,145.996,0
1664560773.445,77.637,93.750,8.301,58.105,0
1664560773.449,-9.766,90.332,3.906,3.906,0
1664560773.453,86.426,99.609,12.207,84.961,0
1664560773.457,178.223,95.215,7.324,141.602,0
1664560773.461,91.797,97.656,4.395,78.125,0
1664560773.463,5.371,103.027,7.812,20.508,0
1664560773.467,61.523,98.633,9.277,63.965,0
1664560773.471,176.270,91.797,6.836,145.996,0
1664560773.475,139.160,93.750,5.859,118.164,0
1664560773.479,22.461,95.215,9.277,40.039,0
1664560773.483,31.250,96.680,17.578,57.617,0
1664560773.487,146.484,94.238,12.207,129.395,0
1664560773.490,146.973,89.844,4.883,113.281,0
1664560773.494,38.574,93.750,16.113,41.016,0
1664560773.498,0.488,94.727,22.461,24.414,0
1664560773.502,99.121,90.820,16.113,86.914,0
1664560773.506,157.715,91.309,10.742,118.164,0
1664560773.523,63.477,94.238,13.672,51.758,0
1664560773.527,-11.719,90.820,11.719,0.977,0
1664560773.531,59.082,90.820,13.672,68.359,0
1664560773.535,161.133,94.238,17.090,128.906,0
1664560773.539,97.168,97.168,24.414,74.707,0
1664560773.543,3.418,104.004,29.785,21.484,0
1664560773.547,37.109,98.633,20.996,49.316,0
1664560773.550,150.391,95.215,14.648,116.699,0
1664560773.554,141.113,105.469,21.973,106.445,0
1664560773.558,23.926,103.516,20.020,39.551,0
1664560773.562,0.000,91.797,12.695,22.461,0
1664560773.566,124.512,93.750,13.672,99.609,0
1664560773.568,161.621,98.633,18.555,121.582,0
1664560773.572,43.457,96.191,18.555,39.551,0
1664560773.576,-16.602,87.402,10.254,7.812,0
1664560773.580,87.891,83.008,7.812,79.590,0
1664560773.584,163.574,83.008,7.324,126.953,0
1664560773.588,62.500,82.520,15.137,59.570,0
1664560773.592,-26.855,76.172,10.742,-1.465,0
1664560773.595,32.715,68.359,3.906,34.668,0
1664560773.599,147.949,76.660,17.090,116.699,0
1664560773.603,88.379,77.637,19.531,79.590,0
1664560773.607,-33.691,69.824,6.348,-13.672,0
1664560773.611,4.883,77.148,6.348,17.090,0
1664560773.613,121.094,75.195,2.930,95.703,0
1664560773.617,101.074,73.730,2.441,79.102,0
1664560773.621,-3.418,79.590,8.789,4.883,0
1664560773.625,-13.672,78.125,15.625,2.930,0
1664560773.629,108.398,76.172,23.926,90.332,0
1664560773.633,145.508,78.613,22.461,112.305,0
1664560773.637,31.250,82.031,17.090,31.738,0
1664560773.640,-33.691,81.055,14.160,-5.859,0
1664560773.644,63.477,81.055,18.066,71.289,0
1664560773.648,142.578,72.754,10.742,111.328,0
1664560773.652,51.270,77.637,6.348,34.668,0
1664560773.656,-28.320,85.938,12.207,-12.695,0
