timestamps,TP9,AF7,AF8,TP10
1667321817.365,-75.195,-60.547,-61.523,200.195,0
1667321817.369,-12.695,-34.180,-90.820,124.512,0
1667321817.373,-63.965,-28.320,-83.008,193.848,0
1667321817.376,-129.395,-82.520,-43.457,172.363,0
1667321817.380,-141.113,-112.305,-50.293,202.148,0
1667321817.384,-62.500,-125.977,-75.684,345.703,0
1667321817.388,-104.980,-129.395,-128.418,160.645,0
1667321817.392,-101.562,-182.129,-144.531,112.305,0
1667321817.396,-218.750,-267.578,-160.645,128.418,0
1667321817.400,-342.285,-298.828,-180.176,33.203,0
1667321817.403,-233.398,-285.645,-185.059,34.668,0
1667321817.407,-291.992,-286.621,-197.266,174.316,0
1667321817.411,-254.883,-313.965,-244.141,-46.387,0
1667321817.415,-437.012,-373.047,-289.551,-143.555,0
1667321817.419,-630.859,-423.828,-320.801,-51.758,0
1667321817.419,-494.141,-470.215,-353.516,-148.926,0
1667321817.423,-493.164,-523.438,-396.484,-183.594,0
1667321817.427,-584.961,-577.148,-446.777,-277.832,0
1667321817.431,-743.164,-595.215,-495.117,-293.945,0
1667321817.435,-718.262,-639.648,-548.340,-372.559,0
1667321817.439,-720.703,-736.328,-545.410,-360.840,0
1667321817.443,-699.219,-740.234,-572.754,-267.090,0
1667321817.446,-684.570,-733.398,-613.281,-309.082,0
1667321817.450,-827.637,-754.395,-564.453,-429.199,0
1667321817.454,-808.105,-769.531,-587.891,-516.602,0
1667321817.458,-839.844,-744.141,-614.258,-542.480,0
1667321817.462,-922.363,-701.172,-584.961,-447.754,0
1667321817.465,-827.148,-709.961,-549.805,-442.383,0
1667321817.469,-668.945,-721.680,-528.809,-388.184,0
1667321817.473,-742.676,-706.543,-546.387,-174.805,0
1667321817.477,-788.574,-677.246,-518.555,-208.008,0
1667321817.481,-599.609,-650.391,-510.254,-478.516,0
1667321817.485,-741.211,-650.391,-529.297,-428.711,0
1667321817.489,-758.301,-660.156,-472.168,-273.926,0
1667321817.492,-728.027,-632.812,-454.590,-250.977,0
1667321817.496,-773.926,-611.816,-437.988,-177.734,0
1667321817.500,-525.879,-595.703,-420.898,-298.828,0
1667321817.504,-554.688,-602.051,-432.617,-167.480,0
1667321817.508,-781.738,-590.332,-408.203,-201.172,0
1667321817.508,-760.254,-603.027,-380.371,-297.852,0
1667321817.512,-596.191,-604.980,-378.418,53.711,0
1667321817.516,-457.520,-544.434,-370.605,30.273,0
1667321817.520,-599.609,-547.852,-323.730,-269.531,0
1667321817.524,-657.715,-559.082,-271.484,-137.207,0
1667321817.528,-584.473,-525.391,-248.047,36.621,0
1667321817.532,-646.484,-509.277,-258.301,32.227,0
1667321817.535,-571.777,-506.348,-259.277,65.918,0
1667321817.539,-394.043,-505.371,-209.473,247.070,0
1667321817.543,-533.691,-520.020,-195.312,95.215,0
1667321817.547,-633.301,-473.145,-234.863,-61.035,0
1667321817.551,-505.371,-434.082,-224.121,88.867,0
1667321817.555,-232.422,-438.477,-184.082,276.367,0
1667321817.559,-536.621,-450.684,-174.805,186.523,0
1667321817.563,-732.422,-486.328,-186.035,-6.348,0
1667321817.567,-522.949,-497.070,-219.238,132.812,0
1667321817.571,-528.320,-456.543,-215.332,215.332,0
1667321817.575,-505.859,-410.645,-187.500,82.520,0
1667321817.579,-490.234,-417.969,-173.828,65.918,0
1667321817.582,-291.992,-391.602,-140.625,87.402,0
1667321817.586,-305.664,-346.191,-123.535,157.715,0
1667321817.590,-597.656,-371.094,-136.230,114.258,0
1667321817.594,-556.641,-383.789,-117.188,60.059,0
1667321817.598,-353.516,-312.988,-121.094,63.477,0
1667321817.598,-275.879,-258.789,-140.137,94.238,0
1667321817.602,-395.020,-299.316,-94.238,222.656,0
1667321817.606,-517.090,-304.688,-78.613,201.660,0
1667321817.610,-396.484,-269.531,-63.477,241.211,0
1667321817.614,-144.531,-235.840,-33.203,199.707,0
1667321817.618,-230.957,-237.305,-56.152,54.688,0
1667321817.622,-425.293,-228.516,-60.059,176.270,0
1667321817.625,-282.715,-181.641,-42.480,196.289,0
1667321817.629,-293.457,-183.594,-11.719,137.207,0
1667321817.633,-212.891,-150.879,4.883,289.551,0
1667321817.637,-260.254,-151.855,19.531,213.867,0
1667321817.641,-291.504,-151.855,12.207,174.316,0
1667321817.658,-150.879,-121.582,12.695,377.930,0
1667321817.662,-210.449,-100.098,0.977,271.973,0
1667321817.666,-291.504,-125.977,29.785,233.398,0
1667321817.670,-163.574,-128.418,56.152,208.008,0
1667321817.674,-195.801,-115.723,23.926,204.102,0
1667321817.678,-206.543,-97.168,33.691,290.527,0
1667321817.682,-81.543,-66.406,49.805,289.062,0
1667321817.685,-122.559,-61.035,42.480,318.359,0
1667321817.689,-218.750,-36.621,49.316,304.688,0
1667321817.693,-114.258,-47.852,72.754,370.605,0
1667321817.697,-98.633,-67.871,91.797,447.754,0
1667321817.701,-177.246,-58.105,65.430,378.906,0
1667321817.703,-130.859,-13.672,59.082,526.367,0
1667321817.707,-51.270,-8.301,84.473,555.664,0
1667321817.711,9.277,13.184,74.707,455.566,0
1667321817.715,-65.918,58.105,57.617,407.715,0
1667321817.719,-100.586,12.695,72.266,353.516,0
1667321817.723,9.766,1.953,77.637,451.660,0
1667321817.727,-11.719,22.461,62.988,587.402,0
1667321817.730,-50.293,1.953,65.430,735.352,0
1667321817.734,-106.445,7.812,105.957,567.383,0
1667321817.738,-124.512,42.969,81.055,427.734,0
1667321817.742,-60.547,43.457,46.387,535.645,0
1667321817.746,-58.105,33.203,84.473,593.262,0
1667321817.750,-31.738,42.480,70.312,504.395,0
1667321817.754,103.027,36.133,48.340,583.496,0
1667321817.758,88.867,58.105,78.613,699.707,0
1667321817.762,-172.363,78.125,61.523,464.844,0
1667321817.766,-88.867,66.406,84.961,494.141,0
1667321817.770,78.125,87.891,105.957,668.945,0
1667321817.774,-46.387,64.941,93.750,653.809,0
1667321817.777,-8.301,45.898,68.848,471.191,0
1667321817.781,57.129,88.379,60.059,459.961,0
1667321817.785,-29.297,79.102,104.004,599.121,0
1667321817.789,-10.742,64.941,107.910,617.676,0
1667321817.793,27.344,94.727,97.656,713.867,0
1667321817.793,102.539,103.027,121.582,734.375,0
1667321817.797,25.391,91.309,145.508,702.637,0
1667321817.801,-56.152,101.074,125.488,676.270,0
1667321817.805,15.137,99.609,114.258,595.703,0
1667321817.809,15.137,88.379,142.578,700.195,0
1667321817.813,24.414,85.449,165.527,667.969,0
1667321817.817,73.242,85.449,176.270,534.180,0
1667321817.820,153.320,100.586,153.320,666.504,0
1667321817.824,46.875,115.723,132.812,654.785,0
1667321817.828,-66.895,95.703,143.066,654.785,0
1667321817.832,43.945,102.539,145.020,685.547,0
1667321817.836,70.312,108.887,138.672,635.254,0
1667321817.840,98.633,97.656,144.043,628.418,0
1667321817.844,74.707,135.742,151.367,651.855,0
1667321817.848,95.703,145.508,141.113,727.539,0
1667321817.852,213.867,136.230,120.605,674.805,0
1667321817.856,199.707,128.418,140.137,625.977,0
1667321817.860,-19.043,132.812,142.578,601.074,0
1667321817.864,33.203,131.348,126.953,574.707,0
1667321817.867,200.195,150.879,102.051,652.344,0
1667321817.871,72.266,186.523,104.980,609.863,0
1667321817.875,34.668,131.836,128.418,600.586,0
1667321817.879,173.828,89.355,109.863,559.570,0
1667321817.883,99.121,129.883,103.027,575.684,0
1667321817.883,95.215,163.574,98.633,654.785,0
1667321817.887,166.504,165.527,79.590,643.555,0
1667321817.891,79.102,191.406,80.078,507.324,0
1667321817.895,107.422,179.688,86.426,405.273,0
1667321817.899,87.891,100.098,66.895,446.289,0
1667321817.903,103.027,104.980,71.777,545.410,0
1667321817.907,8.301,116.699,96.191,504.883,0
1667321817.910,91.797,137.695,71.289,511.719,0
1667321817.914,197.266,172.852,67.383,534.668,0
1667321817.918,-8.301,187.988,84.473,383.301,0
1667321817.922,-56.641,132.324,72.754,260.254,0
1667321817.926,54.688,92.773,31.738,407.715,0
1667321817.930,96.191,140.137,13.184,463.867,0
1667321817.934,215.332,144.531,70.312,533.691,0
1667321817.938,114.258,134.766,61.035,428.223,0
1667321817.942,-11.230,169.922,-4.395,254.883,0
1667321817.946,115.234,165.039,29.785,271.973,0
1667321817.950,157.227,108.398,35.156,360.840,0
1667321817.954,-29.297,108.887,16.113,385.742,0
1667321817.957,-40.039,115.234,26.367,340.332,0
1667321817.961,92.285,125.000,5.859,420.898,0
1667321817.965,98.145,131.836,30.273,531.738,0
1667321817.969,37.109,127.930,42.969,516.602,0
1667321817.973,6.836,145.508,-25.879,180.176,0
1667321817.973,5.859,111.816,29.785,149.902,0
1667321817.977,55.176,122.070,73.730,347.168,0
1667321817.981,144.043,143.555,-25.879,272.461,0
1667321817.985,57.129,133.301,-11.230,302.246,0
1667321817.989,-45.410,93.750,29.785,416.504,0
1667321817.993,-28.809,80.566,1.465,398.438,0
1667321817.997,73.242,118.652,-2.441,315.430,0
1667321818.000,4.883,109.375,18.066,284.180,0
1667321818.004,0.000,124.023,-29.785,208.008,0
1667321818.008,111.328,117.188,-25.391,238.281,0
1667321818.012,73.242,73.730,10.254,317.383,0
1667321818.016,-21.973,77.637,-17.578,281.250,0
1667321818.034,-91.797,103.027,-29.785,254.883,0
1667321818.038,-65.918,106.934,-24.902,211.914,0
1667321818.042,0.488,104.980,7.324,156.738,0
1667321818.046,46.875,96.680,6.836,187.012,0
1667321818.050,93.750,86.914,-29.297,120.605,0
1667321818.054,-42.480,58.594,-11.230,146.484,0
1667321818.058,-34.180,61.523,-0.488,254.883,0
1667321818.061,70.801,102.051,-18.555,211.914,0
1667321818.065,-39.551,117.188,-16.602,86.426,0
1667321818.069,6.836,63.477,9.766,70.312,0
1667321818.073,18.066,50.781,9.766,93.750,0
1667321818.077,-43.945,84.473,-56.641,106.445,0
1667321818.078,-85.938,74.219,-46.875,67.871,0
1667321818.082,-83.984,68.848,-6.836,82.031,0
1667321818.086,39.551,93.262,-23.926,136.230,0
1667321818.090,0.488,78.613,-16.113,239.258,0
1667321818.094,-14.160,83.984,-28.320,226.562,0
1667321818.098,-3.906,63.477,3.906,99.609,0
1667321818.102,-49.805,25.391,10.254,86.426,0
1667321818.105,-74.707,10.254,-22.461,132.812,0
1667321818.109,-85.938,35.156,-30.762,64.453,0
1667321818.113,-47.363,74.707,-9.766,27.344,0
1667321818.117,-51.270,17.090,31.250,79.590,0
1667321818.121,-138.184,-27.832,2.441,6.836,0
1667321818.125,-83.496,-0.977,26.855,-26.855,0
1667321818.129,44.922,12.207,35.156,-25.391,0
1667321818.133,-84.473,-18.066,5.859,-12.207,0
1667321818.137,-88.379,-23.926,35.156,33.691,0
1667321818.141,-0.488,9.277,27.344,-34.180,0
1667321818.145,-137.207,-2.930,-1.953,-58.594,0
1667321818.149,-156.250,-48.828,43.457,-34.668,0
1667321818.152,-135.742,-16.113,50.781,-10.742,0
1667321818.156,-117.676,-11.719,31.738,-16.602,0
1667321818.160,-42.969,-44.434,7.324,-41.504,0
1667321818.164,-41.992,-12.695,0.977,20.508,0
1667321818.168,43.457,18.066,18.555,103.027,0
1667321818.168,31.250,6.836,-19.531,79.590,0
1667321818.172,-209.473,-32.227,0.488,-26.855,0
1667321818.176,-124.023,6.836,7.324,12.695,0
1667321818.180,10.742,31.738,-20.020,-104.004,0
1667321818.184,36.621,0.000,-32.715,-96.191,0
1667321818.188,71.289,13.184,-20.996,35.645,0
1667321818.192,-62.500,31.738,0.000,6.348,0
1667321818.195,-126.953,20.508,-16.113,8.301,0
1667321818.199,-118.652,-20.020,-11.719,64.941,0
1667321818.203,1.953,7.812,-18.066,-80.566,0
1667321818.207,-52.246,37.598,-28.809,-34.668,0
1667321818.211,-115.234,29.297,-58.105,8.301,0
1667321818.216,-11.719,36.621,-43.457,-88.867,0
1667321818.220,84.961,19.043,-27.344,61.035,0
1667321818.224,-36.133,40.039,-81.543,-18.066,0
1667321818.228,-214.355,48.828,-57.617,-165.039,0
1667321818.232,-119.141,20.020,-50.293,-78.613,0
1667321818.236,98.145,20.508,-52.246,-103.516,0
1667321818.240,-98.145,25.879,-32.715,-121.094,0
1667321818.243,-152.344,16.602,-39.551,-74.219,0
1667321818.247,-103.516,9.277,-68.359,-124.512,0
1667321818.251,-36.133,19.043,-93.262,-94.727,0
1667321818.255,11.230,15.137,-78.125,-25.391,0
1667321818.259,-145.996,13.184,-77.637,-131.836,0
1667321818.273,-171.875,21.484,-75.684,-87.891,0
1667321818.277,-61.035,13.184,-87.402,-28.809,0
1667321818.281,-130.859,-6.836,-99.609,-65.918,0
1667321818.285,-106.445,-15.137,-88.379,-37.109,0
1667321818.289,41.016,18.555,-97.168,29.297,0
1667321818.293,-69.824,18.555,-69.336,-32.715,0
1667321818.297,-269.043,-31.250,-87.402,-129.395,0
1667321818.300,-231.934,-115.723,-197.266,-148.926,0
1667321818.304,-143.066,-139.160,-237.305,-42.969,0
1667321818.308,-287.109,-102.539,-226.074,-5.859,0
1667321818.312,-359.375,-147.461,-250.488,-105.469,0
1667321818.316,-240.723,-230.957,-331.055,-289.062,0
1667321818.306,-394.043,-291.016,-449.707,-487.305,0
1667321818.310,-645.020,-415.039,-524.902,-559.570,0
1667321818.314,-587.402,-480.469,-537.109,-677.734,0
1667321818.318,-576.172,-410.156,-584.473,-573.730,0
1667321818.322,-556.641,-385.254,-550.293,-454.102,0
1667321818.326,-469.727,-361.816,-474.609,-437.988,0
1667321818.330,-431.152,-287.109,-460.449,-256.836,0
1667321818.333,-439.941,-257.812,-399.414,-324.219,0
1667321818.337,-428.223,-216.309,-388.672,-441.895,0
1667321818.341,-369.629,-186.523,-363.770,-410.645,0
1667321818.345,-296.387,-221.680,-324.707,-324.707,0
1667321818.349,-339.844,-255.371,-302.246,-208.496,0
1667321818.363,-373.535,-243.164,-259.277,-211.914,0
1667321818.367,-407.227,-227.051,-231.445,-175.781,0
1667321818.371,-290.527,-227.051,-226.074,-142.090,0
1667321818.375,-264.160,-265.137,-230.469,-335.938,0
1667321818.379,-434.082,-299.805,-282.715,-365.723,0
1667321818.383,-421.387,-346.191,-262.695,-174.805,0
1667321818.387,-411.133,-407.227,-176.270,-67.871,0
1667321818.390,-441.895,-413.574,-118.652,-260.254,0
1667321818.394,-479.492,-395.508,-39.062,-343.750,0
1667321818.398,-385.254,-332.031,32.715,-242.188,0
1667321818.402,-328.613,-307.129,56.641,-150.391,0
1667321818.406,-411.133,-254.883,49.805,-203.613,0
1667321818.409,-441.895,-218.750,-1.953,-275.879,0
1667321818.413,-426.270,-228.027,-28.320,-335.938,0
1667321818.417,-407.227,-234.863,-163.574,-370.605,0
1667321818.421,-495.605,-256.836,-334.961,-444.336,0
1667321818.425,-500.977,-272.461,-418.945,-598.633,0
1667321818.429,-597.168,-326.660,-480.469,-645.020,0
1667321818.433,-692.871,-353.516,-535.156,-688.477,0
1667321818.436,-759.766,-338.379,-583.496,-741.211,0
1667321818.440,-715.820,-333.496,-636.230,-785.645,0
1667321818.444,-731.445,-358.887,-720.703,-776.855,0
1667321818.448,-760.254,-297.363,-729.492,-770.020,0
1667321818.452,-754.395,-232.910,-698.730,-733.887,0
1667321818.469,-637.207,-172.852,-663.086,-622.070,0
1667321818.473,-441.895,-67.383,-597.168,-543.457,0
1667321818.477,-560.547,2.930,-522.949,-419.434,0
1667321818.481,-607.910,95.703,-475.586,-407.715,0
1667321818.485,-388.184,170.898,-441.895,-354.004,0
1667321818.489,-273.926,178.223,-379.395,-207.520,0
1667321818.493,-337.402,205.078,-352.051,-258.789,0
1667321818.496,-376.953,228.027,-336.426,-300.293,0
1667321818.500,-270.020,273.926,-302.734,-187.988,0
1667321818.504,-116.211,294.922,-254.883,-77.148,0
1667321818.508,-178.711,312.988,-228.516,-48.340,0
1667321818.512,-224.609,401.367,-210.938,-37.598,0
1667321818.500,-74.219,414.551,-151.367,55.176,0
1667321818.504,-6.836,401.855,-111.816,29.297,0
1667321818.508,-148.438,433.105,-100.586,-104.004,0
1667321818.512,-80.566,458.496,-71.777,-12.207,0
1667321818.516,18.066,509.766,-16.602,34.668,0
1667321818.520,29.785,525.391,35.645,73.730,0
1667321818.524,97.656,481.445,94.727,142.090,0
1667321818.527,164.062,508.789,105.957,120.117,0
1667321818.531,154.785,573.242,83.008,134.277,0
1667321818.535,4.395,563.477,134.277,104.980,0
1667321818.539,46.875,548.340,183.594,129.395,0
1667321818.543,80.566,525.879,183.105,231.445,0
1667321818.543,133.301,493.164,194.336,226.562,0
1667321818.547,121.094,474.121,227.051,179.688,0
1667321818.551,96.191,505.371,212.891,165.527,0
1667321818.555,226.074,530.273,250.488,139.648,0
1667321818.559,97.168,467.285,327.148,111.816,0
1667321818.563,50.781,411.621,296.875,116.699,0
1667321818.567,169.922,433.105,246.094,212.891,0
1667321818.570,116.699,431.641,278.809,165.039,0
1667321818.574,67.383,399.902,319.824,166.992,0
1667321818.578,148.438,373.535,335.938,284.180,0
1667321818.582,158.691,363.770,339.844,221.680,0
1667321818.586,66.406,354.004,301.270,79.590,0
1667321818.590,-9.766,315.430,283.203,155.273,0
1667321818.594,86.426,312.500,269.531,236.328,0
1667321818.598,67.383,303.711,268.066,47.363,0
1667321818.602,-5.371,253.906,290.527,41.504,0
1667321818.606,74.219,271.973,286.133,140.625,0
1667321818.610,25.391,262.207,240.234,118.164,0
1667321818.614,20.508,219.727,210.449,123.535,0
1667321818.617,170.898,239.746,207.520,116.699,0
1667321818.621,194.824,201.172,230.957,116.699,0
1667321818.625,-33.203,155.762,193.848,218.750,0
1667321818.629,10.742,196.777,102.539,161.621,0
1667321818.633,146.973,167.969,95.215,93.750,0
1667321818.633,44.434,109.863,137.207,101.074,0
1667321818.637,-13.672,109.375,112.305,40.039,0
1667321818.641,-5.859,59.082,67.383,17.090,0
1667321818.645,38.574,64.941,71.289,45.410,0
1667321818.649,-17.090,56.152,67.383,69.336,0
1667321818.653,13.672,12.695,39.062,20.996,0
1667321818.657,49.805,58.105,-17.090,68.359,0
1667321818.660,1.953,21.973,21.484,124.023,0
1667321818.664,7.324,-14.160,66.406,38.574,0
1667321818.668,34.180,25.879,52.246,55.176,0
1667321818.672,-95.215,12.695,14.160,52.246,0
1667321818.676,-107.910,-4.395,-44.434,1.465,0
1667321818.680,-47.852,9.766,-51.270,43.457,0
1667321818.684,-4.883,7.812,-9.277,44.434,0
1667321818.688,134.766,11.719,29.785,62.500,0
1667321818.692,-47.852,-4.883,34.180,66.895,0
1667321818.696,-156.738,34.180,-10.742,-44.922,0
1667321818.700,-115.723,-11.719,-41.504,-80.078,0
1667321818.704,-107.910,-46.875,-29.785,53.711,0
1667321818.707,-41.504,-19.531,-4.395,77.637,0
1667321818.711,63.477,-22.949,-17.090,-42.480,0
1667321818.715,-46.875,-24.902,-4.395,-35.645,0
1667321818.719,-20.996,-49.805,-21.973,-3.418,0
1667321818.723,120.117,-25.879,-33.203,38.574,0
1667321818.738,-90.820,-71.777,1.953,65.918,0
1667321818.742,-149.902,-97.656,-40.039,-15.625,0
1667321818.746,-43.945,-91.797,-13.184,48.828,0
1667321818.750,-37.598,-55.664,25.391,-68.848,0
1667321818.754,-22.461,-63.477,-38.574,-148.438,0
1667321818.758,-30.762,-75.195,-51.758,84.473,0
1667321818.762,-33.203,-67.871,-34.180,125.488,0
1667321818.765,-119.629,-94.727,-23.438,-116.211,0
1667321818.769,-66.406,-53.223,-36.133,-197.754,0
1667321818.773,10.742,-41.992,-78.613,-2.441,0
1667321818.777,-134.277,-89.355,-76.172,153.320,0
1667321818.781,-82.031,-67.383,-100.586,-124.023,0
1667321818.784,-58.594,-39.551,-105.469,-208.984,0
1667321818.788,-82.520,-63.965,-103.516,-22.461,0
1667321818.792,8.301,-24.902,-106.445,195.312,0
1667321818.796,-99.609,15.625,-112.305,24.902,0
1667321818.800,-172.363,-50.781,-112.305,-301.758,0
1667321818.804,-61.035,-100.098,-68.848,-28.320,0
1667321818.808,62.500,-72.754,-81.543,67.383,0
1667321818.811,-20.996,-52.246,-132.324,-118.164,0
1667321818.815,-256.836,-58.105,-125.000,-182.617,0
1667321818.819,-267.090,-66.406,-117.676,-45.410,0
1667321818.823,29.297,-79.102,-159.668,-2.930,0
1667321818.827,-117.676,-133.789,-159.668,-183.105,0
1667321818.828,-420.898,-189.941,-179.199,-309.082,0
1667321818.832,-307.129,-197.266,-204.590,-237.793,0
1667321818.836,-234.375,-198.730,-244.629,-224.609,0
1667321818.840,-297.363,-231.934,-329.590,-280.273,0
1667321818.844,-403.320,-316.406,-348.145,-350.586,0
1667321818.848,-490.723,-404.785,-370.605,-356.445,0
1667321818.852,-580.566,-479.492,-458.008,-385.254,0
1667321818.855,-695.312,-528.320,-534.668,-426.270,0
1667321818.859,-592.773,-589.844,-576.172,-618.164,0
1667321818.863,-604.492,-665.527,-589.355,-702.637,0
1667321818.867,-884.766,-709.473,-642.090,-815.430,0
1667321818.871,-947.754,-726.074,-749.512,-861.816,0
1667321818.876,-871.094,-779.297,-741.211,-765.625,0
1667321818.880,-913.574,-787.109,-713.379,-836.426,0
1667321818.884,-926.758,-762.207,-755.859,-908.691,0
1667321818.888,-862.793,-758.301,-759.277,-822.754,0
1667321818.892,-895.020,-732.422,-715.820,-747.070,0
1667321818.896,-990.723,-715.332,-707.520,-958.496,0
1667321818.900,-941.406,-706.543,-726.074,-914.062,0
1667321818.903,-854.492,-665.527,-668.945,-740.234,0
1667321818.907,-883.301,-632.324,-609.375,-775.879,0
1667321818.911,-777.344,-571.289,-625.977,-819.824,0
1667321818.915,-852.539,-518.555,-598.633,-761.230,0
1667321818.919,-809.570,-470.703,-543.457,-678.223,0
1667321818.918,-716.309,-381.836,-528.320,-723.633,0
1667321818.922,-720.215,-338.867,-490.723,-620.605,0
1667321818.926,-583.496,-340.820,-418.945,-611.328,0
1667321818.930,-591.797,-287.109,-391.113,-672.363,0
1667321818.934,-668.945,-228.516,-406.738,-687.500,0
1667321818.938,-589.355,-225.098,-382.812,-536.133,0
