timestamps,TP9,AF7,AF8,TP10,marker
1667247903.702,-221.191,-94.238,-37.109,-183.105,0
1667247903.706,-256.348,-127.441,-33.203,-167.480,0
1667247903.710,-288.574,-124.023,-36.621,-193.848,0
1667247903.714,-264.648,-103.516,-29.297,-221.680,0
1667247903.718,-175.293,-112.793,-28.320,-197.266,71
1667247903.722,-216.797,-122.559,-27.832,-182.617,0
1667247903.725,-309.082,-122.559,-34.668,-218.262,0
1667247903.729,-281.738,-71.289,-57.617,-247.070,0
1667247903.733,-217.285,-70.312,-63.965,-226.074,0
1667247903.737,-239.258,-116.699,-53.711,-208.008,0
1667247903.741,-404.297,-54.199,-35.156,-241.211,0
1667247903.758,-337.402,-58.105,-27.832,-304.199,0
1667247903.762,-172.363,-82.520,-66.895,-256.836,0
1667247903.766,-72.754,-100.098,-59.082,-165.527,0
1667247903.770,-88.867,-51.758,-29.785,-224.609,0
1667247903.774,-229.004,-30.273,-59.082,-407.715,0
1667247903.778,-235.352,-29.785,-64.453,-298.340,0
1667247903.782,-259.277,37.109,-68.848,-348.145,0
1667247903.785,-77.148,-45.410,-47.852,-315.430,0
1667247903.789,-29.297,-16.602,-15.625,-156.738,0
1667247903.793,-107.422,-31.738,-62.988,-217.773,0
1667247903.797,-110.840,-62.012,-69.824,-281.738,0
1667247903.801,-123.047,-52.246,-41.504,-316.895,0
1667247903.804,-93.750,6.836,-23.926,-158.203,0
1667247903.808,-267.090,95.215,-56.641,-272.949,0
1667247903.812,-342.773,100.098,-52.734,-678.223,0
1667247903.816,-264.160,40.039,-107.910,-407.715,0
1667247903.820,-93.750,8.789,-93.750,-156.250,0
1667247903.824,-51.270,11.719,-57.129,-277.344,0
1667247903.828,20.020,-28.809,-50.293,-171.875,0
1667247903.831,-199.707,76.660,11.230,-218.262,0
1667247903.835,-173.828,65.918,-64.941,-296.875,0
1667247903.839,197.266,-66.406,-80.566,-70.312,0
1667247903.843,148.926,-52.246,-103.027,-51.270,0
1667247903.847,-152.344,92.285,-151.855,-510.742,0
1667247903.849,-246.094,-27.832,-46.387,-497.559,0
1667247903.853,-229.980,-18.555,-2.930,-600.098,0
1667247903.857,-299.805,162.598,-105.469,-832.520,0
1667247903.861,-164.062,110.840,-77.637,-505.859,0
1667247903.865,-142.090,232.910,-184.570,-575.195,0
1667247903.869,-94.727,90.332,-192.871,-396.484,0
1667247903.873,128.418,-99.609,-49.316,-291.016,0
1667247903.876,53.711,90.820,-58.105,-521.973,0
1667247903.880,-48.340,89.844,-34.668,-487.793,0
1667247903.884,69.336,23.438,-152.344,-488.281,0
1667247903.888,-177.246,78.125,-288.574,-554.199,0
1667247903.892,-174.316,27.832,-212.402,-423.340,0
1667247903.895,-64.941,5.859,-176.758,-285.645,0
1667247903.899,-149.902,39.062,-241.211,-552.246,0
1667247903.903,-69.336,-20.996,-184.570,-526.855,0
1667247903.907,-153.320,-29.297,-76.660,-444.336,0
1667247903.911,-73.242,13.184,-135.742,-316.895,0
1667247903.915,-143.555,2.930,-142.090,-369.629,0
1667247903.919,-296.875,-85.938,-213.867,-402.832,0
1667247903.922,-242.188,-60.059,-244.629,-142.578,0
1667247903.926,10.254,-53.711,-307.617,-168.457,0
1667247903.930,-21.973,-61.035,-265.137,-188.965,0
1667247903.934,-192.871,-138.184,-166.992,-40.527,0
1667247903.938,-129.883,-169.434,-192.383,87.402,0
1667247903.939,-221.680,-74.707,-219.238,106.934,0
1667247903.943,-288.574,-98.145,-143.066,-97.656,0
1667247903.947,-251.953,-119.141,-73.730,-194.824,0
1667247903.951,-256.836,-178.223,-184.082,49.805,0
1667247903.955,-287.109,-113.770,-269.043,38.086,0
1667247903.959,-142.090,-193.359,-201.660,70.801,0
1667247903.963,-128.906,-110.840,-256.348,-10.254,0
1667247903.966,-264.648,-125.000,-245.605,121.582,0
1667247903.970,-294.434,-227.051,-147.949,82.520,0
1667247903.974,-251.953,-151.367,-155.273,-10.742,0
1667247903.978,-214.844,-126.953,-191.406,62.500,0
1667247903.982,-178.223,-220.215,-223.633,350.098,0
1667247903.984,-308.594,-131.836,-206.543,418.457,0
1667247903.988,-341.797,-132.324,-195.801,235.352,0
1667247903.992,-213.379,-243.652,-228.516,324.707,0
1667247903.996,-269.043,-209.961,-137.207,286.133,0
1667247904.000,-362.305,-219.727,-188.965,294.922,0
1667247904.004,-286.621,-187.012,-326.172,442.383,0
1667247904.008,-276.855,-250.488,-177.734,419.922,0
1667247904.011,-411.133,-270.508,-85.449,193.848,0
1667247904.015,-433.594,-230.469,-227.539,264.160,0
1667247904.019,-404.297,-296.387,-201.660,469.727,0
1667247904.023,-381.836,-299.316,-84.473,338.379,0
1667247904.027,-413.086,-122.070,-162.598,203.613,0
1667247904.029,-437.500,-140.137,-176.270,280.273,0
1667247904.033,-416.504,-247.559,-134.277,460.449,0
1667247904.037,-322.754,-286.621,-132.812,434.082,0
1667247904.041,-353.027,-240.723,-162.598,335.449,0
1667247904.045,-458.496,-164.062,-113.281,351.074,0
1667247904.049,-561.523,-84.961,-214.355,261.230,0
1667247904.053,-449.707,-187.988,-211.426,190.918,0
1667247904.056,-198.242,-248.535,-195.801,164.551,0
1667247904.060,-247.070,-199.707,-223.145,302.734,0
1667247904.064,-345.703,-200.684,-117.676,410.156,0
1667247904.068,-361.328,-211.914,-121.582,333.496,0
1667247904.072,-333.496,-178.223,-155.762,166.992,0
1667247904.074,-323.730,-170.898,-137.695,194.824,0
1667247904.078,-369.141,-166.504,-155.273,293.945,0
1667247904.082,-272.949,-169.922,-149.902,252.930,0
1667247904.086,-192.383,-184.082,-95.215,354.492,0
1667247904.090,-207.520,-175.781,-98.633,359.863,0
1667247904.094,-243.652,-145.996,-94.727,289.062,0
1667247904.098,-245.605,-120.605,-73.730,322.754,0
1667247904.101,-152.832,-110.352,-65.430,364.746,0
1667247904.105,-145.508,-116.699,-60.059,357.422,0
1667247904.109,-232.910,-118.164,-56.152,297.363,0
1667247904.113,-258.789,-111.816,-52.246,291.504,0
1667247904.117,-187.500,-104.980,-55.176,282.715,0
1667247904.134,-115.723,-111.816,-50.293,275.391,0
1667247904.138,-155.273,-105.957,-41.992,267.090,0
1667247904.142,-224.121,-87.402,-47.852,259.277,0
1667247904.146,-188.477,-74.219,-46.875,268.555,0
1667247904.150,-116.211,-69.824,-34.180,280.762,0
1667247904.154,-127.930,-69.336,-16.113,307.129,0
1667247904.158,-187.988,-55.176,-17.090,291.016,0
1667247904.161,-186.035,-48.828,-16.113,282.227,0
1667247904.165,-96.680,-27.344,17.090,330.566,0
1667247904.169,-46.875,-10.254,42.480,373.047,0
1667247904.173,-121.094,-18.066,27.832,333.496,0
1667247904.177,-176.758,-17.090,18.066,304.688,0
1667247904.179,-123.047,-15.137,24.902,318.359,0
1667247904.183,-62.012,-13.672,30.762,333.496,0
1667247904.187,-104.004,-10.254,26.855,317.871,0
1667247904.191,-181.641,-17.578,21.973,298.828,0
1667247904.195,-141.602,-21.973,23.926,304.199,0
1667247904.199,-78.613,-20.996,20.508,294.922,0
1667247904.203,-108.887,-16.113,19.043,265.137,0
1667247904.206,-170.898,-3.418,29.297,231.934,0
1667247904.210,-166.016,8.301,29.297,223.145,0
1667247904.214,-83.984,-2.441,33.691,235.840,0
1667247904.218,-61.523,-6.836,39.062,214.844,0
1667247904.222,-125.000,1.465,41.016,168.945,0
1667247904.226,-136.230,3.906,47.363,151.855,0
1667247904.230,-69.824,17.090,53.223,123.047,0
1667247904.234,-24.414,32.227,48.828,29.297,0
1667247904.238,-62.012,32.715,49.316,-25.879,0
1667247904.242,-115.723,33.203,60.059,-22.949,0
1667247904.246,-48.828,34.668,66.895,-10.254,0
1667247904.250,2.930,31.250,69.824,18.066,0
1667247904.253,-50.781,30.762,74.219,11.230,0
1667247904.257,-82.031,31.250,86.426,-1.465,0
1667247904.261,-41.016,36.133,89.355,36.621,0
1667247904.265,14.160,41.992,92.285,30.762,0
1667247904.269,2.441,40.527,92.285,5.371,0
1667247904.270,-57.129,41.992,88.867,-8.789,0
1667247904.274,-66.895,55.176,85.449,-16.113,0
1667247904.278,-11.719,57.129,84.473,-13.184,0
1667247904.282,6.836,53.711,88.379,-5.859,0
1667247904.286,-40.527,59.082,97.168,1.465,0
1667247904.290,-71.777,52.246,104.980,-22.949,0
1667247904.294,-23.926,46.875,96.191,-7.324,0
1667247904.297,5.859,45.410,83.984,24.902,0
1667247904.301,-45.898,41.016,86.426,25.391,0
1667247904.305,-100.586,39.062,87.891,-5.371,0
1667247904.309,-57.129,37.598,85.938,-5.371,0
1667247904.313,-4.883,30.762,85.938,20.020,0
1667247904.314,-37.598,30.762,86.426,-7.812,0
1667247904.318,-85.938,38.574,77.637,-32.227,0
1667247904.322,-61.523,43.945,76.660,-9.277,0
1667247904.326,11.719,48.340,83.984,29.785,0
1667247904.330,17.578,65.430,92.773,32.715,0
1667247904.334,-22.949,99.609,122.070,55.176,0
1667247904.338,-17.090,108.887,131.348,45.410,0
1667247904.341,38.086,94.238,125.488,24.414,0
1667247904.345,56.641,83.008,111.328,22.461,0
1667247904.349,3.906,79.102,102.051,-17.090,0
1667247904.353,-46.387,74.707,99.609,-40.527,0
1667247904.357,0.000,69.824,99.121,-31.738,0
1667247904.360,49.805,64.941,97.168,-24.902,0
1667247904.364,6.348,51.758,86.914,-49.805,0
1667247904.368,-64.453,48.340,79.102,-91.797,0
1667247904.372,-36.621,48.828,85.938,-97.656,0
1667247904.376,33.691,43.457,84.473,-70.312,0
1667247904.380,8.789,40.039,76.660,-91.309,0
1667247904.384,-60.547,45.410,75.195,-114.258,0
1667247904.387,-47.852,43.945,65.918,-78.613,0
1667247904.391,5.371,31.738,52.734,-77.148,0
1667247904.395,-14.160,29.297,53.711,-101.562,0
1667247904.399,-90.820,26.855,54.199,-110.352,0
1667247904.403,-113.281,21.484,43.457,-105.469,0
1667247904.404,-58.594,23.438,41.504,-82.520,0
1667247904.408,-38.086,31.738,44.434,-101.074,0
1667247904.412,-96.191,35.156,39.062,-133.301,0
1667247904.416,-145.020,32.715,29.297,-130.371,0
1667247904.420,-98.145,28.809,23.926,-113.281,0
1667247904.424,-32.227,26.855,27.344,-111.816,0
1667247904.428,-67.383,22.949,30.762,-116.699,0
1667247904.431,-148.926,13.184,26.367,-127.930,0
1667247904.435,-128.418,7.812,17.090,-154.297,0
1667247904.439,-62.988,3.906,15.137,-144.043,0
1667247904.443,-69.824,4.883,18.066,-151.367,0
1667247904.447,-122.559,14.160,15.625,-179.688,0
1667247904.449,-133.301,11.719,12.695,-170.898,0
1667247904.453,-78.613,8.789,10.742,-138.672,0
1667247904.457,-57.617,8.789,11.230,-140.137,0
1667247904.461,-139.160,-1.953,3.906,-166.504,0
1667247904.465,-173.828,-1.953,3.418,-158.691,0
1667247904.469,-104.980,-0.977,11.719,-119.141,0
1667247904.473,-77.148,-6.348,8.789,-106.445,0
1667247904.476,-134.277,0.977,0.000,-142.578,0
1667247904.480,-171.875,-1.465,-1.465,-126.953,0
1667247904.484,-129.395,-11.719,-1.953,-119.629,0
1667247904.488,-88.867,-16.602,-8.789,-116.211,0
1667247904.492,-126.465,-21.973,-5.371,-124.512,0
1667247904.509,-174.805,-20.020,-5.859,-131.836,0
1667247904.513,-146.973,-22.461,-1.953,-95.703,0
1667247904.517,-88.379,-22.461,1.465,-88.379,0
1667247904.521,-99.609,-13.672,-18.066,-110.840,0
1667247904.525,-155.273,-16.113,-21.973,-123.047,0
1667247904.529,-170.410,-23.926,-16.113,-105.469,0
1667247904.533,-120.117,-28.320,-15.625,-85.449,0
1667247904.536,-98.145,-22.949,-17.578,-87.402,0
1667247904.540,-149.414,-21.484,-11.719,-99.609,0
1667247904.544,-156.250,-22.461,-2.441,-78.125,0
1667247904.548,-116.211,-13.672,-8.789,-68.848,0
1667247904.552,-79.590,-1.465,-4.395,-68.848,0
1667247904.555,-108.398,-2.930,-2.441,-70.312,0
1667247904.559,-164.062,-12.207,-10.254,-102.539,0
1667247904.563,-117.188,-14.160,-7.812,-87.891,0
1667247904.567,-49.316,-16.113,-1.465,-59.082,0
1667247904.571,-77.637,-19.043,-0.488,-80.078,0
1667247904.575,-140.625,-19.043,1.953,-94.238,0
1667247904.579,-125.488,-16.602,0.000,-81.055,0
1667247904.582,-40.039,-17.090,1.953,-64.453,0
1667247904.586,-41.992,-18.555,8.789,-74.707,0
1667247904.590,-146.973,-18.555,3.418,-107.422,0
1667247904.594,-156.250,-24.902,-2.930,-105.957,0
1667247904.598,-83.008,-32.715,-11.230,-84.961,0
1667247904.600,-54.199,-33.691,-14.648,-72.754,0
1667247904.604,-112.793,-31.250,-2.441,-70.801,0
1667247904.608,-157.715,-26.855,1.465,-79.590,0
1667247904.612,-101.562,-30.273,-6.836,-43.457,0
1667247904.616,-44.922,-36.621,-4.395,-27.832,0
1667247904.620,-72.266,-31.738,2.930,-79.102,0
1667247904.624,-145.508,-26.367,-3.906,-90.820,0
1667247904.627,-115.723,-27.344,-6.836,-63.477,0
1667247904.631,-45.410,-31.250,-2.441,-44.922,0
1667247904.635,-67.871,-29.785,-2.441,-51.270,0
1667247904.639,-145.020,-30.762,-8.789,-75.195,0
1667247904.643,-132.812,-34.180,-11.230,-81.055,0
1667247904.644,-67.871,-29.785,-11.719,-60.547,0
1667247904.648,-83.008,-45.898,-22.461,-73.730,0
1667247904.652,-144.043,-64.941,-25.879,-103.516,0
1667247904.656,-165.039,-57.129,-25.391,-103.027,0
1667247904.660,-112.305,-53.711,-16.602,-75.684,0
1667247904.664,-87.891,-56.152,-12.695,-63.965,0
1667247904.668,-150.879,-41.016,-19.043,-82.520,0
1667247904.671,-193.848,-30.273,-18.066,-79.590,0
1667247904.675,-129.395,-25.391,-11.719,-82.031,0
1667247904.679,-73.730,-12.695,-3.906,-91.309,0
1667247904.683,-109.863,-11.230,1.465,-104.980,0
1667247904.687,-166.016,-8.789,5.859,-108.398,0
1667247904.689,-135.742,-8.301,6.348,-93.750,0
1667247904.693,-56.152,-11.719,2.441,-75.195,0
1667247904.697,-63.965,-7.812,-1.953,-78.125,0
1667247904.701,-125.488,-5.859,4.395,-84.961,0
1667247904.705,-145.996,-2.441,3.418,-84.961,0
1667247904.709,-89.844,-1.465,1.465,-72.754,0
1667247904.713,-60.547,-15.137,7.324,-72.266,0
1667247904.716,-125.000,-23.926,1.953,-94.238,0
1667247904.720,-160.156,-26.367,-3.418,-114.258,0
1667247904.724,-97.168,-26.855,4.883,-96.680,0
1667247904.728,-40.039,-30.762,6.348,-77.148,0
1667247904.732,-78.613,-31.738,4.883,-103.516,0
1667247904.734,-156.738,-26.367,-2.441,-118.164,0
1667247904.738,-126.465,-33.203,-5.859,-121.582,0
1667247904.742,-70.801,-38.574,-7.324,-100.098,0
1667247904.746,-106.445,-33.691,-16.602,-107.422,0
1667247904.750,-155.762,-35.156,-13.184,-126.953,0
1667247904.754,-139.160,-50.293,-4.395,-108.398,0
1667247904.758,-95.703,-62.500,0.488,-101.562,0
1667247904.761,-108.887,-53.223,-6.836,-98.145,0
1667247904.765,-180.664,-46.875,-11.230,-129.883,0
1667247904.769,-183.594,-52.246,-4.883,-131.348,0
1667247904.773,-108.887,-39.062,-6.348,-90.332,0
1667247904.777,-75.195,-25.879,-1.953,-101.562,0
1667247904.780,-125.488,-25.391,6.348,-118.164,0
1667247904.784,-156.250,-24.902,8.301,-105.469,0
1667247904.788,-105.469,-23.438,12.207,-85.449,0
1667247904.792,-66.406,-21.973,6.836,-72.754,0
1667247904.796,-112.305,-24.902,4.883,-94.238,0
1667247904.800,-154.297,-20.020,17.090,-106.934,0
1667247904.804,-116.211,-15.625,26.367,-74.219,0
1667247904.807,-28.320,-6.348,26.855,-52.246,0
1667247904.811,-46.387,-4.883,28.809,-62.500,0
1667247904.815,-134.766,-12.695,32.715,-92.773,0
1667247904.819,-123.047,-10.742,25.391,-91.309,0
1667247904.823,-46.387,-6.348,15.137,-56.152,0
1667247904.824,-41.016,-10.254,12.695,-70.801,0
1667247904.828,-127.930,-14.648,10.742,-118.164,0
1667247904.832,-145.996,-10.254,8.789,-111.328,0
1667247904.836,-61.035,-5.859,8.301,-71.289,0
1667247904.840,-20.508,-8.301,8.301,-65.918,0
1667247904.844,-66.895,-0.488,14.160,-73.242,0
1667247904.848,-108.887,5.859,18.555,-76.172,0
1667247904.851,-64.453,0.000,12.207,-75.684,0
1667247904.855,-9.766,1.953,15.137,-67.383,0
1667247904.859,-69.824,3.418,19.043,-85.938,0
1667247904.863,-141.602,6.348,16.602,-101.074,0
1667247904.867,-106.445,8.789,16.113,-87.891,0
1667247904.883,-41.992,2.930,10.254,-73.730,0
1667247904.887,-63.477,3.906,13.184,-62.988,0
1667247904.891,-138.672,11.719,12.207,-113.770,0
1667247904.895,-136.719,9.766,1.465,-126.465,0
1667247904.899,-56.641,6.836,5.859,-77.637,0
1667247904.903,-44.922,3.906,13.672,-87.402,0
1667247904.907,-135.742,2.930,6.348,-130.371,0
1667247904.910,-157.227,-2.441,-4.883,-128.906,0
1667247904.914,-99.121,-12.695,-4.395,-97.168,0
1667247904.918,-65.430,-14.648,0.000,-83.496,0
1667247904.922,-124.023,-7.324,-8.301,-111.816,0
1667247904.926,-169.434,-5.859,-9.766,-125.488,0
1667247904.928,-111.816,-5.859,-3.906,-92.773,0
1667247904.932,-57.617,-0.488,-3.418,-83.008,0
1667247904.936,-95.215,-5.859,1.465,-129.395,0
1667247904.940,-162.598,-6.836,0.488,-142.578,0
1667247904.944,-158.691,-3.418,-6.836,-115.723,0
1667247904.948,-85.449,-16.602,-1.465,-99.609,0
1667247904.952,-71.777,-27.344,-0.488,-92.773,0
1667247904.955,-152.832,-20.020,-19.043,-119.629,0
1667247904.959,-163.574,-15.625,-14.648,-130.859,0
1667247904.963,-93.262,-3.906,-3.906,-103.516,0
1667247904.967,-89.355,-3.418,-12.207,-122.070,0
1667247904.971,-153.809,-14.160,-14.648,-141.602,0
1667247904.975,-187.500,-8.301,-21.484,-144.043,0
1667247904.979,-135.254,-2.930,-23.438,-128.906,0
1667247904.983,-90.820,-7.324,-25.391,-118.652,0
1667247904.987,-143.555,-8.789,-22.949,-156.738,0
1667247904.991,-197.754,-8.301,-20.508,-150.391,0
1667247904.995,-146.973,-8.789,-30.762,-110.352,0
1667247904.999,-76.172,-14.160,-37.598,-134.766,0
1667247905.002,-123.535,-21.973,-30.273,-166.016,0
1667247905.006,-207.031,-23.438,-26.367,-155.762,0
1667247905.010,-183.105,-23.926,-28.809,-130.859,0
1667247905.014,-98.633,-24.414,-26.367,-125.488,0
1667247905.018,-90.820,-15.625,-13.672,-126.953,0
1667247905.019,-173.828,-4.395,-9.277,-144.531,0
1667247905.023,-188.965,-0.977,-18.555,-165.527,0
1667247905.027,-106.934,-4.395,-22.949,-125.977,0
1667247905.031,-63.965,1.953,-8.301,-110.840,0
1667247905.035,-144.531,7.812,-1.465,-135.254,0
1667247905.039,-182.617,8.789,-5.859,-124.512,0
1667247905.043,-109.863,0.488,-12.207,-119.141,0
1667247905.046,-66.895,-12.207,-17.578,-143.555,0
1667247905.050,-120.605,-13.672,-15.137,-144.531,0
1667247905.054,-191.895,-23.438,-23.926,-182.129,0
1667247905.058,-141.602,-27.344,-20.996,-158.691,0
1667247905.062,-50.293,-25.391,-14.160,-121.094,0
1667247905.064,-88.867,-18.066,-12.207,-142.090,0
1667247905.068,-171.875,-6.348,-8.301,-161.133,0
1667247905.072,-141.113,-0.488,-4.395,-150.391,0
1667247905.076,-41.504,-7.324,4.395,-119.629,0
1667247905.080,-38.574,-20.996,5.859,-131.348,0
1667247905.084,-145.020,-30.273,-2.930,-173.828,0
1667247905.088,-154.785,-23.926,4.883,-153.809,0
1667247905.091,-53.711,-15.137,18.066,-113.770,0
1667247905.095,-21.484,-16.113,12.695,-126.953,0
1667247905.099,-104.004,-18.066,4.395,-145.508,0
1667247905.103,-151.855,-24.414,8.789,-151.367,0
1667247905.107,-66.406,-37.109,16.602,-150.391,0
1667247905.109,-2.441,-27.832,7.324,-133.301,0
1667247905.113,-77.148,-3.906,9.766,-159.180,0
1667247905.117,-152.832,-0.977,11.719,-187.988,0
1667247905.121,-108.398,-8.301,1.953,-169.922,0
1667247905.125,-35.645,-13.184,-0.488,-150.879,0
1667247905.129,-62.012,-13.672,-11.719,-169.434,0
1667247905.133,-156.738,-17.578,-13.184,-183.105,0
1667247905.136,-146.484,-24.902,-8.789,-148.438,0
1667247905.140,-39.062,-27.344,-14.160,-151.367,0
1667247905.144,-18.066,-25.391,-6.348,-164.551,0
1667247905.148,-117.676,-24.414,1.465,-154.297,0
1667247905.152,-154.297,-22.949,-8.301,-172.852,0
1667247905.155,-54.199,-19.043,-7.812,-145.996,0
1667247905.159,12.207,-10.254,1.465,-116.699,0
1667247905.163,-71.289,-6.836,-1.465,-149.414,0
1667247905.167,-136.719,-11.230,-7.324,-148.438,0
1667247905.171,-62.500,-14.648,-4.395,-122.559,0
1667247905.175,19.531,-10.742,-1.465,-107.422,0
1667247905.179,-43.457,-6.836,3.906,-127.930,0
1667247905.182,-145.508,-10.254,1.953,-156.738,0
1667247905.186,-109.863,-11.230,-8.301,-145.508,0
1667247905.190,3.906,-9.766,-8.301,-119.629,0
1667247905.194,4.883,-12.207,-5.371,-110.352,0
1667247905.198,-118.652,-14.648,-2.930,-140.625,0
1667247905.199,-137.695,-8.789,1.953,-145.508,0
1667247905.203,0.000,2.441,7.812,-91.797,0
1667247905.207,26.367,-0.977,6.836,-84.961,0
1667247905.211,-103.516,-6.836,-4.395,-146.484,0
1667247905.215,-154.785,-12.207,-5.371,-150.879,0
1667247905.219,-35.156,-25.879,-1.465,-106.445,0
1667247905.223,39.062,-28.809,2.441,-85.938,0
1667247905.226,-65.918,-39.062,-1.465,-122.559,0
1667247905.230,-156.250,-52.734,-1.465,-156.250,0
1667247905.234,-82.520,-49.316,2.930,-118.164,0
1667247905.238,5.859,-39.551,-4.883,-115.234,0
1667247905.242,-52.734,-38.574,-7.812,-151.367,0
1667247905.244,-161.133,-37.598,-5.859,-159.668,0
1667247905.248,-123.535,-29.297,-15.625,-144.531,0
1667247905.252,-18.066,-26.855,-30.762,-111.328,0
1667247905.256,-33.691,-15.625,-22.949,-121.094,0
1667247905.260,-129.883,-10.742,-4.395,-153.320,0
1667247905.264,-156.250,-23.926,-12.207,-152.832,0
1667247905.268,-56.152,-28.809,-22.461,-131.348,0
1667247905.271,-9.766,-20.508,-11.230,-129.395,0
1667247905.275,-116.211,-12.695,-1.465,-159.668,0
1667247905.279,-183.594,-14.160,-0.977,-163.086,0
1667247905.283,-94.238,-20.508,0.977,-127.930,0
1667247905.287,-11.719,-17.090,-4.883,-136.719,0
1667247905.305,-104.004,-19.043,-4.395,-180.664,0
1667247905.309,-208.496,-12.695,7.812,-193.359,0
1667247905.313,-136.230,-5.371,8.301,-186.035,0
1667247905.317,-24.414,-5.859,10.254,-168.945,0
1667247905.321,-81.543,-5.859,25.391,-183.594,0
1667247905.325,-230.469,-17.090,24.414,-228.027,0
1667247905.329,-215.332,-20.508,21.973,-230.469,0
1667247905.332,-117.188,-30.273,22.461,-226.562,0
1667247905.336,-136.230,-27.344,10.254,-255.859,0
1667247905.340,-256.836,-15.625,12.207,-281.738,0
1667247905.344,-283.203,-17.090,24.414,-308.594,0
1667247905.348,-185.547,-25.391,26.367,-293.945,0
1667247905.350,-149.902,-34.668,32.715,-286.133,0
1667247905.354,-263.672,-35.156,30.762,-331.055,0
1667247905.358,-347.656,-34.180,30.273,-339.844,0
1667247905.362,-254.395,-40.039,30.273,-309.082,0
1667247905.366,-173.340,-43.457,28.809,-297.852,0
1667247905.370,-247.070,-33.691,28.320,-321.289,0
1667247905.374,-323.242,-34.180,29.297,-335.449,0
1667247905.377,-266.602,-44.434,28.809,-309.082,0
1667247905.381,-161.133,-48.340,27.832,-286.621,0
1667247905.385,-192.871,-39.551,23.438,-317.383,0
1667247905.389,-312.988,-37.598,18.555,-317.383,0
1667247905.393,-291.504,-45.898,20.996,-301.758,0
1667247905.394,-151.367,-54.199,10.254,-290.039,0
1667247905.398,-132.324,-57.617,3.906,-279.785,0
1667247905.402,-266.602,-64.453,13.672,-313.965,0
1667247905.406,-293.457,-70.312,21.973,-306.641,0
1667247905.410,-177.734,-66.895,15.137,-270.508,0
1667247905.414,-118.164,-64.453,9.277,-268.066,0
1667247905.418,-194.824,-58.594,16.113,-258.301,0
1667247905.421,-257.812,-48.828,23.438,-261.719,0
1667247905.425,-177.734,-50.781,19.531,-241.699,0
1667247905.429,-80.566,-60.059,18.066,-215.332,0
1667247905.433,-131.836,-57.617,17.578,-240.723,0
1667247905.437,-228.027,-58.594,13.672,-247.070,0
1667247905.439,-182.617,-64.941,7.812,-208.984,0
1667247905.443,-69.336,-60.059,4.395,-201.172,0
1667247905.447,-89.355,-63.965,7.812,-228.516,0
1667247905.451,-195.801,-64.941,9.277,-220.215,0
1667247905.455,-208.984,-56.152,-1.465,-210.449,0
1667247905.459,-78.125,-61.035,3.418,-210.938,0
1667247905.463,-33.203,-68.848,11.230,-197.266,0
1667247905.466,-147.461,-70.312,1.953,-211.426,0
1667247905.470,-198.730,-72.754,-4.883,-220.215,0
1667247905.474,-92.773,-73.242,0.488,-196.777,0
1667247905.478,-12.207,-64.941,-1.953,-178.711,0
1667247905.482,-105.469,-60.059,0.977,-187.500,0
1667247905.484,-174.316,-63.477,9.277,-190.430,0
1667247905.488,-75.684,-56.641,-1.465,-153.320,0
1667247905.492,20.508,-55.664,-8.301,-124.512,0
1667247905.496,-36.621,-68.848,-6.348,-142.578,0
1667247905.500,-115.723,-77.148,-14.648,-170.410,0
1667247905.504,-68.848,-82.520,-20.996,-166.992,0
1667247905.508,42.969,-87.402,-25.879,-119.629,0
1667247905.511,59.082,-80.078,-26.367,-115.234,0
1667247905.515,-44.922,-68.848,-26.367,-145.996,0
1667247905.519,-72.266,-67.383,-29.785,-121.094,0
1667247905.523,43.457,-67.871,-28.809,-90.820,0
1667247905.527,93.262,-66.406,-30.762,-84.473,0
1667247905.529,-1.953,-57.617,-33.691,-82.031,0
1667247905.533,-55.176,-52.734,-32.227,-66.406,0
1667247905.537,41.504,-52.734,-34.180,-46.875,0
1667247905.541,125.000,-50.293,-36.621,-37.598,0
1667247905.545,50.293,-50.293,-34.180,-39.062,0
1667247905.549,-37.109,-49.316,-28.809,-41.016,0
1667247905.553,41.504,-37.109,-23.926,-37.598,0
1667247905.556,134.766,-22.461,-27.344,-23.926,0
1667247905.560,99.609,-29.785,-31.738,-39.551,0
1667247905.564,-8.301,-43.457,-31.738,-59.082,0
1667247905.568,2.930,-38.574,-28.320,-29.297,0
1667247905.572,130.859,-28.809,-26.367,1.953,0
1667247905.574,142.090,-31.250,-22.949,4.883,0
1667247905.578,20.508,-35.645,-19.043,-20.996,0
1667247905.582,-10.254,-36.621,-22.949,-39.551,0
1667247905.586,96.680,-40.039,-25.879,-21.973,0
1667247905.590,132.812,-39.551,-23.926,-16.602,0
1667247905.594,44.434,-35.645,-25.391,-35.156,0
1667247905.598,-18.066,-29.785,-24.414,-25.391,0
1667247905.601,48.828,-25.391,-33.203,-16.602,0
1667247905.605,134.766,-24.414,-39.062,-26.855,0
1667247905.609,73.242,-20.020,-32.715,-49.316,0
1667247905.613,-29.297,-17.578,-31.250,-57.617,0
1667247905.617,16.113,-15.137,-33.691,-33.691,0
1667247905.635,131.348,-9.277,-38.086,-14.160,0
1667247905.639,113.770,-6.836,-35.156,-26.367,0
1667247905.643,-10.254,-5.371,-30.762,-51.758,0
1667247905.647,-15.137,-7.812,-33.203,-58.105,0
1667247905.651,85.938,-15.625,-37.598,-35.645,0
1667247905.655,102.539,-19.531,-38.086,-44.922,0
