timestamps,TP9,AF7,AF8,TP10
1664200729.583,-30.273,-25.879,-25.879,-36.621,0
1664200729.587,-19.531,-31.738,-19.043,-34.180,0
1664200729.591,-20.996,-27.344,-18.555,-28.320,0
1664200729.595,-27.344,-25.879,-18.555,-20.508,0
1664200729.599,-35.156,-31.250,-22.461,-25.879,0
1664200729.601,-34.180,-31.738,-25.391,-32.227,0
1664200729.605,-28.320,-29.785,-22.949,-22.949,0
1664200729.609,-26.367,-24.414,-17.090,-18.066,0
1664200729.613,-28.809,-26.855,-12.695,-19.531,0
1664200729.617,-26.855,-33.203,-15.625,-21.484,0
1664200729.621,-30.762,-30.762,-22.949,-25.391,0
1664200729.625,-36.133,-34.180,-22.949,-25.879,0
1664200729.628,-37.598,-35.156,-20.996,-29.297,0
1664200729.632,-39.062,-28.320,-22.461,-39.551,0
1664200729.636,-38.086,-30.273,-20.508,-36.133,0
1664200729.640,-25.391,-31.250,-17.578,-27.344,0
1664200729.644,-19.531,-30.762,-19.043,-25.391,0
1664200729.662,-27.344,-33.203,-20.020,-31.250,0
1664200729.666,-26.855,-27.344,-13.672,-27.832,0
1664200729.670,-24.902,-21.484,-13.672,-20.996,0
1664200729.674,-32.227,-22.949,-16.113,-30.762,0
1664200729.678,-27.832,-29.297,-15.625,-22.949,0
1664200729.682,7.812,-30.273,-6.836,4.883,0
1664200729.686,-8.789,-25.391,-16.113,-19.043,0
1664200729.689,-47.363,-22.949,-34.180,-54.688,0
1664200729.693,-26.855,-22.461,-33.203,-42.969,0
1664200729.697,-7.324,-14.160,-32.715,-27.344,0
1664200729.701,-11.230,-18.066,-31.738,-29.297,0
1664200729.705,-12.207,-28.320,-28.320,-23.926,0
1664200729.707,-14.648,-26.855,-22.461,-19.043,0
1664200729.711,-20.996,-20.020,-19.531,-22.949,0
1664200729.715,-17.578,-20.508,-21.484,-11.230,0
1664200729.719,-11.230,-20.996,-20.020,-10.742,0
1664200729.723,-17.578,-20.996,-23.926,-24.414,0
1664200729.727,-29.785,-20.508,-24.902,-20.020,0
1664200729.731,-25.391,-20.996,-19.531,-13.184,0
1664200729.734,-20.508,-23.438,-20.996,-20.020,0
1664200729.738,-21.973,-20.020,-24.414,-21.973,0
1664200729.742,-17.578,-14.160,-22.461,-18.066,0
1664200729.746,-5.859,-14.160,-18.066,-17.090,0
1664200729.750,-7.324,-18.066,-21.484,-18.066,0
1664200729.752,-15.625,-21.484,-22.461,-14.648,0
1664200729.756,-11.719,-21.973,-20.020,-8.301,0
1664200729.760,-3.906,-20.508,-21.973,-8.301,0
1664200729.764,-3.418,-20.020,-26.367,-12.695,0
1664200729.768,-10.742,-21.484,-31.250,-5.859,0
1664200729.772,-20.020,-20.020,-28.320,-9.277,0
1664200729.776,-18.066,-19.043,-26.855,-16.602,0
1664200729.779,-9.277,-25.879,-29.297,-11.719,0
1664200729.783,-10.742,-30.273,-32.227,-11.230,0
1664200729.787,-11.230,-22.949,-31.738,-8.301,0
1664200729.791,-16.602,-20.508,-28.809,-14.648,0
1664200729.795,-5.859,-21.484,-27.344,-16.602,0
1664200729.797,12.695,-17.090,-27.832,-8.789,0
1664200729.801,-8.301,-16.602,-31.738,-16.602,0
1664200729.805,-26.855,-24.414,-29.297,-31.250,0
1664200729.809,-20.020,-28.320,-23.438,-30.273,0
1664200729.813,-6.836,-27.832,-21.973,-22.949,0
1664200729.817,-0.488,-24.902,-20.508,-28.320,0
1664200729.821,-19.531,-27.344,-20.508,-37.598,0
1664200729.824,-29.785,-32.227,-25.879,-41.992,0
1664200729.828,-19.531,-27.344,-28.809,-37.109,0
1664200729.832,-20.996,-24.902,-23.926,-33.203,0
1664200729.836,-30.762,-25.879,-28.809,-46.387,0
1664200729.840,-30.762,-29.297,-33.691,-54.199,0
1664200729.842,-21.484,-29.297,-31.738,-45.898,0
1664200729.846,-21.973,-26.367,-30.273,-44.434,0
1664200729.850,-20.020,-25.879,-35.645,-41.992,0
1664200729.854,-12.207,-25.391,-34.180,-27.832,0
1664200729.858,-28.809,-30.762,-24.902,-41.504,0
1664200729.862,-47.852,-37.598,-24.902,-66.895,0
1664200729.866,-47.363,-31.250,-24.414,-62.988,0
1664200729.869,-62.012,-28.809,-25.391,-70.801,0
1664200729.873,-63.965,-32.715,-26.367,-81.055,0
1664200729.877,-49.316,-30.762,-22.949,-65.430,0
1664200729.881,-40.527,-30.273,-22.949,-55.176,0
1664200729.885,-39.551,-32.715,-28.809,-51.758,0
1664200729.887,-46.875,-33.691,-32.715,-47.363,0
1664200729.891,-40.527,-28.320,-32.227,-46.875,0
1664200729.895,-29.785,-22.461,-31.738,-41.504,0
1664200729.899,-31.738,-24.414,-30.762,-44.434,0
1664200729.903,-26.855,-23.926,-28.320,-47.363,0
1664200729.907,-18.555,-22.461,-25.879,-38.574,0
1664200729.911,-22.949,-27.344,-34.668,-44.922,0
1664200729.914,-32.227,-28.320,-38.574,-45.410,0
1664200729.918,-38.086,-26.855,-27.344,-41.992,0
1664200729.922,-22.949,-28.809,-24.414,-36.621,0
1664200729.926,-13.672,-27.344,-26.855,-30.273,0
1664200729.930,-31.738,-31.250,-29.297,-37.598,0
1664200729.932,-39.551,-34.180,-31.738,-39.551,0
1664200729.936,-29.785,-33.203,-32.227,-39.551,0
1664200729.940,-25.391,-35.156,-33.203,-37.598,0
1664200729.944,-28.809,-37.109,-30.762,-35.645,0
1664200729.948,-36.133,-38.574,-29.785,-34.668,0
1664200729.952,-20.996,-29.297,-26.367,-28.809,0
1664200729.956,-11.230,-26.855,-23.438,-24.902,0
1664200729.959,-21.484,-29.785,-25.391,-23.926,0
1664200729.963,-13.184,-22.949,-22.949,-23.926,0
1664200729.967,-16.602,-18.066,-20.508,-28.320,0
1664200729.971,-20.020,-19.043,-22.461,-22.949,0
1664200729.975,-13.184,-17.578,-20.508,-13.184,0
1664200729.977,-31.250,-19.531,-20.996,-25.391,0
1664200729.981,-46.875,-29.785,-23.438,-39.062,0
1664200729.985,-38.086,-30.762,-21.973,-35.156,0
1664200729.989,-34.180,-31.250,-22.461,-30.273,0
1664200729.993,-40.527,-36.133,-25.391,-29.785,0
1664200729.997,-53.711,-30.762,-26.855,-37.598,0
1664200730.001,-53.711,-24.902,-25.879,-39.062,0
1664200730.004,-32.227,-24.414,-22.949,-22.949,0
1664200730.008,-26.367,-19.043,-19.531,-21.484,0
1664200730.012,-46.387,-15.625,-25.391,-31.738,0
1664200730.016,-36.133,-17.578,-28.320,-33.691,0
1664200730.020,-23.926,-17.578,-20.020,-32.715,0
1664200730.036,-47.852,-20.020,-19.043,-38.086,0
1664200730.040,-57.129,-22.461,-20.508,-47.852,0
1664200730.044,-61.035,-22.949,-21.484,-57.129,0
1664200730.048,-52.734,-19.531,-18.066,-60.547,0
1664200730.052,-51.270,-15.137,-14.648,-64.453,0
1664200730.056,-70.801,-8.301,-18.066,-74.707,0
1664200730.060,-96.191,-15.137,-30.273,-91.309,0
1664200730.063,-129.395,-29.297,-36.133,-125.977,0
1664200730.067,-123.535,-19.531,-19.531,-125.488,0
1664200730.071,-138.672,-27.832,-15.137,-136.230,0
1664200730.075,-164.551,-41.016,-23.438,-169.922,0
1664200730.079,-176.758,-34.180,-17.578,-181.152,0
1664200730.082,-207.520,-34.668,-5.859,-195.312,0
1664200730.086,-228.027,-35.156,12.695,-216.797,0
1664200730.090,-278.320,-53.711,3.906,-265.625,0
1664200730.094,-305.176,-61.523,-14.160,-292.969,0
1664200730.098,-295.410,-51.270,-11.719,-294.434,0
1664200730.102,-299.316,-43.945,-12.695,-299.805,0
1664200730.106,-317.871,-39.551,-19.531,-300.293,0
1664200730.109,-333.008,-43.457,-29.785,-306.641,0
1664200730.113,-313.965,-39.551,-26.855,-286.133,0
1664200730.117,-288.574,-31.250,-14.648,-258.789,0
1664200730.121,-290.527,-33.691,-18.555,-252.930,0
1664200730.125,-270.020,-36.621,-20.508,-229.492,0
1664200730.127,-229.004,-33.691,-13.184,-205.078,0
1664200730.131,-196.777,-40.527,-11.230,-177.734,0
1664200730.135,-176.270,-37.598,-15.137,-152.832,0
1664200730.139,-167.480,-28.809,-19.043,-150.879,0
1664200730.143,-147.949,-29.785,-21.484,-131.836,0
1664200730.147,-136.230,-28.809,-17.090,-106.934,0
1664200730.151,-113.770,-26.855,-15.625,-88.379,0
1664200730.154,-98.145,-29.297,-19.043,-63.477,0
1664200730.158,-76.660,-21.973,-15.137,-42.969,0
1664200730.162,-47.363,-16.113,-16.602,-24.414,0
1664200730.166,-24.414,-24.902,-15.625,-1.465,0
1664200730.170,-10.254,-24.414,-11.719,18.066,0
1664200730.172,-1.953,-22.461,-6.348,28.320,0
1664200730.176,12.695,-21.484,-4.883,37.109,0
1664200730.180,32.715,-21.484,-7.324,47.363,0
1664200730.184,48.340,-24.902,-4.883,54.199,0
1664200730.188,34.180,-23.438,-6.348,57.617,0
1664200730.192,39.062,-20.996,-4.883,68.848,0
1664200730.196,56.641,-25.391,-2.930,78.613,0
1664200730.199,61.523,-25.391,-10.742,75.195,0
1664200730.203,62.012,-20.996,-16.113,75.195,0
1664200730.207,61.523,-25.879,-17.090,75.684,0
1664200730.211,74.707,-22.949,-15.137,77.637,0
1664200730.215,80.078,-18.555,-18.066,79.102,0
1664200730.216,74.707,-20.020,-24.414,77.148,0
1664200730.220,68.848,-16.602,-23.438,81.543,0
1664200730.224,64.453,-17.090,-25.391,77.148,0
1664200730.228,60.547,-22.461,-28.809,69.336,0
1664200730.232,64.453,-20.020,-24.902,69.824,0
1664200730.236,59.570,-19.043,-22.949,63.965,0
1664200730.240,64.453,-19.043,-24.902,57.617,0
1664200730.243,62.500,-22.949,-25.879,57.617,0
1664200730.247,49.316,-22.461,-20.996,62.500,0
1664200730.251,49.316,-20.508,-19.531,62.012,0
1664200730.255,55.176,-20.020,-21.484,63.965,0
1664200730.259,63.965,-20.996,-23.926,58.594,0
1664200730.261,56.152,-23.926,-28.809,46.875,0
1664200730.265,42.969,-20.996,-29.297,43.457,0
1664200730.269,42.480,-13.184,-25.391,43.457,0
1664200730.273,39.551,-15.625,-23.438,45.898,0
1664200730.277,29.785,-23.438,-28.320,37.598,0
1664200730.281,20.996,-19.531,-31.738,30.762,0
1664200730.285,21.484,-18.066,-24.414,31.738,0
1664200730.288,26.367,-20.508,-17.578,31.738,0
1664200730.292,18.555,-19.043,-22.461,28.320,0
1664200730.296,3.906,-15.625,-27.832,22.461,0
1664200730.300,0.000,-20.996,-27.344,6.348,0
1664200730.304,0.977,-20.996,-24.414,2.441,0
1664200730.307,10.254,-12.695,-25.391,6.348,0
1664200730.311,0.488,-17.090,-23.926,-3.418,0
1664200730.315,-15.137,-23.438,-26.855,-4.395,0
1664200730.319,-10.742,-24.902,-30.273,-5.859,0
1664200730.323,-25.391,-28.320,-28.809,-12.207,0
1664200730.327,-25.391,-26.367,-27.832,-11.230,0
1664200730.331,-15.137,-24.414,-29.297,-16.113,0
1664200730.334,-22.461,-24.902,-26.367,-13.672,0
1664200730.338,-22.949,-20.508,-21.973,-7.812,0
1664200730.342,-13.672,-21.973,-26.367,-1.953,0
1664200730.346,-15.625,-19.531,-25.879,-2.441,0
1664200730.350,-17.090,-18.066,-24.902,-13.672,0
1664200730.353,-9.277,-24.902,-22.949,-10.742,0
1664200730.357,-4.395,-24.414,-21.973,-7.812,0
1664200730.361,0.000,-25.391,-26.855,-9.766,0
1664200730.365,-19.043,-27.344,-30.273,-17.090,0
1664200730.369,-30.762,-28.320,-29.785,-20.996,0
1664200730.373,-19.531,-24.414,-26.855,-17.090,0
1664200730.377,-22.461,-22.461,-26.855,-19.043,0
1664200730.380,-34.180,-25.879,-26.855,-23.438,0
1664200730.384,-29.297,-25.391,-24.902,-24.414,0
1664200730.388,-20.020,-28.809,-28.320,-24.414,0
1664200730.392,-20.020,-29.297,-32.227,-22.949,0
1664200730.396,-22.949,-26.855,-28.809,-25.879,0
1664200730.413,-28.320,-27.344,-22.949,-26.367,0
1664200730.417,-24.902,-26.855,-24.414,-21.973,0
1664200730.421,-17.090,-26.855,-23.438,-24.902,0
1664200730.425,-27.832,-29.297,-19.531,-28.809,0
1664200730.429,-41.992,-28.809,-20.996,-28.320,0
1664200730.433,-25.879,-25.879,-18.066,-22.949,0
1664200730.437,-13.672,-23.438,-19.043,-19.531,0
1664200730.440,-22.461,-23.438,-25.879,-22.461,0
1664200730.444,-26.367,-22.461,-26.855,-25.879,0
1664200730.448,-14.648,-13.672,-24.902,-26.367,0
1664200730.452,-11.230,-16.602,-23.926,-20.020,0
1664200730.456,-10.254,-25.391,-28.320,-16.113,0
1664200730.458,-17.090,-24.902,-28.809,-26.855,0
1664200730.462,-25.879,-24.902,-30.273,-29.297,0
1664200730.466,-18.555,-27.832,-30.762,-21.484,0
1664200730.470,-21.484,-28.320,-24.414,-21.484,0
1664200730.474,-41.992,-33.203,-27.832,-28.320,0
1664200730.478,-40.039,-35.156,-27.832,-34.668,0
1664200730.482,-21.484,-28.809,-23.926,-32.227,0
1664200730.485,-27.344,-35.156,-25.879,-32.715,0
1664200730.489,-54.688,-38.574,-25.391,-37.598,0
1664200730.493,-55.664,-28.809,-25.879,-36.621,0
1664200730.497,-32.715,-30.273,-24.414,-39.551,0
1664200730.501,-32.227,-36.133,-25.391,-42.480,0
1664200730.503,-44.922,-36.133,-29.785,-42.480,0
1664200730.507,-50.781,-33.203,-31.250,-47.363,0
1664200730.511,-44.434,-32.715,-31.738,-44.922,0
1664200730.515,-42.480,-31.250,-29.785,-41.016,0
1664200730.519,-40.039,-30.273,-27.344,-44.922,0
1664200730.523,-40.527,-30.273,-30.273,-44.434,0
1664200730.527,-40.527,-28.809,-28.809,-42.480,0
1664200730.530,-37.598,-26.855,-22.949,-35.645,0
1664200730.534,-41.504,-21.973,-28.320,-33.203,0
1664200730.538,-42.480,-22.949,-31.250,-36.621,0
1664200730.542,-31.250,-26.367,-25.879,-28.320,0
1664200730.546,-22.461,-14.648,-27.344,-21.484,0
1664200730.546,-23.438,-8.789,-29.785,-25.391,0
1664200730.550,-27.832,-15.625,-27.832,-27.344,0
1664200730.554,-41.992,-22.461,-28.320,-34.180,0
1664200730.558,-34.668,-28.809,-32.227,-36.133,0
1664200730.562,-16.113,-30.273,-34.180,-29.785,0
1664200730.566,-32.715,-23.926,-27.344,-29.297,0
1664200730.570,-55.664,-20.996,-21.973,-28.320,0
1664200730.573,-48.340,-20.508,-21.973,-22.949,0
1664200730.577,-31.250,-13.184,-24.414,-25.391,0
1664200730.581,-35.156,-17.090,-28.809,-31.250,0
1664200730.585,-37.109,-23.926,-24.414,-27.832,0
1664200730.589,-36.133,-23.438,-22.461,-28.809,0
1664200730.591,-35.645,-21.973,-22.949,-34.668,0
1664200730.595,-33.203,-20.996,-13.184,-24.902,0
1664200730.599,-43.457,-21.973,-6.836,-20.508,0
1664200730.603,-47.363,-22.461,-15.137,-33.203,0
1664200730.607,-42.480,-23.438,-24.902,-32.715,0
1664200730.611,-41.016,-21.973,-22.949,-34.668,0
1664200730.615,-40.527,-15.137,-18.555,-37.598,0
1664200730.618,-28.809,-7.812,-19.043,-34.668,0
1664200730.622,-26.855,-9.277,-17.578,-32.715,0
1664200730.626,-31.250,-20.508,-18.066,-23.926,0
1664200730.630,-17.090,-24.414,-19.043,-21.973,0
1664200730.634,-30.273,-25.391,-21.484,-26.367,0
1664200730.636,-35.645,-21.484,-17.090,-23.438,0
1664200730.640,-15.137,-20.508,-12.207,-17.578,0
1664200730.644,-15.137,-25.879,-17.090,-16.602,0
1664200730.648,-29.297,-24.902,-20.508,-21.973,0
1664200730.652,-38.086,-22.949,-17.578,-20.020,0
1664200730.656,-29.297,-24.414,-12.207,-14.648,0
1664200730.660,-28.809,-26.367,-17.090,-28.320,0
1664200730.663,-40.039,-29.297,-25.391,-36.133,0
1664200730.667,-27.832,-31.738,-24.902,-30.273,0
1664200730.671,-24.902,-30.762,-21.973,-30.273,0
1664200730.675,-36.133,-28.809,-20.508,-33.203,0
1664200730.679,-39.551,-29.785,-21.973,-37.109,0
1664200730.681,-48.340,-35.645,-26.855,-36.133,0
1664200730.685,-48.340,-30.762,-27.344,-30.762,0
1664200730.689,-40.527,-21.973,-18.066,-29.297,0
1664200730.693,-42.480,-24.902,-14.648,-28.320,0
1664200730.697,-41.016,-23.438,-14.160,-23.438,0
1664200730.701,-29.297,-19.043,-15.625,-24.902,0
1664200730.705,-26.855,-22.461,-13.184,-35.156,0
1664200730.708,-32.227,-26.855,10.254,-41.016,0
1664200730.712,-44.434,-30.762,18.066,-50.293,0
1664200730.716,-53.711,-33.691,16.602,-53.711,0
1664200730.720,-39.062,-29.297,22.461,-51.758,0
1664200730.724,-27.344,-25.879,17.578,-52.246,0
1664200730.726,-39.062,-28.320,14.648,-41.504,0
1664200730.730,-42.969,-26.855,20.996,-33.691,0
1664200730.734,-24.902,-23.926,17.090,-36.621,0
1664200730.738,-24.414,-26.367,8.301,-42.480,0
1664200730.742,-38.574,-30.762,7.324,-37.598,0
1664200730.746,-34.668,-24.414,4.883,-36.621,0
1664200730.750,-28.320,-21.973,5.371,-50.293,0
1664200730.753,-38.574,-30.762,3.906,-62.012,0
1664200730.757,-50.781,-31.250,1.465,-57.129,0
1664200730.761,-54.199,-26.367,6.348,-47.363,0
1664200730.765,-43.457,-23.926,8.301,-44.434,0
1664200730.769,-26.367,-27.832,9.766,-41.016,0
1664200730.786,-25.391,-29.785,8.301,-30.762,0
1664200730.790,-40.527,-27.832,-0.977,-30.762,0
1664200730.794,-54.199,-25.879,-7.812,-45.410,0
1664200730.798,-53.223,-25.391,-7.812,-40.039,0
1664200730.802,-48.340,-23.926,-6.348,-32.227,0
1664200730.806,-46.875,-20.508,-2.930,-36.621,0
1664200730.810,-40.039,-23.438,-0.977,-35.645,0
1664200730.813,-37.109,-25.879,-1.953,-36.621,0
1664200730.817,-31.250,-30.273,-3.418,-41.504,0
1664200730.821,-36.621,-37.598,-7.812,-47.852,0
1664200730.825,-43.945,-35.645,-7.324,-41.504,0
1664200730.829,-23.926,-28.809,-1.953,-28.809,0
1664200730.831,-23.926,-26.367,-4.883,-34.180,0
1664200730.835,-29.785,-21.484,-3.906,-39.551,0
1664200730.839,-14.160,-14.648,0.488,-31.738,0
1664200730.843,-14.160,-13.184,4.395,-28.809,0
1664200730.847,-26.855,-18.066,6.836,-30.762,0
1664200730.851,-26.367,-20.508,1.465,-31.738,0
1664200730.855,-27.832,-21.973,-3.906,-29.785,0
1664200730.858,-25.391,-24.902,-4.883,-39.551,0
1664200730.862,-36.621,-25.391,-3.418,-40.527,0
1664200730.866,-47.363,-27.832,-1.953,-35.645,0
1664200730.870,-56.152,-32.715,-3.906,-43.457,0
1664200730.874,-57.129,-31.250,-4.395,-38.574,0
1664200730.876,-41.504,-29.297,-5.371,-35.156,0
1664200730.880,-43.457,-29.785,-5.859,-43.457,0
1664200730.884,-41.504,-31.250,-12.695,-47.852,0
1664200730.888,-47.852,-33.203,-19.531,-45.410,0
1664200730.892,-51.758,-27.832,-14.160,-39.551,0
1664200730.896,-38.086,-24.414,-13.184,-42.969,0
1664200730.900,-36.621,-26.855,-16.602,-44.434,0
1664200730.903,-49.316,-27.344,-16.113,-36.621,0
1664200730.907,-46.387,-21.973,-19.531,-41.504,0
1664200730.911,-41.016,-15.625,-22.949,-41.504,0
1664200730.915,-29.297,-16.113,-16.113,-32.227,0
1664200730.919,-20.020,-19.043,-18.066,-32.715,0
1664200730.921,-29.785,-24.902,-26.855,-37.598,0
1664200730.925,-42.480,-28.320,-23.438,-42.969,0
1664200730.929,-53.711,-20.508,-21.973,-34.180,0
1664200730.933,-48.828,-16.602,-21.484,-25.879,0
1664200730.937,-41.016,-22.949,-21.973,-32.715,0
1664200730.941,-39.551,-24.902,-28.809,-43.457,0
1664200730.945,-39.062,-22.461,-33.203,-41.504,0
1664200730.948,-36.133,-20.996,-30.273,-36.133,0
1664200730.952,-44.434,-23.926,-25.391,-44.434,0
1664200730.956,-49.805,-26.367,-23.926,-49.316,0
1664200730.960,-37.109,-21.973,-22.461,-52.246,0
1664200730.964,-26.855,-18.555,-20.996,-50.781,0
1664200730.966,-39.551,-17.578,-23.926,-49.316,0
1664200730.970,-55.176,-18.555,-22.461,-44.434,0
1664200730.974,-41.504,-20.020,-18.555,-37.109,0
1664200730.978,-32.715,-22.461,-24.902,-41.504,0
1664200730.982,-28.320,-21.484,-29.297,-38.086,0
1664200730.986,-27.344,-16.113,-24.902,-26.367,0
1664200730.990,-29.785,-13.184,-26.367,-24.902,0
1664200730.993,-22.949,-11.719,-31.738,-21.484,0
1664200730.997,-25.391,-12.207,-26.367,-10.742,0
1664200731.001,-34.668,-20.996,-24.902,-17.578,0
1664200731.005,-34.668,-25.391,-24.902,-27.832,0
1664200731.009,-20.996,-24.414,-23.926,-22.461,0
1664200731.011,-22.949,-27.832,-23.438,-16.113,0
1664200731.015,-44.922,-29.297,-22.461,-23.438,0
1664200731.019,-40.039,-26.855,-22.461,-28.320,0
1664200731.023,-23.926,-24.902,-19.043,-24.414,0
1664200731.027,-24.902,-25.391,-19.531,-25.879,0
1664200731.031,-33.203,-24.414,-20.996,-29.785,0
1664200731.035,-41.016,-20.996,-19.531,-29.785,0
1664200731.038,-42.969,-19.531,-21.973,-27.344,0
1664200731.042,-38.086,-23.926,-24.902,-32.227,0
1664200731.046,-37.109,-26.367,-25.391,-38.086,0
1664200731.050,-32.227,-26.855,-23.926,-36.621,0
1664200731.054,-20.508,-25.391,-22.949,-32.227,0
1664200731.056,-17.090,-22.949,-25.879,-25.391,0
1664200731.060,-16.602,-24.902,-28.320,-24.414,0
1664200731.064,-32.227,-32.227,-34.668,-41.016,0
1664200731.068,-30.273,-32.227,-30.273,-40.039,0
1664200731.072,-29.785,-32.227,-30.273,-31.250,0
1664200731.076,-30.273,-33.691,-36.621,-38.086,0
1664200731.080,-29.297,-26.855,-31.738,-38.574,0
1664200731.083,-35.156,-25.879,-23.926,-37.598,0
1664200731.087,-27.832,-28.320,-19.043,-39.551,0
1664200731.091,-38.574,-32.715,-24.902,-42.969,0
1664200731.095,-42.969,-30.273,-31.250,-47.363,0
1664200731.099,-20.996,-19.531,-22.461,-39.551,0
1664200731.102,-14.160,-19.043,-15.625,-29.785,0
1664200731.106,-28.809,-25.879,-19.043,-32.227,0
1664200731.110,-25.391,-27.344,-21.484,-32.227,0
1664200731.114,-28.809,-26.855,-20.020,-35.156,0
1664200731.118,-26.855,-23.926,-19.531,-39.062,0
1664200731.122,-24.414,-20.508,-18.066,-41.992,0
1664200731.126,-39.062,-16.113,-15.137,-39.062,0
1664200731.129,-33.691,-19.531,-13.672,-34.668,0
1664200731.133,-24.902,-21.973,-15.625,-42.480,0
1664200731.137,-38.086,-24.902,-19.043,-45.410,0
1664200731.141,-45.898,-27.344,-18.555,-43.945,0
1664200731.145,-46.875,-27.832,-22.461,-47.363,0
1664200731.178,-51.758,-26.855,-24.414,-50.293,0
1664200731.182,-44.922,-26.367,-17.090,-47.852,0
1664200731.186,-31.738,-28.809,-14.648,-48.828,0
1664200731.190,-29.785,-31.738,-22.461,-43.457,0
1664200731.194,-31.250,-29.297,-24.414,-38.574,0
1664200731.198,-14.648,-26.367,-19.531,-33.691,0
1664200731.202,-6.348,-28.809,-22.461,-27.832,0
1664200731.205,-11.230,-29.297,-26.367,-35.645,0
1664200731.209,-18.066,-29.785,-27.344,-42.480,0
1664200731.213,-10.742,-17.578,-23.926,-33.691,0
1664200731.217,-10.254,-12.207,-23.926,-31.250,0
1664200731.221,-15.137,-20.508,-27.344,-38.574,0
1664200731.208,-16.113,-27.344,-25.879,-39.551,0
1664200731.212,-20.020,-27.832,-19.043,-31.738,0
1664200731.216,-20.020,-31.738,-17.578,-28.809,0
1664200731.220,-29.297,-36.621,-22.461,-37.109,0
1664200731.224,-39.551,-34.180,-16.113,-39.062,0
1664200731.228,-36.133,-25.391,-7.812,-33.691,0
1664200731.232,-20.508,-23.926,-12.207,-36.621,0
1664200731.235,-22.949,-32.715,-19.043,-38.086,0
1664200731.239,-34.180,-30.762,-21.484,-34.668,0
1664200731.243,-28.809,-27.344,-14.160,-37.598,0
1664200731.247,-20.020,-28.320,-16.602,-39.062,0
1664200731.251,-17.090,-29.297,-24.414,-29.297,0
1664200731.252,-30.273,-30.762,-20.508,-29.297,0
1664200731.256,-47.852,-34.668,-16.113,-40.527,0
1664200731.260,-31.738,-39.551,-12.695,-40.527,0
1664200731.264,-18.066,-36.133,-17.578,-43.457,0
1664200731.268,-30.273,-33.203,-23.438,-45.898,0
1664200731.272,-31.250,-30.762,-20.996,-36.133,0
1664200731.276,-26.367,-31.250,-21.973,-36.621,0
1664200731.279,-28.320,-35.645,-20.020,-33.691,0
1664200731.283,-13.672,-34.668,-18.066,-21.484,0
1664200731.287,-7.324,-31.738,-18.066,-21.484,0
1664200731.291,-11.719,-32.715,-12.207,-24.414,0
1664200731.295,-3.906,-33.203,-10.742,-25.879,0
1664200731.297,-5.371,-30.273,-15.625,-22.461,0
1664200731.301,-7.324,-24.414,-14.648,-18.066,0
1664200731.305,-15.625,-25.879,-10.742,-19.531,0
1664200731.309,-20.996,-27.832,-11.230,-20.996,0
