timestamps,TP9,AF7,AF8,TP10
1667327452.342,-11.719,-23.926,-41.016,-129.883,0
1667327452.346,-184.570,-42.969,-61.523,-434.082,0
1667327452.350,-102.539,-37.598,-51.758,-79.102,0
1667327452.354,72.754,-26.855,-36.621,297.852,0
1667327452.341,8.301,-37.598,-48.828,19.043,0
1667327452.345,-174.316,-56.152,-68.359,-408.203,0
1667327452.349,-141.113,-54.688,-56.641,-216.309,0
1667327452.353,54.199,-40.039,-33.203,249.023,0
1667327452.357,79.590,-32.227,-40.039,163.086,0
1667327452.361,-116.211,-47.363,-59.570,-319.824,0
1667327452.365,-173.340,-56.152,-60.547,-315.430,0
1667327452.368,-3.418,-34.668,-29.785,153.320,0
1667327452.372,93.750,-32.227,-25.879,256.348,0
1667327452.376,-62.500,-55.664,-63.965,-201.660,0
1667327452.380,-184.082,-71.777,-86.914,-357.910,0
1667327452.384,-53.711,-37.598,-37.109,55.176,0
1667327452.386,117.188,-17.090,-11.719,323.242,0
1667327452.390,24.414,-36.133,-40.527,-38.086,0
1667327452.394,-162.598,-44.922,-45.898,-390.625,0
1667327452.398,-117.676,-37.598,-34.180,-104.980,0
1667327452.402,70.312,-21.484,-21.973,304.199,0
1667327452.406,42.480,-38.574,-53.711,85.938,0
1667327452.410,-154.297,-51.758,-77.148,-370.117,0
1667327452.413,-158.203,-34.668,-53.223,-235.840,0
1667327452.417,41.016,-28.809,-40.039,238.281,0
1667327452.421,93.750,-41.504,-54.688,216.797,0
1667327452.425,-108.887,-41.016,-62.012,-285.156,0
1667327452.429,-182.129,-38.086,-55.176,-342.285,0
1667327452.447,-6.836,-37.598,-47.852,126.953,0
1667327452.451,108.398,-25.879,-43.457,275.391,0
1667327452.455,-43.945,-30.273,-49.316,-176.758,0
1667327452.459,-182.129,-34.668,-51.758,-396.973,0
1667327452.463,-67.871,-33.203,-47.363,0.000,0
1667327452.467,103.516,-33.203,-48.340,319.336,0
1667327452.471,13.184,-39.062,-56.641,-26.855,0
1667327452.474,-177.246,-41.016,-55.664,-415.039,0
1667327452.478,-116.699,-36.133,-45.410,-136.230,0
1667327452.482,85.938,-41.016,-51.270,320.312,0
1667327452.486,61.035,-20.020,-28.320,130.371,0
1667327452.490,-145.020,-23.438,-40.039,-359.375,0
1667327452.491,-163.086,-38.574,-55.664,-265.137,0
1667327452.495,28.809,-27.344,-32.227,212.891,0
1667327452.499,91.309,-22.461,-28.320,224.609,0
1667327452.503,-98.633,-32.715,-44.434,-262.695,0
1667327452.507,-191.895,-42.969,-65.430,-354.980,0
1667327452.511,-39.062,-43.457,-59.570,95.703,0
1667327452.515,82.520,-34.180,-41.016,287.109,0
1667327452.518,-61.523,-34.668,-47.852,-155.273,0
1667327452.522,-202.148,-58.594,-76.660,-408.203,0
1667327452.526,-87.891,-36.133,-49.316,-20.508,0
1667327452.530,94.727,-13.184,-14.160,317.871,0
1667327452.534,24.902,-35.156,-48.828,10.742,0
1667327452.536,-162.598,-38.574,-64.453,-392.578,0
1667327452.540,-127.441,-28.320,-40.039,-168.457,0
1667327452.544,68.848,-21.484,-27.344,279.785,0
1667327452.548,81.055,-35.156,-48.340,158.203,0
1667327452.552,-120.605,-53.223,-63.477,-321.777,0
1667327452.556,-165.527,-50.781,-47.363,-284.180,0
1667327452.560,18.066,-33.203,-27.832,195.312,0
1667327452.563,106.934,-30.273,-38.086,264.160,0
1667327452.567,-76.660,-60.059,-85.938,-207.520,0
1667327452.571,-199.219,-41.504,-61.035,-371.582,0
1667327452.575,-46.875,-13.672,-17.578,50.781,0
1667327452.579,108.398,-22.461,-33.203,307.617,0
1667327452.581,-20.996,-37.109,-62.012,-108.398,0
1667327452.585,-187.012,-40.527,-60.059,-429.199,0
1667327452.589,-93.262,-30.762,-36.621,-81.055,0
1667327452.593,94.238,-23.926,-30.762,311.523,0
1667327452.597,34.668,-38.574,-54.199,43.945,0
1667327452.601,-166.992,-59.082,-79.590,-399.414,0
1667327452.605,-148.438,-44.434,-58.105,-222.656,0
1667327452.608,53.223,-39.551,-51.270,260.254,0
1667327452.612,74.219,-37.598,-52.246,184.082,0
1667327452.616,-127.930,-26.855,-49.316,-326.660,0
1667327452.620,-179.688,-33.203,-58.594,-330.078,0
1667327452.624,-1.465,-30.762,-41.504,145.020,0
1667327452.626,93.750,-24.414,-31.738,255.371,0
1667327452.630,-73.730,-28.320,-47.363,-216.309,0
1667327452.634,-195.801,-42.480,-62.012,-403.320,0
1667327452.638,-65.918,-37.598,-42.480,16.113,0
1667327452.642,95.703,-23.438,-28.809,302.246,0
1667327452.646,-2.441,-40.527,-53.223,-62.500,0
1667327452.650,-170.410,-52.246,-65.430,-405.273,0
1667327452.653,-103.516,-61.523,-69.336,-86.426,0
1667327452.657,87.402,-43.457,-41.504,322.754,0
1667327452.661,59.570,-21.973,-31.738,87.891,0
1667327452.665,-137.695,-32.715,-53.223,-370.117,0
1667327452.669,-141.602,-31.250,-43.457,-233.398,0
1667327452.671,47.852,-24.414,-31.738,238.770,0
1667327452.675,99.121,-26.855,-37.109,208.496,0
1667327452.679,-94.238,-39.062,-55.176,-280.273,0
1667327452.683,-167.969,-36.621,-47.363,-332.031,0
1667327452.687,15.625,-23.438,-18.555,141.602,0
1667327452.691,145.020,-26.855,-21.973,310.059,0
1667327452.695,-12.695,-47.852,-62.012,-134.277,0
1667327452.698,-177.246,-37.598,-59.570,-387.207,0
1667327452.702,-73.730,-12.695,-23.438,-12.207,0
1667327452.706,87.891,-19.043,-22.949,286.133,0
1667327452.710,-6.348,-35.156,-51.758,-66.895,0
1667327452.714,-186.035,-40.039,-49.316,-421.875,0
1667327452.716,-144.043,-33.203,-28.809,-161.621,0
1667327452.720,48.340,-33.691,-31.250,263.184,0
1667327452.724,35.156,-37.598,-48.340,83.984,0
1667327452.728,-173.340,-39.551,-59.082,-393.066,0
1667327452.732,-194.824,-34.180,-43.945,-297.363,0
1667327452.736,-2.441,-36.133,-38.086,175.293,0
1667327452.740,64.941,-46.387,-54.199,200.195,0
1667327452.743,-125.488,-37.598,-52.734,-281.738,0
1667327452.747,-221.191,-25.879,-42.480,-401.367,0
1667327452.751,-57.617,-35.645,-48.340,63.965,0
1667327452.755,63.477,-37.109,-49.805,276.367,0
1667327452.759,-82.520,-21.484,-46.387,-177.246,0
1667327452.761,-222.656,-31.250,-57.617,-450.684,0
1667327452.765,-112.305,-29.785,-47.852,-73.730,0
1667327452.769,65.918,-15.137,-31.738,273.926,0
1667327452.773,-6.348,-28.809,-46.387,-27.344,0
1667327452.777,-191.406,-41.992,-66.895,-437.012,0
1667327452.781,-160.645,-36.621,-58.594,-213.379,0
1667327452.785,39.062,-19.043,-35.156,250.000,0
1667327452.788,58.594,-7.324,-36.133,128.906,0
1667327452.792,-140.625,-22.949,-58.594,-356.934,0
1667327452.796,-178.223,-31.738,-58.594,-301.270,0
1667327452.800,-1.953,-11.719,-34.180,166.992,0
1667327452.804,83.496,0.000,-26.367,220.703,0
1667327452.822,-80.078,-17.578,-50.781,-247.070,0
1667327452.826,-185.059,-25.879,-62.012,-392.090,0
1667327452.830,-46.387,-9.766,-41.016,23.926,0
1667327452.834,98.633,-7.324,-41.016,264.160,0
1667327452.838,-14.648,-25.879,-69.336,-125.977,0
1667327452.842,-172.363,-32.715,-72.754,-427.734,0
1667327452.846,-88.867,-16.602,-53.223,-93.262,0
1667327452.849,87.402,-4.395,-35.156,285.645,0
1667327452.853,37.109,-22.461,-53.711,38.574,0
1667327452.857,-152.832,-43.945,-85.938,-372.559,0
1667327452.861,-145.996,-17.578,-43.945,-210.449,0
1667327452.865,50.781,-6.836,-20.020,240.234,0
1667327452.866,79.102,-22.949,-41.504,175.293,0
1667327452.870,-119.141,-29.297,-53.711,-312.500,0
1667327452.874,-175.781,-26.855,-40.039,-322.754,0
1667327452.878,0.977,-26.367,-29.785,153.320,0
1667327452.882,88.379,-34.180,-44.434,240.723,0
1667327452.886,-82.031,-45.898,-64.941,-233.398,0
1667327452.890,-184.570,-42.480,-61.523,-381.348,0
1667327452.893,-50.293,-28.320,-41.016,30.273,0
1667327452.897,108.887,-36.621,-51.758,326.660,0
1667327452.901,-2.930,-36.621,-59.082,-45.410,0
1667327452.905,-183.594,-22.949,-48.828,-412.109,0
1667327452.909,-105.957,-27.344,-51.270,-106.445,0
1667327452.911,93.750,-24.902,-35.156,306.152,0
1667327452.915,59.082,-25.391,-37.598,93.262,0
1667327452.919,-142.578,-31.738,-62.012,-371.094,0
1667327452.923,-143.066,-38.574,-67.383,-245.117,0
1667327452.927,49.316,-35.645,-49.316,221.680,0
1667327452.931,96.680,-37.109,-45.410,195.801,0
1667327452.935,-84.961,-45.898,-62.500,-260.742,0
1667327452.938,-154.297,-42.480,-68.848,-313.477,0
1667327452.942,8.301,-48.828,-67.871,143.555,0
1667327452.946,122.070,-32.227,-43.457,302.246,0
1667327452.950,-28.809,-16.602,-39.551,-160.156,0
1667327452.954,-166.016,-34.180,-61.035,-390.137,0
1667327452.956,-57.129,-34.668,-45.410,1.465,0
1667327452.960,108.887,-20.508,-25.879,327.148,0
1667327452.964,28.809,-17.578,-39.062,-3.906,0
1667327452.968,-157.227,-28.809,-61.523,-392.090,0
1667327452.972,-104.980,-23.438,-52.246,-130.371,0
1667327452.976,91.797,-19.043,-41.504,310.059,0
1667327452.980,70.801,-32.715,-49.805,131.836,0
1667327452.983,-136.230,-52.734,-74.219,-340.820,0
1667327452.987,-166.992,-40.527,-51.758,-263.672,0
1667327452.991,23.438,-17.090,-13.184,197.266,0
1667327452.995,97.168,-32.715,-32.715,222.656,0
1667327452.999,-85.938,-41.016,-43.945,-259.766,0
1667327453.001,-182.617,-32.227,-30.762,-354.980,0
1667327453.005,-33.691,-24.414,-23.438,83.496,0
1667327453.009,102.051,-24.902,-27.832,290.527,0
1667327453.013,-34.668,-39.551,-48.828,-131.348,0
1667327453.017,-183.105,-43.457,-53.711,-406.250,0
1667327453.021,-71.777,-38.086,-30.762,-31.250,0
1667327453.025,114.746,-44.434,-34.180,334.473,0
1667327453.028,51.758,-61.035,-64.941,51.758,0
1667327453.032,-135.742,-40.039,-44.922,-370.117,0
1667327453.036,-98.145,-14.648,-12.695,-155.762,0
1667327453.040,104.492,-37.598,-27.832,315.430,0
1667327453.044,110.840,-47.363,-28.809,201.660,0
1667327453.047,-91.797,-42.969,-21.973,-299.805,0
1667327453.051,-128.418,-43.457,-23.438,-262.695,0
1667327453.055,50.293,-31.250,-6.348,217.773,0
1667327453.059,129.395,-26.367,-10.742,280.762,0
1667327453.063,-45.898,-41.016,-39.062,-197.754,0
1667327453.067,-162.109,-53.711,-53.223,-348.633,0
1667327453.071,-27.344,-60.547,-43.945,94.727,0
1667327453.074,117.188,-56.152,-24.902,339.355,0
1667327453.078,-6.348,-42.480,-19.531,-81.055,0
1667327453.082,-171.387,-48.828,-45.898,-398.438,0
1667327453.086,-83.008,-44.434,-43.457,-65.918,0
1667327453.090,97.168,-30.762,-17.090,323.730,0
1667327453.107,40.039,-39.551,-21.973,67.383,0
1667327453.111,-150.391,-58.105,-50.293,-375.977,0
1667327453.115,-134.277,-57.129,-46.387,-198.242,0
1667327453.119,55.176,-37.109,-23.438,265.137,0
1667327453.123,83.008,-36.621,-30.273,188.965,0
1667327453.127,-120.117,-64.453,-63.477,-294.434,0
1667327453.131,-182.617,-66.406,-64.941,-299.316,0
1667327453.134,0.000,-37.109,-20.020,165.527,0
1667327453.138,110.352,-21.973,-8.301,277.832,0
1667327453.142,-43.457,-47.852,-50.781,-173.828,0
1667327453.146,-170.410,-62.500,-68.848,-363.770,0
1667327453.150,-46.387,-31.738,-32.715,34.668,0
1667327453.137,122.559,-24.902,-27.832,324.707,0
1667327453.141,15.625,-43.457,-52.246,-41.992,0
1667327453.145,-169.922,-44.922,-56.641,-397.461,0
1667327453.149,-103.516,-33.203,-38.086,-103.027,0
1667327453.153,92.285,-31.250,-32.227,313.477,0
1667327453.157,62.988,-44.434,-52.734,108.887,0
1667327453.161,-143.066,-59.082,-69.336,-357.910,0
1667327453.164,-151.367,-50.781,-53.711,-243.164,0
1667327453.168,45.410,-35.156,-33.203,226.562,0
1667327453.172,97.656,-54.199,-63.477,226.074,0
1667327453.176,-98.633,-51.758,-73.730,-265.137,0
1667327453.180,-178.223,-24.902,-42.480,-349.609,0
1667327453.198,-13.672,-27.344,-31.738,116.211,0
1667327453.202,97.168,-32.715,-40.527,293.457,0
1667327453.206,-54.688,-39.551,-59.570,-157.715,0
1667327453.210,-198.242,-43.945,-56.152,-405.273,0
1667327453.214,-85.938,-42.480,-48.340,-13.184,0
1667327453.218,87.891,-50.293,-46.875,321.289,0
1667327453.222,4.395,-48.340,-47.363,-9.277,0
1667327453.225,-172.852,-47.363,-47.363,-391.602,0
1667327453.229,-119.629,-52.246,-41.504,-127.930,0
1667327453.233,73.242,-48.340,-41.992,321.777,0
1667327453.237,56.641,-27.832,-36.133,143.066,0
1667327453.241,-135.742,-33.203,-48.340,-339.355,0
1667327453.242,-158.203,-46.387,-46.875,-255.859,0
1667327453.246,28.809,-36.621,-29.297,218.262,0
1667327453.250,109.863,-27.344,-32.227,262.207,0
1667327453.254,-68.359,-33.691,-53.711,-222.656,0
1667327453.258,-164.062,-34.180,-62.500,-340.820,0
1667327453.262,-7.324,-23.438,-50.293,107.910,0
1667327453.266,130.371,-14.160,-40.039,319.824,0
1667327453.269,2.930,-21.484,-55.176,-99.121,0
1667327453.273,-141.602,-44.434,-89.844,-354.980,0
1667327453.277,-43.945,-36.621,-65.918,17.578,0
1667327453.281,133.301,2.441,-17.578,358.398,0
1667327453.285,63.477,-5.859,-44.434,62.500,0
1667327453.286,-125.977,-22.949,-66.895,-352.539,0
1667327453.290,-85.449,-10.742,-48.340,-141.113,0
1667327453.294,119.141,1.953,-28.320,317.383,0
1667327453.298,130.859,-7.324,-43.457,203.613,0
1667327453.302,-67.383,-20.020,-65.918,-265.137,0
1667327453.306,-109.375,-17.090,-56.152,-228.516,0
1667327453.310,63.965,-9.766,-40.039,214.844,0
1667327453.313,159.180,-5.371,-41.992,293.457,0
1667327453.317,-8.301,-32.715,-77.148,-159.180,0
1667327453.321,-133.789,-22.461,-60.547,-325.684,0
1667327453.325,14.648,6.348,-31.250,99.609,0
1667327453.329,183.594,-5.371,-42.480,370.605,0
1667327453.332,63.965,-15.137,-51.758,-28.809,0
1667327453.336,-114.746,-10.742,-46.875,-362.305,0
1667327453.340,-31.250,-1.953,-31.738,-26.367,0
1667327453.344,151.855,-2.930,-27.344,373.535,0
1667327453.348,96.680,-8.789,-41.016,118.652,0
1667327453.352,-98.633,-18.555,-58.594,-319.336,0
1667327453.356,-88.867,-19.043,-47.852,-152.344,0
1667327453.359,111.816,-25.879,-44.434,326.660,0
1667327453.363,141.113,-24.902,-46.875,267.578,0
1667327453.367,-63.965,-13.672,-50.293,-250.488,0
1667327453.371,-122.070,-24.902,-52.734,-279.297,0
1667327453.375,48.340,-24.902,-40.039,186.523,0
1667327453.377,143.555,-16.602,-36.133,299.805,0
1667327453.381,-28.320,-27.832,-54.688,-176.270,0
1667327453.385,-160.645,-40.527,-63.965,-375.000,0
1667327453.389,-26.367,-27.832,-36.133,47.852,0
1667327453.393,132.812,-13.184,-23.438,335.938,0
1667327453.397,16.602,-27.832,-44.922,-40.039,0
1667327453.401,-165.039,-41.504,-66.406,-395.020,0
1667327453.404,-104.492,-32.715,-52.246,-104.004,0
1667327453.408,84.961,-9.766,-25.879,300.293,0
1667327453.412,62.012,-11.719,-35.156,80.078,0
1667327453.416,-142.090,-48.340,-75.195,-380.371,0
1667327453.420,-152.344,-58.105,-81.055,-240.234,0
1667327453.437,32.227,-19.043,-29.297,213.379,0
1667327453.441,95.215,-14.160,-32.715,192.871,0
1667327453.445,-78.613,-32.715,-63.477,-278.320,0
1667327453.449,-161.621,-32.715,-52.246,-338.379,0
1667327453.453,2.930,-24.414,-29.785,131.348,0
1667327453.457,128.418,-24.902,-24.902,302.734,0
1667327453.461,-13.184,-52.246,-65.430,-126.953,0
1667327453.464,-160.645,-55.176,-71.777,-374.023,0
1667327453.468,-55.176,-23.438,-27.832,-7.812,0
1667327453.472,116.211,-21.973,-24.902,330.078,0
1667327453.476,28.809,-35.645,-47.852,2.441,0
1667327453.480,-166.016,-36.621,-52.734,-395.020,0
1667327453.467,-125.000,-25.879,-38.086,-141.602,0
1667327453.471,77.637,-23.438,-35.645,303.223,0
1667327453.475,75.684,-28.809,-50.293,149.414,0
1667327453.479,-134.277,-29.785,-58.594,-341.309,0
1667327453.483,-165.527,-31.250,-58.105,-279.785,0
1667327453.487,22.461,-34.180,-58.105,208.008,0
1667327453.491,92.773,-34.180,-60.547,245.117,0
1667327453.494,-78.125,-34.668,-64.453,-240.234,0
1667327453.498,-163.574,-23.438,-51.270,-349.121,0
1667327453.502,-7.812,-14.160,-41.016,96.680,0
1667327453.506,118.652,-43.457,-62.012,322.266,0
1667327453.510,-33.691,-42.969,-39.551,-115.234,0
1667327453.512,-182.617,-23.926,-21.973,-420.898,0
1667327453.516,-70.312,-25.879,-29.785,-47.852,0
1667327453.520,122.559,-17.578,-14.648,332.031,0
1667327453.524,62.500,-21.973,-27.344,49.316,0
1667327453.528,-134.766,-39.551,-41.992,-364.746,0
1667327453.532,-109.863,-43.457,-40.039,-146.484,0
1667327453.536,86.426,-26.367,-20.020,305.664,0
1667327453.539,98.633,-22.949,-15.137,177.246,0
1667327453.543,-103.516,-40.527,-40.527,-311.523,0
1667327453.547,-150.391,-50.781,-49.805,-262.695,0
1667327453.551,24.414,-38.086,-20.508,205.078,0
1667327453.555,112.793,-30.273,-16.113,270.020,0
1667327453.572,-54.688,-46.387,-48.340,-196.777,0
1667327453.576,-166.992,-48.828,-45.410,-355.957,0
1667327453.580,-23.926,-27.832,-22.949,70.312,0
1667327453.584,122.559,-22.461,-18.555,329.102,0
1667327453.588,0.977,-48.828,-52.246,-64.941,0
1667327453.592,-166.016,-64.453,-70.312,-391.113,0
1667327453.596,-89.844,-46.875,-44.922,-72.754,0
1667327453.599,99.121,-27.344,-20.020,320.801,0
1667327453.603,58.105,-32.715,-26.855,83.984,0
1667327453.607,-140.625,-56.152,-66.895,-349.121,0
1667327453.611,-139.648,-37.109,-40.527,-206.055,0
1667327453.615,56.641,-19.043,-14.648,251.465,0
1667327453.616,95.703,-30.762,-37.109,199.707,0
1667327453.620,-99.121,-32.715,-45.410,-290.527,0
1667327453.624,-162.598,-22.949,-36.621,-314.453,0
1667327453.628,12.207,-14.648,-19.531,160.156,0
1667327453.632,123.535,-20.020,-27.832,293.457,0
1667327453.636,-33.203,-34.668,-51.758,-166.504,0
1667327453.640,-168.457,-34.180,-45.898,-373.047,0
1667327453.643,-49.316,-33.203,-28.809,31.250,0
1667327453.647,116.211,-44.434,-43.457,348.145,0
1667327453.651,8.301,-45.898,-52.734,-20.996,0
1667327453.655,-176.270,-43.457,-47.852,-404.297,0
1667327453.659,-105.469,-43.457,-41.016,-108.398,0
1667327453.677,94.238,-31.250,-22.949,312.988,0
1667327453.681,76.660,-33.203,-32.227,106.934,0
1667327453.685,-117.188,-30.273,-44.922,-365.234,0
1667327453.689,-122.070,-27.832,-51.270,-248.047,0
1667327453.693,66.895,-25.391,-41.992,215.332,0
1667327453.697,122.559,-21.973,-32.227,209.473,0
1667327453.701,-66.895,-29.297,-45.410,-256.836,0
1667327453.704,-155.762,-35.156,-45.898,-329.590,0
1667327453.708,1.953,-48.340,-48.340,145.020,0
1667327453.712,112.793,-31.738,-28.809,306.152,0
1667327453.716,-35.645,-22.461,-27.832,-161.621,0
1667327453.720,-170.898,-38.574,-45.410,-400.879,0
1667327453.707,-61.523,-31.738,-22.949,-7.812,0
1667327453.711,105.469,-24.902,-11.719,322.754,0
1667327453.715,23.438,-37.109,-33.203,-8.789,0
1667327453.719,-165.527,-51.270,-55.664,-404.785,0
1667327453.723,-123.047,-43.945,-40.039,-154.297,0
1667327453.727,69.824,-42.480,-33.691,291.016,0
1667327453.731,64.941,-47.363,-43.457,138.184,0
1667327453.734,-127.441,-42.480,-48.340,-336.426,0
1667327453.738,-154.785,-29.785,-38.086,-268.066,0
1667327453.742,30.762,-24.414,-22.949,205.078,0
1667327453.746,111.328,-28.809,-26.367,247.070,0
1667327453.750,-68.848,-56.152,-62.988,-218.750,0
1667327453.768,-183.594,-54.199,-57.617,-341.309,0
1667327453.772,-34.180,-26.855,-24.414,88.867,0
1667327453.776,108.887,-32.227,-36.621,310.547,0
1667327453.780,-24.902,-42.480,-60.059,-113.770,0
1667327453.784,-179.688,-38.574,-69.824,-407.715,0
1667327453.788,-77.637,-33.203,-51.758,-48.340,0
1667327453.792,104.004,-30.762,-37.109,321.777,0
1667327453.795,40.039,-61.523,-74.219,50.293,0
1667327453.799,-161.133,-56.152,-65.430,-382.812,0
1667327453.803,-136.230,-27.344,-29.785,-202.637,0
1667327453.807,64.941,-31.250,-33.691,270.020,0
1667327453.811,81.055,-27.832,-40.527,169.922,0
1667327453.797,-119.629,-32.227,-48.828,-324.707,0
1667327453.801,-167.480,-36.621,-46.387,-307.617,0
1667327453.805,14.648,-40.039,-43.945,170.410,0
1667327453.809,101.074,-36.621,-38.574,259.277,0
1667327453.813,-64.453,-37.598,-46.875,-211.914,0
1667327453.817,-185.059,-57.129,-64.453,-373.047,0
1667327453.821,-51.758,-51.270,-47.852,51.270,0
1667327453.824,106.934,-34.668,-30.273,316.895,0
1667327453.828,-13.184,-38.086,-43.945,-70.801,0
1667327453.832,-192.383,-43.457,-46.387,-410.156,0
1667327453.836,-107.910,-54.199,-54.688,-75.195,0
1667327453.840,76.660,-46.875,-44.922,322.754,0
1667327453.842,23.438,-33.691,-33.203,60.547,0
1667327453.846,-166.992,-56.152,-55.176,-381.348,0
1667327453.850,-162.598,-62.012,-53.223,-222.656,0
1667327453.854,24.414,-39.062,-34.180,241.211,0
1667327453.858,72.266,-35.645,-39.551,189.941,0
1667327453.862,-116.699,-58.594,-65.918,-296.387,0
1667327453.866,-189.941,-62.012,-60.059,-321.777,0
1667327453.869,-27.344,-52.246,-35.156,134.277,0
1667327453.873,81.543,-41.992,-35.156,258.301,0
1667327453.877,-64.941,-54.199,-63.477,-180.664,0
1667327453.881,-197.266,-68.359,-71.777,-378.418,0
1667327453.885,-77.148,-36.621,-16.602,11.719,0
1667327453.887,88.867,-29.297,-11.719,307.617,0
1667327453.891,-7.812,-46.387,-44.434,-52.246,0
1667327453.895,-180.176,-49.316,-58.594,-420.898,0
1667327453.899,-116.211,-38.086,-45.898,-135.742,0
1667327453.903,83.984,-31.738,-36.621,295.410,0
1667327453.907,70.801,-39.551,-57.129,112.793,0
1667327453.911,-140.137,-42.480,-57.129,-356.445,0
1667327453.914,-160.156,-30.762,-26.367,-260.254,0
1667327453.918,35.645,-26.367,-21.973,213.867,0
1667327453.922,93.262,-41.016,-46.875,222.656,0
1667327453.926,-91.309,-47.852,-61.035,-265.625,0
1667327453.930,-172.852,-41.504,-60.547,-353.027,0
1667327453.963,-11.230,-38.574,-45.410,109.863,0
1667327453.967,115.234,-32.715,-37.109,291.016,0
1667327453.971,-33.203,-36.621,-56.641,-154.297,0
1667327453.975,-185.547,-41.504,-62.988,-409.180,0
1667327453.979,-73.242,-40.527,-50.781,-20.020,0
