timestamps,TP9,AF7,AF8,TP10,marker
1664561512.813,-28.809,-32.715,-28.320,-58.594,0
1664561512.817,-101.074,-29.297,-26.367,-83.496,0
1664561512.820,-64.941,-23.438,-30.762,-62.988,0
1664561512.824,22.949,-18.066,-39.062,-31.250,0
1664561512.828,-7.812,-25.391,-40.039,-49.805,0
1664561512.832,-86.426,-22.461,-31.738,-78.613,0
1664561512.836,-74.707,-19.531,-27.832,-75.195,0
1664561512.854,4.883,-22.949,-29.297,-48.828,0
1664561512.858,11.230,-17.578,-30.273,-44.434,0
1664561512.862,-70.801,-23.926,-21.484,-70.312,0
1664561512.866,-92.773,-29.297,-15.137,-77.148,0
1664561512.870,-10.742,-21.973,-24.902,-49.316,0
1664561512.874,28.809,-18.555,-26.855,-44.922,0
1664561512.878,-43.457,-22.949,-22.461,-66.895,0
1664561512.881,-100.586,-21.484,-29.785,-75.195,0
1664561512.885,-44.434,-18.555,-40.039,-62.500,0
1664561512.889,36.133,-15.625,-44.434,-44.434,0
1664561512.893,-20.020,-15.625,-36.133,-57.617,0
1664561512.897,-99.609,-21.484,-22.949,-71.777,0
1664561512.898,-62.500,-27.832,-24.414,-60.059,0
1664561512.902,34.668,-26.855,-26.367,-32.227,0
1664561512.906,18.066,-23.438,-22.949,-39.062,0
1664561512.910,-80.566,-26.855,-26.367,-78.125,0
1664561512.914,-83.008,-25.879,-31.738,-79.102,0
1664561512.918,18.555,-14.160,-29.297,-31.738,0
1664561512.922,34.668,-16.113,-24.902,-21.973,0
1664561512.925,-55.176,-16.602,-26.855,-63.965,0
1664561512.929,-88.379,-9.277,-28.320,-75.684,0
1664561512.933,-20.996,-19.043,-26.855,-42.480,0
1664561512.937,29.297,-23.438,-26.367,-27.832,0
1664561512.941,-40.039,-26.855,-22.461,-58.594,0
1664561512.930,-97.168,-28.809,-18.555,-72.266,0
1664561512.934,-41.992,-30.273,-18.555,-59.570,0
1664561512.938,26.367,-30.273,-25.879,-42.480,0
1664561512.942,-22.461,-21.973,-26.855,-59.570,0
1664561512.946,-94.727,-14.160,-21.484,-84.473,0
1664561512.950,-70.801,-13.672,-27.832,-71.289,0
1664561512.954,17.090,-20.996,-31.250,-42.969,0
1664561512.957,4.395,-12.207,-26.855,-46.875,0
1664561512.961,-89.844,-15.137,-28.809,-80.078,0
1664561512.965,-106.934,-39.062,-38.086,-79.590,0
1664561512.969,-14.648,-39.551,-33.691,-51.270,0
1664561512.973,15.137,-37.598,-24.414,-53.711,0
1664561512.989,-80.566,-40.039,-23.926,-78.613,0
1664561512.993,-121.094,-30.762,-25.879,-83.008,0
1664561512.997,-40.527,-22.461,-23.438,-56.152,0
1664561513.001,11.719,-27.832,-24.414,-45.410,0
1664561513.005,-54.199,-29.297,-24.902,-68.848,0
1664561513.009,-108.887,-22.949,-20.996,-72.754,0
1664561513.013,-69.336,-30.762,-21.973,-58.594,0
1664561513.016,17.578,-28.320,-21.973,-41.016,0
1664561513.020,-12.695,-18.066,-18.066,-48.340,0
1664561513.024,-102.051,-14.648,-23.926,-77.637,0
1664561513.028,-84.961,-14.648,-20.996,-72.754,0
1664561513.032,4.883,-26.367,-19.531,-46.875,0
1664561513.034,2.930,-34.668,-20.020,-41.504,0
1664561513.038,-79.590,-25.879,-18.555,-66.406,0
1664561513.042,-95.703,-24.414,-28.809,-82.031,0
1664561513.046,-6.348,-29.785,-35.156,-56.152,0
1664561513.050,24.414,-37.598,-29.785,-47.852,0
1664561513.054,-72.266,-39.062,-27.832,-78.613,0
1664561513.058,-111.816,-35.156,-20.020,-83.496,0
1664561513.061,-40.039,-34.668,-11.719,-57.617,0
1664561513.065,12.207,-33.691,-14.160,-40.039,0
1664561513.069,-53.223,-39.062,-30.273,-62.500,0
1664561513.073,-121.582,-43.457,-39.062,-90.820,0
1664561513.077,-73.730,-34.668,-36.621,-72.266,0
1664561513.124,18.066,-30.762,-30.273,-38.574,0
1664561513.128,-9.766,-36.621,-26.855,-49.316,0
1664561513.132,-91.309,-33.203,-25.879,-85.449,0
1664561513.136,-85.938,-34.180,-22.949,-83.984,0
1664561513.140,4.395,-37.598,-21.973,-41.504,0
1664561513.144,15.137,-25.391,-15.625,-31.250,0
1664561513.148,-68.848,-28.809,-20.508,-63.477,0
1664561513.151,-91.309,-38.574,-22.949,-69.824,0
1664561513.155,-16.113,-28.320,-20.020,-36.133,0
1664561513.159,29.785,-33.203,-21.973,-28.320,0
1664561513.163,-40.527,-41.016,-22.949,-62.012,0
1664561513.167,-96.680,-35.645,-27.344,-80.078,0
1664561513.126,-39.551,-28.809,-27.832,-58.594,0
1664561513.130,27.344,-36.621,-21.973,-37.598,0
1664561513.134,-34.668,-41.504,-14.160,-59.082,0
1664561513.138,-102.539,-32.227,-9.766,-77.148,0
1664561513.142,-66.895,-30.762,-9.766,-59.570,0
1664561513.146,18.555,-34.668,-17.578,-35.645,0
1664561513.150,3.418,-40.039,-27.832,-43.457,0
1664561513.153,-80.566,-40.039,-31.250,-75.195,0
1664561513.157,-85.449,-37.598,-28.320,-78.613,0
1664561513.161,1.953,-36.133,-23.438,-43.945,0
1664561513.165,13.672,-34.180,-22.949,-33.203,0
1664561513.169,-69.336,-33.691,-14.648,-63.477,0
1664561513.169,-100.586,-31.738,-8.789,-75.195,0
1664561513.173,-27.344,-28.809,-20.020,-50.781,0
1664561513.177,32.715,-28.320,-20.996,-39.551,0
1664561513.181,-47.363,-33.203,-22.949,-67.383,0
1664561513.185,-113.281,-34.180,-31.250,-89.355,0
1664561513.189,-53.223,-32.227,-28.809,-68.848,0
1664561513.193,14.648,-34.180,-27.344,-51.758,0
1664561513.196,-34.668,-33.203,-26.855,-67.871,0
1664561513.200,-119.629,-36.621,-25.879,-86.426,0
1664561513.204,-98.145,-28.809,-27.344,-83.008,0
1664561513.208,-9.766,-23.926,-23.438,-55.664,0
1664561513.212,-20.508,-32.227,-27.832,-59.570,0
1664561513.214,-107.422,-35.645,-32.715,-86.914,0
1664561513.218,-107.910,-34.180,-22.461,-78.613,0
1664561513.222,-13.184,-30.762,-16.602,-48.340,0
1664561513.226,12.695,-26.367,-17.578,-42.480,0
1664561513.230,-62.012,-28.809,-14.160,-62.500,0
1664561513.234,-100.098,-23.438,-12.695,-71.289,0
1664561513.238,-26.855,-19.531,-22.461,-46.875,0
1664561513.241,38.574,-22.949,-22.949,-31.738,0
1664561513.245,-29.785,-29.785,-17.578,-62.988,0
1664561513.249,-88.867,-33.203,-21.973,-82.031,0
1664561513.253,-32.227,-27.344,-26.855,-61.523,0
1664561513.257,48.828,-26.367,-25.391,-34.180,0
1664561513.289,4.395,-24.414,-29.297,-56.152,0
1664561513.293,-81.055,-27.344,-31.250,-78.613,0
1664561513.297,-69.336,-30.273,-24.902,-60.547,0
1664561513.301,17.090,-30.273,-26.367,-36.133,0
1664561513.305,20.020,-23.926,-26.855,-40.527,0
1664561513.309,-69.824,-20.508,-21.484,-68.848,0
1664561513.313,-95.703,-25.391,-25.879,-66.895,0
1664561513.316,-18.555,-36.621,-35.645,-44.434,0
1664561513.320,21.484,-36.621,-34.180,-37.109,0
1664561513.324,-55.176,-34.668,-26.367,-55.664,0
1664561513.328,-103.516,-35.156,-27.832,-70.312,0
1664561513.332,-27.344,-27.344,-31.738,-51.758,0
1664561513.304,48.340,-26.855,-32.227,-27.832,0
1664561513.308,-15.137,-26.367,-23.438,-46.387,0
1664561513.312,-89.844,-22.949,-20.508,-70.801,0
1664561513.316,-47.852,-20.508,-23.438,-55.664,0
1664561513.320,41.992,-20.508,-25.879,-26.855,0
1664561513.324,18.555,-19.043,-17.578,-32.227,0
1664561513.328,-73.730,-24.902,-14.160,-59.570,0
1664561513.331,-75.195,-27.832,-29.785,-64.453,0
1664561513.335,16.602,-17.578,-23.438,-33.203,0
1664561513.339,27.832,-21.973,-12.207,-25.391,0
1664561513.343,-61.523,-26.367,-23.438,-54.688,0
1664561513.347,-95.215,-18.066,-29.297,-63.965,0
1664561513.363,-18.555,-23.926,-22.949,-39.062,0
1664561513.367,36.621,-22.461,-12.207,-21.973,0
1664561513.371,-36.133,-18.066,-12.695,-41.016,0
1664561513.375,-102.539,-24.414,-18.555,-62.988,0
1664561513.379,-53.711,-24.414,-24.414,-51.758,0
1664561513.383,25.879,-15.625,-30.762,-19.531,0
1664561513.387,-18.555,-22.949,-30.273,-38.574,0
1664561513.390,-97.656,-33.203,-28.320,-72.266,0
1664561513.394,-67.871,-22.461,-24.902,-57.617,0
1664561513.398,25.879,-13.184,-27.344,-26.855,0
1664561513.402,15.137,-9.766,-37.598,-36.621,0
1664561513.406,-68.359,-19.043,-39.551,-64.453,0
1664561513.408,-83.984,-36.621,-40.527,-65.430,0
1664561513.412,5.859,-24.902,-37.598,-35.156,0
1664561513.416,42.969,-5.371,-27.832,-20.996,0
1664561513.420,-42.969,-9.766,-23.926,-52.246,0
1664561513.424,-84.961,-21.484,-29.785,-70.312,0
1664561513.428,-16.113,-14.160,-33.691,-43.457,0
1664561513.432,41.504,-12.695,-39.062,-28.809,0
1664561513.435,-26.367,-24.414,-41.504,-57.617,0
1664561513.439,-90.332,-25.391,-38.574,-74.219,0
1664561513.443,-36.133,-23.926,-41.016,-56.641,0
1664561513.447,49.805,-24.902,-43.945,-38.086,0
1664561513.451,15.625,-15.137,-28.809,-42.480,0
1664561513.453,-71.777,-16.602,-21.484,-66.406,0
1664561513.457,-60.547,-20.996,-32.227,-64.941,0
1664561513.461,29.785,-17.090,-38.086,-32.227,0
1664561513.465,20.020,-18.555,-30.762,-33.203,0
1664561513.469,-70.312,-18.555,-31.738,-62.988,0
1664561513.473,-81.543,-16.602,-37.598,-65.430,0
1664561513.477,2.930,-22.949,-32.227,-35.156,0
1664561513.480,31.250,-19.043,-35.156,-21.484,0
1664561513.484,-43.457,-11.719,-33.203,-48.340,0
1664561513.488,-90.820,-19.531,-30.273,-64.941,0
1664561513.492,-26.855,-24.414,-29.785,-36.621,0
1664561513.496,33.203,-22.461,-31.250,-22.949,0
1664561513.498,-32.715,-26.367,-34.668,-50.781,0
1664561513.502,-92.773,-33.203,-34.180,-62.988,0
1664561513.506,-47.363,-29.297,-37.109,-48.340,0
1664561513.510,32.227,-26.855,-41.016,-29.785,0
1664561513.514,-2.441,-26.367,-33.691,-38.574,0
1664561513.518,-93.750,-27.344,-36.621,-67.383,0
1664561513.522,-78.613,-21.484,-44.434,-64.453,0
1664561513.525,19.043,-18.066,-37.598,-30.762,0
1664561513.529,22.949,-18.066,-25.879,-31.250,0
1664561513.533,-67.871,-15.137,-25.879,-68.359,0
1664561513.537,-90.332,-17.090,-26.855,-75.195,0
1664561513.541,-2.441,-24.902,-32.715,-48.340,0
1664561513.558,35.156,-27.832,-34.668,-37.598,0
1664561513.562,-45.410,-28.320,-31.250,-61.035,0
1664561513.566,-91.309,-23.438,-32.715,-70.801,0
1664561513.570,-22.461,-19.531,-36.621,-44.922,0
1664561513.574,40.039,-19.531,-30.273,-20.508,0
1664561513.578,-26.367,-13.672,-28.809,-36.133,0
1664561513.582,-98.145,-20.508,-28.809,-62.012,0
1664561513.585,-61.523,-32.715,-21.973,-49.316,0
1664561513.589,22.949,-25.391,-22.461,-20.020,0
1664561513.593,-2.930,-19.043,-25.879,-34.180,0
1664561513.597,-88.867,-29.297,-28.809,-65.918,0
1664561513.601,-87.402,-33.691,-23.926,-64.453,0
1664561513.589,0.488,-28.320,-17.090,-29.297,0
1664561513.593,20.020,-24.414,-18.066,-18.066,0
1664561513.597,-66.406,-31.250,-20.020,-47.852,0
1664561513.601,-100.586,-25.391,-29.785,-63.477,0
1664561513.605,-20.996,-17.578,-30.273,-35.645,0
1664561513.609,31.738,-12.207,-14.648,-13.672,0
1664561513.613,-34.180,-7.324,-19.531,-39.551,0
1664561513.616,-99.121,-18.066,-33.691,-69.336,0
1664561513.620,-45.898,-24.902,-29.785,-51.758,0
1664561513.624,37.109,-23.926,-24.414,-25.879,0
1664561513.628,-13.672,-27.832,-19.531,-39.062,0
1664561513.632,-100.586,-31.738,-23.438,-63.477,0
1664561513.633,-75.195,-26.367,-27.344,-60.059,0
1664561513.637,18.555,-15.137,-22.461,-32.227,0
1664561513.641,0.488,-13.184,-24.902,-41.992,0
1664561513.645,-83.496,-18.066,-17.578,-68.359,0
1664561513.649,-87.891,-19.043,-17.578,-71.289,0
1664561513.653,2.441,-14.648,-28.809,-36.133,0
1664561513.657,31.250,-23.926,-24.902,-18.555,0
1664561513.660,-61.523,-32.715,-25.391,-63.477,0
1664561513.664,-103.027,-32.715,-25.879,-78.613,0
1664561513.668,-20.508,-26.367,-19.043,-40.527,0
1664561513.672,38.086,-20.996,-23.438,-24.414,0
1664561513.676,-30.273,-26.855,-27.344,-52.246,0
1664561513.678,-92.285,-24.902,-26.855,-69.824,0
1664561513.682,-34.180,-15.625,-29.297,-48.340,0
1664561513.686,47.363,-20.508,-36.621,-24.902,0
1664561513.690,2.441,-32.715,-35.645,-36.133,0
1664561513.694,-91.797,-32.715,-35.645,-65.918,0
1664561513.698,-83.984,-30.762,-41.992,-66.406,0
1664561513.702,12.207,-31.738,-40.527,-35.645,0
1664561513.705,-3.418,-32.715,-37.598,-43.457,0
1664561513.709,-105.469,-30.762,-31.250,-68.848,0
1664561513.713,-113.281,-20.020,-29.297,-64.941,0
1664561513.717,-15.625,-16.113,-32.227,-40.039,0
1664561513.721,22.949,-24.414,-32.227,-30.762,0
1664561513.739,-60.059,-21.973,-31.250,-54.199,0
1664561513.743,-105.957,-13.184,-37.109,-70.801,0
1664561513.747,-37.109,-20.508,-45.898,-46.875,0
1664561513.751,27.344,-22.949,-45.410,-32.227,0
1664561513.755,-23.926,-19.531,-37.109,-42.969,0
1664561513.759,-97.656,-20.508,-39.062,-56.641,0
1664561513.763,-59.082,-13.672,-33.691,-45.410,0
1664561513.766,34.668,-11.719,-32.227,-20.020,0
1664561513.770,2.930,-22.461,-34.668,-37.598,0
1664561513.774,-87.891,-27.344,-29.785,-67.383,0
1664561513.778,-75.684,-20.508,-31.738,-63.965,0
1664561513.782,18.066,-17.090,-27.832,-32.227,0
1664561513.785,18.555,-18.555,-16.602,-32.715,0
1664561513.789,-76.660,-27.344,-15.137,-71.289,0
1664561513.793,-100.586,-24.902,-18.555,-77.637,0
1664561513.797,-15.625,-20.508,-15.625,-42.480,0
1664561513.801,25.879,-13.184,-12.695,-29.785,0
1664561513.805,-59.570,-17.578,-20.996,-61.035,0
1664561513.809,-119.141,-36.621,-25.879,-75.684,0
1664561513.812,-63.477,-39.551,-15.625,-60.547,0
1664561513.816,16.113,-30.273,-21.484,-35.156,0
1664561513.820,-31.738,-26.367,-31.250,-41.016,0
1664561513.824,-113.281,-36.621,-24.902,-69.336,0
1664561513.828,-79.102,-35.645,-26.855,-65.918,0
1664561513.843,18.555,-21.484,-27.832,-36.133,0
1664561513.847,19.531,-16.602,-33.203,-36.621,0
1664561513.851,-63.965,-29.785,-36.621,-62.988,0
1664561513.855,-87.402,-37.109,-20.996,-73.242,0
1664561513.859,-3.418,-34.668,-14.160,-42.969,0
1664561513.863,6.836,-37.598,-16.113,-41.016,0
1664561513.867,-85.938,-33.691,-11.719,-76.660,0
1664561513.870,-109.863,-26.855,-6.836,-72.754,0
1664561513.874,-35.645,-28.320,-9.277,-40.039,0
1664561513.878,13.672,-34.180,-10.742,-28.809,0
1664561513.882,-58.105,-37.598,-8.301,-52.246,0
1664561513.886,-120.605,-33.691,-14.648,-64.453,0
1664561513.873,-65.430,-28.320,-14.648,-42.480,0
1664561513.877,1.953,-35.645,-14.160,-26.367,0
1664561513.881,-36.133,-33.203,-8.789,-40.527,0
1664561513.885,-104.492,-26.855,-1.465,-55.664,0
1664561513.889,-75.195,-31.250,-5.859,-43.945,0
1664561513.893,24.414,-24.902,-13.672,-15.625,0
1664561513.897,11.719,-14.160,-10.254,-14.648,0
1664561513.900,-77.637,-10.254,-7.324,-37.598,0
1664561513.904,-76.660,-16.113,-16.602,-40.039,0
1664561513.908,17.578,-21.484,-16.602,-13.672,0
1664561513.912,40.039,-24.902,-11.719,1.953,0
1664561513.916,-45.410,-25.879,-17.578,-23.438,0
1664561513.919,-85.449,-26.367,-21.973,-43.945,0
1664561513.923,-15.137,-30.762,-17.578,-24.414,0
1664561513.927,36.621,-35.156,-14.648,-11.230,0
1664561513.931,-40.527,-36.621,-20.508,-34.668,0
1664561513.935,-102.539,-28.809,-20.508,-55.176,0
1664561513.939,-53.223,-28.320,-19.043,-40.039,0
1664561513.943,25.391,-26.855,-19.531,-20.020,0
1664561513.946,-12.207,-20.996,-20.996,-30.273,0
1664561513.950,-108.887,-30.762,-21.484,-59.082,0
1664561513.954,-95.215,-42.480,-15.625,-53.711,0
1664561513.958,7.324,-48.828,-13.184,-19.531,0
1664561513.962,-0.977,-41.992,-27.344,-27.344,0
1664561513.964,-91.797,-28.809,-38.574,-53.711,0
1664561513.968,-91.797,-35.156,-25.879,-44.434,0
1664561513.972,0.488,-39.551,-23.926,-15.137,0
1664561513.976,32.227,-22.949,-22.461,-7.324,0
1664561513.980,-44.922,-19.043,-14.160,-32.227,0
1664561513.984,-100.586,-26.855,-19.043,-55.176,0
1664561513.988,-41.504,-24.414,-22.949,-38.086,0
1664561513.991,20.020,-25.879,-24.414,-17.090,0
1664561513.995,-39.551,-22.949,-28.320,-44.434,0
1664561513.999,-103.027,-25.879,-19.043,-71.289,0
1664561514.003,-66.895,-26.855,-10.254,-52.734,0
1664561514.007,15.137,-25.879,-14.648,-23.438,0
1664561514.009,-9.766,-29.785,-20.996,-33.691,0
1664561514.013,-94.727,-31.250,-21.973,-60.547,0
1664561514.017,-82.031,-26.855,-16.602,-47.852,0
1664561514.021,14.648,-12.207,-14.160,-16.113,0
1664561514.025,32.227,-13.672,-25.879,-17.090,0
1664561514.029,-55.664,-25.879,-24.902,-41.992,0
1664561514.033,-102.051,-27.344,-9.766,-53.223,0
1664561514.036,-24.902,-32.227,-15.625,-37.598,0
1664561514.040,29.785,-31.738,-20.996,-16.113,0
1664561514.044,-41.504,-28.320,-7.812,-28.320,0
1664561514.048,-93.262,-33.203,-2.930,-42.969,0
1664561514.052,-34.668,-35.156,-11.230,-25.391,0
1664561514.053,37.109,-33.203,-12.695,-5.371,0
1664561514.057,-7.812,-21.484,-10.742,-19.043,0
1664561514.061,-84.473,-23.438,-12.207,-46.875,0
1664561514.065,-57.617,-36.621,-10.742,-34.668,0
1664561514.069,41.016,-33.203,-1.953,4.883,0
1664561514.073,14.160,-30.273,-2.930,-7.812,0
1664561514.077,-81.543,-26.367,-14.160,-40.039,0
1664561514.080,-76.172,-22.461,-12.695,-35.645,0
1664561514.084,12.207,-21.973,-9.277,-3.418,0
1664561514.088,25.879,-20.508,-6.836,2.441,0
1664561514.092,-64.941,-26.367,-8.789,-35.645,0
1664561514.096,-87.891,-21.973,-11.719,-50.293,0
1664561514.113,-1.953,-19.531,-13.184,-20.020,0
1664561514.117,38.574,-23.438,-14.648,-3.418,0
1664561514.121,-36.133,-17.090,-13.672,-29.297,0
1664561514.125,-92.285,-17.090,-13.184,-54.199,0
1664561514.129,-38.086,-27.832,-11.230,-36.621,0
1664561514.133,35.645,-28.809,-14.160,-9.277,0
1664561514.137,-10.254,-28.320,-22.461,-28.320,0
1664561514.140,-89.844,-27.344,-21.973,-58.594,0
1664561514.144,-62.988,-23.438,-20.996,-46.875,0
1664561514.148,30.273,-21.484,-24.902,-6.836,0
1664561514.152,12.695,-22.461,-26.855,-10.254,0
1664561514.156,-74.707,-21.973,-23.926,-45.898,0
1664561514.158,-79.102,-25.391,-20.508,-45.410,0
1664561514.162,3.906,-36.133,-24.902,-13.184,0
1664561514.166,31.738,-23.438,-26.855,-6.836,0
1664561514.170,-53.223,-14.160,-21.484,-35.645,0
1664561514.174,-93.750,-19.531,-20.020,-50.781,0
1664561514.178,-20.020,-22.949,-20.508,-29.785,0
1664561514.182,33.203,-21.973,-26.855,-12.695,0
1664561514.185,-35.156,-17.090,-27.832,-34.180,0
1664561514.189,-101.562,-20.996,-21.484,-56.152,0
1664561514.193,-55.176,-23.926,-25.879,-39.551,0
1664561514.197,26.367,-22.461,-28.809,-20.508,0
1664561514.201,-15.625,-22.949,-28.320,-38.086,0
1664561514.218,-97.656,-18.555,-25.879,-63.477,0
1664561514.222,-77.637,-18.066,-25.391,-52.734,0
1664561514.226,17.578,-21.973,-27.832,-24.414,0
1664561514.230,15.137,-25.391,-27.344,-28.809,0
1664561514.234,-75.684,-24.414,-27.832,-54.688,0
1664561514.238,-82.031,-15.137,-19.531,-53.711,0
1664561514.242,-8.789,-20.508,-16.602,-30.762,0
1664561514.245,15.625,-25.879,-25.391,-24.902,0
1664561514.249,-57.617,-23.926,-23.926,-50.781,0
1664561514.253,-103.027,-22.461,-24.414,-64.453,0
1664561514.257,-37.109,-16.602,-33.203,-34.668,0
1664561514.261,31.250,-13.184,-29.297,-15.137,0
1664561514.249,-24.414,-16.602,-18.066,-31.250,0
1664561514.253,-96.680,-16.602,-23.438,-57.617,0
1664561514.257,-60.547,-22.461,-26.855,-51.270,0
1664561514.261,28.320,-28.320,-22.461,-20.508,0
1664561514.265,-10.254,-24.414,-30.273,-35.645,0
1664561514.269,-101.562,-27.832,-35.645,-70.312,0
1664561514.273,-83.008,-23.438,-36.133,-66.895,0
1664561514.276,10.742,-10.254,-36.621,-26.367,0
1664561514.280,11.230,-23.438,-32.715,-22.461,0
1664561514.284,-67.871,-32.227,-25.391,-53.711,0
1664561514.288,-87.402,-32.715,-26.367,-61.523,0
1664561514.292,-5.371,-24.414,-24.902,-25.391,0
1664561514.293,30.762,-22.949,-26.367,-17.090,0
1664561514.297,-53.223,-27.344,-28.809,-52.734,0
1664561514.301,-102.051,-22.461,-26.855,-65.918,0
1664561514.305,-46.875,-28.320,-34.180,-48.828,0
1664561514.309,23.438,-32.227,-36.621,-26.367,0
1664561514.313,-24.414,-28.320,-27.832,-41.016,0
1664561514.317,-100.098,-28.320,-26.367,-71.289,0
1664561514.320,-67.871,-32.715,-31.738,-55.176,0
1664561514.324,15.625,-34.668,-41.992,-30.273,0
1664561514.328,-6.836,-28.809,-47.852,-43.457,0
1664561514.332,-98.633,-26.367,-41.992,-70.312,0
1664561514.336,-95.703,-28.809,-35.156,-67.871,0
1664561514.338,-3.906,-26.367,-31.738,-32.715,0
1664561514.342,7.812,-28.809,-34.668,-29.785,0
1664561514.346,-72.266,-30.273,-37.598,-57.129,0
1664561514.350,-103.516,-26.367,-35.156,-68.848,0
1664561514.354,-24.902,-26.367,-34.668,-47.363,0
1664561514.358,35.156,-22.949,-36.133,-27.832,0
1664561514.362,-44.922,-16.113,-36.621,-52.734,0
1664561514.365,-115.234,-18.066,-37.109,-73.730,0
1664561514.369,-60.059,-19.531,-41.504,-55.176,0
1664561514.373,12.207,-24.902,-37.598,-32.715,0
1664561514.377,-25.879,-30.762,-30.273,-46.875,0
1664561514.381,-99.609,-32.227,-33.203,-71.289,0
1664561514.383,-77.148,-32.715,-38.086,-66.895,0
1664561514.387,17.090,-31.250,-36.621,-33.691,0
1664561514.391,5.859,-28.320,-33.691,-32.715,0
1664561514.395,-83.984,-25.391,-27.832,-62.988,0
1664561514.399,-89.355,-24.902,-33.691,-64.941,0
1664561514.403,-3.906,-30.762,-41.016,-37.598,0
1664561514.407,17.578,-29.785,-41.016,-28.809,0
1664561514.410,-64.453,-22.949,-37.598,-55.664,0
1664561514.414,-114.258,-27.344,-44.922,-75.195,0
1664561514.418,-41.992,-31.250,-45.898,-51.758,0
1664561514.422,24.902,-26.367,-35.156,-27.832,0
1664561514.426,-39.551,-13.184,-33.203,-49.316,0
1664561514.428,-100.586,-10.254,-31.738,-72.266,0
1664561514.432,-55.176,-28.320,-30.762,-52.734,0
1664561514.436,14.648,-32.227,-33.203,-26.367,0
1664561514.440,-14.648,-29.785,-34.668,-39.551,0
1664561514.444,-86.914,-24.414,-35.156,-64.941,0
1664561514.448,-66.895,-16.113,-30.762,-54.199,0
1664561514.452,21.484,-22.949,-30.762,-28.320,0
1664561514.455,17.090,-23.926,-32.227,-41.016,0
1664561514.459,-66.406,-19.043,-26.855,-67.383,0
1664561514.463,-81.543,-20.996,-22.949,-69.824,0
1664561514.467,-8.789,-34.668,-35.645,-50.293,0
1664561514.471,19.043,-34.668,-38.574,-41.992,0
1664561514.503,-54.688,-26.855,-29.297,-58.105,0
1664561514.507,-102.539,-30.273,-29.785,-69.824,0
1664561514.511,-36.133,-28.320,-37.109,-52.246,0
1664561514.515,37.598,-23.438,-41.016,-30.762,0
1664561514.519,-25.879,-21.484,-30.273,-48.340,0
1664561514.523,-103.516,-21.484,-22.949,-70.801,0
1664561514.527,-65.918,-22.949,-31.250,-59.082,0
1664561514.530,20.996,-30.273,-40.527,-35.156,0
1664561514.534,-4.883,-34.180,-34.668,-40.039,0
1664561514.538,-88.867,-25.879,-37.109,-60.547,0
1664561514.542,-83.984,-24.414,-47.852,-63.477,0
1664561514.546,6.836,-26.855,-43.945,-35.645,0
