timestamps,TP9,AF7,AF8,TP10,marker
1664567191.779,-120.117,-50.293,-42.480,58.594,0
1664567191.783,-104.492,-49.316,-41.504,58.594,0
1664567191.787,-46.875,-47.363,-42.969,48.828,0
1664567191.791,-53.223,-47.363,-42.480,52.734,0
1664567191.794,-106.934,-44.434,-41.016,66.406,0
1664567191.798,-120.117,-50.293,-41.016,62.500,0
1664567191.802,-63.477,-51.758,-40.527,47.852,0
1664567191.806,-48.828,-47.363,-38.086,50.781,0
1664567191.810,-88.379,-49.316,-32.715,71.289,0
1664567191.769,-125.000,-42.969,-37.109,65.918,0
1664567191.773,-79.102,-41.504,-39.062,48.828,0
1664567191.777,-54.688,-43.945,-42.480,40.527,0
1664567191.781,-93.262,-41.992,-42.969,41.992,0
1664567191.785,-136.719,-47.852,-42.480,49.805,0
1664567191.789,-95.703,-43.945,-37.109,50.781,0
1664567191.793,-49.316,-41.992,-41.016,37.598,0
1664567191.796,-82.031,-45.410,-49.316,31.250,0
1664567191.800,-138.672,-41.504,-45.898,39.062,0
1664567191.804,-123.047,-43.457,-45.410,48.828,0
1664567191.808,-68.359,-51.758,-47.852,43.457,0
1664567191.812,-69.336,-47.852,-49.316,32.715,0
1664567191.872,-113.770,-39.551,-51.758,34.180,0
1664567191.876,-120.605,-34.668,-47.852,37.598,0
1664567191.880,-54.688,-30.762,-41.992,35.645,0
1664567191.884,-51.270,-30.762,-47.852,23.438,0
1664567191.888,-91.797,-37.598,-45.898,23.438,0
1664567191.892,-111.816,-37.598,-43.945,31.738,0
1664567191.896,-52.734,-36.621,-44.434,47.852,0
1664567191.899,-22.461,-41.992,-43.945,43.457,0
1664567191.903,-71.289,-42.480,-46.875,17.090,0
1664567191.907,-117.188,-40.527,-42.969,13.672,0
1664567191.911,-83.984,-39.551,-39.551,3.906,0
1664567191.915,-28.809,-44.922,-35.156,-8.301,0
1664567191.918,-50.293,-49.316,-33.203,-13.672,0
1664567191.922,-98.145,-42.969,-31.738,-4.883,0
1664567191.926,-84.473,-36.133,-29.785,-4.883,0
1664567191.930,-34.668,-39.062,-38.574,-29.785,0
1664567191.934,-35.645,-43.945,-41.016,-37.109,0
1664567191.938,-91.309,-47.363,-34.180,-24.902,0
1664567191.942,-108.398,-45.898,-30.762,-25.391,0
1664567191.945,-52.734,-41.504,-24.902,-38.574,0
1664567191.949,-34.180,-41.992,-26.855,-51.270,0
1664567191.953,-66.895,-41.504,-27.344,-50.781,0
1664567191.957,-116.211,-43.945,-35.156,-54.199,0
1664567191.961,-76.660,-47.363,-45.410,-74.219,0
1664567191.920,-28.320,-41.992,-40.039,-90.332,0
1664567191.924,-56.641,-42.480,-34.180,-69.824,0
1664567191.928,-118.652,-48.340,-38.574,-67.383,0
1664567191.932,-99.609,-44.922,-35.156,-84.961,0
1664567191.936,-32.227,-43.945,-26.855,-79.102,0
1664567191.940,-38.574,-40.039,-26.855,-64.453,0
1664567191.944,-105.957,-42.969,-26.855,-61.035,0
1664567191.947,-110.840,-46.387,-29.297,-73.730,0
1664567191.951,-42.969,-48.828,-35.156,-79.102,0
1664567191.955,-31.738,-51.270,-36.133,-72.266,0
1664567191.959,-82.031,-50.293,-35.645,-65.918,0
1664567191.963,-111.816,-50.293,-35.156,-61.035,0
1664567191.961,-61.035,-51.270,-33.203,-62.012,0
1664567191.965,-38.574,-52.246,-31.250,-67.383,0
1664567191.969,-78.125,-54.688,-30.762,-62.012,0
1664567191.973,-115.723,-55.664,-34.180,-52.734,0
1664567191.977,-80.078,-53.711,-36.621,-54.199,0
1664567191.981,-44.922,-55.176,-40.527,-62.500,0
1664567191.985,-76.172,-65.430,-45.898,-56.641,0
1664567191.988,-132.324,-60.547,-45.410,-46.387,0
1664567191.992,-108.398,-50.781,-41.504,-38.574,0
1664567191.996,-44.434,-57.617,-36.133,-22.461,0
1664567192.000,-62.500,-54.688,-41.992,-29.297,0
1664567192.004,-115.723,-50.781,-35.645,-41.992,0
1664567192.022,-117.188,-53.711,-28.320,-43.945,0
1664567192.026,-53.711,-41.504,-33.203,-43.945,0
1664567192.030,-43.457,-38.086,-40.527,-36.621,0
1664567192.034,-92.285,-37.598,-46.875,-32.715,0
1664567192.038,-109.863,-35.645,-45.410,-32.715,0
1664567192.042,-51.270,-34.668,-41.504,-31.738,0
1664567192.046,-28.809,-30.762,-40.039,-46.875,0
1664567192.049,-65.918,-31.250,-38.086,-42.969,0
1664567192.053,-108.887,-40.527,-34.180,-13.672,0
1664567192.057,-82.031,-40.039,-38.574,-33.203,0
1664567192.061,-30.762,-40.527,-35.645,-49.316,0
1664567192.065,-46.387,-40.039,-33.203,-40.039,0
1664567192.068,-103.516,-38.086,-39.062,-29.297,0
1664567192.072,-95.215,-45.410,-40.527,-22.949,0
1664567192.076,-40.039,-45.898,-41.504,-37.109,0
1664567192.080,-42.969,-45.410,-39.062,-35.156,0
1664567192.084,-100.098,-50.293,-37.598,-18.066,0
1664567192.088,-107.910,-49.805,-40.039,-15.137,0
1664567192.092,-45.898,-44.434,-47.852,-30.762,0
1664567192.095,-43.945,-47.363,-47.363,-40.039,0
1664567192.099,-85.938,-53.223,-42.480,-29.297,0
1664567192.103,-113.770,-49.316,-41.504,-22.461,0
1664567192.107,-65.430,-41.504,-39.062,-25.391,0
1664567192.111,-28.809,-46.875,-33.203,-18.555,0
1664567192.111,-65.918,-50.781,-36.133,-18.555,0
1664567192.115,-126.465,-48.340,-40.039,-24.902,0
1664567192.119,-93.262,-43.945,-34.668,-21.484,0
1664567192.123,-36.621,-42.480,-34.668,-24.902,0
1664567192.127,-53.711,-47.852,-32.715,-28.320,0
1664567192.131,-106.445,-46.875,-30.273,-16.602,0
1664567192.135,-98.145,-34.668,-27.832,-10.254,0
1664567192.138,-42.969,-43.457,-34.180,-32.715,0
1664567192.142,-44.434,-44.922,-40.039,-43.457,0
1664567192.146,-98.145,-39.551,-36.133,-25.391,0
1664567192.150,-115.234,-45.898,-32.227,-23.926,0
1664567192.154,-55.176,-53.223,-35.645,-37.109,0
1664567192.157,-40.527,-47.852,-38.086,-45.410,0
1664567192.161,-78.613,-37.109,-40.039,-39.062,0
1664567192.165,-116.699,-39.551,-38.574,-24.902,0
1664567192.169,-72.754,-39.551,-37.598,-24.902,0
1664567192.173,-35.156,-38.086,-42.480,-35.645,0
1664567192.177,-58.594,-42.480,-34.180,-18.555,0
1664567192.181,-104.980,-45.410,-31.250,-0.488,0
1664567192.184,-84.961,-44.434,-37.598,-16.113,0
1664567192.188,-25.391,-41.504,-34.668,-28.320,0
1664567192.192,-35.645,-37.598,-37.109,-25.391,0
1664567192.196,-83.984,-36.133,-29.785,-3.906,0
1664567192.200,-91.309,-40.527,-28.809,-2.441,0
1664567192.217,-43.457,-45.410,-42.969,-27.344,0
1664567192.221,-26.855,-41.504,-42.969,-31.738,0
1664567192.225,-77.148,-35.156,-38.086,-20.020,0
1664567192.229,-117.676,-37.109,-37.598,-11.719,0
1664567192.233,-63.477,-38.086,-35.645,-21.973,0
1664567192.237,-39.062,-42.480,-31.250,-33.691,0
1664567192.241,-75.684,-39.062,-33.691,-26.367,0
1664567192.244,-119.141,-33.203,-41.504,-19.043,0
1664567192.248,-75.684,-34.180,-42.969,-27.344,0
1664567192.252,-31.738,-35.156,-38.574,-34.180,0
1664567192.256,-68.848,-38.574,-39.062,-16.113,0
1664567192.260,-123.535,-38.086,-39.062,-21.484,0
1664567192.246,-99.609,-34.668,-34.668,-28.809,0
1664567192.250,-40.039,-36.133,-30.762,-22.949,0
1664567192.254,-60.059,-31.250,-34.668,-37.109,0
1664567192.258,-115.234,-36.133,-35.645,-33.203,0
1664567192.262,-118.652,-53.711,-39.551,-21.484,0
1664567192.266,-51.270,-60.547,-44.922,-21.973,0
1664567192.270,-37.598,-50.781,-41.504,-29.297,0
1664567192.273,-92.285,-38.574,-39.062,-24.414,0
1664567192.277,-116.211,-38.574,-41.992,-3.418,0
1664567192.281,-54.199,-40.527,-39.551,-8.789,0
1664567192.285,-32.715,-39.062,-31.250,-27.344,0
1664567192.289,-71.289,-37.109,-41.016,-22.461,0
1664567192.337,-109.863,-33.691,-45.898,-5.859,0
1664567192.341,-69.336,-34.668,-33.691,6.836,0
1664567192.345,-32.227,-39.062,-35.645,-13.184,0
1664567192.349,-60.547,-39.062,-35.156,-20.996,0
1664567192.353,-106.445,-41.992,-29.785,-4.395,0
1664567192.357,-98.633,-44.922,-36.133,-10.742,0
1664567192.361,-48.828,-44.434,-42.480,-27.832,0
1664567192.364,-53.223,-42.969,-42.969,-29.297,0
1664567192.368,-109.375,-47.363,-39.551,-21.484,0
1664567192.372,-116.699,-43.457,-37.109,-11.230,0
1664567192.376,-52.246,-33.691,-41.992,-29.785,0
1664567192.380,-45.898,-38.086,-42.480,-47.363,0
1664567192.339,-90.820,-41.992,-36.133,-29.785,0
1664567192.343,-131.348,-45.898,-42.969,-20.508,0
1664567192.347,-85.449,-47.363,-41.992,-28.809,0
1664567192.351,-44.434,-46.387,-41.504,-39.551,0
1664567192.355,-76.172,-45.410,-46.875,-34.668,0
1664567192.359,-124.023,-46.387,-39.551,-26.367,0
1664567192.363,-103.516,-45.898,-44.922,-39.062,0
1664567192.366,-60.059,-46.875,-50.293,-48.340,0
1664567192.370,-65.430,-43.945,-40.527,-38.086,0
1664567192.374,-118.164,-41.016,-40.039,-31.738,0
1664567192.378,-123.047,-42.480,-41.992,-35.645,0
1664567192.382,-64.941,-46.387,-39.062,-43.457,0
1664567192.472,-63.965,-48.828,-36.621,-48.828,0
1664567192.476,-115.234,-40.039,-40.039,-42.969,0
1664567192.480,-127.930,-37.598,-44.922,-49.805,0
1664567192.484,-65.430,-40.039,-45.898,-59.082,0
1664567192.488,-45.410,-35.645,-45.898,-62.500,0
1664567192.492,-86.426,-39.062,-47.363,-61.523,0
1664567192.496,-125.000,-42.480,-47.852,-49.316,0
1664567192.499,-80.078,-36.621,-44.922,-42.969,0
1664567192.503,-31.738,-43.457,-39.551,-36.621,0
1664567192.507,-70.312,-51.758,-43.457,-41.504,0
1664567192.511,-128.418,-41.504,-45.410,-53.223,0
1664567192.515,-94.727,-37.109,-41.992,-59.082,0
1664567192.474,-38.574,-41.504,-42.480,-67.871,0
1664567192.478,-46.387,-38.086,-36.621,-66.895,0
1664567192.482,-88.867,-34.668,-35.645,-45.898,0
1664567192.486,-101.562,-42.480,-49.805,-45.410,0
1664567192.490,-60.547,-50.781,-55.664,-78.613,0
1664567192.494,-51.758,-49.316,-45.410,-88.379,0
1664567192.498,-93.262,-48.340,-38.574,-69.336,0
1664567192.501,-120.117,-46.875,-35.156,-67.383,0
1664567192.505,-63.477,-42.480,-38.574,-86.914,0
1664567192.509,-32.227,-38.574,-43.945,-98.633,0
1664567192.513,-73.242,-40.527,-41.016,-84.473,0
1664567192.517,-116.211,-46.387,-40.527,-80.078,0
1664567192.478,-78.125,-40.527,-42.969,-96.191,0
1664567192.482,-37.598,-37.598,-39.062,-104.004,0
1664567192.486,-70.801,-41.992,-29.785,-109.863,0
1664567192.490,-136.230,-38.574,-25.391,-100.586,0
1664567192.494,-123.047,-40.527,-29.785,-101.562,0
1664567192.498,-63.965,-52.246,-33.691,-126.465,0
1664567192.502,-67.871,-50.781,-26.855,-116.211,0
1664567192.505,-114.258,-45.410,-22.461,-89.844,0
1664567192.509,-117.188,-43.457,-34.668,-97.656,0
1664567192.513,-61.035,-38.574,-40.039,-118.652,0
1664567192.517,-43.457,-39.551,-37.598,-123.047,0
1664567192.521,-76.172,-35.156,-33.691,-98.145,0
1664567192.517,-103.516,-35.645,-26.855,-86.426,0
1664567192.521,-59.082,-42.480,-30.273,-99.609,0
1664567192.525,-32.227,-46.387,-31.738,-100.586,0
1664567192.529,-68.848,-44.922,-29.785,-87.891,0
1664567192.533,-120.605,-48.828,-29.297,-81.543,0
1664567192.537,-90.820,-55.176,-34.668,-89.844,0
1664567192.541,-34.180,-44.922,-32.715,-91.309,0
1664567192.544,-42.480,-31.738,-21.973,-65.918,0
1664567192.548,-105.469,-37.598,-29.785,-64.453,0
1664567192.552,-104.492,-40.527,-41.016,-91.309,0
1664567192.556,-41.992,-40.527,-35.645,-105.957,0
1664567192.560,-40.527,-37.598,-27.344,-104.492,0
1664567192.561,-100.586,-33.691,-29.785,-95.215,0
1664567192.565,-116.211,-44.922,-33.691,-90.332,0
1664567192.569,-51.270,-48.340,-39.551,-97.168,0
1664567192.573,-35.645,-39.551,-47.363,-112.793,0
1664567192.577,-85.449,-41.016,-45.898,-109.375,0
1664567192.581,-117.188,-45.898,-32.227,-94.727,0
1664567192.585,-61.523,-44.434,-31.738,-90.820,0
1664567192.588,-37.109,-34.180,-35.156,-111.816,0
1664567192.592,-75.684,-30.762,-33.691,-126.465,0
1664567192.596,-120.605,-35.645,-34.668,-106.445,0
1664567192.600,-88.867,-27.832,-31.250,-90.820,0
1664567192.604,-37.598,-23.926,-41.016,-113.281,0
1664567192.606,-48.340,-28.320,-43.457,-106.934,0
1664567192.610,-89.355,-26.855,-38.086,-82.031,0
1664567192.614,-82.520,-28.809,-40.039,-96.680,0
1664567192.618,-28.809,-26.855,-29.297,-107.422,0
1664567192.622,-21.973,-15.625,-19.043,-91.797,0
1664567192.626,-72.266,-23.438,-31.250,-74.219,0
1664567192.630,-94.727,-38.086,-40.039,-69.336,0
1664567192.633,-36.133,-28.320,-45.410,-88.379,0
1664567192.637,-16.602,-28.809,-49.316,-93.262,0
1664567192.641,-50.781,-37.109,-41.016,-73.730,0
1664567192.645,-90.332,-37.598,-36.621,-61.035,0
1664567192.649,-51.758,-40.527,-38.086,-76.172,0
1664567192.666,-11.230,-41.992,-34.668,-90.820,0
1664567192.670,-40.527,-38.574,-37.109,-80.566,0
1664567192.674,-90.820,-39.551,-38.574,-62.012,0
1664567192.678,-76.660,-48.828,-40.527,-62.500,0
1664567192.682,-24.414,-46.875,-42.969,-83.984,0
1664567192.686,-24.902,-44.434,-31.738,-77.148,0
1664567192.690,-82.520,-42.480,-25.879,-63.965,0
1664567192.693,-94.727,-36.133,-35.156,-75.684,0
1664567192.697,-27.832,-40.039,-38.086,-83.496,0
1664567192.701,-18.555,-41.016,-37.598,-68.359,0
1664567192.705,-83.984,-44.922,-37.109,-65.918,0
1664567192.709,-107.910,-44.434,-34.668,-74.219,0
1664567192.711,-47.852,-47.363,-34.668,-79.102,0
1664567192.715,-21.484,-51.270,-37.598,-84.473,0
1664567192.719,-59.082,-42.969,-41.504,-73.730,0
1664567192.723,-96.191,-39.551,-40.039,-61.523,0
1664567192.727,-54.199,-45.410,-34.668,-67.871,0
1664567192.731,-21.973,-47.852,-32.715,-68.359,0
1664567192.735,-41.504,-39.551,-26.367,-61.523,0
1664567192.738,-87.402,-41.016,-25.391,-56.641,0
1664567192.742,-78.613,-54.688,-29.297,-48.828,0
1664567192.746,-39.551,-49.805,-31.250,-61.035,0
1664567192.750,-68.359,-47.363,-36.133,-69.824,0
1664567192.754,-126.465,-43.457,-38.574,-50.293,0
1664567192.756,-137.207,-36.621,-32.227,-48.340,0
1664567192.760,-90.332,-41.992,-27.344,-61.523,0
1664567192.764,-84.961,-46.387,-26.367,-67.383,0
1664567192.768,-131.836,-44.434,-25.391,-63.477,0
1664567192.772,-165.039,-44.434,-24.414,-52.734,0
1664567192.776,-112.793,-41.992,-30.273,-59.570,0
1664567192.780,-74.707,-39.062,-32.227,-73.242,0
1664567192.783,-94.727,-39.551,-23.926,-60.547,0
1664567192.787,-132.324,-37.598,-22.461,-40.527,0
1664567192.791,-106.934,-41.992,-32.227,-65.918,0
1664567192.795,-61.523,-42.480,-37.598,-84.961,0
1664567192.799,-67.383,-35.645,-27.832,-67.383,0
1664567192.801,-107.910,-39.062,-22.461,-60.059,0
1664567192.805,-95.703,-39.062,-25.391,-60.547,0
1664567192.809,-48.828,-36.133,-24.902,-62.012,0
1664567192.813,-48.340,-44.434,-25.879,-55.664,0
1664567192.817,-97.656,-53.223,-30.762,-42.969,0
1664567192.821,-111.328,-48.340,-37.109,-38.086,0
1664567192.825,-52.246,-48.340,-37.109,-48.828,0
1664567192.828,-38.574,-50.781,-34.180,-53.711,0
1664567192.832,-84.473,-56.152,-35.156,-46.875,0
1664567192.836,-129.883,-53.223,-36.133,-57.617,0
1664567192.840,-81.543,-47.852,-33.203,-66.406,0
1664567192.844,-38.574,-52.734,-28.320,-64.941,0
1664567192.862,-72.266,-49.316,-25.879,-55.664,0
1664567192.866,-137.695,-51.758,-31.738,-48.828,0
1664567192.870,-113.281,-59.570,-36.133,-65.430,0
1664567192.874,-56.152,-55.176,-33.203,-79.102,0
1664567192.878,-73.730,-49.805,-24.902,-63.477,0
1664567192.882,-138.184,-47.852,-22.461,-48.340,0
1664567192.886,-136.230,-40.527,-22.949,-47.852,0
1664567192.889,-65.430,-43.945,-30.762,-43.945,0
1664567192.893,-81.055,-49.805,-32.227,-58.105,0
1664567192.897,-147.949,-50.781,-23.926,-67.383,0
1664567192.901,-164.551,-54.199,-26.367,-67.871,0
1664567192.905,-110.840,-50.781,-36.621,-78.613,0
1664567192.920,-90.332,-43.457,-40.039,-87.402,0
1664567192.924,-118.652,-46.387,-34.180,-79.590,0
1664567192.928,-159.668,-49.805,-31.738,-70.801,0
1664567192.932,-115.723,-41.504,-35.156,-74.707,0
1664567192.936,-65.430,-34.180,-38.086,-84.473,0
1664567192.940,-94.727,-46.387,-42.480,-85.938,0
1664567192.944,-150.879,-43.457,-45.410,-75.684,0
1664567192.947,-125.977,-33.203,-44.434,-72.754,0
1664567192.951,-64.941,-41.992,-44.922,-84.473,0
1664567192.955,-76.660,-41.992,-48.340,-94.238,0
1664567192.959,-125.977,-41.992,-44.434,-68.359,0
1664567192.963,-113.281,-41.992,-40.039,-42.969,0
1664567192.935,-48.340,-25.391,-44.434,-56.152,0
1664567192.939,-47.852,-32.227,-41.504,-60.059,0
1664567192.943,-111.816,-44.434,-38.574,-47.363,0
1664567192.947,-143.066,-44.434,-45.410,-52.246,0
1664567192.951,-87.402,-37.109,-42.969,-65.918,0
1664567192.955,-59.570,-33.691,-36.621,-63.965,0
1664567192.959,-97.168,-37.598,-41.504,-60.547,0
1664567192.962,-143.555,-34.180,-41.992,-54.199,0
1664567192.966,-97.168,-33.691,-33.691,-55.664,0
1664567192.970,-50.781,-31.738,-30.762,-69.336,0
1664567192.974,-83.008,-32.715,-37.109,-74.219,0
1664567192.978,-149.414,-41.992,-47.363,-76.660,0
1664567193.010,-122.070,-37.109,-42.480,-70.801,0
1664567193.014,-58.594,-33.203,-28.320,-62.988,0
1664567193.018,-76.660,-36.133,-28.320,-62.500,0
1664567193.022,-140.137,-32.227,-40.039,-83.984,0
1664567193.026,-132.324,-26.367,-38.574,-80.566,0
1664567193.030,-54.199,-24.414,-32.227,-68.848,0
1664567193.034,-48.828,-26.855,-25.391,-80.566,0
1664567193.037,-104.980,-24.414,-26.367,-77.148,0
1664567193.041,-137.695,-21.973,-31.250,-67.871,0
1664567193.045,-78.613,-29.297,-39.062,-82.031,0
1664567193.049,-52.246,-41.992,-44.922,-98.633,0
1664567193.053,-79.590,-34.180,-37.598,-82.520,0
1664567193.070,-119.141,-32.715,-38.574,-58.594,0
1664567193.074,-90.332,-33.203,-40.527,-60.547,0
1664567193.078,-41.504,-32.227,-37.109,-64.941,0
1664567193.082,-65.918,-37.598,-38.086,-62.500,0
1664567193.086,-119.141,-30.762,-34.180,-48.340,0
1664567193.090,-107.910,-29.785,-28.809,-45.898,0
1664567193.094,-52.246,-31.250,-33.203,-76.172,0
1664567193.097,-52.246,-33.691,-38.574,-83.496,0
1664567193.101,-98.145,-36.133,-39.062,-62.012,0
1664567193.105,-116.211,-40.527,-34.668,-56.152,0
1664567193.109,-62.988,-35.156,-39.551,-72.754,0
1664567193.113,-38.574,-33.691,-46.387,-76.660,0
1664567193.085,-74.707,-35.156,-46.875,-62.500,0
1664567193.089,-112.305,-38.574,-44.434,-51.758,0
1664567193.093,-65.918,-39.062,-43.945,-62.500,0
1664567193.097,-32.227,-44.434,-50.293,-68.359,0
1664567193.101,-64.941,-42.969,-55.664,-70.312,0
1664567193.105,-103.516,-40.039,-56.641,-61.035,0
1664567193.109,-79.102,-39.551,-55.176,-62.988,0
1664567193.112,-33.203,-40.527,-51.758,-73.730,0
1664567193.116,-31.250,-44.434,-47.363,-65.430,0
1664567193.120,-88.867,-43.945,-53.223,-61.523,0
1664567193.124,-98.145,-40.039,-57.617,-68.359,0
1664567193.128,-25.879,-36.621,-47.363,-69.336,0
1664567193.130,-12.695,-41.992,-41.016,-66.895,0
1664567193.134,-72.754,-50.781,-39.551,-57.129,0
1664567193.138,-95.703,-51.758,-36.133,-57.129,0
1664567193.142,-34.180,-46.875,-34.180,-69.336,0
1664567193.146,-7.812,-44.922,-33.203,-61.523,0
1664567193.150,-48.340,-41.992,-39.551,-56.641,0
1664567193.154,-100.098,-46.875,-41.992,-58.594,0
1664567193.157,-58.594,-44.922,-38.574,-66.406,0
1664567193.161,-3.418,-40.039,-37.598,-61.035,0
1664567193.165,-36.621,-44.434,-40.039,-58.105,0
1664567193.169,-93.750,-44.922,-39.551,-57.617,0
1664567193.173,-74.219,-47.363,-39.062,-56.641,0
1664567193.175,-15.137,-44.922,-40.039,-70.801,0
1664567193.179,-23.926,-40.527,-40.039,-65.918,0
1664567193.183,-85.938,-45.898,-46.387,-56.152,0
1664567193.187,-85.938,-43.945,-43.457,-52.734,0
1664567193.191,-25.879,-41.504,-38.086,-55.664,0
1664567193.195,-19.531,-42.480,-39.062,-55.176,0
1664567193.199,-70.801,-44.922,-36.133,-52.246,0
1664567193.202,-94.727,-47.363,-33.203,-48.828,0
1664567193.206,-39.062,-49.805,-36.133,-50.293,0
1664567193.210,-19.043,-41.504,-42.480,-66.406,0
1664567193.214,-59.570,-38.086,-44.922,-62.500,0
1664567193.218,-93.750,-45.898,-37.109,-47.852,0
1664567193.220,-56.152,-46.875,-36.133,-57.617,0
1664567193.224,-25.391,-49.316,-42.969,-74.219,0
1664567193.228,-44.922,-48.340,-38.574,-68.359,0
1664567193.232,-78.125,-36.621,-40.527,-56.641,0
1664567193.236,-54.688,-36.621,-40.527,-58.105,0
1664567193.240,-19.043,-40.527,-36.621,-68.848,0
1664567193.244,-32.715,-46.387,-37.109,-80.078,0
1664567193.247,-85.938,-55.664,-37.598,-69.336,0
1664567193.251,-104.004,-48.340,-40.039,-69.336,0
1664567193.255,-43.457,-47.363,-38.574,-81.543,0
1664567193.259,-35.156,-55.664,-38.574,-81.055,0
1664567193.263,-87.402,-54.688,-36.621,-67.383,0
1664567193.265,-125.000,-49.805,-40.039,-66.406,0
1664567193.269,-73.730,-39.551,-37.109,-74.219,0
1664567193.273,-41.992,-39.062,-33.691,-85.449,0
1664567193.277,-74.219,-53.711,-37.598,-83.008,0
1664567193.281,-121.582,-57.617,-39.551,-62.012,0
1664567193.285,-83.008,-52.246,-38.574,-57.129,0
1664567193.289,-27.832,-51.270,-35.645,-62.988,0
1664567193.292,-48.340,-51.270,-36.621,-57.129,0
1664567193.296,-102.539,-44.922,-41.016,-65.430,0
1664567193.300,-85.449,-41.992,-41.992,-72.754,0
1664567193.304,-20.020,-38.086,-40.527,-74.219,0
1664567193.308,-31.738,-37.109,-42.969,-73.730,0
1664567193.325,-90.332,-37.598,-36.133,-61.035,0
1664567193.329,-102.051,-45.898,-36.133,-57.129,0
1664567193.333,-49.316,-53.223,-41.504,-61.523,0
1664567193.337,-42.480,-52.246,-39.551,-62.988,0
1664567193.341,-83.984,-44.434,-42.480,-57.129,0
1664567193.345,-114.746,-48.340,-38.574,-41.992,0
1664567193.349,-63.477,-52.734,-39.551,-44.434,0
1664567193.352,-30.273,-43.945,-45.410,-63.965,0
1664567193.356,-69.824,-40.039,-36.621,-62.012,0
1664567193.360,-113.770,-45.898,-37.598,-47.852,0
1664567193.364,-77.637,-44.434,-43.945,-48.828,0
1664567193.368,-26.855,-40.039,-39.062,-58.105,0
1664567193.356,-32.227,-36.621,-36.133,-53.223,0
1664567193.360,-85.938,-45.898,-38.086,-36.621,0
1664567193.364,-93.750,-52.246,-38.574,-43.945,0
1664567193.368,-39.062,-53.223,-40.039,-62.988,0
1664567193.372,-35.156,-49.805,-44.922,-64.453,0
1664567193.376,-86.914,-49.316,-37.598,-55.664,0
1664567193.380,-109.375,-56.641,-36.621,-54.199,0
1664567193.383,-53.223,-53.223,-42.969,-49.805,0
1664567193.387,-27.832,-51.270,-42.480,-53.711,0
1664567193.391,-59.570,-53.223,-38.086,-41.016,0
1664567193.395,-101.562,-45.898,-39.062,-25.879,0
1664567193.399,-59.570,-38.574,-41.992,-44.434,0
1664567193.432,-14.648,-39.551,-36.133,-49.316,0
1664567193.436,-45.898,-45.898,-32.227,-47.852,0
