timestamps,TP9,AF7,AF8,TP10,marker
1664550808.652,-27.832,-20.020,-391.602,-33.203,0
1664550808.656,-16.113,-3.418,-356.445,-26.855,0
1664550808.660,-5.859,-11.230,-340.820,-14.648,0
1664550808.664,-8.789,-36.621,-428.711,-17.090,0
1664550808.668,-9.277,-34.668,-446.289,-24.902,0
1664550808.672,-15.137,-26.855,-423.828,-23.438,0
1664550808.675,-5.859,-20.020,-384.766,-20.508,0
1664550808.679,0.000,-40.039,-479.004,-12.695,0
1664550808.683,-22.461,-36.133,-515.137,-22.461,0
1664550808.687,-26.855,8.789,-333.008,-47.852,0
1664550808.691,-18.555,-14.648,-357.910,-37.109,0
1664550808.692,-14.648,-26.855,-375.000,-30.762,0
1664550808.696,-21.973,-10.254,-344.727,-40.039,0
1664550808.700,-23.926,-20.508,-383.301,-37.109,0
1664550808.704,-17.090,-26.855,-385.742,-25.391,0
1664550808.708,-4.883,-15.625,-365.723,-24.414,0
1664550808.712,-4.395,-19.531,-421.387,-33.203,0
1664550808.716,-23.438,-5.371,-365.723,-41.504,0
1664550808.719,-25.391,-13.184,-407.227,-31.250,0
1664550808.723,-20.996,-28.320,-504.883,-10.254,0
1664550808.727,-26.367,20.996,-360.840,-19.043,0
1664550808.731,-30.273,25.391,-284.180,-39.551,0
1664550808.735,-22.461,-19.531,-434.082,-33.691,0
1664550808.738,-0.488,-14.160,-474.609,-16.602,0
1664550808.742,-2.930,11.719,-314.453,-18.066,0
1664550808.746,-18.555,4.395,-328.613,-30.273,0
1664550808.750,-19.043,5.859,-355.957,-30.762,0
1664550808.754,-10.254,21.484,-350.586,-20.508,0
1664550808.758,-1.953,25.391,-378.906,-11.230,0
1664550808.762,-5.371,28.320,-365.723,-20.996,0
1664550808.765,-2.930,-1.465,-499.512,-17.578,0
1664550808.769,-3.418,18.066,-495.605,-10.742,0
1664550808.773,-0.977,70.312,-280.273,-21.484,0
1664550808.777,12.207,40.039,-328.613,-28.320,0
1664550808.781,4.883,25.391,-367.188,-34.180,0
1664550808.783,-13.184,39.062,-289.551,-34.668,0
1664550808.787,-0.977,26.855,-302.246,-20.020,0
1664550808.791,3.418,6.348,-360.352,-10.254,0
1664550808.795,-11.230,10.254,-362.305,-22.461,0
1664550808.799,-8.301,15.625,-370.117,-23.926,0
1664550808.803,-0.977,-0.488,-389.160,-16.602,0
1664550808.807,0.977,-17.578,-437.012,-16.113,0
1664550808.810,3.418,-23.438,-506.348,-13.184,0
1664550808.814,-2.441,16.602,-386.719,-24.902,0
1664550808.818,5.859,20.020,-291.016,-22.949,0
1664550808.822,14.160,-18.066,-388.184,-9.277,0
1664550808.826,7.324,-24.414,-434.570,-18.066,0
1664550808.828,0.000,-4.883,-339.355,-26.367,0
1664550808.832,-3.906,-10.742,-326.172,-18.066,0
1664550808.836,-1.953,-35.645,-359.863,-19.043,0
1664550808.840,-4.883,-28.320,-357.422,-26.367,0
1664550808.844,-14.648,-20.020,-349.121,-28.320,0
1664550808.848,-10.742,-28.809,-360.352,-28.320,0
1664550808.852,3.906,-53.223,-497.559,-17.090,0
1664550808.855,0.000,-35.645,-515.137,-14.160,0
1664550808.859,-6.836,6.348,-333.496,-37.109,0
1664550808.863,-3.418,-22.949,-384.277,-43.945,0
1664550808.867,1.465,-29.785,-419.922,-35.156,0
1664550808.871,0.488,-10.742,-335.449,-27.832,0
1664550808.873,-0.977,-6.348,-318.848,-22.949,0
1664550808.877,-0.488,-26.855,-365.723,-27.344,0
1664550808.881,4.883,-35.156,-383.301,-24.414,0
1664550808.885,16.602,-9.766,-336.914,-14.160,0
1664550808.889,12.207,-15.137,-347.168,-19.531,0
1664550808.893,6.348,-41.016,-423.828,-27.832,0
1664550808.897,0.977,-43.457,-464.355,-17.578,0
1664550808.900,-6.348,-2.930,-358.887,-16.602,0
1664550808.904,-11.719,2.441,-301.270,-28.320,0
1664550808.908,-13.672,-24.414,-404.297,-24.414,0
1664550808.912,-5.371,-15.137,-406.250,-17.578,0
1664550808.916,1.953,-2.930,-334.473,-17.578,0
1664550808.917,6.836,-19.043,-368.652,-17.090,0
1664550808.921,3.906,-20.508,-385.254,-19.531,0
1664550808.925,-5.859,-6.836,-377.441,-22.461,0
1664550808.929,-1.953,4.395,-312.500,-10.254,0
1664550808.933,10.254,-3.906,-329.102,-5.859,0
1664550808.937,-5.371,-39.551,-469.238,-12.207,0
1664550808.941,-16.113,-31.738,-478.027,-12.207,0
1664550808.944,-9.277,1.465,-373.535,-13.184,0
1664550808.948,-8.789,0.000,-387.207,-18.555,0
1664550808.952,-3.906,-21.973,-440.918,-13.672,0
1664550808.956,-8.301,4.395,-366.699,-17.090,0
1664550808.960,-5.859,22.461,-312.988,-21.484,0
1664550808.978,1.953,-1.465,-339.844,-15.137,0
1664550808.982,-2.930,-6.836,-378.418,-20.020,0
1664550808.986,-8.789,0.977,-399.902,-32.227,0
1664550808.990,-6.348,3.418,-356.934,-36.621,0
1664550808.994,-3.906,-8.301,-366.211,-23.438,0
1664550808.998,-9.766,-33.203,-441.406,-16.602,0
1664550809.002,-17.090,-11.230,-383.301,-31.250,0
1664550809.005,-12.207,15.137,-315.430,-36.621,0
1664550809.009,-1.953,-19.043,-437.012,-23.438,0
1664550809.013,-2.441,-32.715,-495.605,-17.578,0
1664550809.017,-4.395,14.160,-349.609,-34.668,0
1664550809.021,4.883,16.602,-347.168,-46.387,0
1664550809.023,12.695,5.371,-400.391,-30.273,0
1664550809.027,11.230,11.719,-392.090,-16.113,0
1664550809.031,4.395,19.043,-341.309,-23.926,0
1664550809.035,-0.977,7.324,-369.629,-30.273,0
1664550809.039,0.977,-9.766,-434.082,-24.414,0
1664550809.043,2.441,-4.883,-419.434,-9.766,0
1664550809.047,-3.418,5.859,-400.879,-10.742,0
1664550809.050,-0.488,11.230,-392.578,-25.391,0
1664550809.054,13.672,-15.625,-537.109,-17.578,0
1664550809.058,17.090,3.906,-538.086,-7.324,0
1664550809.062,16.113,48.828,-306.641,-16.113,0
1664550809.066,11.230,15.137,-350.098,-30.762,0
1664550809.068,3.906,1.465,-388.672,-39.062,0
1664550809.072,16.602,8.789,-362.793,-23.926,0
1664550809.076,22.949,4.395,-361.816,-20.020,0
1664550809.080,16.113,-6.348,-363.281,-23.438,0
1664550809.084,6.348,-16.113,-401.367,-25.879,0
1664550809.088,2.441,-12.207,-438.477,-17.578,0
1664550809.092,10.254,4.883,-370.117,-14.160,0
1664550809.095,9.766,-6.348,-420.898,-28.320,0
1664550809.099,-8.301,-24.414,-503.906,-30.273,0
1664550809.103,-11.230,10.742,-367.188,-38.086,0
1664550809.107,0.488,15.625,-334.961,-37.109,0
1664550809.111,3.418,-17.090,-398.926,-26.855,0
1664550809.113,-1.465,-19.531,-403.320,-35.156,0
1664550809.117,4.883,-1.465,-336.426,-47.363,0
1664550809.121,9.766,-10.254,-322.754,-39.062,0
1664550809.125,-4.395,-26.367,-349.609,-29.785,0
1664550809.129,-13.672,-23.926,-394.531,-42.480,0
1664550809.133,-11.719,-24.414,-415.527,-48.340,0
1664550809.137,-1.953,-24.414,-395.020,-38.086,0
1664550809.140,-2.930,-49.805,-523.438,-26.855,0
1664550809.144,-10.742,-30.273,-520.996,-28.320,0
1664550809.148,0.488,1.465,-381.836,-40.527,0
1664550809.152,10.254,-22.949,-414.062,-34.668,0
1664550809.156,7.812,-13.184,-376.953,-19.531,0
1664550809.158,7.324,-4.395,-338.867,-16.602,0
1664550809.162,3.418,-6.348,-332.520,-22.461,0
1664550809.166,0.488,-20.996,-353.516,-24.902,0
1664550809.170,7.324,-23.926,-344.727,-26.367,0
1664550809.174,7.324,-14.160,-351.074,-27.832,0
1664550809.178,2.441,-29.785,-416.504,-41.504,0
1664550809.182,7.324,-37.598,-422.363,-47.852,0
1664550809.185,4.883,-34.668,-429.199,-28.809,0
1664550809.189,-0.977,-2.441,-366.211,-29.785,0
1664550809.193,-6.348,6.836,-330.078,-48.828,0
1664550809.197,-4.883,-15.625,-417.969,-45.410,0
1664550809.201,-1.465,-27.832,-479.004,-30.273,0
1664550809.203,-3.418,-8.301,-366.699,-29.297,0
1664550809.207,-11.719,-1.953,-317.383,-41.992,0
1664550809.211,-20.020,-22.461,-355.957,-50.293,0
1664550809.215,-13.184,-15.625,-364.746,-35.156,0
1664550809.219,-8.789,-6.348,-359.863,-27.344,0
1664550809.223,-9.277,-17.090,-351.074,-38.574,0
1664550809.227,-3.906,-49.316,-502.441,-25.879,0
1664550809.230,-5.371,-31.738,-510.742,-18.066,0
1664550809.234,-8.789,8.789,-324.219,-24.414,0
1664550809.238,-11.230,-14.648,-363.770,-21.484,0
1664550809.242,-12.695,-16.602,-375.000,-33.203,0
1664550809.246,-13.184,-10.254,-340.820,-35.156,0
1664550809.248,-4.395,-13.184,-341.797,-20.020,0
1664550809.252,8.789,-25.879,-346.191,-16.602,0
1664550809.256,2.930,-33.203,-364.746,-25.391,0
1664550809.260,0.977,-17.090,-361.328,-29.297,0
1664550809.264,7.324,-13.672,-346.191,-19.531,0
1664550809.268,0.977,-42.480,-424.316,-7.324,0
1664550809.272,0.977,-51.270,-478.516,-15.137,0
1664550809.275,-5.859,-4.395,-371.094,-40.039,0
1664550809.279,-9.766,-3.906,-309.570,-44.434,0
1664550809.283,2.441,-37.598,-396.484,-26.367,0
1664550809.287,0.977,-42.480,-440.918,-26.855,0
1664550809.291,-0.977,-28.809,-365.723,-39.062,0
1664550809.293,-7.324,-30.273,-337.402,-39.551,0
1664550809.297,-8.789,-44.922,-368.652,-33.691,0
1664550809.301,-2.441,-38.574,-395.020,-32.227,0
1664550809.305,-8.301,-21.484,-346.191,-42.480,0
1664550809.309,-10.742,-36.621,-387.695,-45.410,0
1664550809.313,-1.953,-56.152,-432.129,-20.508,0
1664550809.317,0.977,-41.992,-404.297,-14.160,0
1664550809.320,7.324,-25.879,-372.559,-24.902,0
1664550809.324,-0.488,-23.926,-353.516,-30.273,0
1664550809.328,-14.648,-50.781,-496.094,-19.531,0
1664550809.332,-14.648,-21.484,-434.082,-7.324,0
1664550809.336,-7.324,10.742,-283.691,-21.973,0
1664550809.353,-10.254,-20.020,-319.336,-31.738,0
1664550809.357,-11.230,-23.926,-336.426,-34.668,0
1664550809.361,-2.930,-5.859,-311.035,-24.414,0
1664550809.365,-1.465,-9.277,-297.852,-20.508,0
1664550809.369,-5.371,-30.762,-354.980,-36.621,0
1664550809.373,-2.930,-45.898,-436.035,-42.969,0
1664550809.377,-1.953,-27.344,-428.711,-28.809,0
1664550809.380,3.906,-1.465,-356.934,-21.973,0
1664550809.384,2.441,-18.555,-432.617,-26.367,0
1664550809.388,-0.977,-33.203,-508.301,-31.250,0
1664550809.392,7.324,5.859,-354.492,-30.762,0
1664550809.396,3.418,-2.441,-329.102,-27.344,0
1664550809.398,-6.836,-37.598,-400.391,-26.367,0
1664550809.402,-17.578,-32.715,-432.129,-32.715,0
1664550809.406,-17.090,-12.695,-355.957,-36.621,0
1664550809.410,-7.812,-23.438,-356.934,-23.438,0
1664550809.414,-11.719,-37.109,-413.574,-23.438,0
1664550809.418,-16.113,-34.180,-430.176,-38.574,0
1664550809.422,-4.395,-22.949,-423.340,-37.109,0
1664550809.425,4.395,-9.766,-374.023,-29.297,0
1664550809.429,-1.465,-40.527,-507.812,-17.090,0
1664550809.433,-15.625,-32.227,-527.344,-23.926,0
1664550809.437,-24.902,17.090,-319.336,-41.992,0
1664550809.441,-25.391,-5.371,-335.938,-35.645,0
1664550809.444,-20.996,-22.949,-386.230,-25.391,0
1664550809.448,-19.531,-13.184,-359.375,-24.902,0
1664550809.452,-20.996,-7.324,-343.750,-26.367,0
1664550809.456,-9.277,-15.137,-346.680,-22.461,0
1664550809.460,-0.488,-17.090,-360.840,-11.719,0
1664550809.464,0.977,-21.484,-443.359,-12.207,0
1664550809.468,-3.418,-5.371,-388.184,-26.367,0
1664550809.471,-0.977,-2.930,-378.418,-27.832,0
1664550809.475,-1.953,-23.438,-476.074,-14.160,0
1664550809.479,-7.812,13.184,-359.863,-17.578,0
1664550809.483,-9.277,13.672,-336.914,-35.156,0
1664550809.487,-10.742,-15.137,-442.383,-41.016,0
1664550809.488,-9.277,-4.883,-440.918,-29.297,0
1664550809.492,-2.441,13.672,-337.402,-27.344,0
1664550809.496,2.930,-0.488,-369.141,-39.551,0
1664550809.500,-5.371,-3.906,-381.348,-40.039,0
1664550809.504,-11.230,4.883,-373.047,-23.438,0
1664550809.508,-17.090,0.488,-413.574,-20.508,0
1664550809.512,-21.973,9.766,-398.438,-31.738,0
1664550809.515,-16.602,-20.508,-540.039,-27.832,0
1664550809.519,-12.207,-6.836,-519.531,-26.367,0
1664550809.523,-9.277,46.875,-310.547,-28.320,0
1664550809.527,-2.930,25.879,-339.355,-25.391,0
1664550809.531,-6.348,14.648,-379.883,-27.832,0
1664550809.532,-11.719,21.973,-361.328,-23.438,0
1664550809.536,-5.859,12.207,-378.418,-24.902,0
1664550809.540,0.488,4.883,-401.855,-31.738,0
1664550809.544,2.441,16.602,-377.930,-32.715,0
1664550809.548,-1.465,22.949,-395.508,-29.785,0
1664550809.552,3.906,13.184,-401.367,-16.113,0
1664550809.556,6.836,0.977,-413.574,-19.043,0
1664550809.559,-5.859,-4.883,-451.660,-26.855,0
1664550809.563,-12.695,33.691,-368.652,-24.414,0
1664550809.567,-5.371,49.805,-270.996,-16.602,0
1664550809.571,-0.977,11.230,-414.551,-13.672,0
1664550809.575,-6.348,15.137,-479.980,-24.902,0
1664550809.578,5.859,61.523,-330.566,-25.879,0
1664550809.582,10.742,64.453,-335.449,-24.902,0
1664550809.586,2.930,96.680,-335.938,-21.484,0
1664550809.590,4.395,159.668,-363.281,-24.414,0
1664550809.594,-4.395,182.617,-407.227,-31.738,0
1664550809.598,-3.906,199.707,-378.418,-29.785,0
1664550809.602,6.836,181.152,-515.137,-8.789,0
1664550809.605,-1.465,198.730,-510.254,-13.672,0
1664550809.609,-12.207,243.652,-315.430,-38.574,0
1664550809.613,-2.441,217.285,-353.516,-28.320,0
1664550809.617,-0.488,202.148,-390.137,-15.625,0
1664550809.621,-5.859,202.637,-355.469,-14.160,0
1664550809.622,-3.906,202.148,-340.332,-26.855,0
1664550809.626,-3.906,185.059,-376.953,-32.715,0
1664550809.630,-1.953,176.758,-362.305,-21.484,0
1664550809.634,-1.953,182.129,-354.980,-15.137,0
1664550809.638,2.930,174.805,-358.398,-26.367,0
1664550809.642,0.488,143.066,-439.941,-28.809,0
1664550809.646,-2.441,123.535,-511.719,-12.695,0
1664550809.649,6.348,173.340,-402.344,-12.207,0
1664550809.653,4.395,181.152,-316.406,-25.879,0
1664550809.657,4.395,133.301,-403.320,-30.762,0
1664550809.661,12.207,127.441,-428.223,-29.297,0
1664550809.665,7.812,137.695,-331.055,-19.043,0
1664550809.667,-7.324,125.000,-333.496,-18.555,0
1664550809.671,-6.836,103.516,-356.445,-25.879,0
1664550809.675,1.953,104.980,-383.789,-19.531,0
1664550809.679,1.953,117.188,-351.562,-13.672,0
1664550809.683,-2.441,101.074,-351.074,-20.508,0
1664550809.687,-10.254,70.312,-416.992,-28.320,0
1664550809.691,-4.883,74.219,-414.062,-25.879,0
1664550809.694,6.836,91.309,-369.141,-14.160,0
1664550809.698,-2.930,80.566,-358.887,-12.207,0
1664550809.702,-11.230,55.176,-478.027,-13.184,0
1664550809.706,-18.066,79.590,-436.035,-21.484,0
1664550809.710,-13.184,111.816,-309.082,-24.902,0
1664550809.729,-7.812,95.215,-336.914,-11.719,0
1664550809.733,-14.648,87.402,-378.418,-17.090,0
1664550809.737,-11.230,109.863,-364.746,-22.949,0
1664550809.741,-2.441,129.883,-312.012,-12.695,0
1664550809.745,0.488,119.141,-348.633,-6.836,0
1664550809.749,-9.277,100.586,-408.203,-12.695,0
1664550809.753,-7.812,123.047,-359.375,-22.461,0
1664550809.756,0.488,138.672,-327.148,-28.809,0
1664550809.760,5.859,106.445,-418.457,-16.602,0
1664550809.764,15.625,107.422,-457.031,-3.418,0
1664550809.768,0.977,141.113,-349.121,-16.113,0
1664550809.772,-9.766,116.211,-377.441,-25.879,0
1664550809.772,-0.488,107.910,-396.484,-18.555,0
1664550809.776,-2.441,122.559,-344.238,-6.348,0
1664550809.780,-6.348,124.023,-329.102,-3.418,0
1664550809.784,-8.301,113.281,-358.887,-20.508,0
1664550809.788,-16.113,95.703,-404.297,-24.414,0
1664550809.792,-11.230,98.633,-422.852,-20.508,0
1664550809.796,-5.371,110.840,-349.609,-25.879,0
1664550809.799,4.883,108.398,-341.797,-26.855,0
1664550809.803,7.324,67.871,-508.301,-20.996,0
1664550809.807,4.883,85.449,-499.512,-12.207,0
1664550809.811,6.348,132.812,-308.594,-20.508,0
1664550809.815,-4.883,94.727,-341.309,-35.156,0
1664550809.818,-10.254,79.102,-375.000,-34.668,0
1664550809.822,-6.836,80.566,-361.816,-24.414,0
1664550809.826,-10.254,82.031,-334.961,-28.320,0
1664550809.830,-11.719,66.406,-351.074,-36.621,0
1664550809.834,-1.953,50.781,-394.043,-35.645,0
1664550809.838,2.441,59.082,-407.227,-26.367,0
1664550809.842,0.000,67.383,-357.422,-20.020,0
1664550809.845,-1.465,51.270,-386.719,-25.391,0
1664550809.849,-0.488,31.738,-457.031,-24.414,0
1664550809.853,-2.930,73.730,-348.633,-14.160,0
1664550809.857,-2.441,79.590,-292.969,-8.301,0
1664550809.861,2.930,51.270,-375.977,-8.789,0
1664550809.863,0.977,49.805,-398.926,-14.648,0
1664550809.867,-11.719,63.477,-311.035,-21.484,0
1664550809.871,-7.812,54.688,-333.008,-10.254,0
1664550809.875,-6.836,33.203,-363.770,-1.953,0
1664550809.879,-13.672,40.527,-347.168,-18.066,0
1664550809.883,-6.348,37.109,-396.973,-26.855,0
1664550809.887,-4.395,36.133,-388.672,-20.020,0
1664550809.890,1.953,7.812,-512.207,-3.906,0
1664550809.894,1.465,17.578,-527.832,-9.766,0
1664550809.898,-5.371,71.289,-320.312,-31.250,0
1664550809.902,-6.836,45.898,-335.938,-23.438,0
1664550809.906,1.465,33.203,-378.906,-7.324,0
1664550809.909,1.465,48.828,-347.656,-13.184,0
1664550809.913,4.395,52.734,-316.895,-35.156,0
1664550809.917,5.371,31.738,-369.629,-32.227,0
1664550809.921,-4.883,26.367,-356.934,-26.855,0
1664550809.925,-5.371,34.180,-353.027,-37.109,0
1664550809.929,2.930,31.250,-401.367,-41.992,0
1664550809.933,-0.977,17.578,-434.082,-39.062,0
1664550809.936,-4.883,0.488,-469.238,-22.461,0
1664550809.940,-2.441,46.875,-348.145,-15.625,0
1664550809.944,-10.742,51.270,-313.477,-26.855,0
1664550809.948,-12.207,15.137,-403.320,-27.344,0
1664550809.952,4.883,19.043,-407.227,-17.090,0
1664550809.951,7.324,41.992,-310.547,-13.672,0
1664550809.955,3.906,35.156,-318.848,-19.531,0
1664550809.959,11.719,13.672,-375.488,-20.996,0
1664550809.963,2.441,21.973,-371.582,-16.113,0
1664550809.967,-0.488,27.832,-361.328,-13.672,0
1664550809.971,4.395,18.066,-400.879,-22.949,0
1664550809.975,7.324,-8.789,-508.789,-19.043,0
1664550809.978,5.371,3.906,-528.809,-7.324,0
1664550809.982,2.930,52.246,-351.562,-11.230,0
1664550809.986,12.207,38.086,-360.840,-19.531,0
1664550809.990,8.301,40.527,-397.461,-27.344,0
1664550809.994,4.395,56.641,-353.027,-18.555,0
1664550809.996,9.277,54.199,-328.125,-15.625,0
1664550810.000,0.977,33.691,-356.934,-22.949,0
1664550810.004,-3.418,20.508,-394.531,-28.320,0
1664550810.008,-9.766,34.668,-368.164,-29.297,0
1664550810.012,-7.324,40.039,-333.496,-18.555,0
1664550810.016,-1.953,8.789,-416.992,-14.648,0
1664550810.020,-14.160,1.465,-474.609,-22.461,0
1664550810.023,-14.160,45.410,-350.098,-36.133,0
1664550810.027,-8.301,44.434,-290.039,-27.832,0
1664550810.031,-5.859,6.836,-413.574,-6.836,0
1664550810.035,-0.488,-5.859,-486.816,-6.836,0
1664550810.039,0.488,16.113,-399.902,-25.391,0
1664550810.041,-5.371,28.809,-335.449,-28.809,0
1664550810.045,-4.395,15.625,-352.539,-16.602,0
1664550810.049,-2.930,14.648,-411.621,-17.090,0
1664550810.053,-12.207,25.879,-362.793,-30.273,0
1664550810.057,-11.230,19.043,-342.773,-36.133,0
1664550810.061,2.930,-12.207,-479.980,-13.672,0
1664550810.065,3.906,-7.324,-479.004,-9.277,0
1664550810.068,-1.953,23.926,-371.094,-29.297,0
1664550810.072,-7.324,29.785,-373.535,-34.668,0
1664550810.076,-6.348,4.395,-418.457,-13.184,0
1664550810.080,-3.418,12.695,-372.559,-2.441,0
1664550810.084,1.465,31.250,-310.059,-22.461,0
1664550810.102,6.348,9.277,-343.262,-29.297,0
1664550810.106,1.953,0.488,-387.695,-26.855,0
1664550810.110,-2.930,19.531,-335.449,-20.996,0
1664550810.114,0.977,27.344,-316.895,-19.043,0
1664550810.118,4.883,5.859,-370.117,-24.902,0
1664550810.122,-1.465,-15.625,-417.969,-23.926,0
1664550810.126,0.488,14.648,-376.465,-19.043,0
1664550810.129,4.883,34.180,-303.711,-19.531,0
1664550810.133,1.953,0.488,-381.836,-25.391,0
1664550810.137,5.371,-5.859,-443.848,-32.227,0
1664550810.141,6.348,25.879,-347.168,-27.344,0
1664550810.145,7.324,31.250,-291.016,-7.812,0
1664550810.147,8.789,-10.254,-413.086,-10.254,0
1664550810.151,2.930,-25.879,-530.762,-25.391,0
1664550810.155,-0.488,23.926,-350.098,-27.832,0
1664550810.159,8.789,15.137,-365.234,-12.695,0
1664550810.163,19.531,0.488,-430.176,-7.812,0
1664550810.167,6.836,6.348,-397.461,-27.344,0
1664550810.171,-16.602,7.324,-372.070,-36.621,0
1664550810.174,-22.461,5.371,-346.680,-33.691,0
1664550810.178,-15.625,-24.414,-469.238,-22.949,0
1664550810.182,-12.207,-16.602,-504.883,-25.391,0
1664550810.186,-10.254,27.832,-318.848,-27.832,0
1664550810.190,-15.625,-6.348,-361.816,-15.625,0
1664550810.192,-13.184,-25.879,-398.438,-12.695,0
1664550810.196,-2.930,1.465,-315.918,-15.625,0
1664550810.200,-3.418,9.277,-316.406,-23.438,0
1664550810.204,-4.395,-2.930,-324.219,-15.625,0
1664550810.208,-2.930,-15.137,-356.445,-10.254,0
1664550810.212,-2.930,-9.277,-420.410,-19.043,0
1664550810.216,-0.488,3.418,-415.039,-24.414,0
1664550810.219,-5.859,2.930,-429.199,-15.625,0
1664550810.223,-4.395,0.488,-448.242,0.000,0
1664550810.227,0.977,35.156,-350.098,-7.812,0
1664550810.231,-3.418,35.156,-322.266,-29.785,0
1664550810.235,-7.324,4.883,-389.648,-25.879,0
1664550810.237,-3.418,8.789,-412.598,-15.137,0
1664550810.241,-10.254,20.996,-334.961,-21.973,0
1664550810.245,-14.648,8.789,-346.191,-29.297,0
1664550810.249,-9.277,-7.812,-367.188,-31.250,0
1664550810.253,-1.953,-1.465,-370.605,-21.484,0
1664550810.257,2.930,4.395,-391.113,-9.277,0
1664550810.261,-2.930,9.277,-386.230,-19.531,0
1664550810.264,-8.301,-26.855,-543.945,-19.043,0
1664550810.268,-4.395,-4.883,-520.020,-5.371,0
1664550810.272,-3.906,59.570,-292.480,-5.371,0
1664550810.276,-1.953,27.832,-338.379,-15.137,0
1664550810.280,-7.812,7.812,-391.602,-31.738,0
1664550810.282,-10.254,19.531,-351.562,-26.367,0
1664550810.286,2.930,22.949,-332.031,-10.742,0
1664550810.290,7.324,8.301,-352.539,-6.348,0
1664550810.294,-2.930,3.906,-353.027,-14.160,0
1664550810.298,-6.836,7.812,-362.793,-17.578,0
1664550810.302,-5.859,-6.348,-400.391,-15.137,0
1664550810.306,-6.836,-15.625,-430.176,-13.672,0
1664550810.309,-12.207,-21.973,-477.051,-22.949,0
1664550810.313,-12.207,23.926,-356.445,-30.273,0
1664550810.317,-4.395,24.414,-316.406,-12.207,0
1664550810.321,-0.977,-20.508,-404.297,-1.465,0
1664550810.325,-2.930,-9.766,-416.504,-18.066,0
1664550810.328,-2.930,18.066,-319.824,-31.738,0
1664550810.332,-1.953,7.324,-290.039,-24.414,0
1664550810.336,-6.348,-20.020,-361.328,-19.043,0
1664550810.340,-11.719,-5.859,-343.750,-28.320,0
1664550810.344,-18.066,2.441,-325.195,-42.480,0
1664550810.348,-6.348,-17.578,-364.258,-36.133,0
1664550810.352,13.184,-49.805,-515.137,-14.648,0
1664550810.355,-3.906,-26.855,-533.203,-13.184,0
1664550810.359,-23.926,33.203,-317.871,-36.621,0
1664550810.363,-15.137,7.812,-356.445,-39.551,0
