timestamps,TP9,AF7,AF8,TP10,marker
1664554124.110,-816.406,-40.527,-56.152,55.664,0
1664554124.114,-794.922,-49.805,-49.316,88.379,0
1664554124.118,-836.426,-50.781,-62.988,32.227,0
1664554124.121,-895.020,-45.898,-74.219,-36.133,0
1664554124.125,-861.328,-49.316,-55.176,10.742,0
1664554124.129,-838.379,-62.500,-44.434,68.848,0
1664554124.133,-879.395,-58.594,-67.383,9.277,0
1664554124.137,-921.387,-45.898,-69.336,-73.730,0
1664554124.139,-907.227,-52.734,-49.316,-45.410,0
1664554124.143,-871.094,-56.152,-52.734,-1.465,0
1664554124.147,-865.723,-49.316,-63.965,-20.996,0
1664554124.151,-888.184,-50.293,-57.617,-69.824,0
1664554124.155,-881.348,-48.828,-51.758,-77.148,0
1664554124.159,-823.730,-47.852,-54.199,-20.996,0
1664554124.163,-791.992,-49.316,-60.547,-19.531,0
1664554124.166,-796.875,-54.199,-61.523,-73.730,0
1664554124.170,-775.391,-64.941,-39.551,-85.938,0
1664554124.174,-700.684,-58.105,-43.945,-39.062,0
1664554124.178,-660.645,-42.480,-62.500,-47.852,0
1664554124.182,-624.023,-48.340,-46.875,-72.266,0
1664554124.184,-627.930,-54.199,-50.781,-117.676,0
1664554124.188,-578.125,-53.223,-62.500,-104.004,0
1664554124.192,-500.000,-51.758,-67.383,-70.801,0
1664554124.196,-462.402,-51.758,-56.152,-75.684,0
1664554124.200,-449.219,-58.594,-43.457,-113.281,0
1664554124.204,-394.531,-53.711,-45.410,-113.770,0
1664554124.208,-339.355,-49.316,-49.805,-84.473,0
1664554124.211,-310.059,-51.270,-58.105,-89.844,0
1664554124.215,-290.527,-54.688,-44.922,-131.836,0
1664554124.219,-304.199,-52.734,-50.293,-170.898,0
1664554124.223,-257.324,-43.945,-75.684,-139.160,0
1664554124.227,-208.008,-53.223,-56.641,-104.492,0
1664554124.229,-226.562,-68.359,-53.223,-144.531,0
1664554124.233,-257.324,-67.871,-68.359,-200.195,0
1664554124.237,-216.797,-59.082,-61.523,-151.367,0
1664554124.241,-179.688,-61.035,-56.152,-107.422,0
1664554124.245,-204.102,-65.918,-56.641,-135.254,0
1664554124.249,-272.461,-61.523,-51.758,-197.754,0
1664554124.253,-290.039,-63.477,-47.852,-179.199,0
1664554124.256,-248.047,-78.613,-40.527,-106.445,0
1664554124.260,-209.961,-72.754,-52.246,-118.652,0
1664554124.264,-284.668,-53.711,-77.637,-223.145,0
1664554124.268,-295.410,-56.152,-60.547,-208.008,0
1664554124.272,-223.633,-58.594,-49.805,-131.348,0
1664554124.274,-212.402,-54.199,-64.453,-132.812,0
1664554124.278,-235.352,-60.547,-62.500,-190.430,0
1664554124.282,-215.332,-73.242,-46.387,-195.801,0
1664554124.286,-153.320,-69.824,-54.688,-132.812,0
1664554124.290,-128.418,-55.664,-69.336,-128.418,0
1664554124.294,-124.512,-53.223,-64.453,-160.645,0
1664554124.298,-124.512,-57.129,-67.871,-201.172,0
1664554124.301,-70.801,-58.105,-61.523,-141.602,0
1664554124.305,-16.602,-51.758,-69.336,-101.562,0
1664554124.309,13.672,-36.621,-78.125,-147.461,0
1664554124.313,11.719,-53.711,-74.707,-207.031,0
1664554124.317,69.336,-49.316,-79.590,-187.012,0
1664554124.319,150.391,-40.527,-82.520,-132.812,0
1664554124.323,194.824,-43.457,-77.148,-146.484,0
1664554124.327,266.602,-44.922,-62.988,-172.363,0
1664554124.331,344.238,-43.457,-65.918,-143.555,0
1664554124.335,415.527,-30.273,-70.801,-86.426,0
1664554124.339,473.145,-46.875,-56.152,-78.125,0
1664554124.343,477.539,-45.410,-30.273,-111.328,0
1664554124.346,462.402,-34.180,-37.109,-161.621,0
1664554124.350,558.105,-7.324,-81.543,-152.344,0
1664554124.354,629.883,-15.137,-65.430,-109.863,0
1664554124.358,574.219,-1.953,-53.223,-149.414,0
1664554124.362,651.367,16.113,-74.707,-163.574,0
1664554124.364,812.500,-35.156,-57.129,-70.801,0
1664554124.368,859.863,-36.621,-57.617,-42.969,0
1664554124.372,879.395,-20.020,-60.547,-79.590,0
1664554124.376,841.797,0.000,-71.289,-133.789,0
1664554124.380,800.781,13.672,-71.289,-197.754,0
1664554124.384,881.348,-23.926,-64.941,-136.719,0
1664554124.388,971.680,-74.219,-36.133,-57.129,0
1664554124.391,833.496,-23.926,-75.684,-308.105,0
1664554124.395,858.398,-6.348,-92.285,-216.797,0
1664554124.399,981.445,-10.742,-40.527,-19.531,0
1664554124.403,951.660,-10.742,-37.109,-33.691,0
1664554124.407,980.957,-32.227,-51.270,-75.684,0
1664554124.409,892.578,38.574,-95.703,-244.141,0
1664554124.413,856.445,-23.926,-69.824,-99.121,0
1664554124.417,971.191,-77.637,-50.293,-12.695,0
1664554124.421,960.938,48.340,-60.547,-50.293,0
1664554124.425,965.820,-3.418,-63.965,-31.738,0
1664554124.429,889.160,-0.977,-45.898,-66.406,0
1664554124.433,884.766,70.312,-33.691,-52.246,0
1664554124.436,968.750,12.695,-112.305,-196.777,0
1664554124.440,970.215,-18.066,-36.133,-83.496,0
1664554124.444,936.523,-30.273,-20.996,115.234,0
1664554124.448,913.086,-16.113,-69.824,-5.371,0
1664554124.452,916.016,-7.324,-28.320,-63.965,0
1664554124.469,925.293,66.895,-53.223,-51.270,0
1664554124.473,969.727,84.473,-9.766,38.086,0
1664554124.477,952.148,62.988,9.277,-144.043,0
1664554124.481,987.305,133.301,-126.953,-121.094,0
1664554124.485,874.023,99.121,-58.105,15.625,0
1664554124.489,818.359,24.414,0.000,47.363,0
1664554124.493,970.215,35.645,-67.383,-128.418,0
1664554124.496,963.379,78.613,-65.430,-309.570,0
1664554124.500,965.820,65.918,-42.480,80.078,0
1664554124.504,936.523,72.754,-89.844,-48.340,0
1664554124.508,933.594,105.469,-52.734,-87.402,0
1664554124.512,913.086,64.941,-22.949,60.547,0
1664554124.528,886.719,116.211,-80.078,-152.344,0
1664554124.532,982.910,111.328,-95.703,-134.277,0
1664554124.536,926.758,82.520,-76.660,85.938,0
1664554124.540,845.215,59.570,-37.109,-10.254,0
1664554124.544,947.266,41.016,-78.125,13.672,0
1664554124.548,974.121,96.191,-96.680,30.273,0
1664554124.552,685.059,37.109,-62.012,-209.961,0
1664554124.555,749.512,28.320,-2.441,-114.746,0
1664554124.559,-980.957,41.992,-33.203,160.645,0
1664554124.563,846.191,74.219,-83.008,72.754,0
1664554124.567,599.121,180.664,-165.039,-139.160,0
1664554124.571,562.988,202.637,-109.375,-79.590,0
1664554124.558,589.355,93.750,-33.691,145.508,0
1664554124.562,705.566,-6.348,-27.832,228.516,0
1664554124.566,489.746,104.492,-82.520,-85.449,0
1664554124.570,189.453,144.043,-59.082,-105.957,0
1664554124.574,410.645,17.090,-48.340,179.688,0
1664554124.578,450.195,-0.977,-88.867,228.516,0
1664554124.582,283.691,76.660,-64.453,11.719,0
1664554124.585,188.477,106.934,-39.062,-70.801,0
1664554124.589,204.590,85.938,-55.176,0.977,0
1664554124.593,244.629,79.102,-108.887,140.137,0
1664554124.597,22.949,65.430,-4.395,2.441,0
1664554124.601,-167.480,81.543,10.742,-119.629,0
1664554124.604,-8.301,101.562,-76.172,133.789,0
1664554124.608,-60.059,46.875,7.324,-41.504,0
1664554124.612,-132.324,49.316,-54.688,35.156,0
1664554124.616,-127.441,98.145,-94.238,117.188,0
1664554124.620,-37.109,10.254,-85.938,73.242,0
1664554124.624,-85.938,-13.672,-63.477,140.625,0
1664554124.628,-182.129,43.945,-38.086,171.387,0
1664554124.631,-266.113,57.617,-68.359,65.430,0
1664554124.635,-398.438,60.547,19.531,-148.438,0
1664554124.639,-235.840,67.383,-57.617,-72.266,0
1664554124.643,-137.695,22.461,-141.113,221.680,0
1664554124.647,-324.219,62.500,-68.848,105.957,0
1664554124.650,-425.293,69.336,-21.973,-171.387,0
1664554124.654,-290.527,-2.930,-82.031,69.824,0
1664554124.658,-276.367,-33.203,-118.164,179.688,0
1664554124.662,-381.348,-39.062,-33.691,69.336,0
1664554124.666,-482.422,-1.953,-4.395,4.395,0
1664554124.670,-470.215,23.438,-56.152,-26.367,0
1664554124.674,-394.531,-19.043,-70.312,68.359,0
1664554124.677,-421.875,-23.926,-28.320,173.340,0
1664554124.681,-682.617,36.133,14.160,-79.590,0
1664554124.685,-707.031,78.125,-72.754,-215.332,0
1664554124.689,-519.043,31.738,-125.977,46.875,0
1664554124.693,-591.797,-20.020,-77.148,139.648,0
1664554124.695,-711.914,-11.719,-83.008,96.680,0
1664554124.699,-718.262,-17.578,-103.027,46.875,0
1664554124.703,-675.293,-71.289,-73.242,64.941,0
1664554124.707,-750.488,-24.902,-59.570,142.578,0
1664554124.711,-797.363,0.488,-80.078,40.039,0
1664554124.715,-814.941,-54.688,-47.363,-36.621,0
1664554124.719,-821.289,-46.387,-26.855,94.238,0
1664554124.722,-846.680,6.836,-60.547,67.383,0
1664554124.726,-851.562,-33.203,-81.543,-62.500,0
1664554124.730,-833.008,-60.547,-61.523,16.113,0
1664554124.734,-785.156,-41.016,-58.105,86.914,0
1664554124.738,-754.395,-47.852,-53.711,56.152,0
1664554124.740,-725.098,-43.945,-65.918,20.996,0
1664554124.744,-722.168,-46.387,-58.594,-5.859,0
1664554124.748,-690.430,-60.059,-29.785,2.930,0
1664554124.752,-604.004,-63.477,-54.688,23.926,0
1664554124.756,-567.383,-67.383,-60.547,24.414,0
1664554124.760,-584.961,-66.406,-49.805,-25.879,0
1664554124.764,-530.762,-73.730,-39.062,-28.320,0
1664554124.767,-474.609,-73.730,-55.664,5.371,0
1664554124.771,-444.824,-58.594,-70.801,-17.578,0
1664554124.775,-415.039,-66.895,-53.711,-58.594,0
1664554124.779,-408.203,-69.336,-52.246,-88.867,0
1664554124.783,-353.027,-62.012,-63.965,-48.340,0
1664554124.796,-280.273,-67.383,-55.664,-26.855,0
1664554124.800,-257.812,-72.754,-43.457,-41.992,0
1664554124.804,-278.809,-76.660,-50.293,-94.727,0
1664554124.808,-242.676,-75.195,-70.801,-85.449,0
1664554124.812,-181.641,-76.660,-66.895,-40.039,0
1664554124.816,-148.438,-85.938,-41.504,-34.668,0
1664554124.820,-172.363,-93.262,-40.039,-86.914,0
1664554124.823,-168.945,-82.520,-58.594,-106.445,0
1664554124.827,-111.328,-81.543,-54.199,-56.641,0
1664554124.831,-91.309,-92.285,-55.664,-65.430,0
1664554124.835,-119.629,-92.773,-62.012,-133.301,0
1664554124.839,-126.953,-83.984,-64.453,-148.438,0
1664554124.845,-82.520,-81.055,-57.129,-83.496,0
1664554124.849,-74.707,-91.797,-50.293,-72.754,0
1664554124.853,-101.562,-93.262,-50.781,-120.117,0
1664554124.857,-122.070,-90.820,-55.664,-146.484,0
1664554124.861,-87.891,-83.008,-54.199,-96.680,0
1664554124.865,-59.570,-89.844,-46.875,-65.430,0
1664554124.869,-86.426,-113.770,-61.035,-110.840,0
1664554124.872,-124.512,-110.352,-67.383,-176.758,0
1664554124.876,-89.355,-115.723,-53.223,-133.789,0
1664554124.880,-51.758,-130.859,-48.828,-61.035,0
1664554124.884,-72.266,-125.977,-66.406,-101.074,0
1664554124.888,-100.586,-125.488,-71.777,-163.086,0
1664554124.904,-74.219,-129.883,-55.664,-119.629,0
1664554124.908,-50.781,-129.395,-54.688,-78.613,0
1664554124.912,-49.805,-131.348,-60.059,-80.566,0
1664554124.916,-76.660,-128.906,-53.711,-116.699,0
1664554124.920,-83.008,-132.324,-42.480,-119.629,0
1664554124.924,-32.227,-144.043,-43.945,-56.641,0
1664554124.928,-25.879,-147.461,-57.617,-55.176,0
1664554124.931,-50.293,-147.461,-58.594,-104.492,0
1664554124.935,-75.195,-146.973,-55.176,-131.836,0
1664554124.939,-44.434,-141.113,-61.035,-83.008,0
1664554124.943,-11.230,-134.277,-61.035,-53.711,0
1664554124.947,-13.184,-131.836,-55.664,-79.102,0
1664554124.935,-33.691,-141.113,-41.504,-105.957,0
1664554124.939,-20.996,-135.742,-47.363,-83.008,0
1664554124.943,9.277,-114.258,-65.918,-67.383,0
1664554124.947,21.484,-117.676,-53.711,-69.824,0
1664554124.951,-16.113,-124.023,-44.922,-122.559,0
1664554124.955,-9.766,-127.441,-44.434,-107.910,0
1664554124.959,35.645,-128.418,-47.852,-48.340,0
1664554124.962,46.387,-125.977,-48.340,-49.316,0
1664554124.966,23.926,-124.023,-48.828,-101.074,0
1664554124.970,-2.930,-122.070,-62.012,-142.578,0
1664554124.974,40.039,-116.699,-62.500,-90.820,0
1664554124.978,71.777,-117.676,-46.875,-51.270,0
1664554124.980,62.012,-128.906,-34.180,-66.895,0
1664554124.984,6.348,-125.977,-52.246,-140.137,0
1664554124.988,26.367,-119.629,-70.801,-126.465,0
1664554124.992,79.102,-122.070,-58.105,-65.430,0
1664554124.996,65.918,-115.234,-41.992,-80.078,0
1664554125.000,30.762,-114.746,-45.410,-136.230,0
1664554125.004,48.340,-113.770,-51.270,-114.746,0
1664554125.007,86.426,-113.770,-38.574,-50.781,0
1664554125.011,76.660,-122.559,-47.363,-65.430,0
1664554125.015,20.020,-109.863,-73.730,-157.715,0
1664554125.019,28.809,-106.445,-57.617,-142.578,0
1664554125.023,74.707,-112.305,-46.875,-65.918,0
1664554125.025,75.195,-103.516,-51.758,-62.500,0
1664554125.029,47.363,-103.516,-47.852,-104.980,0
1664554125.033,35.156,-109.863,-41.992,-117.188,0
1664554125.037,63.477,-102.051,-45.898,-67.383,0
1664554125.041,63.965,-86.914,-58.594,-60.059,0
1664554125.045,45.410,-91.309,-55.176,-91.309,0
1664554125.049,8.789,-94.238,-52.734,-137.207,0
1664554125.052,33.203,-98.145,-51.758,-76.660,0
1664554125.056,31.738,-100.098,-77.148,-52.734,0
1664554125.060,-5.859,-91.797,-96.191,-116.211,0
1664554125.064,-36.133,-100.586,-81.543,-156.250,0
1664554125.068,-30.762,-106.445,-69.336,-119.141,0
1664554125.070,-11.719,-93.750,-72.754,-75.684,0
1664554125.074,-25.391,-92.773,-84.473,-88.867,0
1664554125.078,-62.012,-102.539,-69.824,-122.559,0
1664554125.082,-79.590,-93.262,-67.871,-132.812,0
1664554125.086,-54.688,-87.891,-67.871,-77.637,0
1664554125.090,-39.062,-94.238,-60.059,-54.199,0
1664554125.094,-72.266,-95.703,-52.734,-89.844,0
1664554125.097,-112.305,-99.609,-44.922,-121.094,0
1664554125.101,-103.516,-93.262,-71.289,-102.051,0
1664554125.105,-81.543,-74.707,-71.289,-71.289,0
1664554125.109,-91.309,-71.289,-58.105,-97.656,0
1664554125.113,-146.973,-74.707,-67.383,-161.133,0
1664554125.115,-140.625,-77.148,-72.266,-129.883,0
1664554125.119,-91.797,-74.707,-55.664,-67.383,0
1664554125.123,-82.520,-70.312,-47.852,-79.102,0
1664554125.127,-140.137,-74.219,-63.477,-153.320,0
1664554125.131,-135.254,-72.266,-61.523,-134.277,0
1664554125.135,-86.426,-70.312,-50.781,-55.664,0
1664554125.139,-78.125,-79.590,-41.016,-33.203,0
1664554125.142,-113.281,-75.195,-51.758,-99.121,0
1664554125.146,-153.320,-64.941,-75.195,-154.785,0
1664554125.150,-115.234,-65.918,-67.383,-91.797,0
1664554125.154,-94.727,-66.895,-56.152,-67.383,0
1664554125.158,-119.141,-60.547,-58.594,-116.699,0
1664554125.159,-153.809,-59.570,-64.941,-161.621,0
1664554125.163,-118.164,-59.082,-60.547,-106.934,0
1664554125.167,-85.449,-60.547,-60.059,-69.824,0
1664554125.171,-103.027,-55.664,-70.312,-114.258,0
1664554125.175,-133.789,-53.223,-58.594,-155.273,0
1664554125.179,-110.352,-61.523,-39.551,-98.633,0
1664554125.183,-85.449,-68.359,-49.316,-50.781,0
1664554125.186,-111.328,-63.477,-75.684,-96.680,0
1664554125.190,-153.809,-57.129,-81.543,-167.969,0
1664554125.194,-141.602,-61.523,-64.941,-137.207,0
1664554125.198,-104.004,-64.941,-65.430,-83.496,0
1664554125.202,-101.562,-59.570,-77.148,-104.004,0
1664554125.235,-117.676,-58.594,-66.895,-136.230,0
1664554125.239,-143.066,-61.523,-64.453,-155.762,0
1664554125.243,-110.352,-64.453,-71.777,-99.121,0
1664554125.247,-78.613,-56.152,-75.195,-72.266,0
1664554125.251,-85.449,-52.734,-63.477,-108.398,0
1664554125.255,-118.164,-64.941,-48.828,-141.113,0
1664554125.259,-105.957,-66.406,-60.059,-105.957,0
1664554125.262,-96.680,-63.965,-76.660,-83.984,0
1664554125.266,-98.633,-56.641,-66.895,-98.145,0
1664554125.270,-118.164,-62.012,-43.457,-124.512,0
1664554125.274,-124.023,-59.082,-58.594,-120.117,0
1664554125.278,-91.797,-43.457,-66.895,-74.219,0
1664554125.265,-79.102,-47.852,-47.852,-58.594,0
1664554125.269,-125.000,-50.293,-52.734,-126.465,0
1664554125.273,-153.320,-53.711,-67.871,-161.133,0
1664554125.277,-125.977,-49.805,-63.477,-106.445,0
1664554125.281,-100.098,-42.969,-45.898,-80.078,0
1664554125.285,-130.859,-50.781,-35.156,-130.859,0
1664554125.289,-174.805,-46.387,-44.922,-168.945,0
1664554125.292,-157.715,-46.875,-53.223,-121.582,0
1664554125.296,-139.160,-54.688,-48.828,-92.773,0
1664554125.300,-164.551,-52.734,-50.781,-138.184,0
1664554125.304,-225.586,-41.504,-57.617,-214.844,0
1664554125.308,-215.332,-24.902,-48.828,-182.129,0
1664554125.310,-183.105,-33.691,-20.020,-104.980,0
1664554125.314,-207.031,-52.246,-35.645,-139.648,0
1664554125.318,-274.414,-42.969,-62.500,-251.465,0
1664554125.322,-285.156,-37.109,-43.945,-239.746,0
1664554125.326,-279.785,-36.621,-50.781,-204.102,0
1664554125.330,-286.621,-37.598,-59.082,-223.145,0
1664554125.334,-336.914,-37.109,-58.105,-301.270,0
1664554125.337,-368.652,-14.648,-58.594,-324.707,0
1664554125.341,-351.562,-13.184,-60.547,-272.949,0
1664554125.345,-378.906,-33.203,-73.242,-292.480,0
1664554125.349,-416.504,-29.297,-72.754,-352.539,0
1664554125.353,-435.547,-23.438,-54.199,-375.977,0
1664554125.355,-422.363,-29.785,-51.270,-324.219,0
1664554125.359,-432.617,-31.250,-65.918,-317.383,0
1664554125.363,-437.012,-27.832,-57.129,-348.633,0
1664554125.367,-452.148,-39.551,-39.062,-378.418,0
1664554125.371,-436.035,-54.688,-41.504,-345.215,0
1664554125.375,-409.668,-58.594,-43.457,-284.668,0
1664554125.379,-395.996,-51.758,-41.992,-284.180,0
1664554125.382,-399.414,-55.664,-27.832,-325.684,0
1664554125.386,-394.043,-61.035,-30.273,-299.805,0
1664554125.390,-384.277,-50.781,-66.406,-273.926,0
1664554125.394,-347.656,-42.969,-60.547,-257.812,0
1664554125.398,-341.309,-54.199,-41.992,-273.926,0
1664554125.400,-358.398,-65.918,-54.199,-286.621,0
1664554125.404,-305.664,-53.711,-63.965,-211.914,0
1664554125.408,-276.367,-53.223,-51.270,-173.828,0
1664554125.412,-283.691,-67.383,-52.734,-203.613,0
1664554125.416,-279.297,-71.289,-59.570,-221.191,0
1664554125.420,-215.820,-78.125,-50.293,-143.066,0
1664554125.424,-185.547,-81.055,-46.387,-84.961,0
1664554125.427,-179.688,-85.449,-39.062,-77.148,0
1664554125.431,-206.543,-79.590,-59.082,-136.719,0
1664554125.435,-183.105,-62.012,-78.125,-123.047,0
1664554125.439,-109.863,-71.777,-59.082,-37.109,0
1664554125.443,-91.309,-85.449,-57.129,-32.227,0
1664554125.445,-135.742,-82.520,-71.777,-85.938,0
1664554125.449,-118.652,-73.242,-75.684,-69.336,0
1664554125.453,-51.270,-87.402,-63.965,7.812,0
1664554125.457,-28.320,-89.844,-59.082,28.320,0
1664554125.461,-36.621,-80.566,-71.289,-18.555,0
1664554125.465,-46.875,-96.191,-74.219,-42.480,0
1664554125.469,4.395,-99.121,-60.547,38.086,0
1664554125.472,19.531,-100.098,-71.777,71.289,0
1664554125.476,-19.043,-93.750,-96.680,-0.488,0
1664554125.480,-20.996,-87.402,-75.195,-35.645,0
1664554125.484,23.926,-83.984,-64.941,26.367,0
1664554125.488,43.457,-76.660,-75.684,57.617,0
1664554125.490,41.504,-70.312,-79.102,32.715,0
1664554125.494,17.578,-72.754,-73.730,-10.254,0
1664554125.498,35.156,-81.543,-78.613,5.371,0
1664554125.502,67.383,-76.660,-83.496,45.898,0
1664554125.506,72.266,-70.801,-74.707,47.363,0
1664554125.510,43.457,-75.684,-68.359,3.906,0
1664554125.514,41.504,-87.891,-53.223,20.996,0
1664554125.517,60.547,-80.566,-67.383,58.105,0
1664554125.521,46.875,-64.453,-88.867,41.504,0
1664554125.525,44.434,-66.895,-66.895,25.391,0
1664554125.529,21.484,-73.730,-59.082,-9.277,0
1664554125.533,47.363,-76.660,-64.941,40.039,0
1664554125.534,69.824,-72.754,-64.941,72.266,0
1664554125.538,58.594,-75.684,-54.688,41.504,0
1664554125.542,25.391,-80.566,-55.664,-6.836,0
1664554125.546,30.273,-75.684,-67.383,11.230,0
1664554125.550,54.688,-73.730,-68.848,53.711,0
1664554125.554,63.965,-80.566,-49.805,57.617,0
1664554125.558,13.672,-89.355,-42.969,0.977,0
1664554125.561,-14.160,-83.008,-73.730,-28.320,0
1664554125.565,12.207,-75.195,-73.242,23.438,0
1664554125.569,28.809,-73.242,-48.340,39.551,0
1664554125.573,-13.184,-73.730,-53.223,-27.832,0
1664554125.577,-39.062,-73.242,-70.312,-55.664,0
1664554125.595,6.836,-62.988,-61.523,18.066,0
1664554125.599,20.020,-61.035,-47.852,41.504,0
1664554125.603,-20.020,-68.359,-61.523,-24.902,0
1664554125.607,-66.895,-64.453,-68.848,-69.336,0
1664554125.611,-28.320,-52.246,-51.270,-7.324,0
1664554125.615,0.000,-64.453,-38.574,34.668,0
1664554125.619,-29.785,-75.684,-48.828,-9.766,0
1664554125.622,-85.938,-64.941,-62.012,-82.520,0
1664554125.626,-66.895,-63.477,-50.781,-43.457,0
1664554125.630,-32.715,-71.777,-42.480,23.926,0
1664554125.634,-49.805,-67.871,-60.547,-9.277,0
1664554125.638,-94.727,-62.012,-63.965,-82.031,0
1664554125.640,-87.891,-60.059,-42.969,-54.199,0
1664554125.644,-53.223,-62.500,-41.504,6.836,0
1664554125.648,-53.711,-61.523,-58.105,-10.742,0
1664554125.652,-75.684,-60.059,-55.664,-57.617,0
1664554125.656,-91.309,-62.988,-41.992,-66.406,0
1664554125.660,-63.477,-70.312,-40.527,-9.766,0
1664554125.664,-61.523,-71.777,-52.246,0.488,0
1664554125.667,-87.402,-62.500,-55.176,-56.152,0
1664554125.671,-105.469,-58.105,-37.598,-83.008,0
1664554125.675,-80.566,-63.965,-40.039,-38.574,0
1664554125.679,-80.566,-51.758,-66.895,-46.875,0
1664554125.683,-86.914,-44.922,-59.082,-61.523,0
1664554125.685,-118.164,-50.781,-51.270,-94.727,0
1664554125.689,-112.305,-50.781,-53.223,-81.055,0
1664554125.693,-79.102,-50.293,-57.129,-28.320,0
1664554125.697,-72.754,-43.457,-54.199,-30.762,0
1664554125.701,-109.863,-49.805,-47.363,-85.938,0
1664554125.705,-116.699,-61.035,-45.898,-75.684,0
1664554125.709,-78.613,-55.176,-48.340,-20.996,0
1664554125.712,-77.148,-51.758,-56.641,-28.320,0
1664554125.716,-108.398,-61.035,-48.828,-60.547,0
1664554125.720,-154.785,-55.664,-65.430,-110.352,0
1664554125.724,-137.207,-40.527,-84.473,-76.660,0
1664554125.728,-100.586,-44.434,-60.547,-27.832,0
1664554125.729,-120.605,-48.340,-51.270,-71.777,0
1664554125.733,-171.875,-43.945,-65.430,-137.207,0
1664554125.737,-141.113,-40.527,-65.430,-87.402,0
1664554125.741,-102.539,-42.969,-51.758,-28.320,0
1664554125.745,-121.094,-48.340,-50.293,-58.105,0
1664554125.749,-166.504,-54.688,-52.246,-111.328,0
1664554125.753,-154.785,-52.734,-57.129,-93.262,0
1664554125.756,-100.586,-54.688,-47.363,-34.668,0
1664554125.760,-102.539,-62.988,-38.574,-27.344,0
1664554125.764,-171.875,-57.617,-62.988,-114.746,0
1664554125.768,-185.547,-49.805,-64.453,-129.395,0
