timestamps,TP9,AF7,AF8,TP10
1668620277.791,282.715,360.840,335.449,971.680,0
1668620277.795,-1000.000,-1000.000,-818.359,-473.633,0
1668620277.799,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620277.800,143.555,18.066,-172.363,-204.102,0
1668620277.804,677.246,762.695,411.621,-853.027,0
1668620277.808,-866.699,-736.816,-612.305,144.531,0
1668620277.812,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620277.816,-176.758,-185.547,-577.637,-534.668,0
1668620277.820,-916.016,-891.113,472.168,-936.035,0
1668620277.824,-163.574,-47.852,-92.285,257.324,0
1668620277.827,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620277.831,-409.668,-550.293,-771.973,-1000.000,0
1668620277.835,-910.156,-972.168,400.391,480.957,0
1668620277.839,250.488,261.230,102.051,599.609,0
1668620277.843,-1000.000,-1000.000,-1000.000,-942.383,0
1668620277.847,-979.004,-1000.000,-995.117,-1000.000,0
1668620277.851,592.285,396.973,0.488,-174.316,0
1668620277.855,406.250,474.609,291.504,-937.988,0
1668620277.859,-1000.000,-1000.000,-855.957,-234.375,0
1668620277.863,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620277.867,2.930,-104.004,-247.070,-193.359,0
1668620277.871,791.992,873.535,434.082,-896.973,0
1668620277.874,-703.613,-546.387,-493.652,157.715,0
1668620277.878,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620277.882,-183.594,-240.723,-615.723,-648.438,0
1668620277.886,-892.090,-884.277,420.898,-994.141,0
1668620277.890,-56.152,65.918,-18.555,258.301,0
1668620277.890,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620277.894,-553.711,-711.914,-899.414,-1000.000,0
1668620277.898,-974.609,896.484,199.219,241.699,0
1668620277.902,258.301,279.785,158.203,724.609,0
1668620277.906,-1000.000,-1000.000,-976.074,-842.773,0
1668620277.910,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620277.914,352.051,242.188,-56.641,-189.941,0
1668620277.917,515.137,575.684,435.059,-885.742,0
1668620277.921,-982.422,-939.453,-659.668,-71.777,0
1668620277.925,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620277.929,-124.512,-153.320,-405.273,-320.801,0
1668620277.933,887.695,991.699,422.852,-865.234,0
1668620277.935,-527.832,-338.867,-364.746,247.070,0
1668620277.939,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620277.943,-194.824,-353.027,-730.957,-843.750,0
1668620277.947,-865.234,-902.832,411.133,790.039,0
1668620277.951,78.125,188.477,27.344,388.672,0
1668620277.955,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620277.959,-723.633,-871.094,-926.270,-1000.000,0
1668620277.962,890.625,721.191,197.754,82.031,0
1668620277.966,280.762,298.340,222.656,899.902,0
1668620277.970,-1000.000,-1000.000,-974.609,-603.516,0
1668620277.974,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620277.978,243.652,114.258,-63.965,-195.312,0
1668620277.995,600.586,684.570,388.672,-865.723,0
1668620277.999,-929.199,-841.797,-691.406,41.016,0
1668620278.003,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.007,-158.691,-177.246,-527.344,-428.711,0
1668620278.011,-985.352,-918.945,430.176,-896.484,0
1668620278.015,-305.176,-145.508,-199.707,247.070,0
1668620278.019,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.022,-338.867,-471.191,-755.371,-998.047,0
1668620278.026,-889.648,-938.477,311.523,563.477,0
1668620278.030,234.863,257.324,63.965,557.129,0
1668620278.034,-1000.000,-1000.000,-1000.000,-971.680,0
1668620278.038,-887.207,-1000.000,-990.723,-1000.000,0
1668620278.025,717.773,542.480,39.551,-53.711,0
1668620278.029,299.316,395.996,269.043,-974.121,0
1668620278.033,-1000.000,-1000.000,-884.277,-370.117,0
1668620278.037,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.041,129.883,-29.785,-217.285,-203.125,0
1668620278.045,675.293,798.340,416.504,-851.562,0
1668620278.049,-866.699,-676.758,-542.969,145.508,0
1668620278.052,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.056,-185.059,-187.012,-622.559,-588.379,0
1668620278.060,-903.809,-884.766,456.543,-967.773,0
1668620278.064,-104.492,-20.996,-12.695,257.812,0
1668620278.068,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.071,-490.723,-601.562,-871.582,-1000.000,0
1668620278.075,-945.312,990.234,262.207,334.961,0
1668620278.079,260.742,266.602,131.836,685.547,0
1668620278.083,-1000.000,-1000.000,-1000.000,-914.551,0
1668620278.087,-1000.000,-1000.000,-964.844,-1000.000,0
1668620278.091,537.109,340.332,105.469,-91.797,0
1668620278.095,412.598,505.859,329.102,-917.969,0
1668620278.098,-1000.000,-981.934,-840.332,-171.875,0
1668620278.102,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.106,0.000,-126.953,-273.926,-236.328,0
1668620278.110,803.223,909.668,450.195,-845.703,0
1668620278.114,-690.430,-483.398,-443.359,241.211,0
1668620278.130,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.134,-192.383,-272.461,-683.105,-775.391,0
1668620278.138,-877.930,-889.160,421.875,874.023,0
1668620278.142,20.020,94.238,-17.578,331.055,0
1668620278.146,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.150,-607.910,-777.832,-896.484,-1000.000,0
1668620278.154,-999.023,821.289,185.547,204.590,0
1668620278.157,267.090,290.527,153.809,826.172,0
1668620278.161,-1000.000,-1000.000,-963.379,-728.027,0
1668620278.165,-1000.000,-1000.000,-988.770,-1000.000,0
1668620278.169,352.051,219.238,-50.293,-186.035,0
1668620278.173,515.137,614.258,355.469,-886.230,0
1668620278.179,-984.863,-915.039,-733.887,-62.988,0
1668620278.183,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.187,-152.344,-165.527,-437.500,-388.672,0
1668620278.191,973.633,-964.355,416.992,-893.066,0
1668620278.195,-383.301,-256.836,-316.406,253.418,0
1668620278.199,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.203,-287.598,-395.508,-742.188,-906.738,0
1668620278.206,-883.301,-914.551,376.953,706.543,0
1668620278.210,149.902,220.215,63.477,484.863,0
1668620278.214,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.218,-759.277,-903.320,-969.727,-1000.000,0
1668620278.222,860.840,684.570,90.332,78.613,0
1668620278.220,286.133,326.660,233.398,935.059,0
1668620278.224,-1000.000,-1000.000,-941.895,-554.688,0
1668620278.228,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.232,237.793,73.730,-158.691,-194.824,0
1668620278.236,646.973,724.609,418.457,-867.188,0
1668620278.240,-902.832,-794.434,-616.699,47.852,0
1668620278.244,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.247,-180.664,-181.641,-526.367,-510.254,0
1668620278.251,-917.480,-902.832,542.480,-937.500,0
1668620278.255,-167.480,-102.539,-70.312,260.254,0
1668620278.259,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.263,-409.668,-509.766,-800.781,-1000.000,0
1668620278.265,-912.598,-955.566,344.238,527.344,0
1668620278.269,259.277,259.766,86.914,602.539,0
1668620278.273,-1000.000,-1000.000,-1000.000,-949.707,0
1668620278.277,-896.484,-1000.000,-993.652,-1000.000,0
1668620278.281,707.520,467.773,30.273,-50.293,0
1668620278.285,299.316,428.711,286.621,-975.098,0
1668620278.289,-1000.000,-1000.000,-875.000,-370.117,0
1668620278.292,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.296,91.309,-67.871,-179.688,-205.566,0
1668620278.300,762.207,828.613,391.113,-850.586,0
1668620278.304,-767.090,-623.535,-540.527,171.875,0
1668620278.308,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.311,-187.012,-213.379,-646.484,-626.465,0
1668620278.315,-892.090,-885.742,428.711,-987.305,0
1668620278.319,-60.059,15.137,-61.523,264.648,0
1668620278.323,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.327,-511.230,-649.902,-865.723,-1000.000,0
1668620278.331,-951.660,949.707,251.953,334.473,0
1668620278.335,263.672,272.461,133.789,696.777,0
1668620278.338,-1000.000,-1000.000,-953.125,-884.277,0
1668620278.342,-1000.000,-1000.000,-981.934,-1000.000,0
1668620278.346,536.621,296.387,-37.598,-178.711,0
1668620278.350,434.082,539.551,352.051,-911.621,0
1668620278.354,-1000.000,-963.867,-773.438,-166.992,0
1668620278.355,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.359,-106.445,-141.113,-364.258,-312.988,0
1668620278.363,879.883,945.801,445.312,-872.070,0
1668620278.367,-550.293,-423.340,-368.652,253.418,0
1668620278.371,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.375,-190.918,-311.035,-698.242,-779.785,0
1668620278.379,-871.582,-896.484,468.750,871.582,0
1668620278.382,42.480,139.160,52.734,382.324,0
1668620278.386,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.390,-609.863,-803.711,-927.734,-1000.000,0
1668620278.394,-996.582,799.805,164.062,196.289,0
1668620278.398,264.160,290.527,184.082,824.219,0
1668620278.400,-1000.000,-1000.000,-964.355,-726.562,0
1668620278.404,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.408,312.500,172.852,-69.824,-192.383,0
1668620278.412,584.961,637.207,374.023,-877.441,0
1668620278.416,-944.824,-895.508,-720.703,-7.324,0
1668620278.420,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.424,-152.832,-171.875,-401.855,-423.828,0
1668620278.427,993.164,-941.406,478.027,-901.855,71
1668620278.431,-349.121,-205.566,-282.715,258.301,0
1668620278.435,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.439,-300.293,-424.805,-692.383,-906.738,0
1668620278.443,-886.719,-922.852,421.387,707.031,0
1668620278.462,151.855,238.770,33.203,494.141,0
1668620278.466,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.470,-759.277,-950.684,-961.914,-1000.000,0
1668620278.474,862.305,623.047,71.289,20.508,0
1668620278.478,281.250,354.492,235.840,952.637,0
1668620278.482,-1000.000,-1000.000,-897.949,-506.836,0
1668620278.486,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.489,168.945,34.180,-186.035,-203.125,0
1668620278.493,680.664,753.906,397.461,-854.980,0
1668620278.497,-869.629,-752.930,-594.238,133.301,0
1668620278.501,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.505,-177.246,-184.082,-573.730,-533.203,0
1668620278.505,-916.016,-895.020,437.500,-937.012,0
1668620278.509,-163.574,-64.941,-112.793,257.324,0
1668620278.513,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.517,-409.668,-545.898,-846.191,-1000.000,0
1668620278.521,-910.645,-971.680,274.902,480.957,0
1668620278.525,251.953,261.230,121.582,599.609,0
1668620278.529,-1000.000,-1000.000,-1000.000,-942.383,0
1668620278.532,-962.402,-1000.000,-993.164,-1000.000,0
1668620278.536,615.234,403.809,7.324,-171.875,0
1668620278.540,379.883,462.402,385.254,-944.336,0
1668620278.544,-1000.000,-1000.000,-747.070,-248.047,0
1668620278.548,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.550,1.465,-96.680,-255.371,-211.914,0
1668620278.554,792.480,861.816,430.664,-841.309,0
1668620278.558,-703.613,-567.383,-501.465,246.582,0
1668620278.562,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.566,-183.105,-236.816,-649.414,-637.207,0
1668620278.570,-892.090,-885.742,459.473,-979.980,0
1668620278.574,-60.059,55.664,-15.137,257.324,0
1668620278.577,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.581,-533.203,-701.172,-839.355,-1000.000,0
1668620278.585,-962.402,906.738,302.246,259.766,0
1668620278.589,255.859,278.320,129.883,715.820,0
1668620278.593,-1000.000,-1000.000,-993.164,-854.492,0
1668620278.595,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.599,373.047,252.930,-48.340,-189.453,0
1668620278.603,513.672,569.824,336.426,-888.184,0
1668620278.607,-982.910,-944.336,-777.832,-79.590,0
1668620278.611,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.615,-124.512,-151.855,-364.746,-320.312,0
1668620278.619,887.695,984.863,461.426,-866.211,0
1668620278.622,-527.832,-351.562,-351.074,248.535,0
1668620278.626,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.630,-193.848,-346.680,-674.316,-826.172,0
1668620278.634,-866.211,-901.367,381.348,812.988,0
1668620278.638,75.684,187.500,26.855,385.254,0
1668620278.640,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.644,-669.922,-848.633,-950.195,-1000.000,0
1668620278.648,947.266,753.418,114.258,83.008,0
1668620278.652,270.020,294.922,185.059,905.273,0
1668620278.656,-1000.000,-1000.000,-963.867,-597.168,0
1668620278.660,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.664,243.652,126.953,-98.633,-195.312,0
1668620278.667,600.586,670.410,465.820,-865.723,0
1668620278.671,-928.711,-857.910,-586.426,41.016,0
1668620278.675,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.679,-151.367,-176.758,-521.973,-428.711,0
1668620278.683,993.652,-922.852,457.031,-896.484,0
1668620278.700,-345.215,-155.273,-187.500,248.047,0
1668620278.704,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.708,-324.219,-466.797,-792.480,-991.699,0
1668620278.712,-887.695,-937.500,349.121,574.219,0
1668620278.716,209.473,249.512,69.336,547.852,0
1668620278.720,-1000.000,-1000.000,-1000.000,-975.586,0
1668620278.724,-886.230,-1000.000,-974.121,-1000.000,0
1668620278.727,713.379,538.086,89.844,-53.711,0
1668620278.731,300.293,381.836,273.438,-974.609,0
1668620278.735,-1000.000,-1000.000,-920.898,-371.094,0
1668620278.739,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.743,129.883,-22.461,-75.684,-203.125,0
1668620278.730,675.293,780.273,457.031,-851.562,0
1668620278.734,-866.211,-700.684,-607.910,145.020,0
1668620278.738,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.742,-180.664,-186.523,-598.145,-580.078,0
1668620278.746,-911.133,-887.207,440.918,-962.402,0
1668620278.750,-133.301,-29.785,-77.148,255.859,0
1668620278.754,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.757,-481.445,-597.656,-858.398,-1000.000,0
1668620278.761,-943.848,992.188,228.027,337.402,0
1668620278.765,259.766,266.602,90.820,669.922,0
1668620278.769,-1000.000,-1000.000,-974.609,-901.367,0
1668620278.773,-1000.000,-1000.000,-980.469,-1000.000,0
1668620278.777,537.109,350.586,-27.832,-180.664,0
1668620278.781,412.598,500.488,310.059,-906.250,0
1668620278.785,-1000.000,-984.863,-817.871,-172.852,0
1668620278.789,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.793,3.418,-122.070,-289.551,-222.656,0
1668620278.797,791.992,902.344,459.961,-841.309,0
1668620278.801,-705.078,-496.094,-403.809,239.746,0
1668620278.804,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.808,-190.430,-262.695,-685.059,-761.230,0
1668620278.812,-881.836,-887.207,438.477,889.648,0
1668620278.816,2.441,87.402,24.902,329.590,0
1668620278.820,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.820,-605.957,-754.395,-919.434,-1000.000,0
1668620278.824,-1000.000,849.121,184.570,204.590,0
1668620278.828,267.090,285.645,158.203,827.148,0
1668620278.832,-1000.000,-1000.000,-986.328,-727.051,0
1668620278.836,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.840,352.051,218.262,-23.438,-186.035,0
1668620278.844,515.137,606.445,395.508,-885.254,0
1668620278.847,-983.887,-919.434,-749.512,-63.965,0
1668620278.851,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.855,-142.578,-163.086,-340.332,-370.605,0
1668620278.859,940.918,-973.633,518.555,-885.254,0
1668620278.863,-432.129,-272.461,-307.617,250.000,0
1668620278.880,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.884,-299.316,-397.949,-738.770,-907.227,0
1668620278.888,-888.184,-916.504,386.230,707.031,0
1668620278.892,151.855,221.191,32.227,482.422,0
1668620278.896,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.900,-759.277,-908.203,-932.617,-1000.000,0
1668620278.904,861.328,676.270,130.859,78.613,0
1668620278.907,286.133,316.406,204.590,935.059,0
1668620278.911,-1000.000,-1000.000,-939.941,-554.688,0
1668620278.915,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.919,243.652,87.891,-131.836,-194.336,0
1668620278.923,600.586,701.660,391.113,-868.164,0
1668620278.925,-931.152,-818.848,-632.812,42.969,0
1668620278.929,-1000.000,-1000.000,-991.211,-1000.000,0
1668620278.933,-174.316,-180.176,-549.316,-521.484,0
1668620278.937,-944.824,-909.668,413.086,-944.336,0
1668620278.941,-220.703,-119.141,-154.297,262.695,0
1668620278.945,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.949,-408.203,-511.719,-798.340,-1000.000,0
1668620278.952,-916.016,-959.961,289.551,525.391,0
1668620278.956,266.602,267.578,108.398,609.375,0
1668620278.960,-1000.000,-1000.000,-989.746,-968.262,0
1668620278.964,-839.844,-988.770,-957.520,-1000.000,0
1668620278.968,795.898,559.570,106.445,38.086,0
1668620278.970,287.109,403.809,270.508,-985.840,0
1668620278.974,-1000.000,-1000.000,-885.254,-369.629,0
1668620278.978,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.982,85.938,-68.359,-234.863,-203.125,0
1668620278.986,689.941,806.641,424.316,-852.539,0
1668620278.990,-838.867,-648.926,-521.973,145.020,0
1668620278.994,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620278.997,-187.500,-208.008,-618.652,-622.559,0
1668620279.001,-895.996,-887.207,517.090,-989.258,0
1668620279.005,-73.730,-0.488,3.906,265.137,0
1668620279.009,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620279.013,-509.766,-645.020,-849.609,-1000.000,0
1668620279.015,-952.148,952.148,270.020,334.473,0
1668620279.019,263.672,272.949,119.141,696.289,0
1668620279.023,-1000.000,-1000.000,-984.375,-884.277,0
1668620279.027,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620279.031,537.598,306.641,-29.785,-178.223,0
1668620279.035,409.668,528.809,348.633,-911.621,0
1668620279.039,-1000.000,-969.238,-790.527,-167.480,0
1668620279.042,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620279.046,-73.242,-139.648,-276.367,-312.012,0
1668620279.050,882.324,938.477,422.852,-871.582,0
1668620279.054,-563.965,-435.059,-408.203,252.930,0
1668620279.058,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620279.060,-191.895,-298.828,-710.449,-779.785,0
1668620279.064,-871.582,-892.578,402.832,871.094,0
1668620279.068,43.945,135.254,0.000,383.301,0
1668620279.072,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620279.076,-591.797,-794.434,-900.879,-1000.000,0
1668620279.080,946.289,810.059,118.652,208.496,0
1668620279.084,178.711,290.039,97.656,825.684,0
1668620279.087,-1000.000,-1000.000,-924.316,-727.539,0
1668620279.091,-1000.000,-1000.000,-996.582,-1000.000,0
1668620279.095,344.727,189.941,-100.098,-190.430,0
1668620279.099,580.566,635.254,385.742,-880.371,0
1668620279.103,-951.172,-898.926,-692.871,-25.391,0
1668620279.105,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620279.109,-153.809,-168.945,-461.426,-421.875,0
1668620279.113,993.164,-949.219,464.355,-903.320,0
1668620279.117,-349.121,-225.098,-240.234,258.301,0
1668620279.121,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620279.125,-300.293,-422.852,-757.324,-906.738,0
1668620279.129,-886.230,-924.316,419.434,706.543,0
1668620279.132,151.855,233.398,98.633,495.605,0
1668620279.136,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620279.140,-759.277,-945.312,-972.168,-1000.000,0
1668620279.144,862.305,627.930,87.402,54.688,0
1668620279.148,281.250,346.191,213.379,929.688,0
1668620279.150,-1000.000,-1000.000,-951.172,-552.246,0
1668620279.154,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620279.158,167.480,34.180,-136.230,-201.172,0
1668620279.162,662.109,729.004,407.227,-859.375,0
1668620279.166,-880.371,-776.855,-606.934,112.305,0
1668620279.170,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620279.174,-178.711,-183.105,-458.984,-530.273,0
1668620279.177,-916.016,-898.438,539.551,-938.965,0
1668620279.181,-163.574,-80.566,-145.996,260.254,0
1668620279.185,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620279.189,-409.668,-542.969,-814.453,-1000.000,0
1668620279.193,-911.133,-972.168,265.137,513.184,0
